"f","count"
"original_shape_Flatness",250
"log.sigma.2.0.mm.3D_glcm_ClusterShade",76
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",16
"wavelet.HLH_glcm_ClusterProminence",219
"wavelet.HHL_firstorder_Skewness",241
"wavelet.HHL_glcm_Correlation",248
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",243
"wavelet.HHH_firstorder_Median",218
"wavelet.HHH_firstorder_Skewness",233
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",192
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",223
"gradient_firstorder_Minimum",132
"gradient_glszm_LowGrayLevelZoneEmphasis",250
"lbp.3D.m2_firstorder_90Percentile",76
"lbp.3D.m2_firstorder_Maximum",233
"lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation",15
"lbp.3D.k_firstorder_Skewness",239
"original_glszm_LargeAreaLowGrayLevelEmphasis",156
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",49
"wavelet.LHH_glcm_Correlation",27
"wavelet.HHL_glcm_ClusterShade",20
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",127
"wavelet.HLL_firstorder_Kurtosis",96
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",195
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",118
"wavelet.LLH_firstorder_Kurtosis",127
"wavelet.HHL_firstorder_Median",84
"wavelet.HHH_glcm_ClusterShade",14
"wavelet.LHH_glcm_ClusterProminence",19
"wavelet.HLL_glcm_ClusterProminence",3
"lbp.3D.k_glszm_SmallAreaEmphasis",1
"original_firstorder_90Percentile",34
"wavelet.HHH_glcm_Imc1",30
"wavelet.HHH_firstorder_Mean",1
"wavelet.HLL_glszm_LargeAreaEmphasis",18
"wavelet.HHH_firstorder_Energy",3
"wavelet.LLH_glcm_ClusterShade",3
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.HLH_firstorder_Median",7
"wavelet.LHH_firstorder_Skewness",2
"lbp.3D.k_glcm_JointEnergy",2
"lbp.3D.m2_glcm_ClusterShade",2
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.HHH_firstorder_Kurtosis",1
"wavelet.LLH_firstorder_90Percentile",1
"wavelet.LLL_glcm_MaximumProbability",1
