"f","count"
"wavelet.HHH_firstorder_Skewness",245
"logarithm_glcm_SumSquares",250
"gradient_glcm_Idmn",250
"wavelet.LLH_glcm_Correlation",243
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",247
"wavelet.HLL_firstorder_TotalEnergy",161
"wavelet.HLL_firstorder_Maximum",59
"wavelet.LHL_glcm_Correlation",249
"lbp.3D.m1_glcm_Correlation",239
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",236
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",232
"gradient_firstorder_Range",201
"wavelet.HHL_glcm_Correlation",234
"wavelet.HHL_firstorder_Skewness",151
"wavelet.HLL_firstorder_InterquartileRange",203
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",221
"original_glcm_Idmn",236
"wavelet.HLL_firstorder_90Percentile",226
"wavelet.HHL_glcm_ClusterShade",229
"wavelet.HLL_glcm_Idmn",234
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",228
"log.sigma.2.0.mm.3D_glcm_Correlation",236
"wavelet.HHL_glcm_Idmn",195
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",69
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",93
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",208
"original_shape_Flatness",5
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",120
"lbp.3D.k_firstorder_Skewness",220
"lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation",222
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.LHL_glszm_ZoneEntropy",83
"logarithm_gldm_DependenceVariance",231
"wavelet.HHH_glcm_Imc1",233
"lbp.3D.k_glcm_JointEnergy",29
"wavelet.LHH_glcm_Correlation",12
"lbp.3D.m2_glcm_ClusterShade",228
"wavelet.HLL_gldm_LowGrayLevelEmphasis",114
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",214
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",133
"wavelet.HLH_firstorder_Skewness",140
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",187
"gradient_glcm_Imc1",205
"wavelet.HHL_firstorder_Kurtosis",133
"wavelet.LHH_glcm_Imc2",160
"wavelet.HHH_glcm_Correlation",181
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",72
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",206
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",173
"logarithm_firstorder_Minimum",63
"wavelet.LHL_gldm_DependenceEntropy",187
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",69
"gradient_glszm_LowGrayLevelZoneEmphasis",140
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",171
"wavelet.LLL_glcm_Imc2",207
"wavelet.LHH_firstorder_Mean",16
"wavelet.LHL_glcm_Imc2",189
"wavelet.LHH_firstorder_Median",120
"wavelet.HHH_firstorder_Median",31
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",79
"gradient_firstorder_Skewness",208
"wavelet.HLL_firstorder_Kurtosis",172
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",91
"lbp.3D.k_glcm_Idmn",29
"wavelet.HHL_firstorder_Median",182
"original_firstorder_90Percentile",94
"wavelet.LLH_glcm_Imc2",35
"wavelet.HLL_glcm_Correlation",40
"wavelet.HHH_firstorder_Energy",7
"gradient_glcm_InverseVariance",143
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",77
"wavelet.HLH_glcm_Correlation",101
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",92
"wavelet.HHH_firstorder_Kurtosis",26
"wavelet.HLH_firstorder_Median",66
"wavelet.HLH_firstorder_Mean",10
"wavelet.HLH_firstorder_Kurtosis",12
"original_glszm_SizeZoneNonUniformityNormalized",21
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",113
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",23
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",25
"lbp.3D.m2_glrlm_RunPercentage",21
"wavelet.LLL_firstorder_Skewness",41
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",22
"lbp.3D.k_glcm_Correlation",22
"original_glszm_LargeAreaHighGrayLevelEmphasis",77
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",18
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",38
"wavelet.HLH_glcm_Imc1",78
"wavelet.LLL_glcm_MaximumProbability",76
"gradient_glszm_SmallAreaEmphasis",9
"wavelet.LHL_firstorder_Skewness",31
"lbp.3D.m1_firstorder_Skewness",18
"wavelet.LHH_glcm_InverseVariance",47
"log.sigma.4.0.mm.3D_glcm_Autocorrelation",81
"lbp.3D.m2_firstorder_90Percentile",75
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",5
"gradient_firstorder_Minimum",5
"wavelet.LLH_firstorder_Mean",98
"logarithm_firstorder_RobustMeanAbsoluteDeviation",30
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",34
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.HHH_glcm_ClusterShade",72
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",28
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.HHH_glszm_GrayLevelNonUniformity",20
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",12
"lbp.3D.k_glszm_ZoneEntropy",50
"log.sigma.4.0.mm.3D_glcm_Correlation",10
"log.sigma.2.0.mm.3D_firstorder_90Percentile",19
"wavelet.LHL_firstorder_TotalEnergy",25
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",40
"lbp.3D.k_glszm_SmallAreaEmphasis",32
"wavelet.HLL_gldm_DependenceVariance",6
"lbp.3D.m2_firstorder_Skewness",4
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",14
"wavelet.HLL_glszm_LargeAreaEmphasis",12
"original_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.LHH_firstorder_Skewness",50
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.HHH_glcm_Contrast",23
"wavelet.HLL_firstorder_Skewness",21
"wavelet.HHL_glcm_Imc1",11
"wavelet.LLH_glrlm_GrayLevelVariance",8
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",22
"wavelet.LHH_glcm_ClusterProminence",2
"wavelet.LHL_glcm_ClusterShade",18
"log.sigma.4.0.mm.3D_glcm_ClusterShade",2
"wavelet.HHL_firstorder_Mean",11
"wavelet.LHH_firstorder_Kurtosis",5
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",8
"wavelet.HLL_gldm_DependenceEntropy",16
"wavelet.LLH_firstorder_Skewness",8
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",4
"wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis",1
"wavelet.LHL_firstorder_90Percentile",8
"wavelet.LHL_glcm_Contrast",13
"wavelet.LLH_firstorder_90Percentile",9
"wavelet.LHL_firstorder_Kurtosis",4
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",1
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.HLL_glcm_Imc2",4
"wavelet.LHL_glcm_JointEnergy",1
"lbp.3D.k_glszm_GrayLevelVariance",1
"wavelet.HLL_glcm_ClusterProminence",1
"log.sigma.4.0.mm.3D_firstorder_Uniformity",1
"log.sigma.2.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",2
"wavelet.HLH_glcm_ClusterProminence",2
"lbp.3D.k_firstorder_10Percentile",2
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",1
"wavelet.HLH_glszm_SmallAreaEmphasis",1
"wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.LLH_firstorder_Kurtosis",1
