"f","count"
"original_shape_Flatness",229
"original_glcm_InverseVariance",123
"log.sigma.1.0.mm.3D_glcm_InverseVariance",4
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",111
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",224
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",249
"wavelet.LHH_glcm_DifferenceAverage",150
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",142
"wavelet.HLL_firstorder_Skewness",242
"wavelet.HLH_firstorder_Median",67
"wavelet.HLH_glcm_Idm",231
"wavelet.HHL_firstorder_Mean",136
"wavelet.HHL_firstorder_RobustMeanAbsoluteDeviation",165
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",250
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",250
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",250
"wavelet.LLL_firstorder_10Percentile",213
"original_firstorder_Median",29
"log.sigma.3.0.mm.3D_firstorder_Skewness",141
"wavelet.LHH_glszm_SmallAreaEmphasis",58
"wavelet.HHH_firstorder_Median",230
"wavelet.LLL_glcm_InverseVariance",231
"original_glrlm_LongRunHighGrayLevelEmphasis",59
"wavelet.LLH_glcm_InverseVariance",65
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",61
"original_glrlm_RunVariance",41
"log.sigma.5.0.mm.3D_firstorder_Mean",12
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",14
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",47
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",9
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",30
"wavelet.HHH_firstorder_RootMeanSquared",34
"wavelet.LHH_glcm_ClusterShade",19
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",55
"wavelet.LHL_glcm_ClusterShade",25
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",8
"log.sigma.5.0.mm.3D_glszm_ZoneVariance",3
"wavelet.LHH_firstorder_Median",6
"wavelet.HLH_glszm_SmallAreaEmphasis",1
"wavelet.LLL_glcm_Imc1",5
"wavelet.LLH_firstorder_Skewness",8
"wavelet.HLH_glcm_ClusterShade",4
"wavelet.LLL_glcm_Correlation",8
"wavelet.HHL_firstorder_Skewness",3
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.HLH_firstorder_Skewness",4
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LLH_firstorder_90Percentile",1
