"f","count"
"original_shape_Flatness",250
"original_shape_Sphericity",246
"original_firstorder_Median",247
"original_firstorder_Minimum",82
"original_glcm_JointEnergy",243
"original_glcm_Imc1",178
"original_glcm_InverseVariance",248
"original_glrlm_LongRunHighGrayLevelEmphasis",217
"original_glrlm_RunVariance",189
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",38
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",119
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",46
"log.sigma.4.0.mm.3D_firstorder_Median",76
"log.sigma.4.0.mm.3D_glcm_ClusterShade",8
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",181
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",243
"log.sigma.5.0.mm.3D_firstorder_Mean",67
"log.sigma.5.0.mm.3D_glcm_Correlation",26
"log.sigma.5.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",217
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",220
"wavelet.LLH_firstorder_Mean",14
"wavelet.LLH_firstorder_Skewness",203
"wavelet.LLH_glcm_ClusterShade",142
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",137
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",206
"wavelet.LHL_firstorder_RootMeanSquared",137
"wavelet.LHL_glcm_ClusterShade",207
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",136
"wavelet.LHH_firstorder_Mean",249
"wavelet.LHH_firstorder_Median",248
"wavelet.LHH_firstorder_Skewness",112
"wavelet.LHH_glcm_ClusterShade",248
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",212
"wavelet.LHH_glszm_SmallAreaEmphasis",241
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",242
"wavelet.HLH_firstorder_Mean",237
"wavelet.HLH_glcm_ClusterShade",52
"wavelet.HLH_glrlm_ShortRunEmphasis",24
"wavelet.HLH_glszm_SmallAreaEmphasis",242
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",218
"wavelet.HHL_firstorder_Mean",207
"wavelet.HHL_firstorder_Median",82
"wavelet.HHL_firstorder_Skewness",132
"wavelet.HHL_glrlm_RunVariance",2
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",195
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",191
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",237
"wavelet.HHL_glszm_ZoneVariance",247
"wavelet.HHH_firstorder_Median",250
"wavelet.HHH_firstorder_RootMeanSquared",249
"wavelet.HHH_glcm_ClusterShade",225
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",39
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",197
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",244
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",249
"wavelet.LLL_firstorder_10Percentile",250
"wavelet.LLL_glcm_Correlation",168
"wavelet.LLL_glcm_Imc1",244
"wavelet.LLL_glcm_InverseVariance",173
"wavelet.LLL_gldm_SmallDependenceHighGrayLevelEmphasis",6
"log.sigma.1.0.mm.3D_firstorder_Skewness",227
"log.sigma.3.0.mm.3D_firstorder_Skewness",134
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",92
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",183
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",242
"log.sigma.5.0.mm.3D_glszm_ZoneVariance",182
"wavelet.LLH_glcm_InverseVariance",161
"wavelet.LLH_glrlm_RunVariance",147
"wavelet.LHL_firstorder_Kurtosis",145
"wavelet.LHL_glszm_SmallAreaEmphasis",55
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",205
"wavelet.HLL_firstorder_RootMeanSquared",60
"wavelet.HLL_firstorder_Skewness",54
"wavelet.HLH_firstorder_Kurtosis",39
"wavelet.HHL_firstorder_Kurtosis",122
"log.sigma.5.0.mm.3D_firstorder_Skewness",52
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformity",140
"wavelet.LHH_firstorder_Kurtosis",27
"wavelet.HLH_firstorder_Median",192
"wavelet.HLH_firstorder_Skewness",85
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",135
"wavelet.HHH_firstorder_Skewness",98
"wavelet.HHH_glszm_ZoneVariance",98
"wavelet.LLL_firstorder_Kurtosis",35
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",10
"wavelet.LLH_firstorder_InterquartileRange",18
"wavelet.HLH_firstorder_InterquartileRange",93
"wavelet.HHH_glszm_SmallAreaEmphasis",55
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",67
"log.sigma.1.0.mm.3D_glcm_InverseVariance",37
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",54
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",13
"wavelet.LHL_firstorder_Skewness",42
"original_glrlm_RunPercentage",67
"log.sigma.3.0.mm.3D_glcm_Imc1",72
"log.sigma.5.0.mm.3D_glcm_Idmn",46
"wavelet.LHH_glcm_DifferenceAverage",39
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",10
"wavelet.HLL_firstorder_Kurtosis",109
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",72
"wavelet.HLH_glcm_Idm",22
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",7
"wavelet.LLL_glcm_MaximumProbability",7
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",22
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",1
"original_shape_MajorAxisLength",27
"wavelet.HHL_glszm_SmallAreaEmphasis",31
"wavelet.LHH_gldm_GrayLevelVariance",28
"original_glrlm_LongRunLowGrayLevelEmphasis",17
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HHH_firstorder_Kurtosis",15
"wavelet.LLH_firstorder_90Percentile",3
"wavelet.LLL_glrlm_RunVariance",5
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",9
