"f","count"
"original_shape_Flatness",169
"original_firstorder_Median",115
"original_glcm_InverseVariance",245
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",21
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",39
"log.sigma.2.0.mm.3D_glrlm_RunVariance",8
"log.sigma.3.0.mm.3D_glcm_Imc1",45
"log.sigma.4.0.mm.3D_firstorder_Median",18
"log.sigma.5.0.mm.3D_firstorder_Skewness",31
"log.sigma.5.0.mm.3D_glcm_Correlation",44
"log.sigma.5.0.mm.3D_glcm_Idn",41
"log.sigma.5.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",104
"wavelet.LLH_firstorder_Skewness",74
"wavelet.LLH_glcm_ClusterShade",146
"wavelet.LHL_glcm_ClusterShade",28
"wavelet.LHH_firstorder_Mean",191
"wavelet.LHH_firstorder_Skewness",16
"wavelet.LHH_glcm_ClusterShade",206
"wavelet.HLL_firstorder_RootMeanSquared",42
"wavelet.HLH_glszm_SmallAreaEmphasis",168
"wavelet.HHL_glrlm_RunVariance",49
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",17
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",56
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",124
"wavelet.HHH_firstorder_Median",223
"wavelet.HHH_firstorder_RootMeanSquared",181
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",146
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",236
"wavelet.LLL_glcm_Imc1",226
"wavelet.LLL_glcm_InverseVariance",142
"wavelet.LLL_gldm_SmallDependenceHighGrayLevelEmphasis",8
"original_shape_Sphericity",154
"log.sigma.1.0.mm.3D_firstorder_Skewness",165
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",162
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",96
"wavelet.LLH_glrlm_RunVariance",106
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",70
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",82
"wavelet.LHH_firstorder_Median",136
"wavelet.LHH_glcm_DifferenceAverage",100
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",91
"wavelet.LHH_glszm_SmallAreaEmphasis",162
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",8
"wavelet.HLH_firstorder_Mean",58
"wavelet.HHL_firstorder_Kurtosis",46
"wavelet.HHL_firstorder_Mean",41
