"f","count"
"log.sigma.1.0.mm.3D_glcm_Correlation",11
"wavelet.LHL_glrlm_RunEntropy",138
"wavelet.LLL_glrlm_LowGrayLevelRunEmphasis",44
"lbp.3D.m1_glcm_Correlation",183
"CS",121
"S",250
"wavelet.LHL_glcm_Imc1",44
"wavelet.LHL_glcm_Imc2",3
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",10
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",4
"wavelet.LLH_glcm_ClusterShade",8
"lbp.3D.m2_glszm_SizeZoneNonUniformityNormalized",3
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",5
"wavelet.HHL_glcm_Correlation",8
"wavelet.HLL_firstorder_Kurtosis",3
"wavelet.HLL_firstorder_Maximum",6
"wavelet.HLH_firstorder_Median",2
"wavelet.LHL_glcm_Correlation",3
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",1
"log.sigma.3.0.mm.3D_glcm_Correlation",1
"logarithm_glszm_SizeZoneNonUniformity",1
"wavelet.LLH_glszm_SizeZoneNonUniformity",1
"wavelet.LLH_firstorder_Skewness",1
"wavelet.HHL_glszm_GrayLevelVariance",1
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",4
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_firstorder_Maximum",14
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.HLH_glcm_ClusterShade",2
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",8
"gradient_glcm_Correlation",3
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",1
"original_shape_Sphericity",4
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",6
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",3
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",4
"lbp.3D.k_firstorder_10Percentile",2
"wavelet.HLL_glszm_GrayLevelVariance",1
"lbp.3D.m2_firstorder_90Percentile",2
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",7
"wavelet.LLH_glrlm_RunEntropy",4
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",4
"logarithm_firstorder_10Percentile",1
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.HHH_gldm_LowGrayLevelEmphasis",1
"wavelet.HLH_firstorder_90Percentile",2
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.HLL_firstorder_Minimum",2
"wavelet.HLL_glcm_Correlation",1
"original_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.HLH_glrlm_RunEntropy",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HLL_firstorder_Median",1
