"f","count"
"original_shape_Elongation",121
"original_shape_Sphericity",193
"original_firstorder_90Percentile",218
"original_glszm_SmallAreaEmphasis",135
"original_gldm_LowGrayLevelEmphasis",82
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",37
"log.sigma.1.0.mm.3D_glcm_Imc1",188
"log.sigma.1.0.mm.3D_glcm_Imc2",190
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",215
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",215
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",115
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",171
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",184
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",29
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",76
"log.sigma.2.0.mm.3D_firstorder_Skewness",34
"log.sigma.2.0.mm.3D_glcm_JointAverage",243
"log.sigma.2.0.mm.3D_glcm_Imc2",82
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",243
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",199
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",243
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",193
"log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis",243
"log.sigma.3.0.mm.3D_firstorder_InterquartileRange",9
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",102
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",183
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",178
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",182
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",204
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",216
"wavelet.LLH_firstorder_InterquartileRange",114
"wavelet.LLH_firstorder_Mean",190
"wavelet.LLH_firstorder_Median",56
"wavelet.LLH_firstorder_RootMeanSquared",207
"wavelet.LLH_glcm_Autocorrelation",233
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",232
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",52
"wavelet.LLH_gldm_DependenceNonUniformity",67
"wavelet.LHL_firstorder_Mean",110
"wavelet.LHL_firstorder_Median",97
"wavelet.LHL_firstorder_Skewness",198
"wavelet.LHL_glcm_ClusterShade",198
"wavelet.LHL_glcm_Correlation",59
"wavelet.LHL_glcm_Imc1",219
"wavelet.LHL_glcm_InverseVariance",218
"wavelet.LHL_glcm_MaximumProbability",134
"wavelet.LHL_glrlm_RunEntropy",207
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",225
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",181
"wavelet.LHL_glszm_GrayLevelVariance",154
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",223
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",91
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",76
"wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis",31
"wavelet.LHH_firstorder_Median",112
"wavelet.LHH_firstorder_Variance",110
"wavelet.LHH_glrlm_GrayLevelNonUniformity",152
"wavelet.LHH_glrlm_RunVariance",193
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",246
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",243
"wavelet.LHH_gldm_LowGrayLevelEmphasis",246
"wavelet.HLL_firstorder_90Percentile",117
"wavelet.HLL_firstorder_Kurtosis",116
"wavelet.HLL_firstorder_Variance",143
"wavelet.HLL_glcm_Autocorrelation",238
"wavelet.HLL_glcm_Correlation",97
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",220
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",238
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",104
"wavelet.HLH_firstorder_90Percentile",193
"wavelet.HLH_firstorder_Mean",111
"wavelet.HLH_firstorder_Median",107
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",220
"wavelet.HLH_glrlm_RunEntropy",107
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",220
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",220
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",41
"wavelet.HLH_glszm_ZoneEntropy",55
"wavelet.HHL_firstorder_Mean",104
"wavelet.HHL_glcm_ClusterShade",65
"wavelet.HHL_glcm_Correlation",112
"wavelet.HHL_glrlm_RunEntropy",136
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",241
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",241
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",130
"wavelet.HHL_glszm_GrayLevelVariance",135
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",126
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",241
"wavelet.HHH_firstorder_InterquartileRange",131
"wavelet.HHH_firstorder_Mean",179
"wavelet.HHH_firstorder_Variance",210
"wavelet.HHH_glcm_Imc1",193
"wavelet.HHH_glrlm_GrayLevelNonUniformity",176
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",81
"wavelet.HHH_glrlm_LongRunHighGrayLevelEmphasis",225
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",92
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",249
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",50
"wavelet.HHH_gldm_DependenceNonUniformity",188
"wavelet.HHH_gldm_LowGrayLevelEmphasis",249
"wavelet.LLL_firstorder_Mean",219
"wavelet.LLL_glcm_ClusterShade",56
"wavelet.LLL_glrlm_LowGrayLevelRunEmphasis",86
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",108
"wavelet.LLL_glszm_ZoneEntropy",37
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",83
"gradient_glcm_Correlation",97
"gradient_glcm_Imc2",112
"gradient_glszm_SizeZoneNonUniformity",74
"lbp.3D.m1_firstorder_Median",109
"lbp.3D.m1_glcm_JointAverage",78
"lbp.3D.m1_glcm_ClusterShade",110
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",80
"lbp.3D.m2_firstorder_90Percentile",218
"lbp.3D.m2_glcm_SumSquares",133
"lbp.3D.m2_gldm_HighGrayLevelEmphasis",168
"lbp.3D.k_glcm_ClusterProminence",231
"lbp.3D.k_glszm_GrayLevelVariance",229
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",58
"logarithm_firstorder_10Percentile",173
"logarithm_firstorder_RobustMeanAbsoluteDeviation",68
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",216
"logarithm_glszm_SizeZoneNonUniformity",81
"logarithm_gldm_HighGrayLevelEmphasis",209
"logarithm_gldm_LowGrayLevelEmphasis",119
"original_firstorder_Maximum",19
"original_glcm_DifferenceVariance",2
"original_glszm_SmallAreaHighGrayLevelEmphasis",69
"original_gldm_HighGrayLevelEmphasis",35
"log.sigma.2.0.mm.3D_firstorder_90Percentile",68
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",59
"log.sigma.2.0.mm.3D_glcm_Imc1",55
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",75
"log.sigma.3.0.mm.3D_glcm_Correlation",112
"log.sigma.3.0.mm.3D_glcm_InverseVariance",33
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",103
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",55
"wavelet.LLH_glcm_ClusterShade",93
"wavelet.LLH_glrlm_RunEntropy",26
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",232
"wavelet.LHL_firstorder_InterquartileRange",100
"wavelet.LHL_firstorder_Minimum",155
"wavelet.LHL_firstorder_RootMeanSquared",170
"wavelet.LHL_glszm_ZoneEntropy",30
"wavelet.LHH_firstorder_Kurtosis",60
"wavelet.HLL_glszm_SmallAreaEmphasis",59
"wavelet.HLH_glcm_Imc2",26
"wavelet.HLH_glrlm_GrayLevelVariance",121
