"f","count"
"original_shape_Elongation",131
"original_shape_Flatness",69
"original_shape_Sphericity",158
"original_shape_SurfaceVolumeRatio",137
"original_firstorder_90Percentile",221
"original_firstorder_Minimum",19
"original_gldm_LowGrayLevelEmphasis",109
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",79
"log.sigma.1.0.mm.3D_firstorder_Maximum",41
"log.sigma.1.0.mm.3D_glcm_Correlation",137
"log.sigma.1.0.mm.3D_glcm_Imc1",195
"log.sigma.1.0.mm.3D_glcm_Imc2",209
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",109
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",213
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",213
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",218
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",205
"log.sigma.2.0.mm.3D_firstorder_90Percentile",122
"log.sigma.2.0.mm.3D_glcm_JointAverage",241
"log.sigma.2.0.mm.3D_glcm_Imc2",186
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",242
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",200
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",241
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",188
"log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis",241
"log.sigma.3.0.mm.3D_firstorder_InterquartileRange",42
"log.sigma.3.0.mm.3D_firstorder_Maximum",183
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",178
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",196
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",178
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",195
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",210
"wavelet.LLH_firstorder_InterquartileRange",190
"wavelet.LLH_firstorder_Mean",183
"wavelet.LLH_firstorder_Median",160
"wavelet.LLH_firstorder_RootMeanSquared",205
"wavelet.LLH_glcm_Autocorrelation",232
"wavelet.LLH_glrlm_RunEntropy",44
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",232
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",42
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",233
"wavelet.LLH_gldm_DependenceNonUniformity",62
"wavelet.LHL_firstorder_Mean",146
"wavelet.LHL_firstorder_Median",209
"wavelet.LHL_firstorder_Skewness",180
"wavelet.LHL_glcm_ClusterShade",186
"wavelet.LHL_glcm_Correlation",122
"wavelet.LHL_glcm_Imc1",234
"wavelet.LHL_glcm_InverseVariance",208
"wavelet.LHL_glcm_MaximumProbability",206
"wavelet.LHL_glrlm_RunEntropy",233
