"f","count"
"original_shape_Elongation",166
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",22
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",43
"wavelet.LHL_glcm_InverseVariance",68
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",64
"wavelet.LHH_firstorder_Median",155
"wavelet.LHH_firstorder_Skewness",38
"wavelet.HLL_firstorder_Kurtosis",30
"wavelet.HLH_firstorder_Mean",159
"wavelet.HLH_firstorder_Skewness",8
"wavelet.HLH_glrlm_RunEntropy",39
"wavelet.HHH_firstorder_Mean",225
"wavelet.HHH_firstorder_Median",118
"wavelet.HHH_glcm_ClusterShade",180
"wavelet.HHH_gldm_DependenceNonUniformity",60
"wavelet.HHH_gldm_LowGrayLevelEmphasis",189
"wavelet.LLL_glszm_ZoneEntropy",2
"lbp.3D.m1_glcm_ClusterShade",51
"logarithm_gldm_LowGrayLevelEmphasis",63
"wavelet.LHL_firstorder_Mean",76
"wavelet.LHL_firstorder_Median",73
"wavelet.LHL_firstorder_Skewness",10
"wavelet.HLL_glcm_Autocorrelation",28
"wavelet.HLH_glrlm_GrayLevelVariance",9
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",26
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",21
"wavelet.HHH_firstorder_InterquartileRange",47
"wavelet.HHH_glcm_Correlation",85
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",17
"lbp.3D.m2_firstorder_90Percentile",47
"lbp.3D.k_glszm_GrayLevelVariance",84
"original_firstorder_90Percentile",72
"original_firstorder_Maximum",10
"log.sigma.3.0.mm.3D_glcm_ClusterShade",40
"wavelet.LHL_glcm_Correlation",15
"wavelet.LHH_glrlm_RunVariance",118
"wavelet.HLH_firstorder_Median",33
"original_shape_Flatness",54
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",21
"log.sigma.3.0.mm.3D_glcm_Correlation",73
"wavelet.LHH_gldm_LowGrayLevelEmphasis",69
"wavelet.HLH_glcm_ClusterShade",48
"wavelet.HHL_glcm_ClusterShade",46
"wavelet.LLL_glcm_ClusterShade",10
"original_shape_Sphericity",105
"wavelet.LLH_glcm_ClusterShade",39
"wavelet.HHH_glrlm_LongRunHighGrayLevelEmphasis",49
"lbp.3D.k_glcm_ClusterProminence",52
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",12
"wavelet.HHL_gldm_DependenceVariance",30
"wavelet.HLL_glcm_Imc2",23
"lbp.3D.m2_firstorder_Maximum",23
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",52
"wavelet.LHL_glcm_ClusterShade",28
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",22
"wavelet.LHH_firstorder_Mean",45
"wavelet.HHH_glcm_Imc1",10
"wavelet.LLL_glrlm_LowGrayLevelRunEmphasis",15
"log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis",2
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",17
"wavelet.LHL_glcm_Imc1",47
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",7
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",20
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",5
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",9
"wavelet.LHH_glcm_ClusterShade",32
"wavelet.LLL_firstorder_Mean",3
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",20
"wavelet.HHL_firstorder_Mean",55
"log.sigma.1.0.mm.3D_firstorder_Median",43
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",3
"wavelet.HHH_firstorder_Skewness",69
"log.sigma.1.0.mm.3D_glcm_ClusterShade",23
"wavelet.HLL_glcm_ClusterShade",16
"wavelet.HHL_glcm_Correlation",30
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",11
"wavelet.LHH_glrlm_GrayLevelNonUniformity",6
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",22
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",11
"wavelet.HHL_firstorder_Kurtosis",4
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",8
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",1
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",7
"wavelet.HHH_gldm_DependenceVariance",14
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",26
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"lbp.3D.m1_glcm_Correlation",5
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",5
"lbp.3D.m2_glcm_SumSquares",4
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",56
"log.sigma.1.0.mm.3D_firstorder_Skewness",2
"wavelet.HHL_glcm_Imc2",9
"logarithm_glszm_ZoneEntropy",6
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",7
"wavelet.LHL_glcm_Imc2",8
"lbp.3D.m1_firstorder_Median",19
"original_gldm_HighGrayLevelEmphasis",7
"logarithm_glcm_InverseVariance",17
"wavelet.LLH_firstorder_Skewness",4
"wavelet.HHL_firstorder_InterquartileRange",11
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",2
"log.sigma.2.0.mm.3D_firstorder_90Percentile",2
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",8
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.HHL_firstorder_Median",17
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.LHH_firstorder_90Percentile",4
"wavelet.LHH_gldm_DependenceVariance",9
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",2
"wavelet.HLL_glcm_Correlation",8
"gradient_glcm_InverseVariance",2
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",1
"lbp.3D.k_firstorder_10Percentile",1
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",1
"gradient_glszm_GrayLevelNonUniformityNormalized",3
"original_glszm_SmallAreaHighGrayLevelEmphasis",1
"lbp.3D.k_gldm_DependenceEntropy",4
"log.sigma.1.0.mm.3D_glcm_Correlation",1
"wavelet.LHH_firstorder_Kurtosis",2
"wavelet.LLH_firstorder_RootMeanSquared",2
"gradient_firstorder_Minimum",1
"wavelet.LLH_glcm_Autocorrelation",4
"wavelet.LLH_firstorder_Kurtosis",1
"wavelet.LHL_firstorder_Kurtosis",12
"wavelet.HLH_firstorder_Kurtosis",1
"wavelet.HLH_gldm_DependenceVariance",4
"wavelet.HHL_firstorder_Skewness",8
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",12
