"f","count"
"log.sigma.1.0.mm.3D_glcm_ClusterShade",22
"lbp.3D.m1_glcm_Correlation",40
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",50
"wavelet.LLH_glcm_ClusterProminence",3
"wavelet.HLL_firstorder_Maximum",9
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",23
"gradient_glcm_InverseVariance",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHL_glcm_Correlation",7
"wavelet.LHL_glrlm_RunEntropy",3
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",2
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",2
"lbp.3D.k_firstorder_Minimum",6
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",3
"wavelet.HHH_glcm_ClusterShade",4
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",15
"wavelet.HLH_firstorder_Median",1
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",2
"log.sigma.1.0.mm.3D_glcm_InverseVariance",4
"wavelet.LHL_firstorder_RootMeanSquared",3
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",3
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",2
"original_shape_SurfaceVolumeRatio",1
"lbp.3D.m2_firstorder_90Percentile",1
"lbp.3D.m2_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HLH_glcm_ClusterShade",1
"wavelet.LHL_glcm_Imc2",2
"log.sigma.1.0.mm.3D_glcm_Correlation",1
"wavelet.HLL_firstorder_Variance",1
