"f","count"
"original_shape_Elongation",17
"original_shape_Sphericity",108
"original_firstorder_90Percentile",199
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",29
"log.sigma.1.0.mm.3D_glcm_Imc1",173
"log.sigma.1.0.mm.3D_glcm_Imc2",173
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",104
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",104
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",83
"log.sigma.2.0.mm.3D_glcm_Imc2",64
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",184
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",179
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",12
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",11
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",23
"wavelet.LLH_firstorder_InterquartileRange",107
"wavelet.LLH_firstorder_Mean",124
"wavelet.LLH_firstorder_Median",30
"wavelet.LLH_firstorder_RootMeanSquared",140
"wavelet.LLH_glcm_Autocorrelation",216
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",215
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",15
"wavelet.LLH_gldm_DependenceNonUniformity",20
"wavelet.LHL_glcm_Correlation",43
"wavelet.LHL_glcm_Imc1",196
"wavelet.LHL_glcm_InverseVariance",170
"wavelet.LHL_glrlm_RunEntropy",163
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",101
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",52
"wavelet.LHL_glszm_GrayLevelVariance",53
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",99
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",54
"wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis",21
"wavelet.LHH_firstorder_Variance",102
"wavelet.HLL_firstorder_90Percentile",101
"wavelet.HLL_firstorder_Kurtosis",80
"wavelet.HLL_firstorder_Variance",125
"wavelet.HLL_glcm_Autocorrelation",220
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",202
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",220
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",73
"wavelet.HLH_firstorder_90Percentile",183
"wavelet.HLH_firstorder_Median",56
"wavelet.HHL_glrlm_RunEntropy",95
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",89
"wavelet.HHL_glszm_GrayLevelVariance",91
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",87
"wavelet.HHH_firstorder_InterquartileRange",130
"wavelet.HHH_firstorder_Variance",201
"wavelet.LLL_firstorder_Mean",201
"lbp.3D.m2_firstorder_90Percentile",113
"lbp.3D.m2_glcm_SumSquares",103
"logarithm_firstorder_10Percentile",60
"logarithm_firstorder_RobustMeanAbsoluteDeviation",46
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",211
"logarithm_gldm_HighGrayLevelEmphasis",207
"original_firstorder_Maximum",18
"original_glszm_SmallAreaEmphasis",44
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",86
"log.sigma.2.0.mm.3D_firstorder_90Percentile",66
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",37
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",57
"log.sigma.2.0.mm.3D_glcm_Imc1",31
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",57
"wavelet.LLH_glcm_ClusterShade",17
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",215
"wavelet.LHL_firstorder_InterquartileRange",39
"wavelet.LHL_firstorder_Minimum",49
"wavelet.LHL_firstorder_RootMeanSquared",55
"wavelet.LHL_glszm_ZoneEntropy",18
"wavelet.HLL_glszm_SmallAreaEmphasis",11
"wavelet.HHL_glcm_Correlation",74
"wavelet.HHH_firstorder_MeanAbsoluteDeviation",154
"wavelet.HHH_glcm_Correlation",42
"wavelet.HHH_glcm_Imc1",132
"wavelet.HHH_glrlm_LongRunHighGrayLevelEmphasis",148
"wavelet.LLL_glszm_SmallAreaEmphasis",44
"gradient_glrlm_RunEntropy",37
"gradient_glszm_GrayLevelNonUniformityNormalized",33
"gradient_glszm_SmallAreaEmphasis",19
"wavelet.LHL_glcm_MaximumProbability",95
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",20
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",111
"wavelet.LHH_glszm_GrayLevelVariance",26
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",114
"wavelet.LHH_gldm_LowGrayLevelEmphasis",111
"wavelet.HLL_glcm_Correlation",88
"wavelet.HLH_firstorder_Mean",10
"wavelet.HHL_glcm_ClusterShade",9
"wavelet.HHH_glrlm_GrayLevelNonUniformity",108
"wavelet.HHH_glrlm_GrayLevelVariance",4
"wavelet.HHH_glszm_GrayLevelVariance",6
"wavelet.HHH_glszm_SmallAreaEmphasis",16
"wavelet.HHH_gldm_DependenceNonUniformity",110
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",42
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",7
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",7
"gradient_glcm_Correlation",39
"gradient_glcm_Imc2",49
"lbp.3D.m1_glszm_ZoneEntropy",26
"lbp.3D.m2_glszm_SizeZoneNonUniformityNormalized",45
"logarithm_firstorder_Median",53
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",17
"log.sigma.3.0.mm.3D_glcm_ClusterShade",44
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",15
"wavelet.LLH_glszm_SmallAreaEmphasis",16
"wavelet.LHL_glcm_Imc2",94
"wavelet.LHH_firstorder_Mean",18
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",30
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",114
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",114
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",114
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",50
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",50
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",50
"lbp.3D.m1_firstorder_Median",13
"lbp.3D.m1_glcm_JointAverage",38
"lbp.3D.m1_glcm_Correlation",93
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",40
"logarithm_glszm_ZonePercentage",15
"original_gldm_LowGrayLevelEmphasis",13
"log.sigma.1.0.mm.3D_firstorder_Median",51
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",32
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",17
"wavelet.LLH_glszm_GrayLevelVariance",18
"wavelet.LHL_firstorder_Median",11
"wavelet.LHH_glcm_ClusterShade",19
"wavelet.HLL_firstorder_Median",74
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",11
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",11
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",13
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",18
"lbp.3D.m2_gldm_HighGrayLevelEmphasis",37
"logarithm_glrlm_RunEntropy",8
"logarithm_gldm_DependenceEntropy",46
"logarithm_gldm_LowGrayLevelEmphasis",14
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",41
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",41
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",40
"wavelet.LHH_firstorder_90Percentile",113
"wavelet.HLL_firstorder_Maximum",52
"wavelet.HLL_firstorder_Minimum",34
"wavelet.HHL_firstorder_Kurtosis",43
"gradient_gldm_DependenceEntropy",43
"logarithm_glszm_ZoneEntropy",15
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",27
"log.sigma.2.0.mm.3D_glcm_InverseVariance",18
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",14
"wavelet.LHH_glszm_ZoneEntropy",10
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",14
"wavelet.HHL_firstorder_Mean",25
"log.sigma.1.0.mm.3D_firstorder_Skewness",44
"log.sigma.1.0.mm.3D_glcm_ClusterShade",41
"wavelet.LLH_firstorder_Variance",52
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",8
"wavelet.LHH_glrlm_GrayLevelNonUniformity",6
"wavelet.HLH_glcm_ClusterShade",7
"wavelet.HHL_glszm_ZoneEntropy",23
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",18
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",18
"logarithm_glcm_InverseVariance",28
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",7
"log.sigma.2.0.mm.3D_glcm_ClusterShade",36
"log.sigma.3.0.mm.3D_glcm_InverseVariance",5
"wavelet.HLH_glszm_GrayLevelVariance",7
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",6
"wavelet.HHL_glcm_Imc2",13
"wavelet.HHH_firstorder_Median",39
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.LHH_firstorder_Median",27
"wavelet.LLL_glcm_ClusterShade",5
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",9
"wavelet.LLL_glcm_InverseVariance",4
"original_shape_SurfaceVolumeRatio",42
"original_glszm_LowGrayLevelZoneEmphasis",17
"original_gldm_SmallDependenceLowGrayLevelEmphasis",10
"log.sigma.3.0.mm.3D_glcm_Correlation",7
"wavelet.LHH_glrlm_GrayLevelVariance",7
"wavelet.LHH_glszm_SmallAreaEmphasis",21
"wavelet.HLH_firstorder_Skewness",13
"original_firstorder_Kurtosis",10
"original_glcm_JointEnergy",31
"log.sigma.3.0.mm.3D_firstorder_Maximum",16
"logarithm_glcm_MaximumProbability",17
"logarithm_glcm_Idmn",12
"original_glszm_SmallAreaHighGrayLevelEmphasis",51
"log.sigma.1.0.mm.3D_glcm_Correlation",34
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",8
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",17
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",10
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",3
"lbp.3D.k_glcm_ClusterProminence",58
"lbp.3D.k_glcm_Imc2",13
"lbp.3D.k_glszm_GrayLevelVariance",55
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",13
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",16
"wavelet.LHL_firstorder_Skewness",17
"wavelet.LHL_glcm_ClusterShade",16
"gradient_glcm_InverseVariance",15
"logarithm_glszm_GrayLevelNonUniformityNormalized",23
"wavelet.HLL_glcm_Imc2",12
"wavelet.HLH_firstorder_Kurtosis",6
"wavelet.LLL_firstorder_InterquartileRange",23
"logarithm_firstorder_InterquartileRange",23
"wavelet.HLL_firstorder_Mean",19
"original_shape_Flatness",15
"wavelet.LHL_firstorder_Mean",13
"wavelet.HLL_firstorder_Skewness",20
"wavelet.HLL_glcm_ClusterShade",22
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",19
"gradient_glszm_SizeZoneNonUniformity",7
"logarithm_glszm_SizeZoneNonUniformity",9
"wavelet.LLH_firstorder_Kurtosis",12
"wavelet.LLH_firstorder_Skewness",15
"wavelet.LHH_gldm_DependenceVariance",14
"gradient_firstorder_Skewness",6
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",21
"original_glcm_ClusterProminence",9
"wavelet.LLH_gldm_LowGrayLevelEmphasis",15
"lbp.3D.m1_glcm_ClusterShade",10
"log.sigma.2.0.mm.3D_glcm_JointAverage",10
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",10
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",10
"log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis",10
"wavelet.LLL_glrlm_LowGrayLevelRunEmphasis",4
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",4
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",13
"original_gldm_HighGrayLevelEmphasis",29
"wavelet.LHH_glcm_Correlation",4
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",14
"wavelet.HHH_gldm_LowGrayLevelEmphasis",14
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",4
"logarithm_glcm_Correlation",13
"wavelet.LLH_glrlm_RunEntropy",10
"wavelet.HHH_firstorder_Skewness",6
"gradient_firstorder_10Percentile",9
"wavelet.LHL_firstorder_Kurtosis",14
"wavelet.LHH_firstorder_Skewness",10
"wavelet.LHH_glrlm_RunVariance",2
"wavelet.LHH_glszm_ZoneVariance",2
"wavelet.HHL_gldm_DependenceVariance",10
