"f","count"
"log.sigma.1.0.mm.3D_glcm_ClusterShade",20
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",56
"lbp.3D.m1_glcm_Correlation",44
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",25
"lbp.3D.k_firstorder_Minimum",9
"wavelet.LHL_glcm_Correlation",6
"wavelet.HLL_firstorder_Maximum",4
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",14
"wavelet.LHL_glcm_Imc2",3
"gradient_glcm_InverseVariance",1
"log.sigma.1.0.mm.3D_glcm_InverseVariance",4
"wavelet.LHL_glrlm_RunEntropy",2
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",5
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.HHH_glcm_ClusterShade",4
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.LHH_glcm_Correlation",1
"lbp.3D.m2_firstorder_90Percentile",1
"wavelet.HLH_glcm_ClusterShade",1
"log.sigma.1.0.mm.3D_glcm_Correlation",1
