"f","count"
"m012",245
"m003",75
"grady",134
"m011",154
"density",129
"eigen_min",70
"gradx",101
"m210",21
"m120",80
"eccentricity",3
"sphericity",52
"m111",29
"m201",55
"m110",4
"m101",17
"skewness",42
"m030",11
"gradz",11
"m021",7
"v30",6
"m004",4
