"f","count"
"v7",248
"v45",249
"gradx",178
"grady",249
"m101",222
"m210",22
"m201",23
"m120",56
"m021",239
"m012",155
"m102",128
"m030",25
"m003",236
"m310",7
"sphericity",131
"eigen_min",209
"v30",217
"gradz",159
"m110",226
"m011",206
"m111",102
"eccentricity",240
"density",181
"skewness",28
"v43",5
"m004",5
"m040",1
