"f","count"
"m120",250
"v7",248
"eigen_min",250
"density",250
"grady",250
"m210",250
"gradx",240
"m012",250
"m021",249
"m310",239
"m004",201
"m111",219
"m101",250
"m003",249
"v30",173
"gradz",214
"skewness",244
"m030",80
"sphericity",174
"m110",161
"eccentricity",230
"m040",238
"m201",239
"v43",58
"m011",138
"v45",15
"m102",85
