"f","count"
"wavelet.HHL_firstorder_Mean",28
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",12
"wavelet.HLL_firstorder_Median",2
"wavelet.HHH_firstorder_Median",14
"wavelet.HLH_firstorder_Mean",26
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.HLH_firstorder_Median",7
"wavelet.HHL_firstorder_Median",6
"original_shape_Flatness",8
"wavelet.HHH_glcm_ClusterShade",3
"wavelet.LHH_firstorder_Median",2
"original_gldm_LowGrayLevelEmphasis",4
"logarithm_glcm_InverseVariance",1
"wavelet.HHH_firstorder_Skewness",1
"wavelet.HLL_firstorder_Mean",1
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.HHH_firstorder_Mean",1
