"f","count"
"original_firstorder_Maximum",92
"original_glcm_DifferenceVariance",96
"original_glcm_InverseVariance",38
"original_glrlm_ShortRunLowGrayLevelEmphasis",92
"original_glszm_SmallAreaHighGrayLevelEmphasis",26
"original_gldm_DependenceEntropy",146
"original_gldm_LowGrayLevelEmphasis",92
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",154
"log.sigma.1.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",158
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",190
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",44
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",140
"log.sigma.1.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",137
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",156
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",150
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",160
"log.sigma.3.0.mm.3D_firstorder_Maximum",208
"log.sigma.3.0.mm.3D_firstorder_Minimum",79
"log.sigma.3.0.mm.3D_glcm_JointAverage",220
"log.sigma.3.0.mm.3D_glcm_Imc2",30
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",37
"wavelet.LLH_firstorder_Mean",61
"wavelet.LLH_firstorder_Median",92
"wavelet.LLH_glszm_GrayLevelNonUniformity",43
"wavelet.LHL_glcm_Imc1",82
"wavelet.LHL_glcm_Imc2",78
"wavelet.LHH_glcm_ClusterShade",13
"wavelet.LHH_glrlm_LowGrayLevelRunEmphasis",193
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",90
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",195
"wavelet.LHH_gldm_LowGrayLevelEmphasis",190
"wavelet.HLL_firstorder_Mean",31
"wavelet.HLH_firstorder_Kurtosis",50
"wavelet.HLH_glcm_ClusterShade",65
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",75
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",183
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",202
"wavelet.HLH_glszm_ZoneVariance",59
"wavelet.HLH_gldm_LowGrayLevelEmphasis",225
"wavelet.HHL_firstorder_Kurtosis",34
"wavelet.HHL_glcm_JointAverage",149
"wavelet.HHL_glcm_ClusterShade",12
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",148
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",150
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",69
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",197
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",201
"wavelet.HHH_gldm_HighGrayLevelEmphasis",199
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",8
"lbp.3D.m2_firstorder_Kurtosis",93
"lbp.3D.m2_firstorder_Maximum",67
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",131
"lbp.3D.m2_firstorder_Skewness",121
"lbp.3D.m2_glrlm_HighGrayLevelRunEmphasis",153
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",144
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",125
"logarithm_firstorder_Kurtosis",27
"logarithm_firstorder_Maximum",188
"logarithm_firstorder_Mean",188
"logarithm_glrlm_RunEntropy",186
"logarithm_glszm_ZoneVariance",39
"logarithm_gldm_DependenceEntropy",183
"log.sigma.1.0.mm.3D_firstorder_Mean",223
"log.sigma.1.0.mm.3D_firstorder_Median",89
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",224
"log.sigma.1.0.mm.3D_glcm_ClusterShade",58
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",17
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",212
"wavelet.LLH_glszm_SmallAreaEmphasis",43
"wavelet.LLH_glszm_ZoneEntropy",43
"wavelet.LHL_firstorder_Mean",76
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",19
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",19
