"f","count"
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",140
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",168
"wavelet.LLH_glcm_Imc2",48
"wavelet.LHL_glcm_DifferenceVariance",153
"wavelet.LHL_glcm_Imc2",41
"wavelet.HLL_firstorder_Median",1
"wavelet.LLL_firstorder_Median",82
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",16
"wavelet.HLL_glcm_Correlation",21
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",86
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",60
"logarithm_glrlm_RunLengthNonUniformity",55
"log.sigma.1.0.mm.3D_firstorder_Maximum",1
"log.sigma.1.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",25
"wavelet.HLH_glrlm_GrayLevelNonUniformity",14
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",13
"wavelet.LHH_glcm_Imc2",9
"wavelet.LHH_glrlm_GrayLevelNonUniformity",7
"wavelet.LHH_glrlm_GrayLevelVariance",18
"wavelet.HLL_glszm_SizeZoneNonUniformity",13
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",15
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",32
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",31
"wavelet.LHL_glcm_ClusterShade",6
"wavelet.HHH_glrlm_GrayLevelNonUniformity",16
"log.sigma.1.0.mm.3D_glcm_Imc2",13
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",4
"original_shape_Flatness",1
"wavelet.LHH_glcm_ClusterShade",2
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",4
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",3
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",2
"wavelet.HLL_firstorder_Mean",5
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glcm_DifferenceVariance",1
"gradient_firstorder_Minimum",2
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.LHL_glrlm_RunEntropy",2
