"f","count"
"original_glcm_DifferenceVariance",87
"original_glrlm_ShortRunLowGrayLevelEmphasis",220
"original_glszm_SmallAreaHighGrayLevelEmphasis",18
"original_glszm_SmallAreaLowGrayLevelEmphasis",67
"original_gldm_LowGrayLevelEmphasis",222
"original_gldm_SmallDependenceLowGrayLevelEmphasis",56
"log.sigma.1.0.mm.3D_firstorder_Maximum",131
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",130
"log.sigma.1.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",200
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",222
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",169
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",172
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",182
"log.sigma.1.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",152
"log.sigma.2.0.mm.3D_firstorder_Maximum",165
"log.sigma.2.0.mm.3D_glcm_JointAverage",173
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",240
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",239
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",171
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",56
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",106
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",214
"log.sigma.3.0.mm.3D_firstorder_Maximum",206
"log.sigma.3.0.mm.3D_firstorder_Minimum",140
"log.sigma.3.0.mm.3D_glcm_JointAverage",231
"log.sigma.3.0.mm.3D_glcm_Imc2",37
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",217
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",33
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",218
"wavelet.LLH_firstorder_Mean",83
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",121
"wavelet.LLH_glszm_GrayLevelNonUniformity",54
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",231
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",231
"wavelet.LHL_glcm_Imc1",84
"wavelet.LHL_glcm_Imc2",83
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",139
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",139
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",55
"wavelet.LHL_glszm_SmallAreaEmphasis",54
"wavelet.LHH_glcm_ClusterShade",65
"wavelet.LHH_glrlm_LowGrayLevelRunEmphasis",250
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",167
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",250
"wavelet.LHH_gldm_LowGrayLevelEmphasis",242
"wavelet.HLL_firstorder_Mean",129
"wavelet.HLL_glcm_Imc1",109
"wavelet.HLL_glcm_Imc2",104
"wavelet.HLL_glcm_InverseVariance",103
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",59
"wavelet.HLL_glrlm_RunEntropy",102
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",73
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",72
"wavelet.HLH_firstorder_Kurtosis",87
"wavelet.HLH_firstorder_Median",101
"wavelet.HLH_glcm_ClusterShade",166
"wavelet.HLH_glcm_Imc1",176
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",79
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",188
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",220
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",202
"wavelet.HLH_glszm_ZoneVariance",57
"wavelet.HLH_gldm_DependenceNonUniformity",186
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",183
"wavelet.HLH_gldm_LowGrayLevelEmphasis",229
"wavelet.HHL_firstorder_Kurtosis",56
"wavelet.HHL_firstorder_Median",125
"wavelet.HHL_glcm_JointAverage",179
"wavelet.HHL_glcm_ClusterShade",23
"wavelet.HHL_glcm_InverseVariance",233
"wavelet.HHL_glcm_MaximumProbability",233
"wavelet.HHL_glrlm_RunEntropy",233
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",179
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",166
"wavelet.HHH_firstorder_Mean",80
"wavelet.HHH_glrlm_RunEntropy",226
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",211
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",206
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",30
"wavelet.HHH_glszm_SmallAreaEmphasis",203
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",245
"wavelet.HHH_gldm_DependenceEntropy",217
"wavelet.HHH_gldm_HighGrayLevelEmphasis",245
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",15
"gradient_glcm_DifferenceVariance",28
"gradient_glszm_GrayLevelNonUniformityNormalized",31
"gradient_glszm_ZoneEntropy",26
"lbp.3D.m1_gldm_DependenceEntropy",48
"lbp.3D.m2_firstorder_Kurtosis",147
"lbp.3D.m2_firstorder_Maximum",83
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",159
"lbp.3D.m2_glrlm_HighGrayLevelRunEmphasis",151
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",155
"lbp.3D.m2_gldm_DependenceEntropy",32
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",51
"lbp.3D.k_firstorder_10Percentile",63
"logarithm_firstorder_Kurtosis",35
"logarithm_firstorder_Maximum",201
"logarithm_firstorder_Mean",201
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",213
"logarithm_glrlm_RunEntropy",131
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",213
"logarithm_glszm_ZoneVariance",39
"logarithm_gldm_DependenceEntropy",171
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",50
"log.sigma.1.0.mm.3D_firstorder_Mean",222
"log.sigma.1.0.mm.3D_firstorder_Median",103
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",223
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",156
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",134
"wavelet.LLH_firstorder_Median",140
"wavelet.LLH_glszm_SmallAreaEmphasis",42
"wavelet.LLH_glszm_ZoneEntropy",41
"wavelet.LHL_firstorder_Mean",55
"wavelet.LHL_firstorder_Skewness",30
"wavelet.LHH_firstorder_Median",92
"wavelet.HLL_firstorder_Median",152
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",45
"wavelet.HLH_firstorder_Mean",149
"wavelet.HLH_firstorder_Variance",37
"wavelet.HLH_glrlm_GrayLevelVariance",34
"wavelet.HHL_firstorder_Skewness",73
"wavelet.HHL_glszm_ZoneEntropy",48
"wavelet.HHH_firstorder_Kurtosis",142
"wavelet.HHH_firstorder_Skewness",108
"wavelet.HHH_glcm_ClusterShade",55
"wavelet.HHH_glrlm_GrayLevelNonUniformity",161
"wavelet.HHH_glrlm_GrayLevelVariance",109
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",98
"wavelet.HHH_glszm_GrayLevelVariance",87
"wavelet.HHH_glszm_ZoneEntropy",73
"wavelet.LLL_glcm_Imc1",155
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",74
"wavelet.LLL_gldm_LowGrayLevelEmphasis",63
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",75
"lbp.3D.m2_firstorder_Skewness",82
"logarithm_glcm_Imc1",173
"logarithm_glcm_Imc2",98
"logarithm_glcm_InverseVariance",180
"logarithm_gldm_SmallDependenceEmphasis",130
"original_shape_Flatness",94
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",35
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",181
"wavelet.LLH_glrlm_LongRunEmphasis",108
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",108
"wavelet.LHL_firstorder_Minimum",47
"wavelet.LHL_firstorder_RootMeanSquared",38
"wavelet.LHH_firstorder_RootMeanSquared",55
"wavelet.LHH_glrlm_GrayLevelVariance",87
"wavelet.HLL_glcm_Correlation",23
"wavelet.HLL_glszm_SizeZoneNonUniformity",22
"wavelet.HHL_firstorder_Mean",149
"wavelet.HHH_firstorder_90Percentile",13
"wavelet.HHH_firstorder_Variance",43
"wavelet.HHH_gldm_DependenceNonUniformity",169
"lbp.3D.m1_glcm_ClusterShade",63
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",54
"logarithm_firstorder_InterquartileRange",86
"original_shape_Sphericity",25
"original_gldm_DependenceEntropy",74
"log.sigma.2.0.mm.3D_firstorder_Minimum",107
"log.sigma.2.0.mm.3D_glcm_Correlation",16
"log.sigma.2.0.mm.3D_glcm_DifferenceVariance",150
"wavelet.LHL_firstorder_90Percentile",9
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",48
"wavelet.HLH_glrlm_GrayLevelNonUniformity",72
"wavelet.HLH_glszm_GrayLevelVariance",26
"wavelet.HLH_glszm_ZoneEntropy",32
"wavelet.HHL_glcm_ClusterProminence",18
"wavelet.HHL_gldm_DependenceNonUniformity",94
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",96
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",39
"gradient_firstorder_10Percentile",52
"gradient_glcm_Imc1",46
"gradient_glcm_Imc2",53
"logarithm_glszm_GrayLevelNonUniformityNormalized",63
"logarithm_glszm_GrayLevelVariance",54
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",60
"logarithm_glszm_ZoneEntropy",65
"wavelet.LLH_glcm_ClusterShade",66
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",41
"wavelet.LLH_glszm_GrayLevelVariance",39
"wavelet.LHH_firstorder_Skewness",66
"wavelet.LHH_glcm_Imc2",10
"wavelet.LHH_glcm_InverseVariance",29
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",54
"wavelet.LHH_gldm_DependenceNonUniformity",77
"wavelet.HLL_firstorder_Minimum",84
"wavelet.HLL_firstorder_RootMeanSquared",86
"wavelet.HHL_glszm_GrayLevelVariance",54
"wavelet.HHL_glszm_SmallAreaEmphasis",38
"wavelet.HHH_firstorder_Median",77
"lbp.3D.m1_glcm_Autocorrelation",58
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",38
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",29
"log.sigma.3.0.mm.3D_glcm_ClusterShade",46
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",117
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",103
"wavelet.LHL_firstorder_Median",48
"wavelet.LHL_glcm_ClusterShade",20
"wavelet.LHL_glcm_DifferenceVariance",53
"wavelet.LHL_glcm_InverseVariance",95
"wavelet.LHL_glrlm_RunEntropy",95
"wavelet.HHL_glcm_Imc2",39
"gradient_gldm_DependenceEntropy",19
"lbp.3D.k_firstorder_Skewness",9
"lbp.3D.k_glszm_GrayLevelNonUniformityNormalized",21
"logarithm_glrlm_RunLengthNonUniformity",18
"logarithm_glszm_SizeZoneNonUniformity",42
"log.sigma.1.0.mm.3D_glcm_ClusterShade",49
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",62
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",34
"wavelet.LLH_firstorder_Kurtosis",37
"wavelet.LLH_firstorder_Skewness",43
"wavelet.LHL_firstorder_Kurtosis",41
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",34
"wavelet.LHH_glszm_GrayLevelVariance",83
"wavelet.HLL_glcm_ClusterShade",35
"log.sigma.1.0.mm.3D_glcm_Imc1",147
"log.sigma.1.0.mm.3D_glcm_Imc2",146
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",58
"wavelet.LHH_firstorder_Mean",57
"gradient_firstorder_Kurtosis",15
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",43
"original_glszm_ZoneEntropy",23
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",95
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",20
"lbp.3D.m1_glrlm_RunVariance",28
"lbp.3D.k_glszm_SmallAreaEmphasis",22
"original_firstorder_Maximum",78
"original_glcm_ClusterShade",27
"log.sigma.3.0.mm.3D_firstorder_Median",30
"wavelet.LLH_firstorder_RootMeanSquared",50
"wavelet.LHL_glszm_ZoneEntropy",9
"wavelet.HLL_glszm_GrayLevelVariance",44
"wavelet.HLL_glszm_SmallAreaEmphasis",47
"wavelet.HHL_firstorder_InterquartileRange",6
"wavelet.LLH_glcm_InverseVariance",27
"wavelet.LLH_glrlm_RunEntropy",29
"wavelet.LHH_glrlm_GrayLevelNonUniformity",97
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",20
"logarithm_glcm_ClusterTendency",6
"original_glcm_InverseVariance",20
"log.sigma.2.0.mm.3D_glcm_Imc1",47
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",24
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",30
"wavelet.HLL_firstorder_Kurtosis",11
"wavelet.HLL_glcm_DifferenceVariance",37
"lbp.3D.m1_firstorder_Median",30
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",21
"wavelet.HLL_glszm_ZoneEntropy",14
"wavelet.HHH_glcm_Imc2",30
"wavelet.LLL_firstorder_Median",7
"wavelet.LLL_glrlm_RunVariance",42
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",8
"wavelet.LHH_firstorder_Minimum",7
"wavelet.LLL_glszm_SmallAreaEmphasis",25
"log.sigma.1.0.mm.3D_firstorder_Skewness",8
"gradient_firstorder_Minimum",7
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",26
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",21
"wavelet.LHH_glszm_ZoneEntropy",15
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",15
"logarithm_firstorder_10Percentile",27
"log.sigma.3.0.mm.3D_firstorder_Skewness",23
"wavelet.HLL_firstorder_90Percentile",20
"wavelet.LLL_firstorder_Skewness",8
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",21
"log.sigma.1.0.mm.3D_firstorder_Minimum",15
"wavelet.HHH_gldm_DependenceVariance",23
"wavelet.HHH_glszm_SizeZoneNonUniformity",22
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",5
"gradient_glszm_LowGrayLevelZoneEmphasis",25
"logarithm_firstorder_RobustMeanAbsoluteDeviation",14
"wavelet.LHL_glcm_Correlation",10
"wavelet.LLH_glcm_Imc2",4
"wavelet.LLL_glcm_Correlation",24
"wavelet.HLL_firstorder_Skewness",32
"logarithm_glcm_Correlation",11
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",18
"lbp.3D.k_glcm_ClusterProminence",7
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",5
"original_gldm_LargeDependenceHighGrayLevelEmphasis",9
"wavelet.LLH_glcm_Imc1",2
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",5
"lbp.3D.m1_glszm_ZoneEntropy",2
"wavelet.LLL_firstorder_Variance",2
