"f","count"
"lbp.3D.m1_glszm_ZoneEntropy",17
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",34
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",165
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",21
"wavelet.HHH_glcm_Correlation",6
"gradient_glszm_SizeZoneNonUniformity",33
"logarithm_glszm_SizeZoneNonUniformity",70
"wavelet.LLH_firstorder_Skewness",21
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",65
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",33
"original_glszm_SmallAreaHighGrayLevelEmphasis",77
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",25
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",4
"original_firstorder_Maximum",147
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",24
"wavelet.LLL_glszm_ZoneEntropy",69
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",11
"wavelet.LHH_glrlm_GrayLevelNonUniformity",13
"wavelet.HLH_firstorder_Mean",1
"wavelet.HLL_glszm_ZoneEntropy",12
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",85
"logarithm_glszm_SmallAreaEmphasis",40
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",29
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",6
"lbp.3D.m2_firstorder_Maximum",4
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",2
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",46
"wavelet.LHL_glszm_ZoneEntropy",7
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",8
"wavelet.LLH_glrlm_RunEntropy",2
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",10
"logarithm_firstorder_Range",42
"log.sigma.2.0.mm.3D_firstorder_Skewness",8
"logarithm_firstorder_10Percentile",5
"wavelet.LLH_glszm_ZoneEntropy",2
"wavelet.LHH_glrlm_RunLengthNonUniformity",9
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",5
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.HHH_glszm_GrayLevelVariance",2
"original_gldm_HighGrayLevelEmphasis",2
"log.sigma.1.0.mm.3D_glcm_Imc2",7
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",2
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",3
"wavelet.LHH_glszm_ZoneEntropy",1
"wavelet.LLH_gldm_DependenceNonUniformity",1
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",1
"original_gldm_LowGrayLevelEmphasis",7
"wavelet.LLL_glcm_MaximumProbability",3
"wavelet.HHL_firstorder_Maximum",1
"wavelet.LLH_glszm_GrayLevelVariance",2
"log.sigma.1.0.mm.3D_glcm_Correlation",4
"logarithm_firstorder_Median",1
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",2
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glcm_JointAverage",1
"wavelet.HHL_firstorder_InterquartileRange",1
"wavelet.HLL_firstorder_Maximum",1
"wavelet.LHL_glcm_Imc1",1
"wavelet.HHL_glszm_GrayLevelVariance",1
"wavelet.LHL_glrlm_RunEntropy",1
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",1
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",1
