"f","count"
"original_shape_Sphericity",114
"original_shape_SurfaceVolumeRatio",109
"original_firstorder_90Percentile",197
"original_glszm_LowGrayLevelZoneEmphasis",67
"original_gldm_SmallDependenceLowGrayLevelEmphasis",39
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",112
"log.sigma.1.0.mm.3D_firstorder_Skewness",73
"log.sigma.1.0.mm.3D_glcm_ClusterShade",75
"log.sigma.1.0.mm.3D_glcm_Imc1",182
"log.sigma.1.0.mm.3D_glcm_Imc2",181
"log.sigma.2.0.mm.3D_firstorder_90Percentile",182
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",76
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",208
"log.sigma.2.0.mm.3D_glcm_Imc2",177
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",84
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",173
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",178
"log.sigma.3.0.mm.3D_firstorder_InterquartileRange",111
"log.sigma.3.0.mm.3D_glcm_ClusterShade",44
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",13
"wavelet.LLH_firstorder_InterquartileRange",216
"wavelet.LLH_firstorder_Mean",133
"wavelet.LLH_firstorder_Median",155
"wavelet.LLH_firstorder_RootMeanSquared",141
"wavelet.LLH_firstorder_Variance",121
"wavelet.LLH_glcm_Autocorrelation",206
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",206
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",209
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",181
"wavelet.LLH_gldm_LowGrayLevelEmphasis",157
"wavelet.LHL_firstorder_InterquartileRange",70
"wavelet.LHL_firstorder_Kurtosis",64
"wavelet.LHL_firstorder_Minimum",97
"wavelet.LHL_glcm_ClusterShade",18
"wavelet.LHL_glcm_Correlation",114
"wavelet.LHL_glcm_Imc1",203
"wavelet.LHL_glcm_Imc2",192
"wavelet.LHL_glcm_InverseVariance",70
"wavelet.LHL_glcm_MaximumProbability",97
"wavelet.LHL_glrlm_RunEntropy",125
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",95
"wavelet.LHL_glszm_GrayLevelVariance",159
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",73
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",77
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",110
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",98
"wavelet.LHL_glszm_ZoneEntropy",93
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",70
"wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis",131
"wavelet.LHH_firstorder_90Percentile",169
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",39
"wavelet.LHH_glszm_SmallAreaEmphasis",42
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",84
"wavelet.LHH_glszm_ZoneVariance",9
"wavelet.HLL_firstorder_90Percentile",157
"wavelet.HLL_firstorder_Maximum",165
"wavelet.HLL_firstorder_Minimum",232
"wavelet.HLL_firstorder_Skewness",123
"wavelet.HLL_firstorder_Variance",168
"wavelet.HLL_glcm_Autocorrelation",222
"wavelet.HLL_glcm_Correlation",160
"wavelet.HLL_glcm_Imc2",126
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",223
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",224
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",154
"wavelet.HLH_firstorder_90Percentile",213
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",139
"wavelet.HHL_firstorder_Kurtosis",90
"wavelet.HHL_glcm_Correlation",141
"wavelet.HHH_firstorder_InterquartileRange",223
"wavelet.HHH_firstorder_MeanAbsoluteDeviation",239
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",15
"wavelet.HHH_glrlm_LongRunHighGrayLevelEmphasis",26
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",26
"wavelet.HHH_glszm_GrayLevelVariance",36
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",12
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",54
"wavelet.HHH_glszm_SmallAreaEmphasis",45
"wavelet.LLL_firstorder_InterquartileRange",141
"wavelet.LLL_firstorder_Mean",201
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",45
"gradient_glcm_Imc2",145
"lbp.3D.m1_glcm_Correlation",148
"logarithm_firstorder_Range",207
"logarithm_firstorder_RobustMeanAbsoluteDeviation",73
"logarithm_glcm_Idmn",68
"logarithm_glcm_MaximumProbability",164
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",230
"logarithm_glszm_GrayLevelVariance",35
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",89
"logarithm_glszm_ZoneEntropy",98
"logarithm_glszm_ZonePercentage",224
"logarithm_gldm_DependenceEntropy",163
"logarithm_gldm_HighGrayLevelEmphasis",239
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",68
"original_firstorder_Maximum",204
"original_glcm_ClusterProminence",45
"original_glszm_SmallAreaHighGrayLevelEmphasis",63
"original_gldm_HighGrayLevelEmphasis",66
"log.sigma.1.0.mm.3D_glcm_Correlation",138
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",65
"log.sigma.2.0.mm.3D_firstorder_Skewness",89
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",65
"log.sigma.3.0.mm.3D_firstorder_Minimum",89
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",72
"wavelet.LLH_firstorder_Kurtosis",14
"wavelet.LLH_firstorder_Skewness",13
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",123
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",49
"wavelet.LHH_firstorder_Variance",204
"wavelet.HLL_glrlm_RunEntropy",53
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",129
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",129
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",135
"wavelet.HLH_glszm_ZoneEntropy",21
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",129
"wavelet.HHL_firstorder_Maximum",104
"wavelet.HHL_glcm_Imc2",92
"wavelet.HHL_glrlm_RunEntropy",124
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",176
"wavelet.HHL_glszm_GrayLevelVariance",108
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",126
"wavelet.HHL_glszm_ZoneEntropy",126
"wavelet.HHL_gldm_DependenceVariance",40
"wavelet.HHH_firstorder_Variance",214
"gradient_firstorder_Skewness",126
"gradient_glrlm_RunEntropy",100
"gradient_gldm_DependenceEntropy",117
"lbp.3D.m2_glcm_SumSquares",117
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",55
"lbp.3D.k_firstorder_10Percentile",88
"logarithm_firstorder_InterquartileRange",63
"logarithm_firstorder_Skewness",48
"logarithm_glcm_InverseVariance",51
"log.sigma.1.0.mm.3D_firstorder_Median",156
"log.sigma.1.0.mm.3D_glcm_InverseVariance",44
"log.sigma.2.0.mm.3D_glcm_ClusterShade",76
"log.sigma.2.0.mm.3D_glcm_Imc1",38
"log.sigma.2.0.mm.3D_glcm_InverseVariance",114
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",34
"wavelet.LLH_glcm_ClusterShade",69
"wavelet.LHL_firstorder_Mean",63
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",50
"wavelet.HLH_glcm_Imc2",30
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",44
"wavelet.HLH_gldm_DependenceVariance",46
"wavelet.HHL_firstorder_Mean",35
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",50
