"f","count"
"original_shape_Elongation",214
"original_shape_Sphericity",246
"original_firstorder_10Percentile",212
"original_glszm_SizeZoneNonUniformityNormalized",70
"original_gldm_LargeDependenceLowGrayLevelEmphasis",248
"log.sigma.2.0.mm.3D_glcm_ClusterShade",249
"log.sigma.2.0.mm.3D_glcm_Correlation",202
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",104
"log.sigma.3.0.mm.3D_glcm_Imc2",202
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",92
"log.sigma.4.0.mm.3D_firstorder_Median",42
"wavelet.LLH_firstorder_10Percentile",206
"wavelet.LLH_firstorder_Kurtosis",250
"wavelet.LLH_firstorder_Median",157
"wavelet.LLH_firstorder_Skewness",174
"wavelet.LLH_glcm_ClusterShade",193
"wavelet.LLH_glcm_Correlation",250
"wavelet.LLH_glcm_SumSquares",175
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",80
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",78
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",117
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",236
"wavelet.LHL_firstorder_Kurtosis",242
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",177
"wavelet.LHL_firstorder_Skewness",177
"wavelet.LHL_glcm_ClusterShade",217
"wavelet.LHL_glcm_Contrast",116
"wavelet.LHL_glcm_Correlation",230
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",165
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",214
"wavelet.LHH_firstorder_Skewness",175
"wavelet.LHH_glcm_ClusterProminence",207
"wavelet.LHH_glcm_Correlation",150
"wavelet.LHH_glcm_Imc1",229
"wavelet.LHH_glcm_InverseVariance",191
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",145
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",242
"wavelet.HLL_firstorder_90Percentile",173
"wavelet.HLL_firstorder_Kurtosis",192
"wavelet.HLL_firstorder_Mean",250
"wavelet.HLL_firstorder_Median",247
"wavelet.HLL_glcm_ClusterProminence",191
"wavelet.HLL_glcm_ClusterShade",247
"wavelet.HLL_glcm_Correlation",223
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",227
"wavelet.HLH_firstorder_Mean",244
"wavelet.HLH_firstorder_Skewness",131
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",136
"wavelet.HHL_firstorder_Skewness",220
"wavelet.HHL_glcm_ClusterShade",226
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",232
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",126
"wavelet.HHH_firstorder_Skewness",144
"wavelet.HHH_glcm_ClusterProminence",241
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",218
"wavelet.HHH_glszm_SmallAreaEmphasis",206
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",171
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",247
"gradient_firstorder_InterquartileRange",225
"gradient_firstorder_Kurtosis",250
"gradient_glrlm_RunEntropy",221
"gradient_glszm_SmallAreaEmphasis",219
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",191
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",202
"lbp.3D.m1_firstorder_Kurtosis",132
"lbp.3D.m1_glcm_Correlation",169
"lbp.3D.m1_glcm_Idmn",179
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",193
"lbp.3D.m1_gldm_DependenceNonUniformityNormalized",5
"lbp.3D.m2_firstorder_90Percentile",189
"lbp.3D.m2_firstorder_Kurtosis",245
"lbp.3D.m2_firstorder_RootMeanSquared",250
"lbp.3D.m2_firstorder_Skewness",172
"lbp.3D.m2_glrlm_RunLengthNonUniformityNormalized",219
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",221
"lbp.3D.k_firstorder_90Percentile",230
"lbp.3D.k_firstorder_Maximum",106
"lbp.3D.k_firstorder_Skewness",123
"lbp.3D.k_glszm_GrayLevelVariance",238
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",228
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",151
"lbp.3D.k_gldm_DependenceVariance",52
"logarithm_firstorder_RootMeanSquared",249
"original_shape_Flatness",139
"original_glrlm_ShortRunLowGrayLevelEmphasis",31
"log.sigma.2.0.mm.3D_glcm_Imc1",14
"log.sigma.4.0.mm.3D_glcm_ClusterShade",26
"wavelet.LLH_firstorder_90Percentile",8
"wavelet.LLH_glszm_SmallAreaEmphasis",27
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",232
"wavelet.LHL_gldm_DependenceEntropy",13
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",27
"wavelet.LHH_glcm_ClusterShade",65
"wavelet.LHH_glcm_Imc2",27
"wavelet.LHH_glrlm_HighGrayLevelRunEmphasis",244
"wavelet.HLL_firstorder_Skewness",146
"wavelet.HLL_gldm_DependenceEntropy",47
"wavelet.HLH_firstorder_Kurtosis",72
"wavelet.HLH_firstorder_Median",41
"wavelet.HLH_firstorder_TotalEnergy",62
"wavelet.HLH_glcm_ClusterShade",134
"wavelet.HHL_firstorder_Mean",13
"wavelet.HHL_firstorder_Median",28
"wavelet.HHL_glcm_Imc1",11
"wavelet.HHH_firstorder_InterquartileRange",12
"wavelet.HHH_firstorder_Median",10
"wavelet.HHH_glcm_ClusterShade",180
"wavelet.LLL_glszm_LargeAreaEmphasis",78
"gradient_glcm_ClusterProminence",61
"gradient_glcm_Imc1",16
"gradient_glcm_Imc2",91
"lbp.3D.m1_glcm_JointAverage",14
"lbp.3D.m1_glcm_MaximumProbability",55
"lbp.3D.m1_gldm_DependenceVariance",172
"lbp.3D.m2_glcm_MaximumProbability",66
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",182
"lbp.3D.k_firstorder_10Percentile",83
"lbp.3D.k_glcm_Imc2",170
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",202
"logarithm_glrlm_LongRunHighGrayLevelEmphasis",30
"logarithm_glszm_GrayLevelNonUniformityNormalized",35
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",27
"wavelet.HLL_glcm_Imc2",12
"wavelet.HHL_glcm_Correlation",47
"wavelet.HHH_firstorder_Kurtosis",139
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",37
"logarithm_gldm_DependenceNonUniformity",79
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",37
"wavelet.LHL_firstorder_Maximum",88
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",158
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",58
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",120
"wavelet.HHL_glcm_Imc2",27
"wavelet.HHL_gldm_DependenceVariance",55
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",84
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",22
"lbp.3D.m1_glcm_Imc2",77
"lbp.3D.m2_glrlm_GrayLevelVariance",56
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",48
"wavelet.LLH_firstorder_TotalEnergy",43
"wavelet.HLL_gldm_LargeDependenceEmphasis",73
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",38
"logarithm_glcm_ClusterShade",134
"original_glszm_GrayLevelNonUniformityNormalized",37
"wavelet.HLH_glszm_SmallAreaEmphasis",62
"wavelet.HHL_glszm_ZoneVariance",22
"wavelet.HHH_glcm_Correlation",51
"lbp.3D.m2_glcm_InverseVariance",35
"lbp.3D.k_glcm_Correlation",66
"log.sigma.3.0.mm.3D_glcm_JointEnergy",4
"wavelet.HLH_gldm_DependenceVariance",69
"wavelet.LHH_glrlm_RunEntropy",35
"lbp.3D.m1_firstorder_Median",11
"wavelet.HLH_glcm_Correlation",29
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",12
"wavelet.LLL_firstorder_Minimum",28
"wavelet.LHH_gldm_DependenceVariance",57
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",7
"wavelet.HLL_glcm_JointEnergy",23
"wavelet.HHL_firstorder_TotalEnergy",17
"wavelet.LHH_firstorder_TotalEnergy",40
"wavelet.HLH_glcm_Imc2",25
"wavelet.HLL_firstorder_InterquartileRange",5
"lbp.3D.k_firstorder_RootMeanSquared",35
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",4
