"f","count"
"original_shape_Elongation",250
"original_shape_Flatness",244
"original_shape_Sphericity",249
"original_firstorder_10Percentile",212
"original_glcm_Imc2",88
"original_glszm_SizeZoneNonUniformityNormalized",117
"original_gldm_LargeDependenceLowGrayLevelEmphasis",250
"log.sigma.2.0.mm.3D_glcm_ClusterShade",250
"log.sigma.2.0.mm.3D_glcm_Correlation",203
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",110
"log.sigma.3.0.mm.3D_firstorder_Skewness",237
"log.sigma.3.0.mm.3D_glcm_Imc2",202
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",177
"log.sigma.4.0.mm.3D_firstorder_Median",42
"log.sigma.4.0.mm.3D_glcm_ClusterShade",248
"wavelet.LLH_firstorder_10Percentile",206
"wavelet.LLH_firstorder_Kurtosis",250
"wavelet.LLH_firstorder_Median",157
"wavelet.LLH_firstorder_Skewness",223
"wavelet.LLH_glcm_ClusterShade",249
"wavelet.LLH_glcm_Correlation",250
"wavelet.LLH_glcm_SumSquares",175
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",80
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",158
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",197
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",250
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",236
"wavelet.LHL_firstorder_Kurtosis",249
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",177
"wavelet.LHL_firstorder_Skewness",243
"wavelet.LHL_glcm_ClusterShade",250
"wavelet.LHL_glcm_Contrast",117
"wavelet.LHL_glcm_Correlation",230
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",104
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",245
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",244
"wavelet.LHH_firstorder_Skewness",250
"wavelet.LHH_glcm_ClusterProminence",243
"wavelet.LHH_glcm_ClusterShade",250
"wavelet.LHH_glcm_Correlation",182
"wavelet.LHH_glcm_Imc1",243
"wavelet.LHH_glcm_Imc2",197
"wavelet.LHH_glcm_InverseVariance",244
"wavelet.LHH_glrlm_RunEntropy",137
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",240
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",249
"wavelet.HLL_firstorder_90Percentile",183
"wavelet.HLL_firstorder_Kurtosis",202
"wavelet.HLL_firstorder_Mean",250
"wavelet.HLL_firstorder_Median",247
"wavelet.HLL_firstorder_Skewness",241
"wavelet.HLL_glcm_ClusterProminence",227
"wavelet.HLL_glcm_ClusterShade",248
"wavelet.HLL_glcm_Correlation",233
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",207
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",247
"wavelet.HLL_gldm_DependenceEntropy",56
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",214
"wavelet.HLH_firstorder_Kurtosis",194
"wavelet.HLH_firstorder_Mean",250
"wavelet.HLH_firstorder_Median",207
"wavelet.HLH_firstorder_Skewness",241
"wavelet.HLH_firstorder_TotalEnergy",161
"wavelet.HLH_glcm_ClusterShade",250
"wavelet.HLH_glcm_Correlation",250
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",210
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",229
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",212
"wavelet.HHL_firstorder_Median",217
"wavelet.HHL_firstorder_Skewness",250
"wavelet.HHL_glcm_ClusterShade",250
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",195
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",247
"wavelet.HHL_gldm_DependenceVariance",125
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",219
"wavelet.HHH_firstorder_Kurtosis",249
"wavelet.HHH_firstorder_Skewness",241
"wavelet.HHH_glcm_ClusterProminence",248
"wavelet.HHH_glcm_ClusterShade",250
"wavelet.HHH_glcm_Imc1",92
"wavelet.HHH_glcm_Idn",27
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",228
"wavelet.HHH_glszm_SmallAreaEmphasis",238
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",250
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",175
"wavelet.LLL_firstorder_Kurtosis",163
"wavelet.LLL_firstorder_Minimum",201
"wavelet.LLL_glszm_LargeAreaEmphasis",248
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",248
"gradient_firstorder_InterquartileRange",226
"gradient_firstorder_Kurtosis",250
"gradient_glcm_Imc2",226
"gradient_glrlm_RunEntropy",221
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",127
"gradient_glszm_SmallAreaEmphasis",219
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",227
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",212
"lbp.3D.m1_firstorder_Kurtosis",132
"lbp.3D.m1_glcm_ClusterShade",77
"lbp.3D.m1_glcm_Correlation",169
"lbp.3D.m1_glcm_Idmn",179
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",194
"lbp.3D.m1_gldm_DependenceNonUniformityNormalized",5
"lbp.3D.m2_firstorder_90Percentile",220
"lbp.3D.m2_firstorder_Kurtosis",246
"lbp.3D.m2_firstorder_RootMeanSquared",250
"lbp.3D.m2_firstorder_Skewness",233
"lbp.3D.m2_glrlm_RunLengthNonUniformityNormalized",220
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",223
"lbp.3D.k_firstorder_10Percentile",112
"lbp.3D.k_firstorder_90Percentile",230
"lbp.3D.k_firstorder_Maximum",182
"lbp.3D.k_firstorder_Skewness",208
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",121
"lbp.3D.k_glszm_GrayLevelVariance",244
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",238
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",182
"lbp.3D.k_gldm_DependenceVariance",53
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",248
"logarithm_firstorder_RootMeanSquared",249
"logarithm_glrlm_LongRunHighGrayLevelEmphasis",164
"logarithm_glszm_HighGrayLevelZoneEmphasis",245
"original_glrlm_ShortRunLowGrayLevelEmphasis",31
"log.sigma.2.0.mm.3D_firstorder_90Percentile",62
"log.sigma.2.0.mm.3D_glcm_Imc1",14
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",212
"wavelet.LLH_firstorder_90Percentile",28
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",15
"wavelet.LLH_glszm_SmallAreaEmphasis",27
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",246
"wavelet.LHL_gldm_DependenceEntropy",13
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",32
"wavelet.LHH_glrlm_HighGrayLevelRunEmphasis",248
"wavelet.HLH_glcm_Idn",77
"wavelet.HLH_gldm_DependenceVariance",151
"wavelet.HHL_firstorder_Mean",15
"wavelet.HHL_glcm_Imc1",38
"wavelet.HHL_glcm_Imc2",71
"wavelet.HHL_glcm_Idn",3
"wavelet.HHH_firstorder_InterquartileRange",13
"wavelet.HHH_firstorder_Median",17
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",242
"gradient_glcm_ClusterProminence",124
"gradient_glcm_Imc1",17
"lbp.3D.m1_glcm_JointAverage",15
"lbp.3D.m1_glcm_MaximumProbability",55
"lbp.3D.m1_gldm_DependenceVariance",177
"lbp.3D.m2_glcm_MaximumProbability",79
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",188
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",109
"lbp.3D.k_glcm_Imc2",170
"lbp.3D.k_glcm_Idn",90
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",205
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",18
"logarithm_glszm_GrayLevelNonUniformityNormalized",92
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",238
"wavelet.LHH_gldm_DependenceVariance",213
"wavelet.HLL_glcm_Imc2",42
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",87
"wavelet.HHL_firstorder_TotalEnergy",189
"wavelet.HHL_glcm_Correlation",114
"wavelet.HHL_glszm_ZoneVariance",27
"wavelet.HHH_glcm_Correlation",67
"logarithm_gldm_DependenceNonUniformity",79
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",39
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",42
"wavelet.LHL_firstorder_Energy",65
"wavelet.LHL_firstorder_Maximum",90
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",158
"wavelet.HLH_glcm_Imc2",45
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",143
"lbp.3D.m1_glcm_Imc2",77
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",200
"lbp.3D.m2_glrlm_GrayLevelVariance",56
"wavelet.LLH_firstorder_TotalEnergy",98
"wavelet.HLL_gldm_LargeDependenceEmphasis",83
"wavelet.HHH_gldm_DependenceVariance",84
"logarithm_glcm_ClusterShade",163
"original_glszm_GrayLevelNonUniformityNormalized",37
"wavelet.HLL_firstorder_InterquartileRange",75
"wavelet.HLH_glszm_SmallAreaEmphasis",69
"lbp.3D.m2_glcm_InverseVariance",35
"lbp.3D.k_glcm_Correlation",66
"log.sigma.3.0.mm.3D_glcm_JointEnergy",4
"wavelet.LHH_glszm_SmallAreaEmphasis",32
"wavelet.HLL_firstorder_TotalEnergy",1
"gradient_glcm_ClusterShade",12
"lbp.3D.m1_firstorder_Median",14
"lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis",70
"logarithm_glszm_SmallAreaEmphasis",15
"wavelet.HLL_glszm_SmallAreaEmphasis",18
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",21
"wavelet.LLH_glcm_Imc2",31
"wavelet.HLL_glcm_JointEnergy",40
"wavelet.LHH_firstorder_TotalEnergy",45
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",24
"lbp.3D.k_firstorder_RootMeanSquared",35
"wavelet.LHL_glszm_SmallAreaEmphasis",9
"original_glcm_JointEntropy",22
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.HHL_glszm_SmallAreaEmphasis",3
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",3
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",7
"wavelet.HLH_glszm_ZoneVariance",3
"log.sigma.4.0.mm.3D_glcm_Autocorrelation",6
"wavelet.HLL_glcm_Idn",3
