"f","count"
"original_glrlm_LowGrayLevelRunEmphasis",39
"log.sigma.3.0.mm.3D_firstorder_Maximum",60
"log.sigma.3.0.mm.3D_glcm_ClusterShade",79
"wavelet.HLH_glcm_ClusterShade",48
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",33
"wavelet.HLH_gldm_LowGrayLevelEmphasis",119
"wavelet.LLL_glcm_ClusterShade",12
"logarithm_glszm_GrayLevelVariance",45
"original_shape_Flatness",68
"wavelet.LLH_firstorder_Mean",164
"wavelet.LLH_firstorder_Median",87
"wavelet.LHH_firstorder_Median",74
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",92
"log.sigma.2.0.mm.3D_firstorder_Mean",244
"wavelet.HHL_firstorder_Skewness",25
"wavelet.HHL_glcm_ClusterShade",58
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",79
"wavelet.HHH_firstorder_Median",6
"original_firstorder_Mean",87
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",38
"wavelet.HHH_gldm_LowGrayLevelEmphasis",85
"log.sigma.3.0.mm.3D_glcm_Correlation",7
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",3
"logarithm_glcm_JointEnergy",23
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",80
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",14
"wavelet.HLL_firstorder_Kurtosis",1
"log.sigma.3.0.mm.3D_glcm_InverseVariance",11
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",46
"gradient_glcm_ClusterProminence",16
"wavelet.LHL_firstorder_Mean",3
"original_glrlm_LongRunLowGrayLevelEmphasis",28
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",13
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",41
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",32
"wavelet.LHH_glcm_ClusterShade",8
"wavelet.HLL_firstorder_Skewness",2
"wavelet.HLL_glcm_DifferenceVariance",5
"logarithm_glrlm_LowGrayLevelRunEmphasis",11
"wavelet.HHH_firstorder_Skewness",3
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",12
"wavelet.LHL_glcm_ClusterShade",15
"wavelet.HHL_glszm_SmallAreaEmphasis",10
"wavelet.HLL_glcm_ClusterShade",9
"lbp.3D.m1_firstorder_Mean",12
"wavelet.LHL_glrlm_RunEntropy",11
"wavelet.HHL_glcm_Imc2",7
"wavelet.HLL_firstorder_Mean",40
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",8
"original_glszm_GrayLevelNonUniformityNormalized",9
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",3
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",6
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",12
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",13
"lbp.3D.m2_firstorder_Skewness",12
"lbp.3D.m2_firstorder_90Percentile",15
"wavelet.LLH_glrlm_RunEntropy",1
"wavelet.LLH_firstorder_Variance",1
"gradient_glszm_SmallAreaEmphasis",2
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",2
"wavelet.LHH_gldm_LowGrayLevelEmphasis",8
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",5
"original_shape_Sphericity",1
"lbp.3D.m2_glcm_JointAverage",1
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.LHH_gldm_DependenceVariance",4
"wavelet.LLH_firstorder_90Percentile",1
"log.sigma.3.0.mm.3D_firstorder_Variance",1
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"logarithm_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HLL_glszm_ZoneVariance",2
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",1
"log.sigma.2.0.mm.3D_glcm_InverseVariance",1
"original_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HLL_glcm_Imc2",1
"lbp.3D.m1_glcm_Correlation",1
"wavelet.HLH_firstorder_Mean",1
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",1
"lbp.3D.m1_firstorder_Median",1
"wavelet.LLH_glcm_Imc1",1
