"f","count"
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",499
"wavelet.LLH_firstorder_Median",344
"wavelet.HLL_glrlm_RunEntropy",299
"log.sigma.3.0.mm.3D_glcm_InverseVariance",336
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",196
"wavelet.HHL_glszm_SmallAreaEmphasis",81
"gradient_glszm_LowGrayLevelZoneEmphasis",94
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",220
"log.sigma.2.0.mm.3D_glcm_InverseVariance",303
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",30
"wavelet.LHL_glcm_Correlation",293
"lbp.3D.m2_firstorder_Uniformity",131
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",36
"original_firstorder_Mean",107
"wavelet.HHL_gldm_DependenceVariance",270
"wavelet.HLH_glrlm_RunVariance",19
"wavelet.LLH_glrlm_RunEntropy",37
"original_shape_MajorAxisLength",107
"wavelet.HHH_firstorder_Median",65
"original_shape_Sphericity",26
"wavelet.LLH_glcm_DifferenceVariance",133
"gradient_firstorder_Kurtosis",12
"original_glszm_SizeZoneNonUniformityNormalized",99
"wavelet.LHH_glcm_Imc2",108
"logarithm_gldm_DependenceVariance",21
"wavelet.HHH_glszm_SizeZoneNonUniformity",176
"gradient_glcm_ClusterProminence",89
"wavelet.LLH_firstorder_Mean",10
"wavelet.HLL_glszm_ZoneEntropy",72
"wavelet.LLH_glszm_ZoneEntropy",88
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",14
"wavelet.LHL_firstorder_Mean",7
"original_firstorder_InterquartileRange",29
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",33
"logarithm_glcm_JointEnergy",3
"wavelet.LLL_gldm_DependenceEntropy",17
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",40
"wavelet.HLH_glcm_InverseVariance",159
"lbp.3D.m1_gldm_LowGrayLevelEmphasis",185
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",66
"wavelet.HLH_firstorder_Mean",6
"lbp.3D.m2_firstorder_Skewness",63
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",25
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",94
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",56
"wavelet.LLH_glcm_ClusterShade",87
"wavelet.LLH_firstorder_Minimum",102
"wavelet.LHL_firstorder_Kurtosis",11
"logarithm_glszm_LowGrayLevelZoneEmphasis",33
"wavelet.LHH_glcm_Correlation",15
"wavelet.LHH_firstorder_Skewness",13
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",6
"wavelet.LLH_firstorder_Kurtosis",4
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",34
"wavelet.HHH_glszm_GrayLevelNonUniformity",26
"lbp.3D.m1_glcm_Imc1",22
"wavelet.HHL_glcm_InverseVariance",33
"wavelet.HHL_firstorder_Median",11
"wavelet.HHH_firstorder_Skewness",9
"lbp.3D.m2_glcm_JointAverage",33
"log.sigma.3.0.mm.3D_glcm_Correlation",22
"gradient_glszm_ZoneEntropy",14
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",42
"wavelet.HLL_glcm_Imc2",6
"logarithm_glcm_Correlation",3
"log.sigma.1.0.mm.3D_glcm_Correlation",68
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",24
"gradient_glcm_Correlation",4
"original_glszm_GrayLevelNonUniformityNormalized",103
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",103
"lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation",19
"wavelet.LHH_gldm_DependenceVariance",40
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",15
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",13
"wavelet.LHL_glcm_ClusterShade",2
"wavelet.LLH_glcm_ClusterProminence",32
"logarithm_firstorder_TotalEnergy",13
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",24
"wavelet.HLH_glrlm_RunLengthNonUniformity",17
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",6
"wavelet.HLL_gldm_DependenceEntropy",45
"logarithm_glszm_ZoneEntropy",6
"wavelet.LLL_firstorder_Minimum",35
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",18
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",87
"wavelet.LHH_glcm_ClusterShade",15
"logarithm_glszm_GrayLevelNonUniformityNormalized",4
"original_firstorder_Skewness",9
"lbp.3D.k_glszm_ZoneEntropy",6
"original_firstorder_Kurtosis",9
"gradient_gldm_DependenceEntropy",5
"wavelet.HHH_gldm_LowGrayLevelEmphasis",25
"wavelet.HHL_glszm_SizeZoneNonUniformity",4
"wavelet.HHL_glcm_Correlation",40
"logarithm_gldm_DependenceNonUniformityNormalized",50
"wavelet.LHL_gldm_DependenceVariance",5
"wavelet.LHH_gldm_LowGrayLevelEmphasis",9
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",2
"wavelet.LLL_gldm_DependenceNonUniformityNormalized",27
"log.sigma.3.0.mm.3D_firstorder_Maximum",3
"wavelet.HHH_glszm_SmallAreaEmphasis",37
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",3
