"f","count"
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",268
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",128
"wavelet.HHH_gldm_DependenceNonUniformity",216
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",211
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",288
"wavelet.HHL_firstorder_Skewness",164
"original_glszm_SizeZoneNonUniformityNormalized",15
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",178
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",108
"logarithm_gldm_DependenceNonUniformityNormalized",155
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",31
"log.sigma.2.0.mm.3D_glcm_InverseVariance",238
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",68
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",49
"wavelet.LHL_glszm_SizeZoneNonUniformity",44
"wavelet.LLL_glszm_GrayLevelNonUniformity",11
"lbp.3D.k_firstorder_Minimum",153
"lbp.3D.k_glszm_SizeZoneNonUniformity",31
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",237
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",146
"log.sigma.3.0.mm.3D_firstorder_Maximum",3
"wavelet.LLH_firstorder_Kurtosis",151
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",51
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",13
"wavelet.HHH_glcm_Correlation",55
"gradient_glszm_LowGrayLevelZoneEmphasis",96
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",48
"wavelet.LHH_glrlm_GrayLevelNonUniformity",82
"original_shape_MajorAxisLength",199
"logarithm_firstorder_TotalEnergy",21
"logarithm_gldm_DependenceVariance",173
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",95
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",118
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",131
"wavelet.HLH_glszm_SizeZoneNonUniformity",70
"wavelet.LHH_gldm_DependenceNonUniformity",23
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",16
"wavelet.LLL_glszm_ZoneEntropy",37
"log.sigma.1.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",32
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",32
"logarithm_glszm_ZoneEntropy",127
"original_glszm_GrayLevelNonUniformityNormalized",24
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",17
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",1
"wavelet.HHL_firstorder_Kurtosis",19
"wavelet.HHL_firstorder_Mean",31
"wavelet.HLH_glrlm_RunVariance",25
"lbp.3D.m2_firstorder_Maximum",28
