"f","count"
"original_shape_Sphericity",190
"original_glrlm_HighGrayLevelRunEmphasis",11
"original_glszm_GrayLevelVariance",9
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",83
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",209
"wavelet.LLH_gldm_SmallDependenceLowGrayLevelEmphasis",213
"wavelet.HLH_firstorder_Skewness",31
"wavelet.HHL_firstorder_Median",213
"wavelet.HHL_glszm_ZoneVariance",250
"wavelet.HHH_firstorder_Skewness",250
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",230
"lbp.3D.m1_firstorder_Median",230
"lbp.3D.k_glcm_ClusterShade",236
"logarithm_glszm_SizeZoneNonUniformity",14
"logarithm_glszm_ZoneEntropy",195
"original_shape_Flatness",131
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",239
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",15
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",169
"wavelet.HLH_firstorder_Kurtosis",117
"wavelet.HHH_gldm_LowGrayLevelEmphasis",208
"lbp.3D.m2_firstorder_90Percentile",28
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",5
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",72
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",71
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",56
"wavelet.HHH_firstorder_Kurtosis",5
"wavelet.LHH_firstorder_Mean",42
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",36
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",1
"wavelet.HHH_glcm_InverseVariance",14
"wavelet.LHH_firstorder_Variance",20
"wavelet.LHL_glcm_Correlation",7
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",3
"wavelet.LHH_firstorder_Median",36
"wavelet.HLH_glcm_ClusterShade",6
"wavelet.LHL_firstorder_Mean",7
"wavelet.HLH_glrlm_GrayLevelNonUniformity",12
"wavelet.LLH_glcm_ClusterShade",7
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",6
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",10
"wavelet.LHH_firstorder_Kurtosis",7
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",6
"wavelet.HHL_firstorder_Mean",7
"wavelet.HHL_glcm_Correlation",1
"original_glcm_DifferenceVariance",1
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",2
"wavelet.HLH_firstorder_RootMeanSquared",8
"wavelet.LLH_glcm_Imc1",1
"lbp.3D.m1_glcm_JointAverage",4
"wavelet.LHL_firstorder_Median",1
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",6
"wavelet.LLL_firstorder_Kurtosis",1
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",4
"wavelet.HHH_firstorder_Median",2
"wavelet.HHH_glcm_Imc1",4
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",1
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",1
"wavelet.LHH_firstorder_Skewness",1
"wavelet.HHL_firstorder_Skewness",1
"wavelet.HLL_firstorder_Skewness",2
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"lbp.3D.m1_firstorder_Mean",1
