"f","count"
"original_shape_Flatness",243
"log.sigma.3.0.mm.3D_firstorder_MeanAbsoluteDeviation",95
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",95
"wavelet.HHL_glcm_ClusterShade",160
"wavelet.HHL_glcm_Correlation",194
"wavelet.HHH_firstorder_Skewness",42
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",229
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",176
"wavelet.HHH_gldm_LowGrayLevelEmphasis",166
"gradient_glcm_Correlation",14
"lbp.3D.m1_glcm_Correlation",174
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",32
"logarithm_glszm_GrayLevelVariance",66
"original_shape_Elongation",219
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",55
"wavelet.HLL_firstorder_RootMeanSquared",73
"wavelet.HLH_firstorder_Skewness",67
"wavelet.HLH_glcm_ClusterShade",69
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",63
"logarithm_glszm_SizeZoneNonUniformityNormalized",60
"wavelet.LLH_glcm_ClusterShade",42
"wavelet.LHH_firstorder_Mean",42
"wavelet.HLL_firstorder_Kurtosis",23
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",26
"wavelet.HLH_firstorder_Mean",9
"wavelet.HLH_firstorder_Median",27
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",47
"original_shape_Sphericity",40
"wavelet.LLH_glcm_Imc1",15
"wavelet.LHH_firstorder_Skewness",9
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",20
"wavelet.LLH_firstorder_Skewness",22
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",45
"wavelet.LHL_firstorder_Median",1
"wavelet.HHL_glcm_Autocorrelation",29
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",2
"logarithm_firstorder_Variance",3
"wavelet.LLL_glcm_SumEntropy",22
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",3
"log.sigma.2.0.mm.3D_glcm_Imc2",17
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",3
"wavelet.LLH_firstorder_MeanAbsoluteDeviation",5
"wavelet.LHH_firstorder_Variance",20
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Skewness",28
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",25
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",21
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",28
"lbp.3D.m2_firstorder_Median",8
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HHH_glszm_SmallAreaEmphasis",46
"logarithm_firstorder_10Percentile",15
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",6
"wavelet.HHH_glcm_ClusterShade",4
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",2
"lbp.3D.m1_firstorder_Median",4
"wavelet.HHH_firstorder_Mean",4
"wavelet.HHH_glcm_Correlation",12
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",24
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",5
"wavelet.HHH_firstorder_90Percentile",2
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",5
"wavelet.HHL_glszm_ZoneVariance",11
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",3
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",1
"original_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.LHH_glcm_ClusterShade",11
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",6
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",3
"lbp.3D.m2_glcm_Correlation",1
"wavelet.HLL_glcm_Correlation",1
"logarithm_glcm_InverseVariance",1
"wavelet.HLL_glrlm_RunEntropy",1
"wavelet.HLL_glcm_ClusterShade",2
"wavelet.HLL_firstorder_Median",6
"gradient_glcm_ClusterShade",3
"wavelet.LHL_glcm_Correlation",2
"wavelet.LHH_firstorder_Median",1
"wavelet.LLH_firstorder_RootMeanSquared",1
"logarithm_glszm_HighGrayLevelZoneEmphasis",2
"wavelet.HLL_firstorder_Skewness",3
"lbp.3D.k_glcm_ClusterShade",1
"lbp.3D.k_glcm_Correlation",2
"wavelet.LHL_glcm_ClusterShade",3
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",2
"original_glszm_SmallAreaEmphasis",1
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.HLH_firstorder_RootMeanSquared",3
"wavelet.HHH_glcm_Imc1",2
"original_firstorder_10Percentile",1
"log.sigma.1.0.mm.3D_glcm_ClusterShade",1
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",1
"log.sigma.3.0.mm.3D_glcm_Imc2",1
