"f","count"
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",250
"original_glszm_GrayLevelVariance",249
"lbp.3D.m2_firstorder_Maximum",249
"log.sigma.2.0.mm.3D_glcm_Imc2",243
"wavelet.HHL_firstorder_Median",195
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",242
"wavelet.HHL_glcm_InverseVariance",240
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",246
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",247
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",238
"original_shape_MajorAxisLength",242
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",232
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",215
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",135
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",233
"lbp.3D.k_firstorder_Minimum",180
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",236
"wavelet.LHL_firstorder_Mean",211
"wavelet.LLL_glcm_MaximumProbability",241
"wavelet.LLH_glszm_ZoneEntropy",228
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",249
"logarithm_glszm_ZoneEntropy",237
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",226
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",124
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",175
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",219
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",208
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",153
"wavelet.HLH_firstorder_RootMeanSquared",214
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",154
"wavelet.LHL_firstorder_Median",180
"wavelet.HLL_gldm_LowGrayLevelEmphasis",109
"wavelet.HHL_firstorder_Skewness",70
"log.sigma.2.0.mm.3D_glcm_Correlation",98
"lbp.3D.k_firstorder_Skewness",148
"gradient_glcm_ClusterShade",173
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",159
"wavelet.HHH_gldm_LowGrayLevelEmphasis",185
"original_shape_Elongation",248
"wavelet.HLL_firstorder_Skewness",31
"original_glrlm_ShortRunLowGrayLevelEmphasis",5
"wavelet.HLL_glszm_SizeZoneNonUniformity",16
"lbp.3D.m2_glcm_ClusterShade",204
"lbp.3D.k_glrlm_RunEntropy",171
"log.sigma.3.0.mm.3D_firstorder_MeanAbsoluteDeviation",126
"original_shape_Sphericity",97
"wavelet.LLH_firstorder_Skewness",183
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformity",111
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",30
"wavelet.LHH_glcm_InverseVariance",70
"logarithm_firstorder_Variance",134
"log.sigma.2.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",210
"gradient_glrlm_RunEntropy",41
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",25
"logarithm_glcm_InverseVariance",158
"wavelet.LHH_glcm_ClusterProminence",50
"gradient_gldm_DependenceEntropy",67
"wavelet.LLL_firstorder_Minimum",106
"original_glszm_LowGrayLevelZoneEmphasis",124
"wavelet.LLL_glcm_InverseVariance",98
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",30
"wavelet.LLH_firstorder_Mean",100
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",239
"wavelet.HHL_glszm_ZoneEntropy",99
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",32
"wavelet.LLL_glcm_Imc2",49
"wavelet.HHL_glcm_Imc1",157
"wavelet.HHL_glcm_Autocorrelation",25
"wavelet.HLH_glszm_ZoneEntropy",221
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",192
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",40
"wavelet.HLH_glszm_GrayLevelVariance",30
"logarithm_gldm_DependenceEntropy",64
"wavelet.HLH_firstorder_Mean",102
"log.sigma.1.0.mm.3D_glcm_Correlation",80
"wavelet.HLL_glcm_JointAverage",42
"wavelet.HLH_firstorder_Median",46
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",61
"wavelet.HLL_glrlm_RunEntropy",104
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",164
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",13
"original_shape_Flatness",109
"wavelet.LHH_glcm_ClusterShade",1
"wavelet.LLH_firstorder_RootMeanSquared",106
"wavelet.HHL_firstorder_Mean",8
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",108
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",6
"wavelet.LHH_glszm_GrayLevelNonUniformity",130
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",140
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",200
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",194
"lbp.3D.m2_firstorder_Median",195
"wavelet.LLH_gldm_SmallDependenceLowGrayLevelEmphasis",91
"wavelet.LLH_glcm_DifferenceVariance",8
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",74
"wavelet.LHH_firstorder_Skewness",147
"original_glcm_DifferenceVariance",94
"logarithm_gldm_HighGrayLevelEmphasis",11
"wavelet.LLH_firstorder_Minimum",124
"wavelet.LLH_glszm_SizeZoneNonUniformity",123
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",112
"wavelet.HLH_glcm_InverseVariance",95
"lbp.3D.m2_firstorder_90Percentile",22
"wavelet.LHH_firstorder_Mean",10
"logarithm_glcm_Correlation",65
"lbp.3D.k_glcm_Imc1",36
"log.sigma.3.0.mm.3D_glcm_Imc2",65
"wavelet.HLH_glrlm_GrayLevelNonUniformity",21
"lbp.3D.k_glcm_ClusterShade",11
"gradient_firstorder_Minimum",60
"wavelet.LLH_firstorder_MeanAbsoluteDeviation",70
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",77
"wavelet.LHL_glcm_ClusterShade",12
"wavelet.HLL_firstorder_Median",72
"wavelet.HHL_glszm_ZoneVariance",26
"wavelet.LLH_glcm_Imc1",58
"original_glszm_SizeZoneNonUniformity",32
"wavelet.HLH_glszm_SizeZoneNonUniformity",61
"lbp.3D.m1_firstorder_Mean",37
"log.sigma.2.0.mm.3D_glcm_Imc1",29
"wavelet.LHH_glszm_ZoneEntropy",70
"lbp.3D.m2_glcm_Correlation",25
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",6
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",7
"logarithm_glrlm_GrayLevelVariance",12
"lbp.3D.k_firstorder_10Percentile",10
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",105
"wavelet.HHH_glcm_InverseVariance",175
"wavelet.HHH_firstorder_Skewness",88
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",22
"original_glrlm_RunEntropy",62
"lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis",46
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",61
"wavelet.LHL_firstorder_Skewness",92
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",6
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",68
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",43
"wavelet.HHH_firstorder_Mean",93
"wavelet.HLL_firstorder_Kurtosis",21
"gradient_glcm_Correlation",28
"logarithm_glszm_SizeZoneNonUniformity",15
"wavelet.LHH_glcm_Imc1",6
"wavelet.LHH_glszm_SizeZoneNonUniformity",31
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",13
"wavelet.LLL_gldm_GrayLevelVariance",48
"gradient_glcm_Imc1",30
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",32
"wavelet.LLL_glcm_SumEntropy",39
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",25
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",81
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",67
"wavelet.HHH_glcm_Imc1",58
"gradient_firstorder_Kurtosis",21
"original_glszm_ZoneEntropy",1
"wavelet.LLH_glcm_Correlation",31
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",5
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",28
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",12
"wavelet.LHL_glszm_SizeZoneNonUniformity",37
"original_firstorder_10Percentile",3
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",41
"lbp.3D.m1_glcm_JointAverage",6
"logarithm_glszm_GrayLevelVariance",7
"wavelet.HLH_glcm_Correlation",5
"wavelet.HLL_gldm_DependenceEntropy",25
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",11
"wavelet.HHH_firstorder_Kurtosis",38
"wavelet.LHH_glszm_GrayLevelVariance",4
"wavelet.HHH_glcm_Imc2",5
"wavelet.LHH_firstorder_Variance",6
"wavelet.LHL_glcm_InverseVariance",14
"lbp.3D.k_glszm_SmallAreaEmphasis",2
