"f","count"
"original_shape_Flatness",185
"original_glrlm_HighGrayLevelRunEmphasis",106
"original_glrlm_LongRunHighGrayLevelEmphasis",110
"original_glszm_SizeZoneNonUniformity",47
"original_glszm_SmallAreaEmphasis",40
"original_glszm_ZoneEntropy",22
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",28
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",23
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",144
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",147
"wavelet.LLH_firstorder_MeanAbsoluteDeviation",167
"wavelet.LLH_glcm_ClusterShade",57
"wavelet.LLH_glszm_SmallAreaEmphasis",45
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",188
"wavelet.LHH_firstorder_Variance",143
"wavelet.LHH_glcm_InverseVariance",4
"wavelet.HLL_firstorder_Kurtosis",30
"wavelet.HLL_firstorder_RootMeanSquared",99
"wavelet.HLH_firstorder_Median",70
"wavelet.HLH_glcm_Correlation",2
"wavelet.HHL_glcm_Correlation",146
"wavelet.HHH_firstorder_90Percentile",101
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",245
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",244
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",249
"wavelet.LLL_glcm_Imc2",144
"wavelet.LLL_glcm_MaximumProbability",92
"wavelet.LLL_glcm_SumEntropy",107
"gradient_glcm_Correlation",110
"gradient_glcm_Imc1",110
"lbp.3D.m1_glcm_Correlation",165
"lbp.3D.m2_firstorder_Median",161
"lbp.3D.m2_glcm_ClusterShade",149
"lbp.3D.m2_glcm_Correlation",125
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",156
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",112
"logarithm_glcm_Imc2",144
"logarithm_glszm_GrayLevelVariance",112
"logarithm_glszm_SizeZoneNonUniformityNormalized",170
"log.sigma.2.0.mm.3D_glcm_Correlation",122
"log.sigma.2.0.mm.3D_glcm_Imc2",132
"log.sigma.3.0.mm.3D_firstorder_MeanAbsoluteDeviation",132
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",47
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",172
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",173
"wavelet.HLL_firstorder_Skewness",25
"wavelet.HLH_glcm_ClusterShade",31
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",114
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",114
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",129
"wavelet.HHH_firstorder_Kurtosis",12
"wavelet.HHH_gldm_LowGrayLevelEmphasis",45
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",21
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",71
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",104
"lbp.3D.k_glcm_ClusterShade",46
"lbp.3D.k_glcm_Correlation",104
"lbp.3D.k_glcm_Imc1",112
"logarithm_glszm_HighGrayLevelZoneEmphasis",175
"original_glrlm_RunEntropy",47
"log.sigma.2.0.mm.3D_glcm_Imc1",125
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",5
"wavelet.LLH_firstorder_Kurtosis",5
"wavelet.LLH_glcm_DifferenceVariance",15
"wavelet.LHH_glcm_ClusterShade",30
"wavelet.HLL_firstorder_Mean",12
"wavelet.HLL_glcm_ClusterShade",94
"wavelet.HLL_glcm_Imc1",6
"wavelet.HLH_firstorder_RootMeanSquared",33
"wavelet.HLH_glrlm_GrayLevelNonUniformity",16
"wavelet.LLL_firstorder_Kurtosis",20
"lbp.3D.m1_glcm_ClusterShade",19
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",19
"lbp.3D.m1_gldm_DependenceVariance",39
"lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis",136
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",74
"log.sigma.2.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",17
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",20
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformity",9
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",35
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",35
"wavelet.LHH_firstorder_Mean",65
"wavelet.HLH_firstorder_Mean",49
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",14
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",24
"logarithm_glcm_InverseVariance",100
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",105
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",38
"wavelet.LLH_glcm_Imc1",37
"wavelet.LLH_glcm_InverseVariance",61
"wavelet.LLH_glrlm_RunEntropy",45
"wavelet.LHL_glcm_InverseVariance",17
"wavelet.LHL_glszm_SizeZoneNonUniformity",9
"wavelet.LHH_firstorder_Kurtosis",5
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",19
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",21
"lbp.3D.m1_firstorder_Mean",14
"lbp.3D.m1_firstorder_Median",18
"logarithm_firstorder_Skewness",13
"original_firstorder_10Percentile",36
"original_firstorder_Skewness",9
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",60
"wavelet.HLL_glcm_JointAverage",14
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",15
"wavelet.HHL_glszm_ZoneVariance",61
"gradient_glcm_ClusterShade",22
"logarithm_firstorder_Variance",9
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",33
"wavelet.HLL_firstorder_Median",14
"wavelet.HHL_glcm_Autocorrelation",43
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",46
"wavelet.HHH_glcm_Imc1",22
"wavelet.HHH_glcm_InverseVariance",24
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",26
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",27
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",9
"logarithm_glcm_Correlation",15
"logarithm_glszm_SizeZoneNonUniformity",14
"log.sigma.1.0.mm.3D_glcm_ClusterShade",35
"log.sigma.2.0.mm.3D_glcm_ClusterShade",19
"wavelet.LLH_firstorder_Skewness",18
"wavelet.HHH_glszm_GrayLevelVariance",13
"wavelet.HHH_glszm_SmallAreaEmphasis",86
"lbp.3D.m1_glcm_JointAverage",64
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",65
"logarithm_glrlm_RunEntropy",10
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",12
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",6
"wavelet.LLH_firstorder_Minimum",7
"wavelet.LLH_glcm_Correlation",32
"wavelet.LHL_firstorder_Mean",8
"wavelet.LHL_firstorder_Median",8
"wavelet.HLL_glcm_Correlation",7
"logarithm_gldm_DependenceEntropy",88
"logarithm_gldm_HighGrayLevelEmphasis",70
"original_shape_Elongation",94
"wavelet.LLH_firstorder_Mean",36
"wavelet.LLH_firstorder_RootMeanSquared",47
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",4
"wavelet.HLL_glrlm_RunVariance",4
"wavelet.HLH_glcm_InverseVariance",2
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",2
"wavelet.HHH_glcm_ClusterShade",7
"wavelet.LLL_firstorder_Minimum",37
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",9
"lbp.3D.k_firstorder_Minimum",5
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",13
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",48
"logarithm_glszm_ZoneEntropy",22
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",8
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",18
