"f","count"
"original_shape_Flatness",175
"original_glrlm_HighGrayLevelRunEmphasis",118
"original_glrlm_LongRunHighGrayLevelEmphasis",118
"original_glrlm_RunEntropy",148
"original_glszm_GrayLevelVariance",37
"original_glszm_SizeZoneNonUniformity",74
"original_glszm_SmallAreaEmphasis",72
"original_glszm_ZoneEntropy",62
"log.sigma.3.0.mm.3D_firstorder_MeanAbsoluteDeviation",200
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",107
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",155
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",149
"wavelet.LLH_firstorder_MeanAbsoluteDeviation",197
"wavelet.LLH_firstorder_RootMeanSquared",149
"wavelet.LLH_glcm_ClusterShade",75
"wavelet.LLH_glszm_SmallAreaEmphasis",48
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",156
"wavelet.LLH_glszm_ZoneEntropy",76
"wavelet.LHL_glszm_SizeZoneNonUniformity",47
"wavelet.LHH_firstorder_Variance",138
"wavelet.LHH_glcm_InverseVariance",20
"wavelet.LHH_glszm_GrayLevelNonUniformity",48
"wavelet.LHH_gldm_DependenceVariance",42
"wavelet.HLL_firstorder_Kurtosis",41
"wavelet.HLL_firstorder_Median",72
"wavelet.HLL_firstorder_RootMeanSquared",114
"wavelet.HLL_glcm_Correlation",58
"wavelet.HLL_glcm_Imc1",33
"wavelet.HLH_firstorder_Mean",58
"wavelet.HLH_firstorder_Median",79
"wavelet.HLH_firstorder_RootMeanSquared",68
"wavelet.HLH_glcm_Correlation",17
"wavelet.HHL_glcm_Correlation",175
"wavelet.HHH_firstorder_90Percentile",140
"wavelet.HHH_firstorder_Mean",9
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",243
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",242
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",247
"wavelet.HHH_gldm_LowGrayLevelEmphasis",217
"wavelet.LLL_firstorder_Kurtosis",65
"wavelet.LLL_glcm_Imc2",147
"wavelet.LLL_glcm_MaximumProbability",101
"wavelet.LLL_glcm_SumEntropy",120
"wavelet.LLL_gldm_GrayLevelVariance",63
"gradient_glcm_Correlation",112
"gradient_glcm_Imc1",104
"lbp.3D.m1_glcm_Correlation",205
"lbp.3D.m2_firstorder_90Percentile",119
"lbp.3D.m2_firstorder_Median",200
"lbp.3D.m2_glcm_ClusterShade",156
"lbp.3D.m2_glcm_Correlation",199
"lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis",222
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",179
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",39
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",141
"logarithm_firstorder_10Percentile",100
"logarithm_glcm_Imc2",145
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",81
"logarithm_glszm_GrayLevelVariance",148
"logarithm_glszm_HighGrayLevelZoneEmphasis",194
"logarithm_glszm_SizeZoneNonUniformityNormalized",180
"original_shape_Elongation",101
"original_glcm_DifferenceVariance",68
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",45
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",29
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",137
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",135
"wavelet.LHH_firstorder_Mean",95
"wavelet.LHH_glcm_ClusterProminence",67
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",18
"wavelet.HLL_firstorder_Mean",59
"wavelet.HLL_firstorder_Skewness",64
"wavelet.HLL_glcm_ClusterShade",133
"wavelet.HLH_glcm_ClusterShade",40
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",116
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",116
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",129
"wavelet.HHH_firstorder_Kurtosis",25
"wavelet.HHH_glcm_Imc1",50
"gradient_glszm_SizeZoneNonUniformityNormalized",25
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",43
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",75
"lbp.3D.m1_glcm_JointAverage",97
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",169
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",111
"lbp.3D.k_glcm_ClusterShade",82
"lbp.3D.k_glcm_Correlation",117
"lbp.3D.k_glcm_Imc1",119
"log.sigma.1.0.mm.3D_glcm_ClusterShade",64
"log.sigma.2.0.mm.3D_glcm_Imc1",110
"log.sigma.2.0.mm.3D_glcm_Imc2",113
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",65
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",15
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",33
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",46
"wavelet.LLH_firstorder_Kurtosis",31
"wavelet.LLH_firstorder_Skewness",23
"wavelet.LLH_glcm_DifferenceVariance",87
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",47
"wavelet.LHL_firstorder_Skewness",29
"wavelet.LHH_glcm_ClusterShade",50
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",20
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",40
"wavelet.HLL_glrlm_RunEntropy",41
"wavelet.HLL_glszm_SmallAreaEmphasis",37
"wavelet.HLH_glrlm_GrayLevelNonUniformity",58
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",87
"wavelet.HHL_glszm_ZoneVariance",64
"wavelet.HHH_glcm_Imc2",40
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",49
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",50
"gradient_firstorder_Kurtosis",34
"gradient_glcm_ClusterShade",52
"lbp.3D.m1_glcm_ClusterShade",39
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",93
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",29
"lbp.3D.m1_gldm_DependenceVariance",84
"logarithm_firstorder_InterquartileRange",72
"logarithm_glrlm_LowGrayLevelRunEmphasis",25
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",65
"logarithm_gldm_DependenceEntropy",104
"logarithm_gldm_HighGrayLevelEmphasis",148
"log.sigma.2.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",39
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",44
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",30
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformity",28
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",35
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",34
"wavelet.LHL_firstorder_Median",20
"wavelet.HHL_glcm_ClusterShade",113
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",39
"wavelet.HHL_glszm_ZoneEntropy",30
"logarithm_glcm_InverseVariance",104
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",107
"original_firstorder_Skewness",70
"original_glrlm_LongRunLowGrayLevelEmphasis",27
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",85
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",85
"log.sigma.2.0.mm.3D_glcm_ClusterShade",36
"log.sigma.2.0.mm.3D_glcm_Correlation",112
