"f","count"
"original_glszm_GrayLevelVariance",184
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",68
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",250
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",168
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",224
"wavelet.LHL_glcm_InverseVariance",197
"wavelet.LHH_glszm_GrayLevelVariance",28
"wavelet.LHH_glcm_ClusterProminence",98
"original_glcm_DifferenceVariance",22
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",16
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",1
"wavelet.HHH_gldm_LowGrayLevelEmphasis",123
"original_glszm_ZoneEntropy",25
"original_shape_MajorAxisLength",3
"original_shape_Sphericity",8
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",69
"wavelet.HHH_glcm_InverseVariance",7
"gradient_firstorder_Minimum",4
"wavelet.LLH_glcm_ClusterShade",3
"wavelet.LHL_firstorder_Mean",23
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",4
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",2
"wavelet.HHL_firstorder_Median",1
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HHH_glszm_GrayLevelVariance",4
"original_shape_Flatness",1
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",5
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",3
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",1
"wavelet.HLL_glszm_SmallAreaEmphasis",1
"wavelet.HHL_glcm_InverseVariance",3
"lbp.3D.k_glrlm_RunEntropy",1
"lbp.3D.m2_firstorder_90Percentile",1
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Kurtosis",1
