"f","count"
"original_glszm_GrayLevelVariance",116
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",37
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",101
"lbp.3D.k_firstorder_Minimum",3
"CS",250
"S",250
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",168
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",118
"gradient_glcm_ClusterShade",17
"logarithm_glszm_ZoneEntropy",102
"original_shape_MajorAxisLength",19
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformity",59
"wavelet.LLH_glcm_DifferenceVariance",8
"wavelet.LLH_gldm_SmallDependenceLowGrayLevelEmphasis",53
"wavelet.HHH_gldm_LowGrayLevelEmphasis",79
"logarithm_glszm_SizeZoneNonUniformity",3
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",120
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",21
"wavelet.HHL_glszm_ZoneVariance",13
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",32
"lbp.3D.k_glcm_ClusterShade",6
"original_glszm_SizeZoneNonUniformity",29
"gradient_firstorder_Minimum",3
"lbp.3D.m2_firstorder_Maximum",123
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",16
"original_glcm_DifferenceVariance",6
"wavelet.HLL_gldm_LowGrayLevelEmphasis",23
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.HHL_glcm_InverseVariance",12
"wavelet.HHH_glcm_InverseVariance",14
"wavelet.HHH_firstorder_Skewness",6
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",3
"wavelet.LLH_firstorder_Skewness",4
"wavelet.LHH_glszm_GrayLevelNonUniformity",7
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",15
"wavelet.HLL_glszm_SizeZoneNonUniformity",7
"wavelet.LLL_gldm_GrayLevelVariance",3
"original_shape_Elongation",2
"wavelet.HLL_glrlm_RunEntropy",11
"original_shape_Sphericity",1
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HLH_glrlm_GrayLevelNonUniformity",10
"wavelet.HHL_firstorder_Median",4
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",2
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",5
"log.sigma.2.0.mm.3D_glcm_Imc2",1
"wavelet.LLH_glszm_SizeZoneNonUniformity",2
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LHH_firstorder_Kurtosis",2
"logarithm_glrlm_RunEntropy",1
"lbp.3D.m2_glcm_ClusterShade",1
"wavelet.HLL_glszm_SmallAreaEmphasis",1
"lbp.3D.k_glcm_Correlation",1
"gradient_firstorder_Kurtosis",2
"wavelet.LHL_glcm_ClusterShade",2
"wavelet.LHL_glcm_InverseVariance",4
"wavelet.LHL_firstorder_Mean",1
"wavelet.LLL_glcm_InverseVariance",1
"lbp.3D.k_firstorder_10Percentile",1
"lbp.3D.m2_firstorder_90Percentile",1
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.HLL_glrlm_RunVariance",1
