f,count
wavelet.HHL_glcm_Imc1,250
gradient_glszm_LargeAreaLowGrayLevelEmphasis,248
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,250
log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis,248
wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis,249
wavelet.HLH_glcm_Correlation,229
lbp.3D.m1_firstorder_Skewness,202
wavelet.LLL_glszm_LowGrayLevelZoneEmphasis,230
log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,248
log.sigma.4.0.mm.3D_glcm_Idn,233
wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis,250
lbp.3D.k_glcm_Correlation,240
logarithm_firstorder_RootMeanSquared,152
lbp.3D.m1_glcm_Correlation,233
original_firstorder_Skewness,232
wavelet.HHH_glszm_GrayLevelNonUniformity,237
wavelet.HLH_firstorder_Skewness,245
original_glcm_Imc2,195
wavelet.HHL_glcm_Correlation,17
wavelet.LLH_firstorder_Energy,162
wavelet.LLH_glcm_Idn,245
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,154
logarithm_glcm_Imc2,195
wavelet.LLH_firstorder_Kurtosis,201
wavelet.HLL_glcm_JointEnergy,223
lbp.3D.m2_glcm_MaximumProbability,165
lbp.3D.k_glcm_Imc1,223
original_firstorder_10Percentile,137
wavelet.LHL_glcm_Correlation,179
wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis,166
gradient_glcm_MaximumProbability,45
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,157
lbp.3D.k_glcm_ClusterShade,178
lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis,245
lbp.3D.m2_firstorder_Kurtosis,191
gradient_glcm_Idmn,141
logarithm_glcm_DifferenceVariance,119
wavelet.LLH_glcm_Correlation,173
wavelet.LHH_glcm_Imc1,212
wavelet.HHH_glcm_Correlation,160
wavelet.HLL_firstorder_Mean,137
wavelet.LHH_glcm_Correlation,146
original_shape_Flatness,127
gradient_glcm_Correlation,176
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,76
wavelet.HLL_firstorder_InterquartileRange,78
lbp.3D.k_firstorder_Range,133
lbp.3D.m2_firstorder_RootMeanSquared,191
wavelet.HLL_glcm_Idmn,160
log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis,54
wavelet.HLL_firstorder_90Percentile,44
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,241
gradient_glcm_ClusterProminence,22
wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis,178
wavelet.HLL_firstorder_Skewness,134
wavelet.HLH_glcm_Imc1,123
log.sigma.4.0.mm.3D_glcm_ClusterShade,229
wavelet.HHH_glszm_LargeAreaEmphasis,62
wavelet.HLL_glcm_ClusterShade,24
wavelet.HHL_firstorder_Skewness,242
wavelet.LHL_firstorder_90Percentile,126
logarithm_firstorder_InterquartileRange,186
lbp.3D.m1_firstorder_Kurtosis,130
wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis,176
gradient_glrlm_RunVariance,59
lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis,100
wavelet.LLH_firstorder_Median,9
lbp.3D.k_glcm_InverseVariance,98
wavelet.HHH_firstorder_Median,70
wavelet.HLL_firstorder_Maximum,141
wavelet.HHH_glcm_Imc1,99
wavelet.HHL_glcm_Idmn,28
wavelet.LLH_firstorder_InterquartileRange,74
lbp.3D.k_firstorder_Kurtosis,93
original_shape_SurfaceVolumeRatio,9
wavelet.HLH_glcm_ClusterProminence,106
wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis,47
wavelet.HHH_gldm_DependenceVariance,128
original_glcm_ClusterTendency,152
gradient_firstorder_Skewness,100
original_firstorder_Kurtosis,134
wavelet.HLH_gldm_GrayLevelVariance,117
wavelet.LLH_glcm_ClusterProminence,9
wavelet.LLH_firstorder_Skewness,40
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,82
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,55
lbp.3D.k_glcm_Idn,85
log.sigma.2.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,10
lbp.3D.m2_glcm_Imc2,93
original_gldm_LargeDependenceLowGrayLevelEmphasis,116
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,84
logarithm_glszm_ZoneVariance,55
wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis,56
wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis,26
wavelet.LLH_firstorder_90Percentile,65
wavelet.HHL_firstorder_Kurtosis,78
wavelet.LHH_glszm_LargeAreaEmphasis,3
wavelet.HLH_firstorder_Mean,21
log.sigma.2.0.mm.3D_firstorder_Kurtosis,15
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,12
lbp.3D.m2_glcm_ClusterShade,22
log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis,17
logarithm_glcm_Correlation,90
gradient_glcm_Imc2,51
log.sigma.2.0.mm.3D_glcm_ClusterShade,3
wavelet.HLH_glcm_JointEnergy,7
log.sigma.4.0.mm.3D_glcm_MaximumProbability,36
wavelet.HHL_firstorder_Median,110
wavelet.HLL_glcm_Correlation,65
wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis,80
log.sigma.2.0.mm.3D_glcm_Correlation,54
wavelet.HLL_glcm_DifferenceVariance,40
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,70
wavelet.HHH_firstorder_Mean,43
lbp.3D.m2_glszm_GrayLevelVariance,19
wavelet.HLL_firstorder_TotalEnergy,4
log.sigma.3.0.mm.3D_glcm_Imc1,84
wavelet.HHL_glcm_ClusterShade,75
wavelet.HHL_firstorder_Mean,10
wavelet.HHH_firstorder_Kurtosis,2
wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis,59
wavelet.HLH_firstorder_Kurtosis,102
wavelet.LHH_glszm_SmallAreaEmphasis,11
wavelet.LHL_firstorder_TotalEnergy,41
wavelet.LLH_glcm_JointEnergy,21
lbp.3D.m1_glcm_JointEnergy,55
wavelet.HLH_firstorder_Median,3
lbp.3D.k_gldm_DependenceVariance,15
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,20
original_glrlm_ShortRunLowGrayLevelEmphasis,18
wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis,12
lbp.3D.m1_glcm_Imc2,35
wavelet.LHL_glcm_Imc1,10
wavelet.LHL_firstorder_Skewness,6
lbp.3D.m1_glszm_ZoneEntropy,6
log.sigma.2.0.mm.3D_glcm_Imc2,33
lbp.3D.m2_firstorder_Uniformity,3
lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis,21
lbp.3D.m2_gldm_LargeDependenceEmphasis,2
log.sigma.2.0.mm.3D_firstorder_90Percentile,8
lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis,3
original_glcm_MaximumProbability,1
gradient_gldm_SmallDependenceLowGrayLevelEmphasis,1
wavelet.HHH_glcm_ClusterShade,4
wavelet.LHH_glcm_JointAverage,2
log.sigma.4.0.mm.3D_firstorder_10Percentile,2
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,6
log.sigma.2.0.mm.3D_glcm_MaximumProbability,3
lbp.3D.m1_firstorder_90Percentile,3
wavelet.LHH_firstorder_10Percentile,3
wavelet.LHH_firstorder_Skewness,2
wavelet.HLH_glcm_Idmn,2
wavelet.LHH_glcm_Idmn,4
wavelet.LLH_firstorder_Maximum,2
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,1
gradient_glcm_DifferenceVariance,3
wavelet.HLL_glszm_LargeAreaEmphasis,1
lbp.3D.m1_firstorder_RootMeanSquared,2
wavelet.HLL_firstorder_Kurtosis,1
lbp.3D.m1_gldm_LargeDependenceHighGrayLevelEmphasis,1
logarithm_glszm_SmallAreaHighGrayLevelEmphasis,1
wavelet.HHH_glcm_Idn,1
lbp.3D.k_firstorder_Minimum,1
iter,250
