"f","count"
"lbp.3D.m1_glcm_Correlation",250
"log.sigma.2.0.mm.3D_glcm_InverseVariance",248
"wavelet.LHH_glrlm_GrayLevelVariance",245
"wavelet.HHL_firstorder_Skewness",234
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",238
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",249
"wavelet.HHL_firstorder_Median",240
"wavelet.LLH_glcm_ClusterShade",150
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",243
"original_firstorder_Minimum",178
"wavelet.HHL_glcm_Correlation",225
"logarithm_glszm_SizeZoneNonUniformityNormalized",157
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",224
"wavelet.HLH_glcm_Correlation",97
"lbp.3D.k_firstorder_10Percentile",212
"wavelet.LHH_gldm_DependenceVariance",239
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",222
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",171
"wavelet.HLH_glszm_ZoneEntropy",213
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",151
"wavelet.LHL_firstorder_Maximum",161
"wavelet.LHH_glrlm_GrayLevelNonUniformity",220
"wavelet.HLL_gldm_DependenceVariance",216
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",183
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",187
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",208
"wavelet.HLL_glcm_JointAverage",191
"wavelet.HHH_glrlm_GrayLevelNonUniformity",196
"wavelet.LLH_firstorder_Skewness",231
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",226
"wavelet.LLL_firstorder_90Percentile",202
"logarithm_firstorder_10Percentile",142
"log.sigma.1.0.mm.3D_glcm_Correlation",151
"log.sigma.1.0.mm.3D_firstorder_Median",151
"wavelet.HHH_glrlm_GrayLevelVariance",91
"lbp.3D.k_glszm_SmallAreaEmphasis",182
"wavelet.LHH_glszm_HighGrayLevelZoneEmphasis",196
"wavelet.HLH_glcm_ClusterProminence",209
"lbp.3D.m2_glcm_JointEnergy",114
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",190
"lbp.3D.m1_glszm_SmallAreaEmphasis",113
"wavelet.HLL_firstorder_Mean",37
"wavelet.HLL_firstorder_Variance",181
"wavelet.HHH_glcm_ClusterShade",103
"logarithm_glcm_Correlation",181
"log.sigma.1.0.mm.3D_firstorder_Skewness",146
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",198
"wavelet.LHL_glcm_InverseVariance",206
"wavelet.HHL_firstorder_Minimum",98
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",122
"logarithm_glszm_ZoneEntropy",59
"wavelet.HLL_firstorder_Kurtosis",147
"wavelet.HLL_firstorder_10Percentile",152
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",137
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",133
"wavelet.LLL_gldm_DependenceEntropy",114
"lbp.3D.m2_glcm_Idmn",50
"wavelet.HLL_firstorder_Median",124
"wavelet.HLH_glszm_GrayLevelVariance",221
"original_shape_Flatness",117
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",129
"wavelet.HHL_glcm_ClusterShade",104
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",43
"wavelet.HHL_firstorder_InterquartileRange",40
"original_glcm_Correlation",103
"wavelet.LLH_firstorder_Mean",101
"wavelet.HHH_firstorder_Median",139
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",46
"wavelet.LLH_gldm_HighGrayLevelEmphasis",120
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",171
"wavelet.HLL_glszm_ZoneEntropy",110
"original_firstorder_Kurtosis",28
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",136
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",97
"wavelet.HLL_glrlm_RunEntropy",199
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",64
"wavelet.LHL_glcm_ClusterShade",135
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",6
"wavelet.HHH_gldm_DependenceVariance",35
"wavelet.HHH_glcm_ClusterProminence",119
"wavelet.LLH_glcm_Imc1",14
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",84
"logarithm_glszm_GrayLevelNonUniformityNormalized",91
"log.sigma.1.0.mm.3D_firstorder_Maximum",238
"wavelet.LHL_firstorder_Skewness",95
"wavelet.LLL_glcm_MaximumProbability",14
"wavelet.LHL_firstorder_InterquartileRange",70
"wavelet.HHH_glcm_Correlation",69
"logarithm_gldm_DependenceNonUniformityNormalized",81
"wavelet.HHL_glszm_GrayLevelVariance",24
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",38
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",68
"wavelet.HLL_firstorder_Maximum",79
"wavelet.LLH_glcm_Correlation",48
"wavelet.HLL_firstorder_Minimum",60
"wavelet.HLH_gldm_DependenceVariance",27
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",157
"wavelet.HHH_glszm_GrayLevelVariance",58
"log.sigma.3.0.mm.3D_glcm_InverseVariance",124
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",66
"wavelet.HHL_glcm_InverseVariance",124
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",120
"log.sigma.1.0.mm.3D_glcm_ClusterShade",158
"lbp.3D.m1_gldm_DependenceEntropy",16
"wavelet.HLH_glrlm_RunEntropy",44
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",40
"wavelet.LLL_glszm_GrayLevelVariance",232
"wavelet.HHL_glszm_SizeZoneNonUniformity",207
"log.sigma.3.0.mm.3D_firstorder_Median",118
