"f","count"
"log.sigma.2.0.mm.3D_firstorder_Skewness",212
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",121
"wavelet.LHL_glcm_Correlation",167
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",236
"wavelet.HLL_firstorder_Mean",191
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",148
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",221
"lbp.3D.m1_firstorder_Median",250
"lbp.3D.m1_glcm_Correlation",16
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",56
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",2
"log.sigma.1.0.mm.3D_glcm_Correlation",149
"wavelet.LHL_gldm_DependenceEntropy",210
"wavelet.LHH_firstorder_Skewness",12
"wavelet.LHL_glrlm_RunEntropy",109
"wavelet.HLH_glszm_GrayLevelVariance",45
"lbp.3D.m1_glszm_SmallAreaEmphasis",96
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",114
"log.sigma.3.0.mm.3D_firstorder_Median",10
"log.sigma.3.0.mm.3D_firstorder_Minimum",17
"wavelet.HLH_firstorder_Median",10
"log.sigma.1.0.mm.3D_firstorder_Maximum",15
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",32
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",24
"wavelet.LHH_firstorder_Median",42
"original_shape_Flatness",43
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",40
"original_glszm_SmallAreaHighGrayLevelEmphasis",10
"lbp.3D.k_firstorder_10Percentile",4
"wavelet.LHL_glcm_Imc1",15
"wavelet.HHH_glcm_ClusterShade",25
"original_firstorder_Maximum",13
"wavelet.LLH_glcm_ClusterShade",11
"wavelet.HHL_glcm_InverseVariance",5
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.LLH_firstorder_Mean",2
"wavelet.LHH_firstorder_Mean",4
"wavelet.LHH_gldm_DependenceVariance",4
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",5
"wavelet.LHH_glszm_ZoneEntropy",8
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",2
"original_glcm_JointAverage",2
"wavelet.HLH_firstorder_Mean",13
"wavelet.LLH_glrlm_RunEntropy",2
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",2
"wavelet.HHH_firstorder_InterquartileRange",4
"original_shape_Sphericity",4
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",6
"wavelet.HLL_firstorder_10Percentile",1
"lbp.3D.m2_glcm_JointEnergy",3
"wavelet.HHL_firstorder_InterquartileRange",1
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.LLL_glszm_ZoneEntropy",2
"wavelet.LLL_glrlm_LowGrayLevelRunEmphasis",2
"wavelet.HHL_firstorder_Mean",1
"log.sigma.1.0.mm.3D_glcm_Imc2",1
