f,count
wavelet.HHL_firstorder_Median,106
wavelet.HHH_firstorder_Median,163
original_shape_Flatness,51
log.sigma.2.0.mm.3D_glcm_Correlation,22
wavelet.HHH_firstorder_Mean,32
original_glszm_LargeAreaLowGrayLevelEmphasis,8
wavelet.LHH_firstorder_Skewness,5
wavelet.HHH_glcm_ClusterShade,43
wavelet.HHH_firstorder_Skewness,9
wavelet.HHH_glcm_Imc1,19
gradient_firstorder_Kurtosis,8
wavelet.LHH_firstorder_Median,1
wavelet.HHL_firstorder_Skewness,12
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,16
wavelet.HHH_glszm_SmallAreaEmphasis,5
wavelet.LLH_firstorder_Skewness,2
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,2
wavelet.HLH_glcm_ClusterShade,12
lbp.3D.k_glszm_SmallAreaEmphasis,2
wavelet.HLL_glszm_LargeAreaEmphasis,3
lbp.3D.m2_gldm_LargeDependenceEmphasis,2
wavelet.LHH_glcm_ClusterProminence,4
wavelet.HHL_glcm_ClusterShade,1
wavelet.HLH_firstorder_Skewness,2
lbp.3D.k_firstorder_10Percentile,1
lbp.3D.k_firstorder_Range,1
iter,250
