f,count
wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis,19
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,83
wavelet.HLL_firstorder_10Percentile,13
wavelet.HLL_firstorder_Median,17
wavelet.LLL_firstorder_10Percentile,15
gradient_glcm_Correlation,8
gradient_glcm_Imc2,13
lbp.3D.m2_firstorder_Maximum,25
logarithm_glcm_Imc1,23
wavelet.LHL_glcm_DifferenceVariance,13
log.sigma.4.0.mm.3D_glszm_LowGrayLevelZoneEmphasis,4
wavelet.LLH_glcm_JointEnergy,1
wavelet.HHL_firstorder_Median,2
logarithm_firstorder_Minimum,4
wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis,6
wavelet.HLL_glcm_DifferenceVariance,2
lbp.3D.m1_firstorder_Mean,1
iter,250
