"f","count"
"original_glcm_ClusterProminence",71
"log.sigma.1.0.mm.3D_glcm_Correlation",178
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",36
"log.sigma.2.0.mm.3D_firstorder_Skewness",229
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",68
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",99
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",33
"wavelet.HLL_firstorder_Mean",249
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",112
"lbp.3D.m1_firstorder_Median",250
"lbp.3D.k_firstorder_Minimum",249
"original_firstorder_Maximum",181
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",188
"wavelet.LLH_gldm_DependenceNonUniformity",199
"original_glszm_SmallAreaHighGrayLevelEmphasis",132
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",8
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",6
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",36
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",32
"wavelet.HHL_glcm_Imc2",58
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",9
"wavelet.LHL_gldm_DependenceEntropy",7
"lbp.3D.k_firstorder_10Percentile",18
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",33
"log.sigma.2.0.mm.3D_glcm_Correlation",12
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",59
"wavelet.LLH_firstorder_Skewness",18
"wavelet.HLH_glrlm_RunEntropy",29
"original_shape_Flatness",35
"lbp.3D.m2_firstorder_Maximum",7
"log.sigma.2.0.mm.3D_glcm_InverseVariance",1
"wavelet.HHL_firstorder_Mean",9
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",7
"wavelet.LHH_glrlm_GrayLevelVariance",28
"wavelet.LHH_glszm_ZoneVariance",13
"wavelet.HHH_firstorder_Median",8
"wavelet.LLL_gldm_SmallDependenceHighGrayLevelEmphasis",12
"wavelet.LHH_glszm_HighGrayLevelZoneEmphasis",2
"wavelet.HHH_gldm_LowGrayLevelEmphasis",2
"wavelet.LHH_firstorder_Mean",6
"wavelet.HHH_glrlm_GrayLevelNonUniformity",2
"wavelet.HHH_firstorder_Kurtosis",3
"wavelet.LLL_glszm_ZoneEntropy",3
"wavelet.LHL_glcm_Imc1",1
"logarithm_gldm_LowGrayLevelEmphasis",2
"wavelet.LHH_firstorder_Median",1
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_firstorder_Skewness",1
"wavelet.HLH_firstorder_Kurtosis",3
"wavelet.HLH_glszm_GrayLevelVariance",2
"log.sigma.3.0.mm.3D_firstorder_Median",1
"log.sigma.1.0.mm.3D_glcm_Imc2",1
