"f","count"
"original_glszm_GrayLevelVariance",62
"log.sigma.1.0.mm.3D_firstorder_Mean",122
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",122
"log.sigma.1.0.mm.3D_glcm_Correlation",104
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",143
"log.sigma.1.0.mm.3D_glcm_Imc1",117
"log.sigma.1.0.mm.3D_glcm_Imc2",150
"log.sigma.1.0.mm.3D_glcm_InverseVariance",109
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",225
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",132
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",128
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",63
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",172
"log.sigma.2.0.mm.3D_glcm_ClusterShade",29
"log.sigma.2.0.mm.3D_glcm_Correlation",112
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",95
"log.sigma.3.0.mm.3D_firstorder_90Percentile",183
"log.sigma.3.0.mm.3D_firstorder_Median",119
"wavelet.LLH_firstorder_10Percentile",239
"wavelet.LLH_firstorder_Mean",133
"wavelet.LHL_glcm_Imc1",218
"wavelet.LHL_glcm_InverseVariance",56
"wavelet.LHL_glrlm_RunEntropy",52
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",43
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",212
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",99
"wavelet.LHL_glszm_ZoneEntropy",181
"wavelet.LHL_gldm_DependenceEntropy",46
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",73
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",68
"wavelet.LHH_firstorder_10Percentile",238
"wavelet.LHH_firstorder_Median",117
"wavelet.LHH_firstorder_Variance",168
"wavelet.HLL_firstorder_10Percentile",218
"wavelet.HLL_firstorder_Kurtosis",155
"wavelet.HLL_firstorder_Maximum",214
"wavelet.HLL_firstorder_Mean",122
"wavelet.HLL_firstorder_Minimum",208
"wavelet.HLL_firstorder_Variance",224
"wavelet.HLL_glcm_JointAverage",147
"wavelet.HLL_glcm_Correlation",149
"wavelet.HLL_glcm_Imc2",156
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",133
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",149
"wavelet.HLH_firstorder_90Percentile",222
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",100
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",99
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",113
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",137
"wavelet.HLH_gldm_LowGrayLevelEmphasis",134
"wavelet.HHL_firstorder_InterquartileRange",215
"wavelet.HHL_firstorder_Median",36
"wavelet.HHL_glcm_Correlation",181
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",224
"wavelet.HHL_glszm_GrayLevelVariance",102
"wavelet.HHH_firstorder_InterquartileRange",241
"wavelet.HHH_firstorder_MeanAbsoluteDeviation",246
"wavelet.HHH_firstorder_RootMeanSquared",184
"wavelet.HHH_firstorder_Skewness",24
"wavelet.HHH_glrlm_GrayLevelVariance",129
"wavelet.LLL_glrlm_LowGrayLevelRunEmphasis",62
"wavelet.LLL_glszm_GrayLevelVariance",45
"wavelet.LLL_glszm_ZoneEntropy",71
"gradient_firstorder_Mean",220
"lbp.3D.m1_glcm_Correlation",169
