f,count
wavelet.LLL_firstorder_10Percentile,250
log.sigma.3.0.mm.3D_glcm_Idmn,11
wavelet.LHH_glszm_SizeZoneNonUniformity,1
wavelet.HHH_firstorder_Mean,190
lbp.3D.m1_firstorder_Skewness,226
wavelet.LHL_glcm_Imc2,3
wavelet.HLH_firstorder_Skewness,16
log.sigma.3.0.mm.3D_firstorder_Median,133
log.sigma.4.0.mm.3D_glcm_Correlation,2
log.sigma.4.0.mm.3D_glcm_Contrast,22
gradient_glszm_GrayLevelNonUniformityNormalized,12
wavelet.HHL_glcm_Imc1,11
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,13
lbp.3D.k_firstorder_Range,5
wavelet.HHL_glcm_ClusterShade,25
wavelet.LLL_glcm_Idn,60
wavelet.LHL_glcm_InverseVariance,42
wavelet.HLH_glszm_ZoneVariance,18
lbp.3D.m1_glcm_ClusterShade,18
wavelet.LLH_firstorder_Skewness,13
lbp.3D.k_firstorder_Kurtosis,68
logarithm_firstorder_Minimum,19
log.sigma.2.0.mm.3D_glcm_JointEnergy,5
gradient_firstorder_RobustMeanAbsoluteDeviation,19
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,1
wavelet.HHH_glszm_LargeAreaEmphasis,2
wavelet.HLH_glcm_Idm,9
wavelet.HHL_firstorder_Skewness,2
wavelet.LHH_glcm_Correlation,5
wavelet.LHL_firstorder_Mean,9
wavelet.HLH_glcm_ClusterShade,3
wavelet.HHL_glcm_JointEnergy,1
wavelet.LHL_firstorder_90Percentile,23
wavelet.LHL_glszm_ZoneEntropy,6
wavelet.LHH_glcm_Imc2,3
wavelet.LLH_glcm_Correlation,6
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,5
wavelet.LHH_glcm_MaximumProbability,7
log.sigma.3.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation,20
log.sigma.2.0.mm.3D_glcm_ClusterShade,1
original_shape_Maximum2DDiameterSlice,9
lbp.3D.k_glcm_Idmn,20
wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis,1
wavelet.HLH_glcm_Correlation,11
wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis,32
wavelet.LHL_glcm_Correlation,5
log.sigma.2.0.mm.3D_firstorder_10Percentile,9
wavelet.LHL_glcm_MaximumProbability,9
log.sigma.4.0.mm.3D_glcm_ClusterShade,3
wavelet.HHL_firstorder_Mean,1
wavelet.HHL_glcm_Idmn,4
log.sigma.3.0.mm.3D_glcm_Imc2,6
log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis,7
log.sigma.3.0.mm.3D_glrlm_RunVariance,5
log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity,5
wavelet.LHH_glcm_InverseVariance,3
wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis,1
log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,5
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,1
wavelet.HLL_firstorder_Median,3
wavelet.HLH_glcm_Idmn,7
original_glszm_SmallAreaLowGrayLevelEmphasis,2
wavelet.HLL_glcm_MaximumProbability,8
wavelet.HHL_firstorder_Median,9
wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis,2
wavelet.HLL_glcm_ClusterShade,2
original_firstorder_Maximum,2
wavelet.LHL_firstorder_Kurtosis,2
lbp.3D.k_glcm_Imc1,4
wavelet.HLH_firstorder_Energy,3
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,2
wavelet.HHH_glcm_ClusterShade,2
wavelet.LLH_glcm_Idmn,1
log.sigma.2.0.mm.3D_firstorder_90Percentile,2
log.sigma.2.0.mm.3D_firstorder_Kurtosis,1
log.sigma.2.0.mm.3D_glcm_Correlation,1
gradient_glcm_ClusterProminence,3
gradient_glcm_Idn,1
gradient_glcm_Imc2,5
wavelet.LHH_glcm_ClusterShade,1
wavelet.LHL_firstorder_MeanAbsoluteDeviation,3
wavelet.LHL_glcm_Idmn,4
lbp.3D.m2_firstorder_90Percentile,1
gradient_firstorder_Minimum,2
wavelet.LLH_glcm_ClusterTendency,1
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,1
wavelet.HLL_firstorder_Maximum,1
original_shape_Maximum2DDiameterColumn,1
wavelet.HHH_glcm_Imc1,1
iter,250
