f,count
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,249
original_shape_Maximum2DDiameterSlice,250
log.sigma.3.0.mm.3D_glcm_Idmn,229
wavelet.LHL_firstorder_Maximum,247
wavelet.HLH_firstorder_Kurtosis,233
log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity,225
wavelet.HHL_glcm_Imc1,250
wavelet.HHL_firstorder_Mean,247
wavelet.HHL_firstorder_Skewness,232
wavelet.LLL_glcm_Idn,250
lbp.3D.m1_firstorder_Median,223
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,78
wavelet.LHH_glcm_Imc2,246
log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis,48
lbp.3D.k_glcm_Correlation,243
wavelet.LHL_firstorder_90Percentile,234
log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis,129
wavelet.LHH_glcm_Idmn,195
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,98
original_shape_Maximum2DDiameterColumn,235
wavelet.HHH_glcm_Imc1,216
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,244
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,171
lbp.3D.m2_firstorder_Maximum,200
wavelet.LLL_firstorder_Skewness,211
original_shape_SurfaceVolumeRatio,227
lbp.3D.m2_firstorder_Range,177
wavelet.HHL_glcm_ClusterShade,184
wavelet.HHL_glcm_Idmn,215
log.sigma.2.0.mm.3D_glcm_Correlation,179
wavelet.HHL_glcm_Correlation,100
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,212
lbp.3D.k_firstorder_10Percentile,143
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,250
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,71
wavelet.LHH_glszm_SizeZoneNonUniformity,53
lbp.3D.m1_glcm_Correlation,195
lbp.3D.k_glcm_Imc1,26
wavelet.HLL_firstorder_Kurtosis,230
wavelet.LLH_glcm_Imc1,113
logarithm_firstorder_Minimum,239
wavelet.HLL_glcm_Correlation,219
wavelet.HLH_firstorder_Median,164
wavelet.HLH_glcm_Correlation,185
gradient_glszm_LargeAreaEmphasis,110
log.sigma.3.0.mm.3D_glcm_Imc2,159
original_glcm_Imc1,105
wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis,143
original_shape_Elongation,16
lbp.3D.k_glcm_ClusterProminence,220
wavelet.HLH_glcm_ClusterShade,101
original_shape_Sphericity,178
wavelet.LHL_firstorder_Mean,65
log.sigma.3.0.mm.3D_firstorder_Skewness,48
wavelet.HLH_glcm_Imc1,107
wavelet.LHH_glszm_LargeAreaEmphasis,40
wavelet.HHL_firstorder_Median,18
log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,38
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,3
wavelet.LLH_gldm_DependenceVariance,54
lbp.3D.m1_glszm_ZoneVariance,20
wavelet.HHL_gldm_DependenceEntropy,97
wavelet.LHH_glcm_ClusterShade,92
wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis,22
wavelet.HHH_firstorder_Mean,96
original_glcm_Imc2,25
wavelet.HLL_firstorder_RootMeanSquared,139
log.sigma.4.0.mm.3D_glcm_Correlation,50
log.sigma.4.0.mm.3D_glszm_HighGrayLevelZoneEmphasis,14
wavelet.LHH_gldm_DependenceEntropy,66
lbp.3D.k_firstorder_Range,204
wavelet.HLH_firstorder_Skewness,110
wavelet.HHH_glcm_Idmn,140
original_firstorder_Maximum,159
log.sigma.2.0.mm.3D_firstorder_Kurtosis,16
wavelet.HHH_glcm_Correlation,79
log.sigma.4.0.mm.3D_glcm_JointEnergy,221
wavelet.HLH_glcm_Idm,141
wavelet.LHL_glszm_ZoneEntropy,69
wavelet.HHH_firstorder_Median,36
wavelet.LLH_glszm_LowGrayLevelZoneEmphasis,51
wavelet.LLH_glcm_Idmn,64
original_glszm_SmallAreaLowGrayLevelEmphasis,174
gradient_glcm_Imc2,76
wavelet.HLL_firstorder_Mean,42
wavelet.HLH_firstorder_Energy,77
lbp.3D.k_glcm_SumSquares,73
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,101
gradient_glcm_Idn,57
logarithm_glcm_Imc1,85
lbp.3D.m1_glcm_ClusterShade,52
wavelet.LLL_firstorder_10Percentile,46
wavelet.HLL_glszm_ZoneVariance,71
log.sigma.4.0.mm.3D_glcm_MaximumProbability,20
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,41
wavelet.HLL_glcm_Idmn,74
wavelet.LLH_glcm_ClusterProminence,55
logarithm_glcm_ClusterShade,69
wavelet.HLH_glszm_ZoneVariance,67
wavelet.LHH_glszm_SmallAreaEmphasis,53
wavelet.LHL_glcm_Correlation,8
wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis,25
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,1
log.sigma.4.0.mm.3D_firstorder_Kurtosis,3
wavelet.LHL_glcm_MaximumProbability,30
original_glcm_Correlation,11
logarithm_glszm_LargeAreaEmphasis,6
gradient_gldm_DependenceVariance,48
log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis,9
lbp.3D.k_glcm_Idmn,53
