"f","count"
"original_shape_Elongation",177
"original_firstorder_10Percentile",145
"original_firstorder_Maximum",79
"log.sigma.1.0.mm.3D_glcm_JointAverage",225
"log.sigma.1.0.mm.3D_glcm_ClusterShade",107
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",129
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",161
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",233
"log.sigma.1.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",184
"log.sigma.2.0.mm.3D_firstorder_Maximum",180
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",195
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",193
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",181
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",110
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",104
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",65
"log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis",185
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",180
"log.sigma.3.0.mm.3D_firstorder_Maximum",177
"log.sigma.3.0.mm.3D_firstorder_Variance",103
"log.sigma.3.0.mm.3D_glcm_InverseVariance",69
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",221
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",83
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",195
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",220
"wavelet.LLH_firstorder_Skewness",45
"wavelet.LLH_glcm_InverseVariance",138
"wavelet.LLH_glcm_MaximumProbability",134
"wavelet.LLH_glrlm_RunVariance",196
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",49
"wavelet.LLH_glszm_GrayLevelVariance",50
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",241
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",241
"wavelet.LLH_gldm_DependenceNonUniformity",195
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",196
"wavelet.LHL_firstorder_Skewness",116
"wavelet.LHL_glcm_InverseVariance",227
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",130
"wavelet.LHL_glrlm_RunEntropy",222
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",66
"wavelet.LHL_gldm_DependenceNonUniformity",141
"wavelet.LHH_firstorder_Mean",220
"wavelet.LHH_firstorder_Skewness",141
"wavelet.LHH_glcm_ClusterShade",131
"wavelet.LHH_glcm_InverseVariance",231
"wavelet.LHH_glrlm_GrayLevelNonUniformity",235
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",234
"wavelet.LHH_glszm_GrayLevelVariance",75
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",236
"wavelet.LHH_gldm_HighGrayLevelEmphasis",235
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",187
"wavelet.HLL_firstorder_Mean",28
"wavelet.HLL_glcm_Imc1",107
"wavelet.HLL_glcm_Imc2",106
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",87
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",111
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",156
"wavelet.HLL_gldm_LowGrayLevelEmphasis",174
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",146
"wavelet.HLH_glcm_ClusterShade",56
"wavelet.HLH_glrlm_RunEntropy",223
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",195
"wavelet.HLH_gldm_DependenceEntropy",223
"wavelet.HLH_gldm_DependenceNonUniformity",32
"wavelet.HLH_gldm_HighGrayLevelEmphasis",195
"wavelet.HHL_firstorder_Median",97
"wavelet.HHL_firstorder_Skewness",81
"wavelet.HHL_glcm_InverseVariance",194
"wavelet.HHL_glrlm_RunEntropy",194
"wavelet.HHL_glszm_GrayLevelVariance",106
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",39
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",40
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",63
"wavelet.HHL_glszm_ZoneEntropy",56
"wavelet.HHL_gldm_DependenceVariance",130
"wavelet.HHH_firstorder_Kurtosis",108
"wavelet.HHH_firstorder_Median",154
"wavelet.HHH_glcm_ClusterShade",204
"wavelet.HHH_glcm_Imc2",61
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",69
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",177
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",177
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",110
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",90
"gradient_firstorder_Kurtosis",47
"gradient_firstorder_MeanAbsoluteDeviation",100
"gradient_glcm_Imc2",50
"lbp.3D.m1_firstorder_Median",118
"lbp.3D.m2_firstorder_90Percentile",211
"lbp.3D.m2_firstorder_Kurtosis",109
"lbp.3D.m2_firstorder_Maximum",86
"lbp.3D.m2_glcm_ClusterTendency",161
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",165
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",154
"lbp.3D.k_firstorder_10Percentile",20
"lbp.3D.k_glrlm_LowGrayLevelRunEmphasis",211
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",212
"logarithm_firstorder_Variance",190
"logarithm_glcm_DifferenceEntropy",216
"logarithm_glcm_Imc1",216
"logarithm_glcm_InverseVariance",127
"logarithm_glrlm_GrayLevelVariance",179
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",121
"logarithm_glszm_GrayLevelNonUniformity",183
"logarithm_glszm_GrayLevelNonUniformityNormalized",140
"logarithm_glszm_SmallAreaEmphasis",112
