"f","count"
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",19
"original_firstorder_Median",193
"wavelet.LLH_firstorder_Mean",11
"lbp.3D.m1_glcm_Autocorrelation",1
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",50
"wavelet.LHL_firstorder_Minimum",16
"wavelet.HLL_glrlm_RunEntropy",20
"logarithm_glcm_ClusterShade",7
"log.sigma.2.0.mm.3D_glcm_Imc1",30
"wavelet.LHL_firstorder_90Percentile",87
"original_glcm_MaximumProbability",90
"log.sigma.1.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",14
"wavelet.LHH_firstorder_Skewness",6
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",81
"gradient_firstorder_Minimum",45
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",4
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",112
"lbp.3D.m2_glcm_MaximumProbability",69
"logarithm_firstorder_InterquartileRange",24
"wavelet.LHH_firstorder_Kurtosis",6
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",6
"logarithm_glszm_ZoneEntropy",28
"log.sigma.3.0.mm.3D_firstorder_Minimum",34
"wavelet.HHH_glcm_Imc1",7
"lbp.3D.m2_firstorder_Kurtosis",17
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",28
"wavelet.HHH_firstorder_Kurtosis",3
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",8
"original_firstorder_10Percentile",18
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",1
"logarithm_glszm_GrayLevelNonUniformity",5
"wavelet.LLH_firstorder_Median",2
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",10
"wavelet.LHL_firstorder_RootMeanSquared",17
"wavelet.HLH_glcm_ClusterProminence",9
"wavelet.LLH_glcm_ClusterShade",21
"wavelet.HLH_firstorder_Median",3
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",2
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",2
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",16
"wavelet.LLL_firstorder_Skewness",8
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",7
"wavelet.HLH_glrlm_ShortRunEmphasis",12
"wavelet.HLH_glszm_GrayLevelVariance",6
"wavelet.LHL_glcm_InverseVariance",5
"wavelet.LHH_gldm_HighGrayLevelEmphasis",2
"wavelet.LHL_firstorder_Mean",1
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",2
"lbp.3D.m1_glcm_ClusterShade",1
"wavelet.HLH_glrlm_GrayLevelVariance",3
"log.sigma.3.0.mm.3D_glcm_Imc2",6
"original_shape_Sphericity",1
"gradient_glcm_Imc2",2
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",3
"wavelet.HLL_firstorder_Mean",1
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",5
"wavelet.HLL_glcm_DifferenceVariance",2
"gradient_firstorder_10Percentile",4
"wavelet.LLH_glszm_GrayLevelVariance",2
"lbp.3D.m2_glszm_LargeAreaEmphasis",3
"wavelet.HHL_firstorder_Kurtosis",2
"original_gldm_LargeDependenceHighGrayLevelEmphasis",2
"wavelet.HLL_firstorder_Median",1
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.HLH_gldm_DependenceEntropy",1
"wavelet.HLH_firstorder_Kurtosis",1
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HHL_glcm_ClusterShade",1
"log.sigma.3.0.mm.3D_glcm_ClusterShade",1
"wavelet.LLH_glcm_DifferenceVariance",1
"logarithm_glcm_MaximumProbability",1
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",1
"gradient_firstorder_Kurtosis",1
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",1
