f,count
wavelet.HHL_glcm_Imc1,250
original_glcm_Autocorrelation,250
wavelet.HLH_glcm_Autocorrelation,34
wavelet.LHH_glcm_Correlation,6
gradient_glcm_Correlation,37
lbp.3D.k_firstorder_Kurtosis,12
lbp.3D.m1_firstorder_Skewness,3
wavelet.HLL_glcm_Correlation,29
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,8
original_glcm_ClusterProminence,197
wavelet.HHH_glszm_SmallAreaEmphasis,10
logarithm_glrlm_GrayLevelNonUniformityNormalized,141
wavelet.HHL_firstorder_Median,8
wavelet.LHL_glcm_DifferenceAverage,9
original_glcm_JointEntropy,9
wavelet.LLL_glszm_LargeAreaEmphasis,13
wavelet.LHH_firstorder_Skewness,9
log.sigma.4.0.mm.3D_glcm_Correlation,22
gradient_glcm_Imc1,102
wavelet.HHL_glszm_ZoneEntropy,98
wavelet.HLL_firstorder_Maximum,6
wavelet.HHH_firstorder_Mean,92
wavelet.HHL_glszm_LowGrayLevelZoneEmphasis,16
wavelet.LHH_firstorder_InterquartileRange,47
wavelet.LLH_firstorder_Mean,31
wavelet.LHL_firstorder_Kurtosis,3
wavelet.HHL_glcm_Correlation,28
wavelet.HHH_firstorder_Kurtosis,26
wavelet.HLH_glcm_Imc2,92
wavelet.HLH_firstorder_Skewness,11
wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis,33
wavelet.LLL_firstorder_Minimum,24
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,47
gradient_glcm_Imc2,9
lbp.3D.k_gldm_LargeDependenceEmphasis,9
wavelet.HHH_gldm_DependenceVariance,4
wavelet.LHH_firstorder_Median,5
wavelet.HLL_glcm_ClusterShade,1
lbp.3D.m2_firstorder_Maximum,63
wavelet.HLH_firstorder_InterquartileRange,14
wavelet.HHH_gldm_DependenceNonUniformityNormalized,4
lbp.3D.m2_firstorder_Kurtosis,34
logarithm_glszm_SizeZoneNonUniformityNormalized,10
log.sigma.2.0.mm.3D_gldm_DependenceEntropy,6
gradient_glszm_SmallAreaLowGrayLevelEmphasis,26
log.sigma.3.0.mm.3D_glcm_MaximumProbability,4
wavelet.HLH_firstorder_Median,4
wavelet.HLL_glszm_GrayLevelNonUniformityNormalized,2
wavelet.LHH_glrlm_LowGrayLevelRunEmphasis,12
lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis,9
gradient_glcm_ClusterShade,5
wavelet.HLL_firstorder_TotalEnergy,11
original_shape_Elongation,3
wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis,43
original_shape_MajorAxisLength,6
wavelet.HLH_firstorder_TotalEnergy,2
wavelet.LHH_glszm_HighGrayLevelZoneEmphasis,6
original_glcm_Correlation,10
wavelet.LHL_firstorder_TotalEnergy,16
log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis,17
log.sigma.2.0.mm.3D_gldm_DependenceVariance,2
wavelet.HLL_firstorder_Kurtosis,8
log.sigma.2.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis,3
lbp.3D.k_firstorder_10Percentile,7
wavelet.HLH_glcm_ClusterProminence,13
gradient_glszm_SmallAreaEmphasis,7
wavelet.LHH_glszm_SmallAreaEmphasis,16
wavelet.LHH_firstorder_Mean,22
wavelet.LLH_glcm_ClusterShade,8
original_shape_Sphericity,23
wavelet.LHL_firstorder_Skewness,7
wavelet.HHH_firstorder_Skewness,1
logarithm_glszm_SmallAreaLowGrayLevelEmphasis,16
