"f","count"
"original_shape_Flatness",271
"log.sigma.2.0.mm.3D_glcm_Idmn",89
"log.sigma.4.0.mm.3D_glcm_Idmn",469
"wavelet.LHL_glcm_Correlation",210
"wavelet.LHH_firstorder_Mean",76
"wavelet.LHH_firstorder_Median",80
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",253
"wavelet.HLL_firstorder_Median",253
"wavelet.HHL_firstorder_Median",331
"gradient_glcm_Imc1",437
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",414
"logarithm_firstorder_Minimum",460
"wavelet.LHL_glszm_ZoneEntropy",319
"wavelet.HLL_firstorder_Mean",323
"wavelet.HLL_firstorder_Skewness",374
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",348
"lbp.3D.m2_firstorder_Kurtosis",156
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",87
"logarithm_glszm_LowGrayLevelZoneEmphasis",40
"original_shape_MajorAxisLength",87
"wavelet.LLH_firstorder_Kurtosis",43
"wavelet.LHL_firstorder_TotalEnergy",246
"wavelet.HLH_firstorder_TotalEnergy",108
"wavelet.HHH_firstorder_Mean",21
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",67
"wavelet.HHH_firstorder_Skewness",34
"wavelet.HHH_glszm_SmallAreaEmphasis",57
"wavelet.LLH_glcm_JointEntropy",53
"wavelet.LHH_glcm_Imc1",160
"log.sigma.3.0.mm.3D_glcm_Correlation",68
"wavelet.HHH_glcm_Imc1",65
"log.sigma.2.0.mm.3D_firstorder_Median",16
"gradient_glrlm_LongRunLowGrayLevelEmphasis",13
"log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",7
"lbp.3D.k_firstorder_Range",9
"log.sigma.4.0.mm.3D_glcm_Correlation",59
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",8
"wavelet.LHH_glszm_SizeZoneNonUniformity",2
"wavelet.HLH_gldm_DependenceNonUniformity",6
"log.sigma.4.0.mm.3D_glcm_ClusterProminence",6
"wavelet.HHH_glcm_ClusterShade",17
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",20
"gradient_glcm_MaximumProbability",2
"lbp.3D.m2_glcm_Imc2",1
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",22
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",7
"wavelet.HLH_firstorder_Kurtosis",3
"wavelet.LHL_glszm_LargeAreaEmphasis",10
"wavelet.LHH_glcm_ClusterShade",3
"log.sigma.4.0.mm.3D_firstorder_InterquartileRange",7
"log.sigma.4.0.mm.3D_firstorder_10Percentile",1
"wavelet.LLH_gldm_DependenceEntropy",1
"original_shape_Sphericity",3
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",1
"lbp.3D.k_glcm_Imc1",1
"wavelet.LHH_firstorder_Skewness",4
"original_glszm_LargeAreaLowGrayLevelEmphasis",1
"lbp.3D.m1_glcm_ClusterShade",2
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",6
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",1
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",6
"log.sigma.4.0.mm.3D_glcm_JointEnergy",4
"wavelet.LLL_firstorder_Minimum",2
"wavelet.LLH_firstorder_Mean",1
"wavelet.LHL_glcm_Idmn",1
"wavelet.LHL_firstorder_Kurtosis",1
"wavelet.HHH_glszm_LargeAreaEmphasis",6
"logarithm_glcm_ClusterShade",2
"wavelet.LHL_glrlm_ShortRunEmphasis",2
"lbp.3D.k_glszm_SmallAreaEmphasis",2
"wavelet.HHL_firstorder_Mean",1
