"f","count"
"log.sigma.2.0.mm.3D_glcm_Correlation",174
"log.sigma.4.0.mm.3D_firstorder_10Percentile",44
"log.sigma.4.0.mm.3D_glcm_JointEnergy",141
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",7
"wavelet.LLH_firstorder_Mean",140
"wavelet.LLH_glcm_JointEntropy",57
"wavelet.LLH_gldm_LargeDependenceEmphasis",52
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",128
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",88
"wavelet.LHL_firstorder_TotalEnergy",175
"wavelet.LHL_glcm_ClusterTendency",198
"wavelet.LHL_glcm_Correlation",61
"wavelet.LHH_firstorder_Kurtosis",351
"wavelet.LHH_glcm_Correlation",12
"wavelet.LHH_glcm_Imc1",46
"wavelet.LHH_glszm_ZoneVariance",19
"wavelet.HLL_firstorder_10Percentile",99
"wavelet.HLL_firstorder_Mean",156
"wavelet.HLH_glcm_ClusterProminence",170
"wavelet.HLH_glcm_ClusterShade",281
"wavelet.HHL_firstorder_Mean",117
"wavelet.HHL_glszm_LargeAreaEmphasis",211
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",271
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",65
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",223
"wavelet.HHH_firstorder_Skewness",191
"wavelet.HHH_glcm_JointEnergy",247
"wavelet.LLL_firstorder_Skewness",147
"lbp.3D.m2_firstorder_Median",341
"lbp.3D.m2_glcm_Autocorrelation",339
"lbp.3D.m2_glcm_ClusterProminence",43
"lbp.3D.m2_glcm_ClusterShade",238
"lbp.3D.k_glcm_ClusterShade",319
"original_shape_Flatness",321
"log.sigma.3.0.mm.3D_glcm_Correlation",369
"log.sigma.4.0.mm.3D_glcm_Correlation",89
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",42
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",140
"wavelet.LLH_firstorder_Kurtosis",73
"wavelet.LLH_glcm_ClusterTendency",71
"wavelet.LHL_glcm_ClusterProminence",282
"wavelet.LHL_glcm_ClusterShade",270
"wavelet.LHL_glrlm_ShortRunEmphasis",24
"wavelet.HLL_glcm_Correlation",60
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",45
"wavelet.HLH_glcm_JointEnergy",130
"wavelet.HLH_glcm_Imc2",16
"wavelet.HLH_glszm_ZoneVariance",193
"wavelet.HHL_glcm_Correlation",133
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",168
"wavelet.HHH_firstorder_Kurtosis",144
"wavelet.HHH_glcm_ClusterShade",297
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",141
"gradient_glcm_Imc1",41
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",277
"lbp.3D.m1_firstorder_Median",55
"lbp.3D.k_firstorder_Skewness",48
"lbp.3D.k_gldm_DependenceEntropy",143
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",107
"logarithm_firstorder_Kurtosis",81
"logarithm_glszm_LowGrayLevelZoneEmphasis",37
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",44
"log.sigma.4.0.mm.3D_firstorder_90Percentile",55
"log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",73
"wavelet.LLH_firstorder_Maximum",50
"wavelet.LHL_firstorder_Kurtosis",192
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",68
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",122
"wavelet.HLH_firstorder_TotalEnergy",102
"wavelet.HLH_glcm_Correlation",35
"gradient_glrlm_LongRunLowGrayLevelEmphasis",180
"lbp.3D.m1_firstorder_Mean",81
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",70
"original_shape_Sphericity",28
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",41
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",157
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",31
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",49
"wavelet.LHH_firstorder_Mean",53
"wavelet.LHH_firstorder_Skewness",179
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",47
"wavelet.HLH_firstorder_Mean",137
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",176
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",118
"wavelet.HHH_firstorder_Energy",160
"wavelet.HHH_glszm_LargeAreaEmphasis",27
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",266
"lbp.3D.m2_glcm_Imc2",50
"logarithm_glcm_ClusterProminence",44
"log.sigma.4.0.mm.3D_firstorder_Skewness",136
"log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",78
"wavelet.LLH_gldm_DependenceEntropy",21
"wavelet.LHL_glszm_ZoneEntropy",32
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",68
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",76
"wavelet.LLL_firstorder_Minimum",66
"wavelet.LLL_glcm_Correlation",41
"logarithm_firstorder_Uniformity",95
"logarithm_glcm_ClusterShade",62
"log.sigma.4.0.mm.3D_glcm_Imc2",38
"wavelet.LHH_glcm_ClusterShade",186
"wavelet.LHH_glrlm_GrayLevelVariance",28
"wavelet.HLH_gldm_DependenceNonUniformity",33
"wavelet.HHH_firstorder_Median",16
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",42
"wavelet.LLH_glcm_ClusterShade",63
"wavelet.LHL_firstorder_90Percentile",92
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",44
"wavelet.HLL_firstorder_Median",105
"wavelet.HHH_glcm_Autocorrelation",122
"lbp.3D.m2_firstorder_Kurtosis",205
"lbp.3D.k_glcm_Idmn",39
"wavelet.LLH_firstorder_Median",24
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",79
"gradient_firstorder_Minimum",65
"lbp.3D.m1_glcm_ClusterShade",51
"lbp.3D.m1_glcm_Correlation",24
"log.sigma.4.0.mm.3D_firstorder_Mean",78
"wavelet.LLH_glszm_SmallAreaEmphasis",46
"wavelet.LHL_glszm_LargeAreaEmphasis",16
"wavelet.HLL_glcm_MaximumProbability",57
"wavelet.HHL_glcm_ClusterShade",114
"wavelet.HHH_glszm_SmallAreaEmphasis",47
"wavelet.LLH_glcm_Imc2",78
"wavelet.LHL_firstorder_Median",19
"wavelet.HLL_glcm_Imc2",11
"wavelet.HLH_firstorder_Skewness",26
"gradient_firstorder_Kurtosis",24
"gradient_glcm_Correlation",53
"lbp.3D.k_firstorder_Range",62
"log.sigma.2.0.mm.3D_glcm_JointEnergy",50
"wavelet.HLH_firstorder_Kurtosis",10
"wavelet.HHL_glcm_JointEnergy",87
"lbp.3D.k_firstorder_10Percentile",35
"wavelet.LLH_glcm_Correlation",26
"wavelet.LHH_firstorder_Median",53
"wavelet.LHH_glszm_SizeZoneNonUniformity",89
"log.sigma.2.0.mm.3D_firstorder_10Percentile",34
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",17
"log.sigma.4.0.mm.3D_firstorder_InterquartileRange",30
"log.sigma.4.0.mm.3D_glcm_Idmn",38
"wavelet.LLH_firstorder_10Percentile",59
"wavelet.LLH_firstorder_Skewness",46
"logarithm_glcm_DifferenceVariance",25
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",79
"wavelet.LLH_glcm_Idmn",20
"wavelet.LHH_glcm_SumEntropy",22
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",22
"log.sigma.4.0.mm.3D_glcm_ClusterProminence",26
"wavelet.HLL_firstorder_Skewness",29
"lbp.3D.k_glcm_Imc1",35
"lbp.3D.k_glrlm_LowGrayLevelRunEmphasis",78
"wavelet.LHL_firstorder_10Percentile",35
"gradient_glcm_Imc2",61
"wavelet.HHH_firstorder_Mean",80
"wavelet.HHH_glcm_Correlation",16
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",3
"gradient_firstorder_InterquartileRange",45
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",62
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",36
"original_glszm_LargeAreaLowGrayLevelEmphasis",12
"log.sigma.2.0.mm.3D_firstorder_Median",23
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",21
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",24
"wavelet.LHH_glszm_SmallAreaEmphasis",10
"wavelet.LLL_glcm_Imc2",7
"original_shape_MajorAxisLength",8
"wavelet.LLH_glszm_LargeAreaEmphasis",11
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",30
"lbp.3D.m1_firstorder_Kurtosis",25
"wavelet.LHH_gldm_DependenceVariance",15
"wavelet.HLL_glcm_ClusterShade",27
"wavelet.LHL_glcm_Idmn",7
"log.sigma.2.0.mm.3D_firstorder_Maximum",16
"gradient_glcm_ClusterProminence",34
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",29
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",13
"wavelet.LHH_glcm_Idmn",6
"wavelet.LHL_glcm_JointEntropy",23
"wavelet.HHH_glcm_Imc1",7
"logarithm_firstorder_Maximum",32
"logarithm_firstorder_Minimum",37
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",34
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",17
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",22
"lbp.3D.k_glszm_SmallAreaEmphasis",7
"wavelet.HHL_firstorder_Median",9
"lbp.3D.k_glcm_Correlation",4
"gradient_glcm_MaximumProbability",10
"log.sigma.4.0.mm.3D_firstorder_Maximum",6
"wavelet.LHL_firstorder_Skewness",24
"lbp.3D.m2_firstorder_Maximum",4
"wavelet.HHH_glcm_Idmn",12
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",12
"lbp.3D.m2_gldm_LargeDependenceEmphasis",9
"wavelet.HHL_firstorder_Kurtosis",7
"wavelet.HHL_glcm_Idmn",6
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",11
