"f","count"
"log.sigma.2.0.mm.3D_glcm_Correlation",466
"logarithm_firstorder_Minimum",473
"original_shape_MajorAxisLength",437
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",473
"lbp.3D.m1_glcm_Correlation",438
"wavelet.HLL_firstorder_Median",467
"wavelet.HLL_glcm_Correlation",426
"wavelet.HHH_glcm_Imc1",471
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",440
"wavelet.LHL_glcm_ClusterShade",432
"log.sigma.2.0.mm.3D_firstorder_Maximum",441
"log.sigma.2.0.mm.3D_glcm_Idmn",452
"lbp.3D.k_firstorder_10Percentile",473
"log.sigma.3.0.mm.3D_glcm_Correlation",206
"wavelet.LHL_glcm_Correlation",339
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",204
"wavelet.HLL_firstorder_Mean",456
"log.sigma.4.0.mm.3D_firstorder_InterquartileRange",309
"wavelet.LHL_glszm_LargeAreaEmphasis",56
"wavelet.HHL_glcm_Correlation",417
"wavelet.HLH_gldm_DependenceNonUniformity",179
"log.sigma.4.0.mm.3D_firstorder_Skewness",195
"wavelet.HHH_glcm_Correlation",379
"lbp.3D.k_glcm_Idmn",387
"wavelet.LLH_glcm_Idmn",404
"log.sigma.4.0.mm.3D_firstorder_90Percentile",235
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",342
"gradient_firstorder_Minimum",454
"log.sigma.4.0.mm.3D_firstorder_Maximum",220
"wavelet.LHL_glrlm_ShortRunEmphasis",131
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",87
"wavelet.LHL_glcm_JointEntropy",127
"wavelet.HLH_firstorder_Mean",374
"wavelet.HLL_glcm_Idmn",321
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",419
"wavelet.HLH_glcm_JointEnergy",301
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",414
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",60
"wavelet.HHH_firstorder_Skewness",351
"wavelet.HLH_firstorder_Skewness",148
"lbp.3D.m2_firstorder_Maximum",232
"wavelet.LLH_firstorder_Skewness",414
"lbp.3D.k_firstorder_Range",307
"wavelet.HLH_glcm_ClusterShade",239
"wavelet.HHL_firstorder_Median",362
"wavelet.HLH_glcm_Idmn",356
"log.sigma.4.0.mm.3D_glcm_Correlation",382
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",302
"original_glszm_LargeAreaLowGrayLevelEmphasis",58
"wavelet.LHL_firstorder_TotalEnergy",105
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",422
"wavelet.LHH_glcm_Idmn",117
"log.sigma.4.0.mm.3D_glcm_Imc2",97
"original_shape_Flatness",282
"lbp.3D.k_glcm_ClusterShade",304
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",298
"wavelet.LHL_firstorder_Median",355
"gradient_glcm_MaximumProbability",73
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",195
"wavelet.LLH_glcm_Correlation",355
"lbp.3D.k_gldm_DependenceEntropy",328
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",27
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",235
"logarithm_glcm_ClusterShade",280
"wavelet.LHH_firstorder_Skewness",148
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",67
"original_shape_Sphericity",261
"wavelet.HHL_firstorder_Variance",43
"logarithm_glcm_DifferenceVariance",36
"lbp.3D.k_firstorder_Skewness",197
"wavelet.LHL_glszm_ZoneEntropy",182
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",343
"wavelet.HHL_glcm_Idmn",89
"wavelet.LHL_firstorder_Skewness",375
"wavelet.HLL_firstorder_Skewness",263
"wavelet.LLH_glcm_ClusterShade",323
"wavelet.HLH_glcm_Correlation",202
"wavelet.LLH_firstorder_Maximum",110
"wavelet.HLH_glszm_ZoneVariance",90
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",191
"wavelet.LHL_firstorder_10Percentile",40
"lbp.3D.k_glcm_Correlation",64
"wavelet.HHL_firstorder_Kurtosis",75
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",33
"wavelet.LLH_glcm_JointEntropy",74
"wavelet.LLL_firstorder_Minimum",268
"wavelet.LHH_glcm_Imc1",310
"log.sigma.4.0.mm.3D_glcm_JointEnergy",197
"wavelet.LLH_firstorder_Kurtosis",156
"gradient_glcm_Correlation",292
"wavelet.LHH_firstorder_Kurtosis",78
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",123
"log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",225
"logarithm_firstorder_Kurtosis",129
"wavelet.LLH_firstorder_10Percentile",99
"lbp.3D.m2_glcm_ClusterShade",40
"logarithm_firstorder_Uniformity",18
"wavelet.LHH_firstorder_Median",48
"wavelet.HHH_glcm_Idmn",106
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",28
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",163
"logarithm_firstorder_Maximum",5
"log.sigma.2.0.mm.3D_glcm_JointEnergy",11
"lbp.3D.m2_glcm_Imc2",84
"wavelet.HLL_glcm_MaximumProbability",142
"wavelet.HHH_glszm_LargeAreaEmphasis",4
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",7
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",66
"lbp.3D.m2_firstorder_Kurtosis",44
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",95
"log.sigma.4.0.mm.3D_firstorder_10Percentile",48
"wavelet.LLH_gldm_DependenceEntropy",27
"lbp.3D.k_glcm_Imc1",29
"log.sigma.4.0.mm.3D_firstorder_Mean",8
"wavelet.HLL_glcm_ClusterShade",24
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",33
"wavelet.LLL_firstorder_Skewness",61
