"f","count"
"original_shape_Flatness",473
"original_shape_Sphericity",331
"original_glszm_LargeAreaLowGrayLevelEmphasis",101
"log.sigma.3.0.mm.3D_glcm_Correlation",364
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",180
"log.sigma.4.0.mm.3D_glcm_ClusterProminence",2
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",354
"wavelet.LLH_glcm_Correlation",218
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",198
"wavelet.LHL_glcm_Correlation",147
"wavelet.LHL_glszm_LargeAreaEmphasis",396
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",44
"wavelet.LHH_firstorder_Kurtosis",406
"wavelet.LHH_firstorder_Mean",71
"wavelet.LHH_firstorder_Median",248
"wavelet.LHH_firstorder_Skewness",420
"wavelet.LHH_glcm_ClusterShade",313
"wavelet.LHH_glcm_Correlation",7
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",372
"wavelet.HLH_firstorder_Mean",130
"wavelet.HLH_firstorder_Median",443
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",222
"wavelet.HHL_firstorder_Median",462
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",357
"wavelet.HHH_firstorder_Mean",397
"wavelet.HHH_firstorder_Median",471
"wavelet.HHH_firstorder_Skewness",247
"wavelet.HHH_glcm_ClusterShade",349
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",192
"wavelet.LLL_firstorder_Skewness",103
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",44
"lbp.3D.m2_firstorder_Kurtosis",370
"lbp.3D.k_glcm_ClusterShade",287
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",438
"logarithm_firstorder_Kurtosis",359
"logarithm_glcm_ClusterShade",462
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",325
"log.sigma.2.0.mm.3D_glcm_Correlation",15
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",133
"wavelet.LLH_firstorder_Skewness",287
"wavelet.LLH_glcm_ClusterShade",124
"wavelet.LHL_firstorder_Kurtosis",277
"wavelet.LHL_glcm_ClusterProminence",220
"wavelet.LHL_glcm_ClusterShade",305
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",84
"wavelet.HLH_glcm_ClusterProminence",46
"wavelet.HHL_glcm_Correlation",366
"gradient_firstorder_Kurtosis",169
"lbp.3D.m1_firstorder_Median",79
"lbp.3D.m1_glcm_ClusterShade",117
"lbp.3D.k_glrlm_LowGrayLevelRunEmphasis",236
"log.sigma.4.0.mm.3D_glcm_JointEnergy",90
"wavelet.LLH_firstorder_Kurtosis",72
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",9
"wavelet.LHL_firstorder_Skewness",241
"wavelet.HHL_glcm_ClusterShade",319
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",288
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",18
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",124
"lbp.3D.m1_firstorder_Mean",14
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",179
"log.sigma.4.0.mm.3D_firstorder_Mean",20
"wavelet.HLH_glcm_ClusterShade",158
"wavelet.HLH_glszm_ZoneVariance",91
"wavelet.HHL_firstorder_Mean",252
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",102
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",122
"wavelet.HHH_firstorder_Energy",42
"wavelet.HHH_firstorder_Kurtosis",114
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",112
"lbp.3D.m2_glcm_Autocorrelation",129
"lbp.3D.m2_glcm_Imc2",55
"logarithm_firstorder_Uniformity",31
"wavelet.HLL_firstorder_Median",40
"wavelet.HLH_glcm_Correlation",22
"wavelet.HHL_firstorder_Kurtosis",281
"lbp.3D.k_firstorder_Range",110
"original_shape_MajorAxisLength",189
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",132
"wavelet.LLH_firstorder_Maximum",45
"wavelet.LHL_firstorder_Median",54
"wavelet.HLH_firstorder_Skewness",141
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",182
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",57
"wavelet.HLH_glcm_JointEnergy",35
"gradient_firstorder_Minimum",58
"wavelet.HLL_glcm_Correlation",96
"lbp.3D.k_firstorder_Skewness",37
"wavelet.HHH_glszm_SmallAreaEmphasis",29
"log.sigma.4.0.mm.3D_firstorder_Skewness",168
"wavelet.LHH_glcm_Idmn",14
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",31
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",10
"log.sigma.4.0.mm.3D_glcm_Correlation",80
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",16
"wavelet.HLL_firstorder_Mean",106
"lbp.3D.k_firstorder_10Percentile",55
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",23
"lbp.3D.m2_glcm_ClusterShade",129
"wavelet.HLH_firstorder_TotalEnergy",28
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",40
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",8
"wavelet.HLL_glcm_ClusterShade",23
"lbp.3D.m2_firstorder_Median",12
"logarithm_glszm_LowGrayLevelZoneEmphasis",5
"wavelet.HLL_firstorder_Skewness",32
"wavelet.HHL_glcm_JointEnergy",4
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",13
"lbp.3D.m2_firstorder_Maximum",13
"wavelet.LLH_glszm_LargeAreaEmphasis",24
"wavelet.LHL_firstorder_10Percentile",20
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",47
"lbp.3D.k_glcm_Idmn",41
"wavelet.HHL_glszm_LargeAreaEmphasis",17
"lbp.3D.m2_gldm_LargeDependenceEmphasis",26
"wavelet.HHH_glcm_Idmn",3
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",11
"lbp.3D.m2_glcm_ClusterProminence",4
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",24
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",14
"lbp.3D.k_glcm_Correlation",3
"wavelet.LLH_firstorder_Mean",7
"lbp.3D.k_glszm_SmallAreaEmphasis",8
"wavelet.HHH_glcm_Autocorrelation",8
"wavelet.HLL_glcm_Idmn",5
"wavelet.LLH_glcm_Idmn",1
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",3
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",2
"logarithm_firstorder_Minimum",3
"wavelet.HHH_glcm_Correlation",7
"wavelet.LHL_firstorder_Maximum",9
"wavelet.LLH_firstorder_Median",4
"wavelet.HLH_firstorder_Kurtosis",6
"wavelet.HHL_firstorder_Variance",2
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",9
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",11
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.LHL_glcm_ClusterTendency",1
"wavelet.LHL_firstorder_90Percentile",1
"lbp.3D.k_glcm_Imc1",5
"gradient_glcm_ClusterProminence",3
"wavelet.HLH_glcm_Idmn",3
"wavelet.LHL_glcm_JointEntropy",1
"wavelet.HLH_gldm_DependenceNonUniformity",1
"gradient_glrlm_LongRunLowGrayLevelEmphasis",1
"gradient_glcm_Correlation",1
"wavelet.HHH_glcm_Imc1",1
"lbp.3D.k_gldm_DependenceEntropy",1
"logarithm_glcm_ClusterProminence",1
