"f","count"
"log.sigma.4.0.mm.3D_firstorder_InterquartileRange",188
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",290
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",12
"wavelet.LHL_glszm_LargeAreaEmphasis",20
"wavelet.LHL_firstorder_TotalEnergy",87
"wavelet.LHL_glrlm_ShortRunEmphasis",14
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",11
"wavelet.HLL_firstorder_Mean",64
"wavelet.HHH_glcm_Idmn",55
"log.sigma.4.0.mm.3D_glcm_Imc2",131
"wavelet.HLH_gldm_DependenceNonUniformity",74
"log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",96
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",140
"wavelet.HLH_firstorder_TotalEnergy",59
"wavelet.HLH_glcm_Idmn",153
"wavelet.HLL_glcm_Idmn",94
"logarithm_firstorder_Minimum",154
"original_shape_MajorAxisLength",181
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",270
"wavelet.LHH_glszm_SizeZoneNonUniformity",90
"wavelet.LHL_glszm_ZoneEntropy",20
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",20
"log.sigma.2.0.mm.3D_firstorder_Median",15
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",16
"wavelet.LLH_firstorder_Kurtosis",23
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",41
"wavelet.HLL_firstorder_Median",47
"wavelet.HLL_glcm_Imc2",52
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",17
"original_shape_Sphericity",15
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",70
"log.sigma.2.0.mm.3D_glcm_Idmn",5
"log.sigma.4.0.mm.3D_glcm_Correlation",11
"wavelet.LLL_glcm_Imc2",7
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",26
"gradient_glcm_Imc1",8
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",54
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",1
"gradient_firstorder_Minimum",12
"log.sigma.4.0.mm.3D_glcm_Idmn",14
"lbp.3D.m2_glcm_Imc2",7
"wavelet.LLH_gldm_DependenceEntropy",8
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.HHL_glcm_Idmn",2
"log.sigma.4.0.mm.3D_firstorder_10Percentile",3
"wavelet.HLL_glcm_ClusterShade",19
"wavelet.HLH_firstorder_Kurtosis",8
"log.sigma.4.0.mm.3D_glcm_JointEnergy",2
"wavelet.HLL_firstorder_Skewness",2
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",20
"lbp.3D.k_firstorder_Range",4
"wavelet.HHL_firstorder_Variance",1
"wavelet.HHH_glcm_Imc1",1
"wavelet.LLH_glcm_Idmn",20
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",2
"log.sigma.4.0.mm.3D_firstorder_90Percentile",6
"wavelet.LLL_firstorder_Minimum",5
"wavelet.HHL_glcm_Correlation",1
"wavelet.HHH_firstorder_Kurtosis",1
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",1
"lbp.3D.m2_firstorder_Maximum",2
"wavelet.LLH_glcm_ClusterShade",1
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",3
"wavelet.LHH_glcm_Idmn",2
"wavelet.LLH_firstorder_Skewness",2
"gradient_glcm_Imc2",2
