"f","count"
"original_shape_Flatness",464
"log.sigma.2.0.mm.3D_glcm_Correlation",185
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",21
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",157
"log.sigma.4.0.mm.3D_firstorder_10Percentile",44
"log.sigma.4.0.mm.3D_glcm_JointEnergy",142
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",224
"wavelet.LLH_firstorder_Mean",145
"wavelet.LLH_firstorder_Median",32
"wavelet.LLH_glcm_Correlation",65
"wavelet.LLH_glcm_JointEntropy",58
"wavelet.LLH_gldm_LargeDependenceEmphasis",53
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",149
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",90
"wavelet.LHL_firstorder_TotalEnergy",177
"wavelet.LHL_glcm_ClusterTendency",203
"wavelet.LHL_glcm_Correlation",106
"wavelet.LHH_firstorder_Kurtosis",364
"wavelet.LHH_firstorder_Mean",81
"wavelet.LHH_firstorder_Skewness",279
"wavelet.LHH_glcm_Correlation",20
"wavelet.LHH_glcm_Imc1",46
"wavelet.LHH_glszm_ZoneVariance",20
"wavelet.HLL_firstorder_10Percentile",111
"wavelet.HLL_firstorder_Mean",169
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",316
"wavelet.HLH_glcm_ClusterProminence",230
"wavelet.HLH_glcm_ClusterShade",290
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",236
"wavelet.HHL_firstorder_Mean",156
"wavelet.HHL_firstorder_Median",217
"wavelet.HHL_glszm_LargeAreaEmphasis",217
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",297
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",74
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",281
"wavelet.HHH_firstorder_Median",315
"wavelet.HHH_firstorder_Skewness",232
"wavelet.HHH_glcm_JointEnergy",248
"wavelet.LLL_firstorder_Skewness",155
"lbp.3D.m2_firstorder_Kurtosis",380
"lbp.3D.m2_firstorder_Median",344
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",278
"lbp.3D.m2_glcm_Autocorrelation",343
"lbp.3D.m2_glcm_ClusterProminence",47
"lbp.3D.m2_glcm_ClusterShade",241
"lbp.3D.k_glcm_ClusterShade",347
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",25
"logarithm_firstorder_Kurtosis",215
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",285
"log.sigma.3.0.mm.3D_glcm_Correlation",395
"log.sigma.4.0.mm.3D_glcm_Correlation",187
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",48
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",176
"wavelet.LLH_firstorder_Kurtosis",77
"wavelet.LLH_glcm_ClusterShade",141
"wavelet.LLH_glcm_ClusterTendency",73
"wavelet.LHL_glcm_ClusterProminence",288
"wavelet.LHL_glcm_ClusterShade",350
"wavelet.LHL_glrlm_ShortRunEmphasis",25
"wavelet.HLL_glcm_Correlation",67
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",49
"wavelet.HLH_glcm_JointEnergy",141
"wavelet.HLH_glcm_Imc2",16
"wavelet.HLH_glszm_ZoneVariance",234
"wavelet.HHL_glcm_Correlation",179
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",170
"wavelet.HHH_firstorder_Kurtosis",159
"wavelet.HHH_glcm_ClusterShade",310
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",171
"gradient_glcm_Imc1",45
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",49
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",284
"lbp.3D.m1_firstorder_Median",58
"lbp.3D.k_firstorder_Skewness",65
"lbp.3D.k_gldm_DependenceEntropy",146
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",388
"logarithm_glcm_ClusterShade",430
"logarithm_glszm_LowGrayLevelZoneEmphasis",46
"original_glszm_LargeAreaLowGrayLevelEmphasis",27
"log.sigma.4.0.mm.3D_firstorder_90Percentile",57
"log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",121
"wavelet.LLH_firstorder_Maximum",77
"wavelet.LHL_firstorder_Kurtosis",228
"wavelet.LHL_firstorder_Skewness",147
"wavelet.LHL_glszm_LargeAreaEmphasis",298
"wavelet.LHH_firstorder_Median",143
"wavelet.LHH_glcm_ClusterShade",236
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",84
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",145
"wavelet.HLH_firstorder_TotalEnergy",120
"wavelet.HLH_glcm_Correlation",36
"gradient_glrlm_LongRunLowGrayLevelEmphasis",186
"lbp.3D.m1_firstorder_Mean",82
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",72
"lbp.3D.k_glrlm_LowGrayLevelRunEmphasis",173
"original_shape_Sphericity",37
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",71
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",254
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",67
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",51
"wavelet.HLH_firstorder_Mean",143
"wavelet.HLH_firstorder_Median",177
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",221
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",127
"wavelet.HHH_firstorder_Energy",174
"wavelet.HHH_glcm_Autocorrelation",137
"wavelet.HHH_glszm_LargeAreaEmphasis",30
"gradient_firstorder_Kurtosis",106
"lbp.3D.m2_glcm_Imc2",51
"logarithm_glcm_ClusterProminence",49
"log.sigma.4.0.mm.3D_firstorder_Skewness",138
"log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",79
"wavelet.LLH_gldm_DependenceEntropy",24
"wavelet.LHL_glszm_ZoneEntropy",33
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",85
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",90
"wavelet.HHL_glcm_ClusterShade",200
"wavelet.LLL_firstorder_Minimum",72
"wavelet.LLL_glcm_Correlation",44
"logarithm_firstorder_Uniformity",99
"log.sigma.4.0.mm.3D_glcm_Imc2",39
"wavelet.LLH_firstorder_Skewness",204
"wavelet.LHH_glrlm_GrayLevelVariance",30
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",121
"wavelet.HLH_gldm_DependenceNonUniformity",37
"wavelet.LHL_firstorder_90Percentile",97
"wavelet.HLL_firstorder_Median",112
"lbp.3D.k_glcm_Idmn",91
"gradient_firstorder_Minimum",72
"lbp.3D.m1_glcm_ClusterShade",62
"lbp.3D.m1_glcm_Correlation",25
"log.sigma.4.0.mm.3D_firstorder_Mean",80
"wavelet.LLH_glszm_SmallAreaEmphasis",48
"wavelet.HLL_glcm_MaximumProbability",60
"wavelet.HHH_firstorder_Mean",169
"wavelet.HHH_glszm_SmallAreaEmphasis",52
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",68
"wavelet.LLH_glcm_Imc2",80
"wavelet.LHL_firstorder_Median",54
"wavelet.HLL_glcm_Imc2",12
"wavelet.HLH_firstorder_Skewness",33
"wavelet.HHL_firstorder_Kurtosis",58
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",94
"gradient_glcm_Correlation",59
"lbp.3D.k_firstorder_Range",137
"log.sigma.2.0.mm.3D_glcm_JointEnergy",50
"wavelet.HLH_firstorder_Kurtosis",12
"wavelet.HHL_glcm_JointEnergy",89
"lbp.3D.k_firstorder_10Percentile",38
"wavelet.LHH_glszm_SizeZoneNonUniformity",93
"log.sigma.2.0.mm.3D_firstorder_10Percentile",35
"log.sigma.4.0.mm.3D_firstorder_InterquartileRange",33
"log.sigma.4.0.mm.3D_glcm_Idmn",44
"wavelet.LLH_firstorder_10Percentile",59
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",15
"wavelet.HLL_firstorder_Skewness",56
"logarithm_glcm_DifferenceVariance",25
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",82
"wavelet.LLH_glcm_Idmn",20
"wavelet.LHH_glcm_SumEntropy",25
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",28
"log.sigma.4.0.mm.3D_glcm_ClusterProminence",29
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",65
"lbp.3D.k_glcm_Imc1",36
"wavelet.LHL_firstorder_10Percentile",48
"gradient_glcm_Imc2",62
"wavelet.HHH_glcm_Correlation",19
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",9
"gradient_firstorder_InterquartileRange",47
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",62
"log.sigma.2.0.mm.3D_firstorder_Median",24
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",24
"wavelet.LHH_glszm_SmallAreaEmphasis",11
"wavelet.LLL_glcm_Imc2",10
"original_shape_MajorAxisLength",9
"wavelet.LLH_glszm_LargeAreaEmphasis",14
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",33
"wavelet.HHH_glcm_Idmn",17
"lbp.3D.m1_firstorder_Kurtosis",26
"wavelet.LHH_gldm_DependenceVariance",16
"wavelet.HLL_glcm_ClusterShade",35
"wavelet.LHL_glcm_Idmn",7
"log.sigma.2.0.mm.3D_firstorder_Maximum",20
"wavelet.LHL_glcm_JointEntropy",24
"gradient_glcm_ClusterProminence",38
"wavelet.LHH_glcm_Idmn",8
"wavelet.HHH_glcm_Imc1",10
"wavelet.HHL_glcm_Idmn",9
"logarithm_firstorder_Maximum",36
"logarithm_firstorder_Minimum",42
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",37
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",32
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",23
"lbp.3D.k_glszm_SmallAreaEmphasis",7
