"f","count"
"log.sigma.2.0.mm.3D_glcm_Correlation",173
"log.sigma.4.0.mm.3D_firstorder_10Percentile",44
"log.sigma.4.0.mm.3D_glcm_JointEnergy",141
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",5
"wavelet.LLH_firstorder_Mean",139
"wavelet.LLH_glcm_JointEntropy",57
"wavelet.LLH_gldm_LargeDependenceEmphasis",52
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",125
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",86
"wavelet.LHL_firstorder_TotalEnergy",175
"wavelet.LHL_glcm_ClusterTendency",192
"wavelet.LHL_glcm_Correlation",56
"wavelet.LHH_firstorder_Kurtosis",340
"wavelet.LHH_glcm_Imc1",45
"wavelet.LHH_glszm_ZoneVariance",17
"wavelet.HLL_firstorder_10Percentile",97
"wavelet.HLL_firstorder_Mean",153
"wavelet.HLH_glcm_ClusterProminence",149
"wavelet.HLH_glcm_ClusterShade",274
"wavelet.HHL_firstorder_Mean",98
"wavelet.HHL_glszm_LargeAreaEmphasis",203
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",247
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",38
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",100
"wavelet.HHH_firstorder_Skewness",186
"wavelet.HHH_glcm_JointEnergy",246
"wavelet.LLL_firstorder_Skewness",144
"lbp.3D.m2_firstorder_Median",334
"lbp.3D.m2_glcm_Autocorrelation",329
"lbp.3D.m2_glcm_ClusterProminence",41
"lbp.3D.m2_glcm_ClusterShade",237
"lbp.3D.k_glcm_ClusterShade",313
"log.sigma.3.0.mm.3D_glcm_Correlation",368
"log.sigma.4.0.mm.3D_glcm_Correlation",88
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",42
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",137
"wavelet.LLH_firstorder_Kurtosis",73
"wavelet.LLH_glcm_ClusterTendency",71
"wavelet.LHL_glcm_ClusterProminence",276
"wavelet.LHL_glrlm_ShortRunEmphasis",24
"wavelet.HLL_glcm_Correlation",26
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",45
"wavelet.HLH_glcm_JointEnergy",124
"wavelet.HLH_glcm_Imc2",16
"wavelet.HLH_glszm_ZoneVariance",171
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",166
"wavelet.HHH_firstorder_Kurtosis",141
"wavelet.HHH_glcm_ClusterShade",214
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",139
"gradient_glcm_Imc1",41
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",272
