"mkm2d_gtv_original_shape_Elongation_250","mkm2d_gtv_original_shape_Flatness_250","mkm2d_gtv_wavelet.LHL_firstorder_Mean_250","mkm2d_gtv_wavelet.LHL_glcm_Imc2_250","mkm2d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm2d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm2d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm2d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm2d_gtv_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_gtv_wavelet.HHL_firstorder_Mean_250","mkm2d_gtv_wavelet.HHL_firstorder_Median_250","mkm2d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm2d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm2d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_gtv_wavelet.HHH_firstorder_Median_250","mkm2d_gtv_wavelet.HHH_firstorder_Skewness_250","mkm2d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm2d_gtv_wavelet.HHH_glcm_JointEnergy_250","sub"
0.146635415210695,0.532727165187558,0.0154597250889019,-1.57060493180101,0.129834088450803,-0.0845472134170231,-0.253545170330772,-0.125915229344826,2.20170257363635,0.263807177817809,-0.394346606805882,-0.109016082845052,-0.306839636271749,-0.0941392621121627,0.30022678169089,0.473906695390575,-0.706562052485535,-0.0136510838868286,0.691919728016294,1485662
-0.378308628064865,-0.213830036761333,1.27803760974197,-0.333932627054853,-0.28710038690045,-0.231857678467253,-0.0947501059527925,-0.119809401974917,-0.268972437312088,0.489329602160505,-0.123903010073101,-0.103979873896635,0.00446900708626841,-0.112454049828198,-0.0398063839740281,-0.128034196892225,-0.411180174687268,-0.0311926769852357,0.080448515354033,1497807
1.46732281128987,1.70581052643604,-0.0793246351101515,-1.61381868880358,-1.55167502624174,-0.164276395773787,0.075029157278533,-0.124799378206774,1.81980184707998,0.0519283947541811,0.0336823899249463,-0.134890740419181,-0.470708025773022,-0.187686689730719,-0.200196958929768,-0.0204003362362658,0.484439124829502,0.0677895666084508,0.553864067479139,1501387
-2.11439199153579,-1.33821568673436,1.58223564695996,1.57595868453143,-2.33792086222246,-4.40393454342634,-0.685222193997653,-0.179257689088427,-0.282718285593888,-3.36579167526308,1.79682694186518,-0.364763578450865,-0.430491363288631,-0.204817027802117,-0.344655639411578,1.25081218950507,0.514658554632163,0.305549357802694,-0.373158996318845,1518948
1.18685892917443,-0.349201686809449,0.945433942699132,-0.00706531230828726,-0.495946088512519,-0.32250455190747,0.198820145274896,-0.295779461748698,-0.285669471058439,-0.0547291320753682,-0.00652459180008684,-0.0372889372128938,-0.599652755066248,-0.203012473536018,-0.362176051257798,0.129935240832563,0.621321551897304,1.01959765267294,-0.884725997352021,1526417
0.353180363437608,1.23937153475419,-4.87885240550543,0.635602721412189,0.408355802361249,4.14026196320519,0.625707204529208,0.115089160985249,-0.276754063993667,0.441788319014391,-0.766884874018333,0.537814246579966,-0.813653519544037,-0.205414636512885,-0.424311515618529,0.510568184017031,-1.01875701055033,-2.44184917976516,-0.911368062123582,1565177
0.44411516853019,-0.0479086016323747,-0.36313687889153,-1.46211721100243,2.27478114566441,0.0340452810514952,0.0773818477002443,-0.123312529822632,3.55827558912206,0.297996123511324,-0.00389624314987114,-0.116243616692123,1.59052272409591,2.29351799857853,0.270357904092718,0.0903760563717711,0.318742937793928,0.0379891234171652,1.43048462013948,1606693
-0.520238955852486,0.403256439431639,-0.270050753830548,-1.63483223191314,-0.0121142888455251,-0.0798248166144552,-0.117553341543045,-0.129134246789887,1.33466595886262,0.0710129347742066,0.497518807941233,-0.16082545594775,-0.0185192139981505,-0.0156080427673115,0.168680840475393,-0.130107344526773,0.205829572280985,0.0508384947564184,1.54142328213221,1612262
-0.310872187356838,0.430438044809545,0.934218493166723,0.852976907574858,0.230144029860463,-1.58519722255234,-1.2354251073198,-0.169591308916601,-0.235580885169313,-0.247768231527819,-0.17985814414184,0.0117941978907499,-0.275430717757345,-0.191484566617157,-0.270443062683572,0.186194405934576,1.21934556087226,0.17132664941264,0.156089951331116,1614566
-0.32339521099519,-0.715574095612324,0.393718215355079,-0.583056240669224,-0.666419443843322,-0.103685069274045,-0.146585798129294,-0.126192799137108,-0.0128529480450654,0.000480433629855644,0.23115889893742,-0.140618772437673,2.2014272197717,1.2776884221946,2.50298965558619,-0.0757145508739555,0.0789377310572814,0.0466755339998434,1.87159356870863,1644034
-1.01341278083625,-0.840884954206186,-0.56699039927837,-1.26524616078827,-0.0204110734748067,-0.0888925480837092,0.0367565514139215,-0.109036479036195,-0.263325998664164,0.25064614953792,-1.12796161105571,0.065485160456959,-0.784677084093859,-0.204487190059988,-0.38101142548429,0.41640654779842,0.426108143458133,0.496572300364696,-0.656789908210019,1668599
-1.33231230633857,-1.05973398640578,0.478926610726955,1.69793327927337,-0.292156443604981,-0.250628062646903,-0.0232337498745805,0.351926752443959,-0.286091253317846,3.76735715225777,-1.59249464236557,0.971466797568546,-0.668263171701111,-0.205611313015244,-0.411314436742771,3.36140410403346,-1.32719025147004,-3.51391034366146,-0.998409083174269,1671370
0.79617137603312,0.439891853901493,-0.0398895876630396,1.16057479438259,-0.10895332579711,-0.0892958886327484,0.113377426847974,0.1710085513287,-0.286026729714684,0.0987438203381484,1.14517773668299,-0.219114158904083,-0.625415627476334,-0.204739112426525,-0.373070673400088,0.212622216482628,0.884546205861019,1.83502580119608,-1.07640451810991,1684230
1.21009201148683,2.13895556958249,0.865006997737632,1.09343510226882,-0.75860223931247,-0.485323340526617,-0.243451446501584,-0.128127220140595,-0.115188814678399,0.389949661788679,0.3651734686199,-0.141694801960091,-0.0904482592659166,-0.150397874902834,0.29567942366662,-0.148744849044123,-0.244463665622797,0.0367270329118752,1.37525117996407,1692385
-0.328802924185343,-0.59684527512536,-0.616536705074782,-0.431177637207528,0.619032131693106,-0.0365234475942729,0.874047187853383,-0.0374485572648975,-0.252746700989664,-0.181352870067139,-0.00865248310100195,-0.136756430759723,-0.121285442576634,-0.170759550700259,-0.386483764607357,0.113318020866663,-0.424322251349338,0.0734659908426104,0.0841689958620448,1720713
1.13386657406349,2.27236949683126,-0.800717283130065,-0.375656933875893,0.292599067601714,-0.116863025803299,0.0754875514078927,-0.077528353946663,-0.259846248954957,-0.341474995394449,-0.00190802248768218,-0.163501581766084,0.492783994224669,0.0730594008876521,-0.101702285351576,0.174195579961079,-0.0468728304928183,0.0203860837234075,-0.233960603623152,1738800
-1.2927661108235,-1.04667599375971,-0.507353116114963,-1.32405897088477,-0.280686645553443,-0.165614133456082,-0.130957606637202,-0.137931074241518,-0.285555250661525,0.0796654508649805,0.146822152939436,-0.132497894380083,-0.378254801386416,-0.127200322360414,-0.325668704911092,0.577711581822593,-0.196109641574981,-0.138123274237569,-1.01644516344901,1740845
-0.364968697797447,-0.38251068760625,0.0740166607291327,1.00777912905468,-0.798857559631303,-1.07639661199744,-0.0914767552416649,-0.103268621738779,-0.285754015643015,0.885887473747959,-1.15448689838949,0.0543867549783152,-0.615114431333385,-0.204043267151669,-0.272830506631507,-2.20073007039356,0.555545649415162,0.531157258185226,-1.05312836416285,1742294
-0.278366282503119,0.308141245948789,0.0777956384320521,0.594743481919555,0.483140406503564,0.218687409094107,0.0443341068569193,-0.0637957433501837,-0.285738675814987,-1.09790816696313,-2.32493787243765,0.422941632211755,-0.975475225823873,-0.205917286604509,-0.43753530047517,1.99127440279307,0.0966556095423036,0.407604054290269,-1.03592266104097,1767700
0.346343764089411,0.146638646983544,0.248666988805849,0.151528802325338,1.16705269015834,0.317371044830038,-0.352518940655963,-0.147869430317395,-0.219942861608149,0.219335509297946,0.205435977186883,-0.223426975590047,2.88690256935094,0.260747875604979,-0.0934641483165846,0.0447665233185739,0.562269068064953,0.0277290446956655,1.41923797393962,1768972
0.344240716889966,0.00696185386081,-0.244273871166844,0.0183932169600442,0.289575796024171,-0.0487983198085794,0.143308467532203,-0.11672025423407,-0.166004955851704,-0.782735937190054,-1.04590166334413,0.467128607549241,-0.728572818821572,-0.200782244935974,-0.36824407652792,0.125578388795348,-0.709190109144425,-0.352215666694052,-0.476687049248717,1889409
-0.577509722958234,0.442788700561938,0.916408146333268,0.275870006378378,-1.00655540202436,-0.14529383595049,-0.182813979891303,-0.126000208889889,0.0553641079243346,-0.877634778548629,-0.238111834949737,-0.142852709973096,3.11278783811053,1.08164849508318,3.77764114797124,0.441208001222573,-0.274523504770799,0.0181089777754828,2.88752238003114,1915938
-1.03786059356782,-0.985615695821922,-0.175517137118572,-1.26445528374666,0.0665964818630886,-0.097936087435795,0.3450257361795,0.0516213001715268,-0.279382004728989,0.324031977704315,0.302031121117734,-0.133349838281986,-0.0637019050836188,0.111494350424093,0.113905467655329,0.141909948547326,-0.44980325530578,-0.0558191140859823,0.0744024277790195,1916742
1.8427269248102,1.24703259868161,0.576559891859027,1.33086660776626,0.146501160232756,-0.168157102393139,0.0567553252265365,-0.118424452595215,-0.267880631719796,-0.242698605730972,0.489573512291608,-0.15620714065346,4.22045831117083,0.302368729448538,7.53367433243388,-0.645106484856936,0.428766368794065,0.0479065902048717,2.85461582855283,1919296
0.771152517679206,1.73857332311571,0.214655215557347,1.36763131095315,-0.438815299601182,-0.15678322347938,0.0542187133248149,-0.125810727678871,0.465335804701799,0.0988211609067405,0.791949074337069,-0.167726140202404,-0.405347010777594,-0.198948745169581,-0.0650753519962075,-0.0272296553142778,0.495514043097104,0.0897991936589127,0.862402249174499,1926770
-0.834611120491842,-0.761800223154846,-0.339143867054817,0.174636426989359,3.02562409731854,-0.40744755576321,1.91481710058128,-0.332866641156464,-0.239373932099319,0.14328485362614,0.0582976033343886,0.48603095851381,0.279679693408058,-0.144849880554714,-0.309033096159184,0.0943746331164392,1.46840283372352,0.296224975839273,0.429347549235961,1938156
0.416692437082743,1.2562956144084,-0.164982712600829,-1.2747397654555,-0.105468207496038,-0.106454825013878,-0.0402807769452258,-0.127923644788433,-0.197582623030672,0.144559036800994,0.303647391249656,-0.141936579668448,0.431298543857381,0.486551744652899,0.642064208051176,0.145419990330178,0.161434933198146,0.0988189037563912,-0.344682000554581,1938561
-0.382074986644887,-0.361338733660135,0.312608869914412,0.477101553611298,-0.381927071266742,-0.225279226846415,-0.0222116891460646,-0.121908211211845,-0.258064900541307,0.548530850766775,0.388523493329056,-0.132246463076395,0.284236465166035,-0.125180290490203,0.590691376887105,-0.943845854167056,0.349444580314809,0.0978455872620824,-0.111188105034384,1966316
-0.547924233463134,-0.335140774967176,0.532458033026931,-0.456694468856836,0.200420998156957,-0.0540381034921256,-0.142536674632475,-0.125682753186506,1.01946686162531,0.490331986720615,-0.432744014855927,-0.0728356523855929,-0.176283109863573,-0.166758896473347,0.166630599534077,-0.381546863636633,0.0627500616054885,0.0478745852431801,0.576903392309644,1967281
-1.15730347984324,-0.280617972851056,-0.756556742211408,1.63632191277037,-0.0817375335528526,-0.285099714067427,-1.44749668688034,-0.127957881433035,-0.0934318792279051,-1.48523440757455,0.0578452034476116,-0.101007758413212,0.574069423663852,-0.150141026403583,1.81868104156142,-0.297419402284638,1.73899999514413,0.0513398268340404,2.71064454583001,1973544
-0.21703094704056,0.427454114694408,0.812072552375157,0.216137102200973,0.0148361079701695,-0.126480017553727,0.124084942639504,-0.0982081725104825,-0.279304418876848,-0.0873459558659454,-0.267626438749149,-0.0669837872209523,-0.599404123298109,-0.202320148172737,-0.247039386917739,0.496449479926944,-1.03052880582902,-0.66935710810102,-0.729449897326517,1975401
1.03252010456709,0.509930861525611,-0.187882200826422,-1.59585966176752,-0.0104192510621892,-0.0771700182961205,0.108921391554525,-0.122860013378479,0.116488522081388,-0.109116953157488,0.598738670902225,-0.185768463351545,-0.481966614324466,-0.188782939301921,-0.166903058381665,-0.0813837082643522,0.138139036946574,0.0486405625467211,0.0346896751325861,1976407
0.0351420845702384,-0.064073624996048,-0.139006568173207,1.12058618928967,1.87510681543175,1.23198064790127,0.0659424016078083,-0.125828817448187,-0.277844205175121,-0.392202868379168,-1.02810200713321,-0.0437002090503395,-0.492906882864288,-0.203071917433577,-0.215071254430315,-2.49622141089944,-0.441406227941149,0.085391188665376,-0.614196696994136,1978972
-0.577341057944758,-0.345372093150059,-0.616345071780639,0.701957235668444,-0.25195088546225,-0.324079155817694,-0.135579835087538,-0.131724227509259,-0.285368737695563,-1.14062521966173,-0.79385024610987,-0.10108002882831,-0.0695534309198685,-0.151860697065293,0.367513674154658,0.414069317161252,-0.224221403582881,0.0696312590112564,-0.123785807154536,1979045
0.0236697483678978,-0.378005160806538,0.512674430905451,-0.448241080569399,-2.16986293000986,-0.103880623804431,-0.515504561532652,-0.135371767101553,-0.160260164779911,0.0665215166685432,0.291173763152195,-0.136313483475459,6.78447844940007,12.8366994514281,9.29123757225952,-0.0791439732787733,0.190226229267437,0.0368260101877463,2.52518134738812,1979422
0.343070831821898,1.05766164775072,2.66115481818802,1.70109933601254,1.61018194439396,0.0537725127827135,-0.17683667247474,-0.162151530137346,-0.28556209000022,0.796375853117896,0.70225522134172,-0.138991772665312,1.82683557486577,-0.181987403300499,0.895769980061555,-0.104568850998478,-3.10318221558538,-0.17795096111495,-0.095462643538319,1980052
-2.19121090030807,-1.43450092633157,-1.02944256444604,-0.410830035420086,-4.03519616747088,-0.508051767127916,-0.606483663507618,-0.136293182808769,0.497210453765768,0.14908234932766,1.66342822242031,-0.302807203136175,-0.803799138236062,-0.20436471125535,-0.37437720409218,-0.349103860817048,0.506209865754979,0.0801396758341034,-0.0924008585241516,2001182
-1.22181136349908,-0.453477607326258,0.637609623696168,1.69269422030783,0.276339567763746,-0.132939347775541,-0.541364447083122,-0.213092388442374,-0.285907472380783,-4.83273455625112,7.03236126225624,-7.57796595055218,-0.390041432806116,-0.204893628647236,-0.31965750323322,-5.51969381269509,1.26357674919078,1.75833651657553,-0.942755841439688,2002465
0.372198135177628,0.442172552647169,-0.462889558068,1.01052737787306,0.204576409385639,-0.114220262575944,-0.204313263124663,-0.124930572250914,1.91277962743224,0.511720420907251,0.737760307503257,-0.0719124218379768,0.123434925309338,-0.139589852887805,0.438102951949772,0.209958207145716,1.5616613928134,0.0433778601006115,2.61704452242041,2004451
0.647199389606937,0.772404288106745,-0.37347435882271,0.491918452511146,-1.40917426681599,-0.315355256906638,0.31865796624052,-0.0658186464050065,-0.284190981857546,0.575046112027012,0.461696361422202,-0.104193637565246,-0.119899914855732,-0.193006662358457,-0.146154664983846,0.592012001792445,0.312645284020695,0.214638736858085,-0.690589244679063,2006164
0.514079988310174,0.746043146170833,0.543279478170269,-0.828349670983069,0.136574149518794,-0.0473699410921344,0.113302814325938,-0.123524836707911,-0.184394677406899,0.281643063854297,-0.174193986826719,-0.04197098802213,-0.344881062338752,-0.151573204087856,-0.328708487160921,0.016860071072215,-0.325776675599493,-0.181552360549368,-0.106427714779223,2007309
0.885186056919769,0.486699643587093,-0.177881281059093,0.129771822318816,-2.10698763907082,-0.144300204542335,0.0492521821997434,-0.115769553231128,-0.135931387163988,0.346540918800718,0.181350359601663,-0.116480983246266,0.823999028591489,0.448023111218017,0.971542624065307,-0.0801787869558753,-0.340054965916381,0.0280141723741813,2.72223724458547,2009915
-0.450471195547387,-0.234061239857471,0.01862221883044,-1.01313212668977,0.0935581074370956,-0.111859765262726,-0.514377026906323,-0.1564141278153,-0.0750389526374991,-0.66172816401465,-0.493731276225256,-0.116992303443094,-0.59453391891572,-0.199414264091427,-0.360108648800849,0.200807064854721,-0.0514691560148421,0.0726378605704114,-0.607054936861732,2010259
0.585254796088233,0.43034206122469,-1.14084457575709,0.832614045359541,0.565627232865864,0.233734371951481,0.454582724711013,0.186748616236208,-0.268560979452982,-0.0932047319370671,-0.0587794952954049,0.335012630465001,0.269025161626057,-0.176716778263625,-0.327853918898777,-0.0368030948977504,2.01973351290304,0.182277273140282,1.2219564766965,2010554
0.678192645633134,0.478817889294204,0.811578397517637,0.142957853002053,-0.628467371133543,-0.324181028401562,-1.05643791314938,-0.270138716413329,-0.25445894532609,-0.481462464922529,-0.548170769772025,-0.281252091195807,0.0918740365303665,-0.168450289975827,-0.326790916030176,-0.203910245069776,0.973508402114939,0.869004152195344,-0.804715220566972,2026671
-1.58854706210476,-1.03515676602848,-0.391347151112339,-0.111491481509866,-0.0567600857100604,-0.0933659621636804,0.285092351930523,-0.0571313906608559,-0.278818671427449,1.02813281198388,-0.870701411686879,0.212087515511594,-0.744627573353685,-0.202396766017483,-0.266918325808101,0.290656295674307,-0.125078788915305,0.11733011408765,-0.697697450601047,2033049
1.0466531711338,0.776569667685776,-0.951230249613064,1.20641609333784,0.725154890648061,1.40078320713693,0.500996564276063,-0.00322186003543716,0.00202912850993387,0.361140915296855,0.301805854187665,-0.00992941745433243,2.26073159528784,0.121776843793269,-0.32904185456681,0.0867074642687785,-0.415732699194557,-0.225206634344824,0.194410010607305,2034136
-0.00270695504409918,0.153303632369458,-1.50641187046826,1.3667097170825,0.272715829223259,0.0687020769634708,0.822863863218209,0.0897372810329403,-0.279706375234857,-2.04833021807111,-1.26489130566628,-0.228373540059932,0.281838972908194,-0.105643241317952,0.0474373193474541,1.02949523828139,-0.829308996301976,0.0322017939719506,1.22184120506212,2040495
0.302764231776339,-0.0731567912313076,0.673685972218821,1.68697402701768,1.29442347094112,0.283434329423774,-0.0470535151763487,-0.125959380244003,-0.252056965614877,2.36194526982944,-1.83638149126689,0.00129655421241768,0.443274181885462,-0.202518196170792,-0.10732112114897,-3.37809685549581,-0.00435302678585101,0.00883611758426412,0.185566825806577,2047354
0.788102502295654,0.454618051219092,0.0355521491199091,-1.60136516102476,0.0173165774678425,-0.0877678165384327,0.0799400503595317,-0.106106180855589,-0.264793087534245,0.513009188601502,0.451138014013191,-0.112559956843745,-0.381593151147806,-0.180608160062922,-0.176197273098851,0.0868991845544198,-0.356485268662747,-0.188880894078333,-0.450331285580732,2051378
-0.198209299264224,0.0714198307559272,0.589685478555305,-0.490138478547226,0.303732433868448,-0.044477580835661,0.0663262081690304,-0.115441287024136,-0.210758792360403,0.0185273237027404,0.00351455390883012,-0.140550777938301,1.29642459439017,1.19661122772478,0.902026051574554,0.215531715792169,-0.130300774047758,0.105658219878581,-0.251759997136278,2055667
-1.58528290215196,-0.57374190885243,0.508907390095529,0.118547381744477,-1.61407319119632,-0.177142169215482,-1.39761375698797,-0.144754624059194,1.04140079638535,0.0324787697288722,0.292904239288932,-0.141403864972682,0.783922447764549,0.603544071765978,0.379446951278919,-0.0927490139270139,0.0918865789797619,0.0414287897999377,1.91581131052993,2057358
0.510499569468789,0.539081283123891,-0.100586818294766,-1.31054951264854,0.500974896125971,-0.0154047409905771,1.37527088943013,2.15436991981454,-0.285398137613075,0.783425994810666,0.290055330817444,-0.058495228144513,-0.308970738699092,-0.157360872973768,-0.297183146383975,0.0728170095705857,-0.495318268239351,-1.01231042640025,-1.01560027956141,2059713
-0.874997442682632,0.0647948177149462,1.57836784358307,0.570731958393673,-0.446883825727653,-0.139320095332933,-1.59951547086122,-0.290819029906463,-0.277180968521523,1.02706184830181,0.597922560755336,0.028157410194522,0.741309367507814,-0.106494686504882,0.616703040327812,0.95402717076322,2.33517916090887,0.609115013120556,-0.210844974085603,2069079
-0.234723487803068,0.520089656951165,0.483855530420858,-0.357024316632174,1.01532612411765,-0.065328888891205,-0.0807430637006781,-0.125472419363126,0.775706359130398,0.461543577962167,0.214416092948104,-0.145659397239449,0.111377743853063,-0.154681258079737,-0.132881148731546,0.174354299361585,-0.506811066438007,-0.0350005746481235,1.03060030630706,2070958
0.637006286057911,1.21540810717446,-0.010201587763195,-0.651705463544448,0.00376214002487389,-0.111915803906944,0.478497168025833,-0.0432619720586643,-0.239766815781194,0.161850044017792,-0.309881974919739,0.0273615873705057,-0.425419277292422,-0.167551231122018,-0.0884197500943334,0.211197742478357,-0.503009570296379,-0.238943890564615,-0.760718093653424,2072215
0.0814454885282906,0.570864953549801,0.325811004046405,-0.515255534253587,-0.754299937919343,-0.162928349987716,-0.514063191574469,-0.128820217299585,0.497045100175463,-0.0853641837256803,-0.0426789905521784,-0.120702706122409,1.70665516095593,0.357933743862423,0.38441935150838,0.0686487807237773,0.806194819025473,0.114928566808152,1.1361572786456,2075832
0.518945383196301,0.737617989760641,0.308468010994011,-0.716080313779946,-0.717173054388458,-0.198299958426812,-0.182826568103955,-0.131100829293823,-0.227562134997433,0.132526957051221,0.172999770727382,-0.139384754952805,-0.372380235565513,-0.189634656274012,-0.312145560565902,0.17542857674484,-0.0707889147753037,-0.00796359436849738,-0.466210670209649,2075846
1.43976150825143,0.471198225516391,-0.100299455680947,-0.136612688175232,-0.59732504747423,-0.158200726503597,-0.105408822609296,-0.124393968764527,0.0755500669777792,0.440921784272899,-0.136134365172749,0.590515732975702,-0.944717856309712,-0.205623362496922,-0.40657470201865,-0.711216556427796,-0.737217081159729,-0.0342404394515579,0.247355620177677,2076301
0.93375773319947,1.51168731831603,-0.563538045487248,-0.307075948638029,1.53738075235395,0.758511226874062,0.806628963179837,-0.0933945490331482,0.323437954157351,0.0456612397544918,-0.0846064164994975,-0.0209904634428699,0.314095865554147,-0.0851794451132186,-0.38340478842812,0.0731419599557142,-0.499269923072272,-0.0787681389054073,0.406199233460539,2078198
1.08052341945232,0.282082302169222,-0.0926204318892893,-1.56586697052033,0.218150634647865,0.217104256232715,-0.358933486668411,-0.781916709245573,-0.286102749137677,-0.0166944667853552,0.128046852622927,0.272460349067403,-0.968185966667939,-0.205755491533262,-0.42782806131249,-0.489436514803836,-0.0436491040449333,-0.701700055133557,-1.24114383655808,2078899
-1.47592074322733,-1.5128820344396,0.0957230874864137,-0.648217834724055,-1.48241858713121,-0.382934158158831,-0.429361572155741,-0.128051420470597,-0.244734353278666,-0.777618195633638,-0.738509574886319,-0.117752644759439,-0.62260147388394,-0.201372549619083,-0.342821133346494,-0.119530067254161,-0.162374544310199,-0.0631915082743312,-0.516946370648744,2085349
-0.963367336552622,-0.865925462163489,-2.32502320512758,1.30543090313187,1.21423273027297,1.52309116779621,0.620644868150458,0.415355563841716,-0.285559111809167,0.900832806181187,-1.26004618204759,9.75546924713472,-0.669851290611801,-0.205845942444857,-0.437929875420974,0.38599498224944,-1.39751256411821,-1.87500020289802,-0.814217413794965,2086044
