"mkm6d_ctv_wavelet.LLL_firstorder_10Percentile_250","mkm6d_ctv_gradient_firstorder_Skewness_249","mkm6d_ctv_gradient_glcm_Imc1_249","mkm6d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_248","mkm6d_ctv_logarithm_firstorder_Minimum_246","mkm6d_ctv_wavelet.LLH_glrlm_RunVariance_238","mkm6d_ctv_wavelet.LLH_firstorder_Kurtosis_236","mkm6d_ctv_gradient_glcm_Idmn_229","sub"
-0.951858940702664,-0.725519554593569,0.582682792934754,-0.335454397810496,-0.386120227256661,-0.905520936047051,-0.709671523890153,-0.912204608587704,1742294
-1.02749111386041,0.0361877178807544,-0.609245901715807,-0.316253054802613,-0.554278178139721,-0.755156045955969,-0.812983398470252,0.476553352604111,1767700
-2.18945963315977,0.37403174397668,-0.861998572355857,-0.268361890469373,-1.15813344256831,0.437974616984958,0.532971131737976,0.913275631769586,1768972
-0.0986072296801005,0.667903918735142,-1.82246042361269,0.406088150203778,-1.63884301895245,-0.0594523446274082,0.0943357667991777,1.0176906161947,1889409
-1.18832513380067,-0.153179016282984,-0.00869921137668398,-0.332672876003061,-0.715933942822215,-0.417664102646552,-0.605921461420239,0.353961337358353,1915938
0.594846249635601,0.251901107056517,0.409304941953973,-0.134667111811199,0.662382495049514,-0.848279590090633,0.100386163008596,0.427044457648028,1916742
-0.39807164086381,-1.16122428880983,1.18996475262244,-0.334906105993384,-0.0325309040723604,-1.03471111012417,-0.602867637060345,-2.8524509310241,1919296
1.39601108359209,-0.730715343735281,-0.335054484405348,-0.333792889017531,0.898527901070791,-0.0221757833249454,-0.659250197021155,-0.438498758292946,1926770
-0.758496110039886,1.41439094563333,-2.16369517906402,4.72672148487167,-2.55589433725759,0.280650605092101,3.800430739799,1.05423180047591,1938156
-1.29564378638109,-0.459459159400211,-0.147720942728407,-0.301609752553579,-0.681443742474613,0.066148598735213,-0.703295521901518,0.20240441200497,1938561
-1.19133684413182,-0.972544095157523,0.564245907739234,-0.332820472727763,-0.53179351803347,-0.52155156650537,-0.560249253164749,-1.07832432025421,1966316
-0.203970069658947,-1.08905312223296,-0.307193559705249,-0.313460539661276,-0.242647977624703,1.26448817084104,-0.346103434876463,-0.893642767880423,1967281
-1.57991407090813,-0.345849065418389,-1.53363144963948,-0.336028061060784,-0.570421668709951,-0.772963001210753,-0.232205229454829,-0.281135025579851,1973544
-1.69176983159653,-0.545713636046434,1.3596409412562,-0.325635778732847,-0.664826621971187,-0.181667819113451,-0.348837977604597,-1.09991941761667,1975401
-1.4626946242451,-0.561594514234361,0.0881560035008125,-0.315817488136404,-0.348927383198086,0.752038922791001,-0.0130052979956965,-0.0363141749777001,1976407
0.639723305436982,-1.08428322571188,0.411662646776923,-0.331914388309118,0.41219072089803,-0.741913404874594,-0.750328872931856,-0.80622102504185,1978972
1.95503998029821,-0.954055482311544,0.776796391141182,-0.335087940853203,1.32817511060393,-1.12447212526864,-0.844049779232469,-1.53143614276508,1979045
-1.79358928287347,-1.03976103083984,0.0575722743900654,-0.299821144898163,-1.13526313366868,1.2013109678507,-0.809353522260448,-1.36850710279069,1979422
-0.805856062062238,0.49173560335182,-0.462012650240339,-0.336681108090003,-0.547355331786074,-1.30034404863464,-0.752620394850464,-0.579706379113742,1980052
0.160935833560033,0.0900396003578216,-0.0584926185090194,-0.203266857496582,0.522888113629285,1.3310873834636,-0.269451340768411,0.742280324380394,2001182
1.94138026190481,-1.07887742293086,1.35777781365067,-0.337218345282976,1.68342420889554,-0.813541815676605,-0.546216366115722,-3.52627183424119,2002465
-1.88815493455135,-0.906016507001981,1.00103734794521,-0.330520072237171,-0.81892326016206,-0.384764102254217,-0.59810525468377,-1.33394132025285,2004451
1.15993013354252,-0.987092537713322,0.714295827737853,-0.331758685161659,0.753277242270269,-0.388298603145123,-0.624921930900166,-1.03676167439585,2006164
-1.07443348055857,-1.05661353291591,1.07823891306067,-0.314894370420227,-0.144710654937677,-0.0293045179207461,-0.269656867235321,-1.16367205577042,2007309
-1.20213069079544,-0.631836290518353,0.947118162045835,-0.313704017935869,-0.379994478402358,0.866104172756092,-0.316703305576005,-0.730205101050579,2009915
-1.87320761168161,-0.0725109346590657,0.800405139464066,-0.204420862178508,-0.91331220877153,0.494592341971156,-0.0972166055112137,0.57269135540864,2010259
-1.93953881466054,0.37783315212071,-0.440754812916393,-0.150884684052653,-2.22915433743602,-0.735658672963831,0.235260485931005,0.349331036626345,2010554
-1.23743914706976,0.941126863098854,-1.10327582413777,-0.152368364757645,-1.4262615181395,-0.636379456412592,-0.480455551390096,0.820658470825117,2026671
-1.85256393090492,-0.383596262486543,1.08463163781604,-0.299436317876153,-0.730633627597339,-0.284793292242304,-0.644668953438835,-0.860086822969798,2033049
0.658897680206585,-0.402152279237907,-0.284784145663168,-0.0696157370667535,0.549644259829567,-0.0234896203885463,0.131379332499143,0.85289811655452,2034136
-3.10167787680879,-0.884767689900568,0.513346870580826,-0.33235431361646,-1.64536694604841,-1.07539341384792,-0.751639475567599,-1.09768244648109,2040495
1.31813923767457,1.41962982712056,-2.30134560719698,-0.326689196613876,0.441520660510371,-0.578048784034204,0.661800995959893,0.572996661237739,2047354
-0.0472717436403537,-0.769895688369955,0.219175052979601,-0.296127428508413,0.180283548255766,0.755015128843431,-0.186626738343372,-0.0948708606596632,2051378
-1.42796140697124,-1.17665195003647,0.329321198814587,-0.298567873855077,-0.579707412405137,-0.149615677174314,-0.540566068426938,-0.897325875133077,2055667
-1.19945779862245,-0.168789228663681,-0.132518820220985,-0.211328052419507,-0.831638328082339,0.678444331329292,-0.429609528585768,0.689558750410571,2057358
-1.84734250320592,0.746984699156451,0.486278360108106,-0.201142157889369,-0.998345925471918,0.5760832767618,-0.601257288638386,0.655532798702976,2059713
-1.85939232813528,0.28059280006949,-0.546806713469464,-0.336259358455604,-0.545457713483467,0.937985538321647,-0.417202302549937,0.835942487781938,2069079
-0.750330222461358,0.851244516898628,-0.897492887041903,-0.318358934488349,0.105661199299995,0.786699862831815,0.183255978655091,1.06156979801182,2070958
-1.32723681930223,-0.211787628898651,0.625675167072952,-0.317264707066125,-0.24111058101307,0.246644144758134,-0.270796974757509,0.217600826542351,2072215
-2.23976124047317,-1.12292956612416,-0.114507585496039,-0.319823722341282,-0.847560758317035,0.957316401468857,-0.384053362542394,0.0554943511154536,2075832
0.612868236897227,-0.747046066141,0.103576721345066,-0.297022135135488,0.772681463370003,0.185431196122544,-0.117824032895644,0.000210369755896431,2075846
0.47649261545372,-0.472523476511677,1.47752117235049,-0.328486217147673,0.717095090439928,0.922694288590422,-0.0859164588884162,-0.0693466027530909,2076301
-1.0868363852769,1.57907718567839,-1.42206519657934,0.739658680737932,-1.65862545175423,0.222548882195455,4.13577991722772,1.12001713887924,2078198
0.131757133622152,-0.789901573259345,1.76085247857667,-0.330561126309203,0.743576487588465,-0.600413591655011,0.146811176194559,-0.537855678900919,2078899
-0.6346133788347,1.50034996186362,0.244528833421077,-0.162689174646469,-0.744955003745482,-0.339923547430045,-0.543013083145452,1.05363429732219,2085349
-0.497181024252277,1.05248312456635,-0.874493958706338,-0.13264633191461,-0.866127100778639,-0.504814470087796,0.431809906277683,0.551561254627476,2086044
1.29402699700371,-1.20541047870711,1.32618847006617,-0.326295425399932,1.13519330911294,-1.1684730640404,-0.875115176510278,-1.35593808938212,2091555
-1.62128049798803,0.0445901458291772,1.19619227987729,-0.317724081364839,-0.708158984410053,-0.406622691012811,-0.280969739798478,0.511270058834685,2092954
-1.00561902332609,-0.78577630097948,-0.0928088675589271,-0.24528412952774,-0.0666380130296806,0.491550543195115,-0.318836427186841,-0.19843091355982,2096627
-0.496016344292631,-1.0835928904848,1.73862825403564,-0.336948865780644,0.038323854908514,-1.09126152545112,-0.469561886426724,-2.71308143536598,2100050
-0.907276068332016,-0.76186876623327,0.155086003342205,-0.28972230126837,-0.136830322504746,2.64121291597369,-0.312371129300566,-1.12554790384341,2108003
-1.1144161714163,-0.991601140682204,1.09908564361851,-0.324646182554012,-0.256605322125245,0.0402151187844646,-0.602901067094373,0.0565454785730393,2109902
-0.724158578431175,0.0940011945434912,-1.35662411232146,-0.0185023420991641,-1.60457548462337,-0.659183113007019,0.181125547738175,-0.00970828273337637,2110540
0.700899376415,-0.632389028912786,1.1307192577699,-0.315093746331309,1.04412665341375,0.0293352156893563,0.542240202988632,-0.771628483009663,2116787
-0.0024818090983786,1.74894268045805,-1.62262982910475,0.539159421953933,-1.92201089580087,-0.556659685476146,3.90236172108295,0.984780964661831,2119177
-0.233550482143622,-0.0346073284045334,-2.2965853446386,0.210546376328181,-4.95268302369888,-1.12272766874079,0.402514778409927,0.203862298662693,2131601
-0.525331693329169,-0.322122883811442,0.842580907334694,-0.332042434855168,0.0191489293889804,-0.242869340396942,-0.566586117144496,0.137177996408817,2132424
-0.58331506851044,0.019909943279874,1.18152365694203,-0.0426886391128718,-0.0652656268727301,4.57746630875276,0.458460746612406,0.642262346214035,2132982
-0.490088936031972,0.488746563466436,-0.0970522369408111,-0.198777121117741,-0.223689278224489,1.09308088405036,1.65865009555134,0.996182356475039,2133204
-0.256116022099549,-0.908957348844461,1.44776309977365,-0.324158898269813,0.111189510266894,-0.607307888099349,0.0521481730176056,-1.36080903594804,2133380
0.434241072181516,-0.826435990612298,0.370138279325555,-0.305997017118807,0.764195880678035,0.305048864681397,0.249303169008099,-0.0908132292022072,2134220
-0.283424359876597,1.12025916564103,-2.26664520265133,0.632437457726883,-1.91614264374227,0.131288178469544,0.453307745242409,0.811580851537358,2135748
0.258178077080823,0.386162243065617,0.604628786846018,-0.327581995237681,0.725456795971355,-0.485242204315294,-0.769867092681713,1.01789265460341,2137799
-1.02487174755707,-0.877253947230306,0.0869824154058156,-0.32494363631702,-0.139852489929935,0.0790935597828751,-0.471723235943792,0.700633336814176,2138375
-1.17436979984624,1.67250395108526,-0.475713321929854,-0.149076877877184,-1.17069081156961,0.120993427929661,0.73394425520671,1.08536870177834,2138678
0.437104378011193,1.4244651930664,-0.00181789670991989,-0.336498894894166,0.93679504797648,-0.912831222556371,-0.684843209857651,1.09344639717121,2139733
-0.488467704869783,0.501088417673496,1.66132443317348,-0.249198031112419,-0.703462729417266,-0.324476575796264,-0.50084710962973,0.126111764948755,2141116
1.9902762930091,-1.17797323933162,0.950956921246448,-0.336884970907661,1.58446047201576,-1.05896946945661,-0.302424937336515,-3.18665248586714,2144796
0.524557294923732,-0.947588119879862,0.752614422890082,-0.333235297215538,0.617838763537956,-0.880062579775282,-0.667860275080793,-1.88886977703162,2145166
-0.142390197610792,-1.11418363272401,0.688651810525256,-0.326731963647205,0.0189669050608908,-0.0415752401767975,-0.569825077765723,-0.818001254504901,2145694
1.10745759572334,-0.887822480782819,1.65398457975063,-0.335211434142432,1.23540875889853,-0.788528858230024,-0.377329136285569,-1.35659856480981,2146138
-0.503099422026516,-0.569972181428112,-0.526717946962408,-0.20661599271405,-0.0171370163273838,0.965758309530679,0.0774084939935476,-0.162403021117209,2151024
0.749262834067097,-0.823698331591163,0.151848935374752,-0.311404362628463,0.839504884716073,0.481838115006556,-0.672332139634663,-0.420606952597755,215131
-1.2300796681896,-0.0385885096712636,0.0378967864635037,-0.336700914478142,-0.183198665981212,-1.19771165025086,-0.824087308085889,-0.193466870253535,2152442
1.66134592041985,-0.829694875948765,1.33929799548732,-0.332665503760048,0.417546193210014,0.0850226573319887,-0.37349195031966,-1.31167042244184,2157529
0.912228400930127,-0.201881785890639,0.585356633342459,-0.323864507911069,0.855509177153745,-0.452216991882577,-0.214863750017794,-0.0336942390261517,2158101
0.0528863768262352,2.51423907303619,0.561814239067273,-0.273188863890848,0.0241084818111257,-0.694670450740476,-0.15953172384114,1.1882273714435,2158329
0.19038305792759,-0.980289354245813,0.769080582984522,-0.315284762762638,-0.11033129924722,-0.273017406473678,-0.851721016338823,-1.99045653389071,2168082
-1.00766118144982,-0.688742225417558,0.40407075900463,-0.326160264529388,-0.48184760033312,0.411006137555296,-0.532808341119161,0.00355726390650231,2172217
0.766118291534118,-0.526372495849535,-0.491898892752824,-0.30296892734463,0.650199431442566,-0.254627137135198,0.135938571633813,0.674851472559922,2176530
0.826146629427607,0.721017694924844,-0.813733408689686,-0.331329384394341,0.347641516400261,-1.08457374100398,-0.280628466920207,0.36483472826429,2176784
0.301480386282396,-0.389777837343025,-1.07752963229017,-0.33473560905722,0.791634968416564,-1.06010953040152,-0.78427543337923,0.0373498860350717,2181724
-0.771395068887971,0.609270958486071,-1.53931717760332,-0.101300248223027,-1.19875484518239,-0.53476140336125,-0.425214139172125,0.742059485562416,2183291
-0.0536851214466284,-0.982435935660929,0.769852157814035,-0.329558673510637,0.679047927949992,-0.592905456545122,-0.726601712233515,-0.766556975928697,2183356
-0.594430846129193,-0.65121491420147,-0.988931146146691,-0.32840378381188,-0.0345945657476755,0.27112949632369,-0.689439695674223,0.272514499372869,2185290
-0.564803829737945,0.5973849245906,-2.4958620618711,0.3563752483047,-2.18294244594277,-0.441224665258962,0.665845924682478,0.620219519153945,2186951
0.57112181791329,1.60540131953452,0.671563892435421,-0.0291856612266492,0.263008681150993,-0.730801589152439,1.02000944178487,1.01880142877635,2196212
-1.44685717272703,1.73306924743348,-1.20046759154801,-0.257839634568582,-1.61994071835432,-0.426438650273719,2.13696682571602,1.0009681759914,2199403
0.934357558851783,-1.01227805819072,0.691025278107384,-0.336204611896173,0.811359644543811,-0.684098263374483,-0.639351518620646,-1.44139815852683,2200416
0.832100472426564,-0.657440315983009,1.15261171842237,-0.311235332727301,0.846221213872709,-0.244210791991228,-0.629658174554019,-0.0996477084275068,2200813
0.144066770855243,0.448237123391906,0.338710320076745,-0.297667984786933,0.257434308547294,-0.473689384188986,-0.213030456948587,0.511885763587318,2205389
-0.10201945911613,-0.825019737154936,0.0134792252475649,-0.303521619097493,0.198644840097252,0.150783137430913,-0.623492707492383,0.0578956937340928,2212664
1.81964226515549,-0.938686557793125,0.631309452499342,-0.308166431351332,0.985672238809926,0.0264644048175616,0.227237142556613,-1.00973616342297,2217034
-0.0375839192665199,0.0859996557410773,-1.22351002543668,-0.336543572477835,0.66137275025859,-0.884790593370854,0.0427471448223575,0.621026103543077,2218615
0.374507037062951,0.570829736702075,-0.941914499561839,-0.0209646589599932,-0.42231039756465,-1.2631412082415,-0.827596931556981,0.190607232941225,2219842
-0.811141338903399,0.986333789274705,-1.11097028478238,-0.255480720762689,-0.976755577895695,-0.631956274859756,0.329783781787663,1.03953250612769,2224150
0.838248011047461,-1.02277096993937,0.223416122879634,-0.324344481187346,0.0919163511145189,2.97223555343828,0.18035058860279,0.034171359426397,2228399
-0.14888359569711,-0.906298544044968,-0.396856150789767,-0.308204506486807,0.00368246675141625,0.284497306494562,0.0306444575544661,0.123797471936639,2228400
0.915235993886683,0.0586036533280522,1.39973050393929,-0.317303709064209,0.785105974274674,-0.72934279034856,-0.122480918784592,-0.380863839907322,2234271
1.03684283137013,-0.353833775730241,1.57161927094537,-0.32912234590678,1.05793157352611,-0.943119463748246,-0.589051138420454,-0.089267183662888,2234422
0.802867888586462,-0.156760391795831,-0.712727756209887,-0.330017364419727,1.3797850723438,-0.5573271558434,-0.362533519561749,0.640616786310425,2237571
0.101921980961858,0.477162703818089,-0.148563446357766,-0.330349227289593,0.267245231938569,-0.70879473954617,-0.155468672117755,0.816064367588655,2244172
1.08988141868707,0.142677632526554,0.278294648113507,-0.234449361462823,0.881147212684599,-0.672513241319742,-0.427758886478346,-0.656207834128138,2247869
1.13305376206468,-1.05603993840692,0.113145916928588,-0.334897565202931,0.891554415949014,-0.602698309289973,-0.305947661432374,-0.620871840927028,2250648
0.194050862948576,-0.740726264500445,0.792313991565939,-0.310795686929273,0.766641195471883,-0.505314508408943,-0.779302044479174,-0.980295573943653,2250836
0.087696213070698,-0.673939940851917,-0.493392723326358,-0.21796630556719,0.168997750183581,1.35811897903935,-0.486508979916184,0.470822369243828,2267382
-0.719295899370228,1.62711081093484,-0.4761821929353,-0.28530177253471,-0.866866640965053,-0.58508440450448,1.91878884468902,0.852307807928489,2269346
1.01730272632731,-0.753801855808916,1.41274512615215,-0.336267657240081,1.24306001194534,-0.986610674501183,-0.0524313875278631,-1.07995410936373,2271329
0.110171648162445,-0.0736930804817921,-0.673150350719126,-0.259631450423685,0.555091076886763,-0.696380658731128,-0.129456159865309,0.666867256307611,2274521
-0.467498512812229,-0.630657578642049,-0.0668583660934354,-0.111401818791048,-0.179116623076802,2.44195505243861,0.538396502330003,0.590301307235669,2276121
0.16022442283768,-0.196606906673143,-0.179575348189187,-0.336637143489168,1.05717028843987,-0.88641187231714,-0.390003085476044,0.409817829908165,2278618
0.946845973682942,-0.603207028549711,0.0538299278847278,-0.287708855557053,1.20487764616643,-0.140114894739271,-0.461378026261401,0.400852900295449,2285214
0.404169797039393,-0.574339607110055,1.29303356257124,-0.27932327126061,0.722571425823628,-0.524574832263831,-0.81170250330074,0.183514785604585,2286108
-1.40111081383865,0.429075408265824,-0.82790734313652,0.028402508202963,-2.45297382641948,-0.46467721118024,-0.693326440344826,1.13557232221394,2293123
0.420452581406058,1.61848803473496,-0.889193872011775,4.33147945357496,-0.197466091417628,3.0961940527891,4.11714588235996,1.15841900853276,2294852
1.45402668170492,0.0715920246538152,-2.49635308402902,1.90210240348768,-1.09526561117933,1.61787766118623,-0.472325554934414,0.637976504128542,2294873
-1.73277345233589,0.192269034175622,-1.04382992064134,-0.308068028347526,-0.773411836574326,1.08332617695093,-0.438076573389895,0.718484858555364,2296332
0.863506612344652,-0.491168902181326,-0.192164223118484,-0.323448702412601,1.12673218037825,0.516569102729395,0.0138298874182546,-0.104203517809189,2305114
0.594639068120083,1.8682224672028,-0.795183744146428,0.203854823301552,-0.165210162239127,0.335415837369014,1.84035703528608,0.90994760304126,2305115
1.26872119507899,-0.830756602605881,0.659193058823448,-0.336664585010271,0.968621995001103,-0.863914758637944,-0.269423174818644,-1.65915461961892,2306459
1.0535443945029,0.202738581348356,-0.66566336186471,-0.235234005385103,0.489587877589512,-0.0247750791774132,-0.268156411082992,-0.0748796441876382,2306893
0.385240972942705,0.780103543466005,0.545691900297232,0.0437144457023461,0.998658744206225,0.631986647473639,0.148580816553402,1.26806482379331,2317120
-1.01854495396134,1.40056610429611,-0.285013523421188,4.58667285851427,-1.29320971178771,1.53549568429508,0.979387194550793,1.11550240239308,2319068
1.28725916695026,-0.477917098661653,1.02496999292384,-0.280371047984634,1.41742278121913,0.425514469159474,0.641618635348705,0.0238182873183304,2321962
-0.571747871489355,-0.112646418830349,-1.27325822917836,0.0667470809671659,0.449026208428601,0.523669883253716,-0.834458092102728,0.380991830360486,2331869
0.802274210908497,-0.61620873203182,-0.307736821730144,-0.331575314822468,0.835828628933273,-0.797609036776162,-0.749328182450585,0.0428191134243028,2336735
0.221133162827931,1.97191473213345,-0.213740952048148,1.15227029280495,-0.522503527413723,0.866807842270802,0.918181609619962,1.173230031664,2339674
0.401650202479699,-1.19864259258061,-0.0815627313518428,-0.27536283085498,0.687179709219175,-0.272351889127572,-0.179374533517933,-0.441409532581356,2340155
-0.448785880717477,1.41157483123356,-1.67451491816178,-0.162412251959437,-1.37242944201145,-0.228057285400214,0.351078021382949,0.858018191080449,2340322
0.965431444542219,-0.444751741836057,1.31701765013945,-0.254824016778137,0.494553371658118,-0.504714418676961,-0.378629379867593,0.400504426453343,2350037
1.21210216268885,-0.602170501652585,0.113119015254712,-0.319952746665074,0.806718694983568,0.381690033692783,0.248221649061918,0.759364017847362,2352038
0.931543661517166,-0.790468316376748,0.257701283968021,-0.332799327072323,1.00977977806962,0.33321688054659,0.48443460478475,-0.935529411204473,2359944
0.581610680496894,-0.438660818896025,0.0233797248386683,-0.22402467954435,0.779427114103192,3.25850844558696,0.444583025237949,0.246988751727452,2381907
-0.174907909323545,2.37272930666067,-1.45272648468048,0.395142156150191,-0.729134970088284,0.9718606854846,1.78142208341229,1.12199183086704,2393207
0.718908534176097,2.00656845817645,-0.749827788731566,2.39589659776978,-0.229346507229085,0.667024803835507,1.65310169779562,1.04677112268685,2395415
0.645225251656843,-0.566547242017996,-0.145854110939118,-0.297978705908854,0.810331961635691,1.8947889249158,0.0320882791676979,0.387293197091168,2395943
0.814653903181685,-0.708518662955398,-0.252428066934726,-0.287810660679842,0.803869840183117,1.0907911998214,-0.153070565100679,-0.27226210097192,2401405
0.488702838975735,1.27769494382714,0.454963260352653,-0.187531903706007,0.418874757921449,0.164173048081283,0.38367854012179,1.06280022224926,2405144
-0.233697156154321,0.873372258085331,-1.84299887852686,2.39935394563046,-2.52410835214639,-0.223062430618555,1.15704801895238,0.794133732714256,2414406
1.027487917617,-0.688771365669362,1.17610022057614,-0.330770154970516,1.08363705600477,-0.430516743693941,0.162896486372105,-1.16667274608709,2419459
0.536117271621264,-1.07098044397738,1.41128798021717,-0.276638023744386,0.676592538013344,-0.105610220691632,0.073727894020641,-1.16762334916398,2425694
0.369031764269771,2.49902994889469,-0.0670719552223457,2.87395376498989,0.0981137008920479,1.89026988601803,0.796451800242504,1.08039839710057,2426863
1.22335572317608,-1.05396581579735,1.0275709720253,-0.331805762996298,0.705186530236777,-0.566356016315537,-0.00515966551689101,-2.14107367232086,2430773
1.24294607212329,1.22337255224225,0.198540052655216,-0.332012686902921,0.982611683184492,0.238947656622517,0.117388240347625,0.902068124492484,2439458
1.05388703167517,0.358650851168077,-1.11642988021563,0.564043116863417,-0.909005539106588,-0.526926330896459,0.0987662396384064,0.500153880978801,2443354
0.604865194467273,2.89957285813783,-0.532411425372273,2.6421736520095,-0.0141148776926249,0.650973371567165,1.98732517300473,1.12749323597718,2445526
0.138836869718691,-0.64414074885656,-0.446837216678604,-0.328054523902659,0.591225612346907,-0.157100408123857,-0.143182343899157,0.169982151910999,2448298
0.857249575428543,1.23618601831236,0.152034779619356,-0.157535990251924,-0.0295106717535245,-0.94648018245936,0.171257416254484,0.588094939025161,2453577
1.02354263735202,-0.295322528978599,0.273972784384153,-0.330816893626567,0.85115788150799,-0.406605210594717,-0.376302778750644,0.676627502002504,2474709
0.91957284244223,-0.575431221725472,0.790506951521461,-0.335080979632699,1.10637516887438,-0.314118571441942,0.163869405776681,-0.560951818192031,2480056
0.407075589401055,1.62929385123137,-0.417532766849757,0.181501352056572,0.290486031081612,1.10680581731351,0.428103268137256,1.09565086389005,2480330
0.542987319974274,1.72103193022019,-1.12726334723191,6.33668513948005,-1.56500436166725,0.277818704089718,1.12564715748736,1.0855513601735,2487135
0.766650089249066,0.240162621651626,-1.64190965827354,5.56103245653408,-1.95374776153511,-0.233420017099008,-0.328392496693638,0.625454626627742,2488660
0.954158192263485,-0.85024182304727,-0.11660948820236,-0.326605576235591,0.869798151423864,0.118480631709706,-0.433142776496436,-0.00762652266199648,2490180
0.742865269366126,0.436120960707767,0.170836951793408,-0.0918639374217682,0.621738602750136,-0.370345149753386,-0.503141435872103,0.928418986566158,2493534
