"mkm8d_ctvper_original_shape_Flatness_249","mkm8d_ctvper_wavelet.LHH_glcm_ClusterShade_249","mkm8d_ctvper_wavelet.HHH_firstorder_Median_249","mkm8d_ctvper_wavelet.HHH_glcm_ClusterShade_249","mkm8d_ctvper_wavelet.HHH_firstorder_Mean_247","mkm8d_ctvper_wavelet.HHH_firstorder_Skewness_244","mkm8d_ctvper_wavelet.LHH_firstorder_Skewness_227","mkm8d_ctvper_wavelet.HLH_glcm_ClusterProminence_227","mkm8d_ctvper_wavelet.HHL_firstorder_Skewness_226","sub"
0.947772908354535,-0.0785721790461288,0.606255275470301,0.00795241958241942,0.959631320527234,0.219836064193014,-0.18506442813856,-0.20776258192979,0.437129333719124,2026671
-0.269077810625119,-0.223082770803229,-0.842615043967512,-0.179699276448522,-0.784333229292879,0.21241761764171,-1.01699592958549,-0.275779111867189,-1.50397190946375,2033049
-1.79453385077743,0.0405168474311627,-0.498020822797889,-0.00391178496164468,-0.246076872875056,-0.0455827857102871,0.578952432687632,-0.314448148882867,-0.594417076098682,2034136
0.121252847771727,-0.16960396013249,-0.61376065979412,-0.0174372174199641,-1.69539098541716,-0.167843006978085,-0.57103239859596,-0.23614728725421,0.0805519127468197,2040495
1.81606551940819,11.8452187490428,-2.41838635409779,-1.83448871040762,-1.31413296264048,0.437093351947465,0.871498124282225,1.8129031075771,-1.94791067959905,2047354
0.722965600706151,-0.186635850161172,-0.871460965352949,-0.269107644406753,-0.493142052197537,-0.0915381105176286,-0.436770919989136,-0.301176339662497,-0.490978454094331,2051378
-0.0138484202885136,-0.139170793370617,-1.17638064305227,-0.121540473090791,-0.38385120492236,-0.1020109901023,-0.293718356718286,-0.287563664367132,-0.101518214513698,2055667
-0.743236532798087,-0.150112686641295,-0.630103089241921,-0.0476837379361989,-1.59842286804346,-1.12035567796162,0.258836789690479,-0.300476738133513,0.726844887239509,2057358
0.747926790723336,-0.203257582625097,-0.705112762457462,0.261250427603265,1.20205956719239,0.614722333152265,-0.790980346548231,-0.229703092341589,-0.111274499055785,2059713
-0.354370749371291,-0.213063163131607,0.394573722869286,-0.0054020690694305,0.785747181844364,-0.0366950886137663,-1.08838655501923,-0.100433651737289,-0.00155141749907848,2069079
0.493710594916371,1.24854688086228,0.352618866333648,0.0107749530145346,0.327658543341016,1.75819133681734,4.76343343812181,-0.312115251515157,-0.58704034387649,2070958
1.11255257309039,-0.112372421811293,-0.224626194507509,-0.195649458272844,-0.594422286216719,0.139163953606989,-0.159343937446244,-0.304430033351819,-0.114740463216858,2072215
0.27809021740063,-0.189524015172519,-0.1359786416637,0.0229150099595156,0.166738991117551,0.385051502470374,-0.650377213025306,-0.314153847099642,1.41544366652089,2075832
0.565070945262794,-0.145418209314937,-0.137953296846975,-0.0826296218483031,-0.303487974383873,-0.44013301141155,-0.0909844957990534,-0.275372144894969,0.766822522684054,2075846
0.943323786782771,-0.14621044601519,-0.242944795890312,-0.128750056683529,-0.208409996882964,-0.493776548402542,-0.521919098491907,-0.316222642051846,-0.284932774677105,2076301
1.35772589692238,0.526462949014915,-0.640243832009715,-0.164443905215726,-1.60987011830189,-0.890060108435053,0.729083171188695,-0.241469492403371,0.0528592075077932,2078198
-0.737406544824399,0.0272945661020643,-1.85983052653561,12.0584299691635,0.168670577448571,1.10850164858949,-0.428679888420258,5.35631872289,-0.405249994504211,2078899
-1.13701004048626,-0.0286069390151631,0.0280795383626649,-0.026997891182593,0.204832448330667,-0.350204362698376,0.850276703446801,-0.263116934887691,0.593979412757324,2085349
-0.144872789600937,-0.413560896019093,-0.339425684324546,1.41489301583248,0.879645806237603,2.82600288023694,-1.10059720469264,0.0168529672845997,-0.666137362107735,2086044
-0.924916505051524,-0.169870681019152,0.0194869842692759,0.0182266067281434,0.0122966766532068,-0.0284264156225774,-0.550234835202146,-0.308603773620977,-0.209589031884173,2091555
-1.00409005006835,-0.142356988225109,0.0349949280301594,0.025042573903136,0.271937289264907,0.218641605781484,-0.348228653912191,-0.309074027738847,-0.890301635142703,2092954
0.221836402799392,-0.0504909083865436,-0.459177148145003,0.0737752418271215,1.28862855957371,0.595507504527168,0.7280093675506,-0.17606549077689,0.625712084567967,2096627
-1.19987279293206,-0.446133583187487,2.32698480375871,0.297816510455711,3.17564052041684,0.689932943991938,-1.51294694059029,-0.106837476303654,-0.422550272894006,2100050
1.53844019720649,-0.168282713365627,0.235920040372049,-0.00680212550008219,0.0165408607484746,0.256673415897042,0.38451585391978,-0.298585185887138,-0.82791081332084,2108003
-0.696052214249306,-0.145075121030236,0.840501530538792,0.13786878476729,1.69228203515038,0.455943005562248,-0.154888587621885,-0.264091511541505,0.960997398877842,2109902
-1.07528619121998,-0.0798295608870351,-0.335379898177254,-0.000844535039718229,0.119908396761985,-0.138353348421409,-0.139336809621968,-0.235010404029297,-0.405498208119766,2110540
0.62902766821298,-0.240644611086176,0.359036515124829,0.0532041621606777,-0.111444698033811,0.196676307674967,-1.19348841514956,-0.296504617938537,-0.553780917698445,2116787
-0.0817858157917899,0.188636098636696,-0.0171891873483728,0.0206000782601288,0.453527157642287,0.427324971954484,0.428440705430536,-0.176569133961203,4.52175997273353,2119177
-1.3410443251859,0.448617265819918,-1.02395316157277,-0.151787008693016,-0.750777989030371,-0.819446897442072,0.416959409657533,1.1249642689625,0.129134195588155,2131601
1.07281531632292,-0.0858152969635878,2.59500733078119,0.598220214647141,1.01081857828977,0.933158270699337,0.354789575744559,-0.300456392533296,-0.734280935048375,2132424
0.430349035595102,-0.167130077211512,0.00260654224227625,0.111180841699084,-0.0152869935214535,1.2960439937529,-0.155727701901625,-0.245973044786425,-0.167877278862395,2132982
0.330101135915806,-0.0473455998818577,0.684161192588929,-0.137198245021944,-0.477753061422475,-0.6070218457683,0.631396628236202,-0.287129616294737,0.75046039972478,2133204
1.79236881225997,0.525041229501653,0.263354034428332,0.69762330762394,0.987413783660009,0.817813897455656,0.311081127118062,-0.0708948995456425,-0.755868999817958,2133380
0.0170856893729828,-0.305606600841821,-2.05731471257673,-0.0623066914764434,-1.04196405425372,0.245046959427597,-0.711687141414849,-0.302067204253096,-0.223262974204703,2134220
1.91474410892738,-0.0637123711486325,0.036642664879827,-0.257674050973215,0.141786171878897,0.172988793686205,-0.10400579982742,0.722307915870156,1.18512764126537,2135748
0.198532976650727,-0.253427346169882,-0.490308464362244,0.366780235470637,-1.69869736857938,0.796345313804647,-0.640808018034902,0.123594315351891,-0.911772106848426,2137799
0.757542171438697,0.0501754680122685,0.352661698365302,-0.108461019024862,0.317093390577433,-0.00964002936856032,0.758011998143461,-0.246892552782378,0.415263675520831,2138375
-0.782319612248391,-0.221893086201194,-2.67503692486147,-0.528796041324185,-3.91490857831054,-0.579988713020354,-0.929593113647247,-0.18683758092153,1.39574679977293,2138678
-1.12451998266193,-0.100147172658821,-1.29990199977013,-0.341685847966522,-1.97955055383455,-0.265971101609567,-0.0875608641915659,0.0402527625153373,0.965095762120774,2139733
0.393879047941913,0.153141203535545,-1.99440379193434,0.0433680959885559,-0.976237173969973,0.296285335043294,0.884836964107875,-0.312369862367033,-0.793827974581757,2141116
-2.18358983681797,-0.237740281949776,5.53625494286492,-0.465676602584465,-0.562658067463611,-0.80733164746312,-0.924585870497968,0.439223669498564,1.43767594986396,2144796
0.13038636353052,-0.111694557108312,0.930966203805388,-0.321339705428564,0.607687137187907,-0.666130114527088,0.161443208872599,-0.30481761872023,0.392382091205699,2145166
-0.849929903010943,-0.23830319611156,0.241045727821038,-0.128747645536033,0.402759543593811,0.363984286188952,-0.852092171993969,-0.285730484128979,-0.799515703885324,2145694
-0.752260725158334,-0.162280754620489,1.14002893546863,0.29377422658764,1.53165361234783,0.737169489381265,-0.457140124566554,-0.186435271282258,-1.38333381208202,2146138
0.372958446275,-0.170638709288084,0.0479990128559016,0.0659148906647209,0.121472896658945,0.138775604998325,-0.624339456247608,-0.292334131398343,-0.637884630565313,2151024
0.147650914921186,-0.177076474195098,0.702410075247084,-0.00311429948476915,-0.839272220108238,0.168792983167695,-0.366120018232998,-0.30431469585591,-0.0962510067500633,215131
0.853699751947714,-0.0175776025689707,1.06877079856549,0.387429493031319,1.52850130480173,-0.00588159754791988,0.674210045301823,-0.267060000390155,-0.8503328166205,2152442
1.43581915107832,-0.0493375389259403,0.776206813774478,-0.00168583217067112,-0.437083851506108,-0.245854093697724,0.648702754951735,-0.312407865448618,1.20890686491629,2157529
0.312056297478434,-0.224650525353495,-0.794501242037691,0.0899554148747234,-0.206229018178244,0.0112021484918149,-0.770388897833124,-0.275658150220093,-0.0854664008896534,2158101
-0.0599716836214809,3.27736010688263,-0.00797790226020054,0.0178094553242064,-0.0355771110983006,-0.382574320882672,3.41929922035295,-0.313547720265869,-0.118415840013876,2158329
0.960140928863779,-0.19662732453282,0.405242528584229,0.0368324245933998,-0.401220313111976,0.617221695999975,-0.727661285343176,-0.315225372279948,-1.02038440309995,2168082
-0.458938180948396,0.0876299986991702,-0.0103270136281961,-0.00958979059842774,-0.453033884879006,-0.892798472555167,1.50468181954199,-0.317220471380776,0.654758785446097,2172217
1.79405618275126,0.206917597348851,-1.68537597273898,-0.0985245746733889,-2.87355094812838,-0.36638594546022,1.24450799950621,-0.291137326033749,-0.0358392703095623,2176530
0.167568001451825,-3.88951180930495,1.02255612536119,-0.0525385280701524,1.2405027093457,-1.9270461244646,-3.32382618517506,-0.309893582067688,-0.458731109194429,2176784
-0.30102067871823,-0.0944750216706445,-0.781350356386753,0.696755144445054,0.0363728317448483,1.8263963335939,-0.30395107185068,0.344986991675325,-2.64276191256152,2181724
-0.612087302034306,0.0432463354788451,-0.0427617381258692,-0.00841636512369819,-0.404977607147767,0.118555209812774,0.98969625403173,-0.284006847296008,0.120205606019533,2183291
-1.38791894389442,-0.111128038803676,-0.089475850449867,0.370643731243487,-0.18855278428758,0.544337789629514,0.146544452001149,0.339008171298159,-0.194258479031508,2183356
1.39620280243187,-0.174482005312767,0.638579147455059,0.0785782549854919,0.354655775054041,0.308828233440155,1.64726314776009,-0.115307791216819,2.26046105434827,2185290
0.484925006428525,-0.165223792173953,0.154613384391547,0.164476165964638,0.635948017412396,-0.823863525360232,-0.60214526702884,0.285065156399716,0.964382975245237,2186951
-0.395939666445105,-0.0163463652302054,1.17611767043907,-0.0901280958533315,-0.642049267768757,-0.458362999151493,0.368546418528461,-0.271970657970522,0.361725096354561,2196212
-1.20987438187,0.544119032014751,-0.160092824313194,-1.1560336098224,-0.598983940625483,-1.36362547225948,1.87972338336324,3.84419428113358,1.0116343189974,2199403
-2.0946127103979,-0.277351777839381,-0.154554390800704,0.678804344228813,0.476725620447203,0.252760210380829,-0.95314213292475,-0.131272824275396,-0.926987099923756,2200416
-0.504907651136429,-0.180573175233441,-0.121924523877945,-0.0125240676006601,-0.475854219672594,-0.143009356595555,-0.569231263915446,-0.294479787607484,-0.186734299986329,2200813
0.411553318533349,0.599031307944972,-0.5779383416162,-0.330688697760922,-1.94215404973368,-0.427675139542441,1.25662481738749,-0.28247196544588,0.160076596751465,2205389
-0.799571899052173,-0.0614218368368881,-0.308041109460094,-0.17364545915693,-0.381282549601431,-0.296502027976514,0.351037606709272,-0.14461792099111,1.25001532713412,2212664
-0.764038664575855,-0.141617486081734,-0.120964390866938,0.114601304749819,-0.184284446314389,0.706648844082009,-0.0182586849297464,-0.261077957671292,-0.816872423701451,2217034
0.879282309086527,0.316422314183621,-1.20855683268092,0.00777276703380532,-1.09679029106371,0.600211242263626,-0.321975839535725,-0.246493045267567,-0.228103567336672,2218615
-0.157946072366905,-1.02515962881449,1.14580851143959,-0.00249984276157389,1.05111206404334,-0.330411124008861,-2.50950933245265,-0.302172470228191,2.81166962893293,2219842
0.530262313490756,-0.348652207723984,-0.13884531538997,-0.347838193640721,-0.0519399348133161,-2.39833733394336,-0.869646595979578,0.956820523547031,-0.655244798075719,2224150
0.909120020681208,-0.162631433308855,-0.471471782073568,0.0218788360944473,0.169497330593462,0.380226433430474,0.651884684548172,-0.31667368515281,0.377398396790187,2228399
1.77336145081946,-0.0535564348230015,1.25513053111667,0.640164021240252,1.12430276037804,1.31058874353224,0.00317937686134708,-0.198541540271148,0.393223595502503,2228400
0.5924837304357,-0.173422110191262,-1.11389980578825,-0.940985919508515,3.0740039170247,0.206728031844254,-0.6647833497216,0.556172644500812,-0.400040393111069,2234271
-1.11122542950875,-0.00365440007323277,-0.153660414740524,0.754271019665837,-0.319032877176571,0.902582626181652,-0.229356927170753,0.11760476712381,-0.00702216563466561,2234422
0.22803418143601,-2.23219159105573,-0.534619030784071,-0.0184592634692034,-0.554018654404427,-0.700364165424185,-2.17804546565312,-0.145062910167328,-0.721024310072829,2237571
-0.689561759345157,0.165854208427126,0.86696705917234,0.0428065355251334,0.797052693035646,0.587158784856254,0.0671918494428727,-0.291198801639595,-0.141916709501267,2244172
0.765760500271009,-0.150991350083405,0.169651731447037,-0.444726091484087,1.00784310481116,-0.252410847640681,-0.120105529435284,9.412287206225,-0.212001924522838,2247869
0.106858353496964,-0.156861306742998,-1.67269338742444,0.0204704038128069,-1.20709687744178,0.316832270312643,-0.386962932522346,-0.29895429091756,0.51510604312289,2250648
0.632541455499568,-0.225241307955243,0.618544594285978,-0.0356413629207149,0.159476089876086,0.0687572294157989,-1.00013651409133,-0.252985370047876,-0.427806851980809,2250836
0.372422387549684,-0.179201536607865,0.262772120313057,0.0757462165434067,1.26654712452221,0.417259797398942,-0.138704403921082,-0.280482073931405,-0.433901020150364,2267382
0.725187907021167,0.0604266825172958,0.00765015008823463,-5.40973153109054,-1.72706888681273,-1.18931565961976,-0.392146717074695,4.65784108986806,1.02562526144668,2269346
-1.43147605550052,0.300870062854456,-0.821954189008707,-0.172046794419668,-1.45606280317388,0.279924296710462,-0.123572489936209,0.842326994650157,0.0509829187874133,2271329
0.759370301865125,0.075764407128013,0.448625205932921,-0.00890472450742156,0.729364790636013,-0.648925124543807,0.169977864218212,-0.294283186102182,-0.179868327476627,2274521
1.50105841110865,0.142727288761137,-0.688541899828738,0.014383605123014,-0.972177653506463,0.255395797198179,0.823685989300338,-0.245517196639919,-0.298032671017883,2276121
-3.18602636861723,-0.21117384651948,1.29836329635458,-0.0140296948088038,0.125050041079877,0.270316007384138,-0.505755487207708,-0.0138858775731733,-0.0842011274006628,2278618
0.195164933320123,-0.257320719739697,-0.320288166646477,-0.388016428987219,-1.02852288316871,-0.519344093123684,-1.08319495414083,3.45493087500263,0.162494660328365,2285214
0.679445102532218,-0.17370173064948,-0.0931982832782918,-0.005660589202008,0.22744622256837,-0.0292827454773263,-0.192121486343223,-0.307066303744618,-0.678611023397985,2286108
-0.995955054793579,-0.136500722005751,-0.382590675391298,-0.00763474827204026,-0.652292192663497,0.0333550139956214,-0.0135492499319243,-0.0830912227933684,0.0855398257288696,2293123
0.0168872402643465,-0.274991656887399,0.318272451294873,-0.0495581892944308,0.128489045144308,-0.497853289024375,-0.541469525697501,-0.28547864549335,2.32825746677912,2294852
-1.23633605430722,-0.0386912472786477,0.590591041463165,0.00722225620974596,-0.701232430969084,0.171364398506612,0.899630832346628,-0.299383922759553,-0.18699354207782,2294873
0.300651962068789,-0.10596129351401,-0.538482962288494,-0.00170891016729702,-0.532323688341127,-0.462535920109434,0.693369841566413,-0.308814500253646,1.92811620752882,2296332
0.258878571815503,-0.131046632878668,-1.16613699451351,-0.00907327510798129,-0.698947152978789,-0.229951997643923,-0.305329342008804,-0.300090677797848,-1.04247324092845,2305114
0.741639570655748,-0.0926763899307648,-1.88124830542426,0.11474030796147,-0.525278197560221,0.117361690467637,-0.380364610228045,0.236705403711904,0.668369652030525,2305115
0.493480694747941,-0.187715662376629,1.90417685561586,-0.000402753322149365,1.91113738116538,0.512313027782384,-0.413547050748686,-0.285743758974269,-0.488098459886751,2306459
-1.07461996658521,-0.0920040478382928,-0.114519437303762,0.104749812341076,1.36351464773325,0.681381559401306,0.640537582397039,-0.295142304113567,-0.0711278691710946,2306893
-0.098134697810643,0.192431493454718,-0.462493208184007,0.0145892674595901,-0.188044593270099,0.46801176092339,1.20449779646763,-0.24718277651113,0.829350530834564,2317120
-1.66010474764263,-0.207692376749355,-0.161343222444888,0.0230881596511646,-0.274633725773626,0.658973049928259,-0.832880571686791,-0.303307448820912,-0.926388922503303,2319068
-0.626856605761049,-0.104631089223921,0.247870592041488,0.0801389474230895,-0.0298777711293786,0.339626704959772,0.292863118121634,0.00538551373582885,-0.146054311710162,2321962
8.44688672505643e-05,-0.164844820005733,-0.210826968793902,0.0576850644483042,0.23419845897128,0.376699120843409,-0.184946862386457,-0.0891206179003333,-0.439619150971124,2331869
-0.346667266529983,-0.128074301339517,0.143726633120866,0.000637599808714922,0.781840545660803,-0.557255341360908,-0.335041082383689,-0.315089070594561,0.0623013535340886,2336735
-0.505049351462432,0.00227738367829648,0.391160124026965,-0.0439628721568163,0.52135919001777,0.0107063039516866,0.593398140616863,-0.19422795266942,0.428371513130046,2339674
1.02319642633239,-0.115914420903648,0.649352959058741,-0.0475199133936395,0.754131588865157,-0.910880360826418,1.28812721075122,-0.298197959781044,0.473517154058364,2340155
-0.3645933760553,-0.226271467259215,-0.954811061855695,0.558652702369381,-0.0759753777400693,1.08882457838401,-0.644022330596971,2.1845023826869,-0.0107699912636791,2340322
-0.55088615737785,-0.18274158438888,1.37986197051088,-0.222338980264029,0.119467309750601,0.0733744298737251,-0.543274528515691,-0.0259861595325693,-0.612793959504298,2350037
-1.08043292969786,-0.177676085070581,0.142721052653754,-0.0727327648645745,-0.234803402932036,0.114519760489515,-0.354825872992651,-0.221248396645813,-0.300954384929945,2352038
-1.10839304691755,-0.499476920842537,0.824110863200621,0.00189755178888917,0.269510654165096,0.0312387596366242,-1.76081487053633,-0.319005766966137,-0.916490291650507,2359944
1.0794280520492,-0.019151491183978,0.314233743322304,0.0166391480890397,0.621409110411319,0.349154498607253,1.5452264278626,-0.318303745022126,-0.193605463397632,2381907
