"mkm8d_gtv_wavelet.HHH_glcm_ClusterShade_246","mkm8d_gtv_wavelet.HLH_glcm_ClusterShade_237","mkm8d_gtv_wavelet.LLH_firstorder_Skewness_235","mkm8d_gtv_wavelet.HHH_firstorder_Skewness_233","mkm8d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_232","mkm8d_gtv_wavelet.HHL_firstorder_Skewness_228","sub"
0.0888696303126544,-0.123310167154957,2.3500576584442,0.439613179117326,-1.08847712852826,-0.313792463329184,1926770
0.304745750643684,-0.0388400019405254,-3.70614292530196,1.07020520635567,0.405578478178603,3.56330669230456,1938156
0.121491131178607,-0.122131494642275,-0.174866265306134,0.163774501779286,0.636003767961029,-0.551520704160441,1938561
0.183121458888222,-0.118522049700602,0.991346361698864,0.326550638481883,-1.79396572568008,-0.37881180233528,1966316
0.0941689740977935,-0.123980850257497,0.924846856527102,0.0454690039460549,-0.77901270395985,0.736206062615149,1967281
0.120683784572984,-0.126997028380628,0.485863743428208,1.58746289228437,-1.44787697990749,0.556024783941884,1973544
-0.787208169988809,-0.10215116416385,0.795330734994388,-0.919809006677097,1.02515685320079,0.104199139307241,1975401
0.0323040230739622,-0.120064744665074,-1.53754646011584,0.165620140390946,-0.682671252383031,-0.692166339508157,1976407
0.130080418609801,-0.12464435650055,-0.545740073901655,-0.268247148213385,-0.355301431714632,0.287907389597096,1978972
0.059482988883106,-0.123501321961281,0.80022677143938,-0.184456429322539,-0.746409925690892,0.0434946825492844,1979045
0.0720507956070511,-0.132112141094129,0.748527485327876,0.171854888500439,2.09722359492164,-1.05839974806884,1979422
-0.805033721905057,-0.185841251440342,-1.02090996384152,-3.02255105397523,-1.81915781810917,-0.164869981178431,1980052
0.123276468920417,-0.132277369302011,-0.811155809415772,0.459849123560047,-1.30223370467542,-0.735453118456228,2001182
2.24404979491251,-0.239511444923113,0.814207398263514,1.11105299955606,-0.890440475727459,-1.4532891078558,2002465
0.0652961050164286,-0.124152227602146,0.378430413321905,1.17273426824765,-0.0439713104573754,0.853423670959185,2004451
0.471201791924483,-0.0818964231691229,0.11883621314929,0.283958141811774,-0.333483170495083,0.0852218471702907,2006164
-0.0148231423996147,-0.121720112691531,0.25191254918217,-0.231979327332445,0.585818811336683,0.469354844072994,2007309
0.0642854109045453,-0.117568668115099,0.0263993058082146,-0.294788216144313,-1.11509933974154,0.535974324384058,2009915
0.0107209092737151,-0.151350527768107,1.28382213436134,-0.0229159871975754,0.234076549132706,-0.049401733553587,2010259
0.133653216555698,0.0797109604224513,1.29733253735661,1.24558952253006,-0.320500485586489,1.62579029325521,2010554
1.09632574609082,-0.269472502018307,-0.579161705675189,1.02262357926166,0.611948698915643,-1.43530485329646,2026671
0.109110648753211,-0.0603261538857132,0.409659704463895,-0.110139598353175,0.000474050860058037,0.700222081304481,2033049
-0.162441811786087,-0.00711158998632587,0.0963445644139201,-0.434255961368488,0.575618129601494,-0.0305333412119227,2034136
-0.0623313740392034,0.116695581909341,-0.0617729234062567,-0.944143086211196,-1.05722496753876,-0.706463862726161,2040495
0.27077837216522,-0.120153493237355,2.320200144225,0.0473337058183428,1.06792197974711,0.699635713954283,2047354
0.00444183630792058,-0.105299639968165,1.07597568999088,-0.272223782713485,0.525426165973494,-0.174469894702664,2051378
0.0134346964382758,-0.11172877074668,0.273690482903231,-0.0804690872332563,0.656432795770883,-0.500515084253224,2055667
0.0863035555374023,-0.13845080395853,0.0271774552436327,0.157352996537372,0.50143963108224,-0.726768927178314,2057358
-0.793303546817925,1.56347847803312,-0.554350386624796,-0.435864519553983,0.414695864817005,0.339310731493019,2059713
0.544415389113847,-0.276244331684503,-0.678340504023722,1.75996629287956,-1.55653906649229,2.52579781091054,2069079
0.0496706719224793,-0.122851151406157,-1.91213692606299,-0.393412465187273,-0.845882228847279,-0.570108036153851,2070958
-0.217538054449701,-0.0641439930380257,0.412440197882858,-0.458829205063799,0.122914040164706,0.951837472339021,2072215
0.112292686922863,-0.126084991381908,0.755383157568772,0.673373909933907,0.23141759315218,0.0988722338597891,2075832
-0.0196601384712939,-0.128123518709079,1.19358250019651,-0.0513398479152894,0.280991119687325,-0.39804925390425,2075846
-0.00984570709063485,-0.121669561845714,0.636285426011354,-0.661359976158128,-0.40051279329273,0.0767052738581417,2076301
-0.026974710588504,-0.100865911872245,-0.89695769147699,-0.44369926000519,-0.0727276511662947,0.466473658339649,2078198
-2.26068604104596,-0.65954443380469,0.284908640011391,-0.0339032375184414,0.442986406101707,-0.0516490986322146,2078899
0.125765138233526,-0.130639861073861,-0.736986516769237,-0.0961188399438831,-1.03705897932186,-0.0391611399715183,2085349
-2.13194797861457,0.434564407705745,0.262946090379033,-1.43366824869971,0.58462275936578,2.08293110903771,2086044
-0.0896104594507377,-0.141204089048497,0.727913222493267,-1.29553688653019,1.80021246834691,0.547901106601968,2091555
0.0915392747893237,-0.122723516738942,1.42567072217304,0.0186570951305642,-0.303121897736611,-0.179001903997273,2092954
-0.0208706946985768,-0.122964879675927,-1.55930018414074,0.00242829354226514,0.590269107209349,-0.404289650369283,2096627
-8.74289297700084,0.0966836156270976,0.719555790477552,-0.949315624282483,-1.18216111326949,0.193896242050011,2100050
0.101302288739873,-0.14059184293137,0.851511849566097,0.473942045302453,-0.458469851704711,-0.62502695417264,2108003
0.0648730725382603,-0.134082843544791,0.024879748382525,0.160918803059819,-0.0587552966907684,-0.491792960232956,2109902
0.184114877839621,-0.158540154255576,-2.1595265215055,0.74453186339731,0.221761599862908,1.96369467406046,2110540
2.73210740594331,-0.125312510238786,0.656346020704105,0.45601981341089,-0.61379106115151,-0.0615168969782092,2116787
0.587647156118584,-0.843334635499945,-0.0320877780106803,2.16637731267876,-0.532331737294469,-0.384966716776161,2119177
0.929134395686423,-3.82299471164264,-0.42813744421908,0.481042080539263,-0.760967432016815,2.7596708056353,2131601
0.517618993760882,-0.142509829130094,-0.507104403104185,0.251064727551143,-1.97640617311224,0.0615626026156532,2132424
0.0917947678162061,-0.127412301632436,-1.51234021441451,0.125041516324925,0.307380466325751,-0.357757281462831,2132982
0.144195172720406,-0.133160448305893,0.893671108528286,0.0743082753777263,0.0805787080380962,0.0266708523873646,2133204
2.68532979271622,-0.114172189978979,-0.205453971881225,0.133188529871897,0.0237642374620438,0.0294138169733122,2133380
-0.019347262454434,-0.00592438531773517,-2.00101890072159,-0.0805948588797473,-0.470871472542261,-0.314140752543178,2134220
-0.764989162215173,0.859896675415539,-0.541430404834941,-0.627618182745041,0.601640573059485,3.26711912455717,2135748
3.24551327823102,-0.0965654445181241,0.501094069318654,1.0462105497227,-0.945924813481567,-0.22879870097022,2137799
0.0797765869972002,-0.0755758110733689,-0.424499513894089,0.0543731153475145,0.688351728545581,-0.620061402949099,2138375
-0.219691634957326,0.529603697314256,1.15320360586926,-0.303697034168532,-0.230187929032891,0.132100391935234,2138678
-0.130764252506803,-0.248347527515037,0.739022622574271,-1.38563027047474,-1.56434915396557,0.396362166022439,2139733
-0.27438478128976,-0.11527776736619,-1.20552112316999,-0.104928512162392,0.12628721794218,-0.238399736499852,2141116
-0.173561949930792,-0.1780665946185,0.712790763938719,0.259791840408102,0.10640583209259,-0.691102436602073,2144796
-0.296733253217384,-0.13135400100562,0.221069393439101,0.0743659128378508,-0.927911917148187,-0.220289584861043,2145166
0.424064977798902,-0.116056851211949,0.215303547064512,-0.089138824496341,-0.723275758672916,-0.00739954884034353,2145694
-0.541118429841366,0.116577139175855,0.811329927395489,-0.225687972959871,-1.61956306012741,-0.162612309442372,2146138
0.433436873286113,-0.0766169220574174,-0.427398279953776,0.323003486058661,0.324228086938993,-0.516050102738843,2151024
0.152347175920856,-0.131939250923425,1.38924531616418,-0.111846693522761,-0.137189713214447,-0.29098027678261,215131
0.156715773509787,-0.121426876841751,0.728187719513317,0.367174372291858,-1.21293766379543,1.47456758009008,2152442
0.0725101420491518,-0.126693741208594,0.960382606597998,0.0568800124639892,-3.11176518073725,-0.92879707799535,2157529
0.118679308963747,-0.134279556581639,-0.375069363751879,-0.479204733570545,0.103548971337105,-0.54744416466499,2158101
0.182018753603688,-0.151508411497876,-0.61475534748783,1.39802160522308,-1.40800273604145,0.102287653795853,2158329
0.00486040654493777,-0.122013513913769,-0.425622953202445,-0.0671730663931718,-0.664798800269571,-0.278239027976499,2168082
0.139466257028521,-0.123396443801738,0.90629111111928,1.50191579852866,0.917994822810808,-0.686602815989188,2172217
0.249829143904537,-0.13997973502319,0.0823424332509543,0.478291639973513,0.213987932870066,-0.645399560487721,2176530
0.255423174343558,-0.812263559064967,-0.578915133180746,5.21981970489433,1.06792197974711,-2.54348849195548,2176784
-0.0143291834027131,-0.0786302948889416,1.73745367052044,0.055116967376947,0.133311426873899,2.43469366557111,2181724
-0.779511928271276,-0.0278211218839307,-1.06687119023949,-3.31498313478102,-0.220419043013757,1.47248449163187,2183291
-0.0381862766942211,-0.12683129770668,-0.103353760182095,-0.179703194731233,0.107852724874293,-0.32272950874301,2183356
0.0242243767212768,-0.123255004140484,0.309141599591258,-0.169458909119993,-0.452998498580903,-0.0121609793259583,2185290
-1.33516516382217,1.42239640706282,-1.34466990539202,-3.37312046405679,0.890184607311679,-2.91960658513528,2186951
-0.0214478963639253,-0.110174827701552,-2.48417036989536,-0.0341885906489634,0.494396682335969,-0.299856437311795,2196212
0.238520727958503,-1.22517843329537,0.308851759276344,6.77740267739991,-1.4896274833925,-0.693259634930451,2199403
1.44028976282856,-0.114045773548442,0.208942901321167,0.335227376428101,1.4206112737544,-0.473567311434325,2200416
0.0476637502729068,-0.071215755625721,0.385039331266613,0.148015774944479,-0.691331344364974,0.186611564102922,2200813
0.1822606628572,-0.139906838990199,1.30266791950008,0.134817465381566,0.0566181177514511,-0.762666785156236,2205389
0.052183659750211,-0.0543270881426654,-0.968964209345497,0.0725384656672747,0.355546368459582,-0.325287191864281,2212664
0.0801845380295927,-0.113100019718107,0.576348890989407,0.0459692950394215,0.86847663285984,-0.725824640240356,2217034
0.0769576030204954,-0.113646386127271,1.30165525915751,-0.0218814132134532,-1.38675455620354,1.00329067550627,2218615
0.15953812350017,-0.044072943881049,-0.240730158998491,1.09838076262249,-1.16038860437951,-0.610767560834232,2219842
-0.0218378813558379,-0.000779061462054689,-0.376034022104437,0.367602179961164,0.214474960509577,1.57602985994862,2224150
0.089673234680914,-0.122935400389095,0.643555399194717,0.698993804900153,2.54545470208394,-0.868922902856885,2228399
0.408721036739073,-0.148805422153638,0.923132419812244,0.734108235156411,0.133032435299203,-1.18015477499852,2228400
2.78163766945326,-0.0297615215248537,0.397065249580367,0.0434627507015705,0.325757528996305,-0.299222179555497,2234271
1.64126018553491,-0.0915450389110141,0.931056010455507,0.232270427230566,0.429868983726444,-0.646183737082436,2234422
0.0637266130390126,-0.133958154707246,0.560581390698649,-0.174596511741859,4.03847177175911,-0.745871055133969,2237571
0.114483019359059,-0.159320869491758,0.47765330180799,0.116580396578584,-0.358690991121701,0.0201117873473267,2244172
-0.277027175844107,2.51703036398931,-0.999797843233131,-0.448501182558644,1.44041131582798,0.0424648650451279,2247869
0.100459973040094,-0.126877975143019,0.666321249701733,0.493260347067743,-1.20219348775372,-1.52586996005867,2250648
-0.105773055667739,-0.087550418165844,0.797774635769585,-0.282789184932206,0.50083175282051,-0.37203616412202,2250836
-0.159775812011704,-0.15964195749656,-0.214158193324382,-0.17597438616937,0.333714122203286,-0.409788540731523,2267382
1.29685351770243,-0.323354893659485,-0.340330532818636,0.334845333730614,0.236684902426712,0.588761452080034,2269346
-2.39255795090702,-0.680399148655277,1.03687464794651,-1.07937387416751,-0.250863483132772,-1.31927388652407,2271329
0.0554094336524015,-0.0871572677091859,-1.80035970314331,-0.330087745096928,1.64071549288276,-0.448975072696839,2274521
0.0617170596647954,-0.125905817038804,0.489544249699926,0.0110930479834904,0.327977520270836,-0.0924272540030641,2276121
0.0750990951119271,-0.224234913402813,0.602629425294835,1.61883272611242,-0.129924718791056,0.946619850484729,2278618
0.0744110572182057,-0.107363524739381,0.996447434369183,-0.0172190796664922,0.0393165837555624,-0.0362263534828609,2285214
0.0167357054837319,0.116043417459361,0.101613456975633,0.101691948835765,0.273554979084673,-0.474348063702334,2286108
0.0593581825790502,-0.0751027524798589,-0.631189140194372,-0.631107106815622,-0.344360744462399,0.511205319584994,2293123
0.0466528350310747,-0.115626450224636,0.751181606734791,-0.380883221787708,0.0350662672037913,0.924954646894281,2294852
0.0297727817482996,-0.12928028392365,-0.77609663812898,-0.760665733923709,-0.182789503052602,0.0135453697741468,2294873
0.0819525690807094,-0.115873280931722,-0.820712322313868,0.437748181408216,0.523501364630513,0.0260873005281774,2296332
-0.262592519931772,-0.121054410249794,0.579432725458283,0.00698011418849371,-1.43852734797775,-0.276192279449037,2305114
0.00254635456035519,0.458645417395011,-2.43656136297612,-0.726229944270717,1.16967803444782,0.906356769301846,2305115
1.19831336790282,-0.196670864484676,0.670033426408951,1.74183410764784,-0.818927239993837,-1.32064576744673,2306459
0.0611536514390002,0.594038147474725,-0.209016160033447,-0.194314365588878,-0.88798547589935,0.98000088250799,2306893
0.275315026150313,-0.0899115457537406,1.0395641931467,-0.0252878505642621,-0.150758797574539,-0.34035763168136,2317120
0.0359368560065664,-0.105195488761046,-1.93533250021043,-0.271037433623851,0.339014406363433,-0.182441992242176,2319068
-0.108192672734545,-0.100183390413045,-0.659955086174569,-0.0158265575673437,0.438972239833463,-0.231563171530521,2321962
0.355044010518913,-0.128214495413898,0.433848750972379,0.237964530348097,0.0553075819202876,-0.201129720974401,2331869
-0.0645017983772901,-0.123933730541704,0.820983534531782,-1.28615176235544,-0.257156986188688,-0.73018728592839,2336735
-0.139902016345032,0.0204270541656529,-1.87439154408889,-0.438307502433827,0.239982853962966,0.196057766950959,2339674
0.0708193336572735,-0.116142685958519,-1.52688523443289,-0.14757169222535,-0.676093197091271,-0.452866110454518,2340155
-1.57535024474068,1.93907341051806,0.627575479868459,-2.09855551200205,0.844036548875171,2.09302967921277,2340322
-0.310696566633866,-0.233289260116156,0.528116392131905,-0.0856732255344122,0.432155631633936,-0.108185009185209,2350037
-0.95595585058692,-0.15747673576349,0.847230147801224,-0.97424891327974,-0.768482175787963,-0.660763156612736,2352038
0.0992775400595807,-0.124431883239762,0.545195881346002,0.81793681741317,-1.66168976331319,-1.26665805639724,2359944
0.0747116826272618,-0.122119258207094,0.404283547864769,0.0311453349602822,0.200862065806589,-0.18905529544413,2381907
-0.149057180110863,-0.308154796465048,0.485121138874226,-0.837767259705828,0.84725624901964,2.90381492953005,2393207
-0.164917182147881,0.199882146810293,-1.47971971181582,-0.371659533988997,0.176529727344617,1.55807195924424,2395415
0.0355826191327527,-0.119835327174467,-1.4312476812719,-0.371667948844955,0.183917646172304,0.265220600410484,2395943
0.00522866872355629,-0.122955224817263,0.752556872671061,-0.166256143160172,0.822434271304041,0.0818107445351857,2401405
0.0907580964325249,-0.133742803004324,-1.16660851655841,0.0244968613257206,0.543079943554518,-0.565991124693097,2405144
-1.21609261443577,1.17962606238312,-1.11620339263661,-0.593432439952524,0.14180703138367,1.20155010718621,2414406
0.204942104686923,0.00520281296359222,0.863728265358801,0.0157828450882319,1.35980926158401,0.605474364448377,2419459
0.304604716644045,-0.129634964038172,0.00359930826766595,0.0483109489856779,0.598925974030408,-0.323905249716023,2425694
0.0160366516542907,-0.000363802395037609,-1.08639404444541,-0.026326398277464,0.377237938887155,0.169935220611685,2426863
-1.10155135701973,-0.206376103513546,1.02106881651767,-0.912884115375497,-1.71901630586996,0.430433766728885,2430773
-0.181663022265758,-0.121408961994065,0.753942219192754,-0.232307357314106,0.127129693006857,-0.363274273216972,2439458
-0.414980881879404,-0.149628837181537,-0.617011151370331,-0.932037159969369,-0.536740565499875,0.734489790129089,2443354
-0.0208408273262821,-0.108223470979733,-0.375457075409145,0.759713226839207,-0.463756267626389,0.173083570656369,2445526
0.289839533582005,-0.133752895254652,0.904726774531707,1.10163490912953,-0.0539398714238847,0.352182469593812,2448298
-0.249413157064614,-0.197599444716031,-1.6747644025526,-0.328310233161471,0.563418495431513,-0.843148371247256,2453577
-0.368222806240416,-0.173937040376865,1.27194430461327,-0.373670588332659,-0.330368067025198,0.46423950950858,2474709
0.00911161891232438,-0.125325573423147,1.83003008908341,-0.469543920866894,-2.41625991279041,1.4270471993111,2480056
-0.455312324825882,-0.0596867417581048,-2.42577011584512,-0.204744494391528,0.20036791716742,2.174554706488,2480330
0.0182894233951863,-0.0496093501630919,-0.00161975818678393,0.00559208562837398,-0.187281790107466,0.705177113217615,2487135
0.143279647775278,-0.195751169735004,-0.952459307378382,0.59438086916688,0.0108662623399819,-1.52059438479622,2488660
-0.638549336516977,-0.105632755584865,0.78501566826108,-0.0359374962988169,-0.375016675470722,-0.280480600504165,2490180
0.0517649019999016,-0.140759695287102,-0.395487690192612,-0.202989512122713,-0.346378098748623,-0.11556430695879,2493534
-1.99842926387872,-0.274928356680505,-0.398031545933855,-2.41881531361282,1.24257930548115,4.54785357867369,2498991
-0.0130909199519365,0.19514502469576,-1.69211520990667,-0.980568680297808,-0.0878333021895515,1.6871579802164,2500377
0.541836530306554,-0.11167849929466,0.443458946247156,0.372968168909271,1.7551078066898,-0.0326093168009944,2504802
0.0219303396201488,-0.13768962548001,0.0657212380572658,0.260722227483401,0.491984698622096,-0.246840444291525,2510402
-0.573820700267475,12.2714094696266,-2.30285335459535,-1.06016111763681,-0.299926225880197,-2.32651573888022,2520618
0.0229680516255919,-0.0766220213392377,0.942084780904683,0.277418645082913,0.45753060388738,-0.05820535742818,2559453
0.0219200345008311,-0.128943691193746,0.44364157715257,-0.451619621456319,0.385795731211027,-1.60261516356998,277752
0.0655189615024808,-0.12488584055755,0.379547870978531,0.440122977679997,0.997743310542885,-1.11502412122404,308862
0.083895287363008,-0.128542137620622,1.22095284988685,0.00867598297123445,0.282060200827327,-0.316430718849071,58325
0.49435227317608,-0.137606185435542,-0.670694658583404,0.407124602496851,-0.170732194437327,-0.10903879171856,92173
0.0484531854610727,-0.123091349077273,0.776867996224122,-0.411159278568829,1.16376194011491,-0.794138584783442,923666
0.547209234377787,-0.125780386646772,0.56797607627531,0.272143556096043,0.0955016642168988,-0.591771955666184,965005
0.0471204385800356,-0.124230899048675,0.622588867516927,-0.268578117855626,0.60202982068814,-0.281240716358233,983079
