"mkm8d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_228","mkm8d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_228","mkm8d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_228","mkm8d_ptvper_lbp.3D.m1_glcm_ClusterShade_228","mkm8d_ptvper_logarithm_firstorder_RootMeanSquared_228","mkm8d_ptvper_original_firstorder_10Percentile_227","mkm8d_ptvper_wavelet.LHL_glcm_ClusterProminence_227","mkm8d_ptvper_wavelet.HLH_firstorder_Mean_227","mkm8d_ptvper_wavelet.HHH_glcm_ClusterShade_227","mkm8d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_227","mkm8d_ptvper_original_shape_SurfaceVolumeRatio_226","mkm8d_ptvper_wavelet.HLH_firstorder_Median_226","mkm8d_ptvper_wavelet.HHL_firstorder_Median_226","sub"
0.0177796752183024,-1.52733527367761,-0.0935858746515651,0.459188919504628,-1.95750613401779,-1.20329769993527,-0.160594809301808,0.376386403858304,0.180457501238224,-0.526157832295028,0.0407894079423632,0.25888543549456,0.132436279001878,1915938
-0.227623205958327,-0.608398428893102,-0.257958485441553,0.293328716390521,0.98321845338031,0.529384987971611,-0.1165973021829,0.246840279871349,-0.19289839471025,-0.351743893579658,-0.256757964355185,0.460818958911985,-0.0845831207075073,1916742
-0.192240377509188,-0.817724724106257,-0.0646110196277663,0.537682750239817,-0.851263978424081,-0.601534881403598,-0.188821630706278,-0.129304475681753,0.233549903274061,3.76705117553615,-0.0844009034180901,-0.795665126508519,-0.180235091359223,1919296
-0.19015593255074,0.668189439373969,-0.0569236550533618,0.831425031048981,0.372880122615533,0.598954919796454,0.00905490670478076,-0.468589805606377,0.28187666286132,-1.21744521433444,-0.299500714262716,-0.584458869848404,0.364981611796015,1926770
-0.11584520099296,0.0696943219340867,-0.241776716173647,0.990438312236517,0.562613203109989,-0.0888265933701385,-0.165398464446559,-0.126271314736594,0.0455455798619888,0.677159986001413,-0.286818810082064,-0.0425538784376675,-0.581283245381673,1938156
-0.196604915530511,-1.14101007785869,-0.198708638143002,0.622391967396188,-1.93610314212034,-0.985913223680507,-0.340554369247375,0.396261327664359,0.242335762705487,0.823114102672768,0.220166276660619,0.719294604845885,0.630352828295965,1938561
-0.197546786531529,-0.987127862525736,-0.139924404966435,0.0230014780361454,-1.39139900503057,0.167247743189842,-0.317060317811588,-0.537020963930777,0.208039352975465,-0.053608415136535,0.0466984062112814,-0.352307191207811,0.735402989649288,1966316
-0.209561260073639,-0.783041961921265,-0.182176276301204,0.738535524580859,-1.08908661036186,0.0919993171646992,-0.284786061904973,0.0773684546691225,0.191484616600982,0.861821402534553,-0.253826087398202,0.796001304955594,2.17856625543477,1967281
-0.148686153444264,0.801687863070945,-0.00971151229672113,0.895726935272244,-1.68464916067152,-0.591093679444981,-0.253842400022521,0.513881143750944,0.490471780061766,-0.554768887875941,0.152379515609758,0.826003421067778,2.5146912871135,1973544
-0.200867678623717,-0.245518802344171,-0.140699047564966,-1.51756027678564,-1.49908162242244,-0.902418732348466,-0.25127390073223,0.0598392283685274,0.753171682576899,-0.468748938234644,0.0745324615215318,-0.419809707227123,-0.879348420641085,1975401
-0.207707879369757,-1.17451508937068,-0.17238005009495,-2.85360879042756,-1.06100631317885,-0.1248734817282,-0.326401403101352,-1.02090980040637,0.267360635545485,-0.667484579040565,-0.0903732860281844,-0.577110619285047,-0.389461927100673,1976407
-0.205728774503503,0.624518904798581,-0.101437358473862,0.587218735444622,-0.186728823010098,0.0336834648095207,-0.20648486614989,-0.754906861752394,-0.156631454132361,-0.163721660901004,-0.117520568011973,-0.956130346913593,-0.340286812621496,1978972
-0.210639199813593,-0.0418527620971857,-0.14545848095251,0.826556157563824,1.23426352771821,1.35119030799245,-0.0912881148445431,-0.426066604995759,0.205178809803095,-0.134679195074083,-0.19672559665882,-0.461213097172651,0.0850143751494864,1979045
-0.215383132941096,-3.03348956732334,-0.223191705761317,-0.509884920809995,-2.46088451447689,-1.12382608761493,-0.371052311193173,0.343222566498753,0.231082128121673,6.34541173298094,-0.0300550243421046,0.203728681411279,0.165359019677979,1979422
-0.158131117194448,0.684553613765708,0.16249671351015,-0.517135825287583,-1.46122361122227,0.125879248983169,-0.0786839100219685,-0.953052057783092,0.550845328494819,-0.612581730561379,0.284803622788312,-0.77092963183239,-0.765677894843947,1980052
-0.219878125611172,0.356404498580253,-0.257382768174627,-0.378904857059014,0.202950542947578,-0.945070429689587,-0.0822143587428774,-0.345577113549251,0.24182118097772,2.34494936670259,-0.185447852797144,-0.877660085743225,-0.361916831654796,2001182
-0.135876177661364,2.17055307549797,-0.0161789546983977,-1.21612035458122,1.86357584257425,1.1859868423216,0.225102807384889,0.828972298342998,-2.74754373731324,-0.513148796276677,-0.0980747536890238,1.30739403547584,-1.00900131429914,2002465
-0.180389547965559,-0.0599428102297592,-0.125607170241128,0.685777831594429,-2.02965203306969,-0.843422525171706,-0.238113851907287,0.0249417145105881,0.295365279949121,-0.651723881318756,-0.0283553492848258,-0.66134081735615,0.940705034714849,2004451
-0.207791520580306,-0.027945391326427,-0.140603841649543,0.731866504755096,0.397737529809302,0.919250835866941,-0.0959656875651174,-0.882261322307836,0.317877952837962,-0.499488461428154,0.0265878761298741,-0.857359502657976,-0.515258136420403,2006164
-0.221284400737316,0.712968959310195,-0.239674877715465,-1.5107315831412,-0.398689495178528,0.593465532517127,-0.237978037653782,2.52182734415673,0.0706574022367629,-0.497536586420226,-0.0112331071269654,1.7253336470663,0.832640828535324,2007309
-0.209587430117395,-1.60972593823212,-0.194300220815995,-2.47478632407587,-1.13767026863339,-0.556431603910249,-0.293495345024477,-1.70113733283821,0.246731088591672,0.939126011142387,0.0428648634910125,-1.2608332164439,-1.50166301676442,2009915
-0.201858640932773,-0.0361759459113793,-0.229382811220916,-2.7214376186046,-1.7347500288552,-0.61629660080781,-0.309991553332384,1.38014165656329,0.255579526919789,-0.103231081009057,0.0226497755679058,1.60993399049275,0.310621275676214,2010259
-0.135028044698451,-0.652956296949058,-0.0678004612095482,1.00775095827326,-2.19415498380499,-2.46123006122396,-0.152820592589408,-1.41192575345868,0.335728248613824,-0.443251904951684,-0.0792560982390577,-1.60065016073942,-0.547785804557861,2010554
0.0256372077847159,0.240222205487217,-0.147744139597772,0.799091550771728,-1.33480218745561,-1.83314863081702,-0.166832859801379,-0.662989534423875,0.406937204458885,-0.468822599916684,0.0323239171898268,0.347496480738168,0.834698777051424,2026671
-0.09739488313928,-0.946000192518168,-0.192706825997731,-1.7190433967753,-1.37349814523476,-1.61791146566597,-0.309238558171663,-0.449634159215937,0.102558743814643,0.772796594904697,-0.0565540001808796,-0.623437090132383,-0.731118169217176,2033049
-0.230172962453793,0.767418516904136,-0.266230003729849,0.812052680431666,0.594737823090853,1.07232780342986,-0.111471653933734,-0.497889414987268,0.13807547405953,0.528963205582219,-0.0987342226266965,-0.155465379606835,-0.138307206265887,2034136
-0.177495305996633,0.365821033498055,-0.128415864859529,0.173536722627031,-2.71030676100321,-2.27628627020244,-0.334171707929728,-0.874283139192804,0.159655006579645,-0.824255458440296,0.112503814687655,-1.62121876107547,-0.412414797827271,2040495
-0.155721404932257,1.17143303414396,2.10839209197726,0.520043496115795,0.646314361010833,0.439049135999855,0.480244184468419,-0.101305803352151,-0.674457880860099,-0.339549059699514,-0.309717743454064,0.752960583736224,-0.643919832189411,2047354
-0.222002678029802,-0.707062243195237,-0.203939560555325,0.551866478681525,-0.305689650415922,0.711207058749953,-0.276157275848932,0.281542089346305,0.11525023642466,-0.364629627976037,0.0457385985535937,-0.418867789717646,-0.945193807905195,2051378
-0.215324833274626,-0.732753492455294,0.372185742183212,-0.117741833845131,-1.20939597043389,0.269530842667579,-0.319533581371115,0.545669077426955,0.174546771389617,-0.475713166854455,-0.0217499948569723,1.71363888351454,0.609271127781395,2055667
-0.22242020359078,-0.257310603754012,-0.234199809093539,0.244314107718405,-1.638795157244,-0.765902777628909,-0.291969259304538,0.139799227920551,0.272989889296646,1.19518093086261,-0.0638811040159644,0.868295903453214,1.06579407793399,2057358
-0.207346735265908,-0.78850754025152,-0.224903409123312,-0.327522105330241,-2.01449245570791,-0.901500056212951,-0.350380520273664,-0.847724987199947,0.281017683163818,-0.40546187505518,-0.03479337285301,0.821502304904307,-0.292904002371392,2059713
-0.194732753736485,-0.529841538243042,-0.115624329925066,-0.845514693960911,-1.191302934274,-0.0323988981304303,-0.113624750843279,0.604517858065715,-1.95560326691235,-0.88075235269405,0.191072137124735,0.545776155514471,2.10876794515522,2069079
-0.218128906422077,-1.04686067755118,-0.197766767159709,-0.67536875038549,-0.281645593508296,0.160822856830479,-0.308737821567632,0.403387415421965,-0.029784752687216,-0.211081045912674,-0.00161528061701825,0.275045709389235,0.172255166068545,2070958
-0.218016721252799,-0.49192031464821,-0.18989959000895,-1.76523394783577,-0.872762012477253,-0.180954458545399,-0.228883580727665,-1.19981865851588,0.413957911960321,0.0268290767127927,-0.0751109338012054,-1.66133281100898,-1.51669893906526,2072215
-0.184167728086293,-1.61588074910987,-0.221057254016352,-1.13042631334101,-1.5875859721525,-0.412169590467901,-0.348344799477895,0.633632769425806,0.235808009718883,-0.17630420721467,-0.0136632526814214,0.437877882349707,0.341683088301175,2075832
-0.227273088702671,0.0691461142554964,-0.244248399525794,0.604942591827674,0.648471451219412,0.964432202287856,-0.209969398808514,1.4154842802747,-0.00917719710932806,-0.264852381169944,-0.19124716584475,0.587818999769641,0.0347341288222434,2075846
-0.220612354583564,0.559578381544879,-0.189110348572853,-1.0035388524479,0.661817538175935,0.936342723493546,-0.221720025509099,-0.28740662920697,0.0866933944611661,-0.639279372274172,0.0821145638116249,-1.61747732847397,-3.46838189071911,2076301
-0.191689669802863,0.888907903349832,-0.235134333958984,1.20295814143658,0.260253714555569,-1.11580270791587,-0.0801759051658808,-1.07414941235114,0.32386416779718,0.105938870043891,-0.140270685209989,-0.594403921255197,0.622981160687679,2078198
-0.215373399475329,1.25516222781616,-0.261037661978716,0.371632630137676,0.367545900902606,-0.166025226519173,0.143046542417839,-1.54477691964001,-10.4448806893543,0.193347599867451,-0.094373707208923,-2.52840813744979,-2.61049978507605,2078899
-0.173121096571246,-0.542900308135215,-0.202978214463115,-0.169573244976178,-1.12563982226999,-1.84876504988597,-0.280823148888969,-0.471993226585262,0.283822001907562,1.75511746419148,-0.141617393481712,-0.651392149733206,-0.701209137338377,2085349
-0.14953540730197,0.767552046301158,-0.174671828256084,0.787150113114225,-0.972529436419602,-1.00803555253137,-0.0941617221622622,-1.1213388949605,-0.184399074335506,-1.51156798080304,-0.0565519758749574,-0.867455699978247,-0.40792311295503,2086044
-0.209035127270016,-0.598023992346314,-0.222264210169491,0.730065002897819,1.29823694127052,1.92718274999402,-0.29973654037256,-0.731701135991089,0.251872050161961,-0.0846366841748298,-0.191157250987879,-0.0911933864419242,0.140830469113323,2091555
-0.154570396752624,0.214061636414702,-0.21914813161068,-0.234573371363931,-1.58235365096277,-0.409833911667143,-0.232965479041473,-0.250640822386555,0.248124671680474,-0.565735421554429,-0.0100297916169789,-0.239978029989367,-0.0967522460463607,2092954
-0.10123194441684,-0.336324116899123,-0.238021025939838,0.937553897356039,-0.92168207729649,-1.87467729020789,-0.176361191779161,2.115616467693,-1.57077587085105,-1.50240400387262,-0.107388895454066,-0.185259364597201,-0.312678429492493,2096627
-0.204415459507187,1.44050892184536,-0.121948482667972,-1.58657123377023,-0.610952573050462,-0.197392961823397,-0.120082356753131,-0.588081761728564,-1.23099508615597,-0.747422272328874,0.124014576618917,-1.89028920503331,-2.13889575033838,2100050
1.27791935093051,-0.410502222482289,0.595946116298391,-0.835905121819096,-1.04548449234657,-1.61874356299912,-0.28265483302629,0.131293355030329,0.169975233023723,4.22158694647435,-0.125096363515571,0.537299784597557,1.15798266591371,2108003
-0.200119847958362,-0.791035811264658,-0.218002698737512,-1.2776737605437,-0.653435089581973,-0.0124210354911966,-0.306941068362328,0.871952795648944,0.0535749480490493,-0.344277111017174,-0.13958600646271,0.951877706020898,0.213489890745866,2109902
-0.175401060000058,-0.812692407979785,-0.206440157681322,1.06364162880374,-1.59282291566767,-1.91690536743737,-0.30391642724627,-0.148820097424347,0.216772922855688,2.42014458029836,-0.0566170435565866,-0.641065984908979,-0.108363509645709,2110540
-0.228653351372094,0.0200343002993544,-0.245654837438028,0.0192094100337584,0.912832554521022,0.605473396385126,-0.0949108676211052,-0.874722774580762,-0.0576457314679271,0.828997805711068,-0.357390953670403,-1.19647688795235,-1.13368986483348,2116787
1.18285025773266,0.330023937995893,-0.0247998684910633,0.653875739434528,1.01704746369832,-0.112561326410959,-0.185979349708957,-0.26047536385658,-0.549980563337211,-0.13902403400629,-0.212006042764427,-0.665459945852131,-0.270886965412194,2119177
-0.193184036040576,0.352481773502489,-0.188660495542762,1.1190230268377,-0.0708322142477752,-3.29798257305234,0.0195701080037945,-1.23653305329886,0.357736435401288,-0.19352266042386,-0.123690000859191,-0.530316384917915,0.511196657579972,2131601
-0.21085546652568,0.0114861759120568,-0.166075286853624,-0.342444976437041,-0.747212803513878,-0.559584214753289,-0.288167782629047,-0.975014307446532,0.0231475073256194,0.844634698271162,0.0117873321334433,-0.9403242436391,-2.06416587991464,2132424
-0.227680607903148,-1.72907210773492,-0.26603226466409,-0.483389330556892,-0.733120457772807,-0.587245503688041,-0.313189315163622,-0.146796435168228,0.181183041719203,1.30109803622068,-0.254080605391894,-0.765325192226104,-1.32522354237562,2132982
-0.215117185158467,-0.189099313402844,-0.239942939643528,-1.04981730919259,-0.829547600145906,-0.475248822603149,-0.274113941331649,-7.13440606870341e-05,0.20853006424194,0.20849521741138,-0.0656806189361892,-0.43120321215654,0.113036228399437,2133204
-0.216337510707781,-0.208310377831597,-0.197232946448593,-0.895159061151074,-0.51972761222967,-0.452431287249989,-0.144338146261945,-1.15020064060393,0.579976913601571,0.28111129210023,-0.0335134319753153,-0.993803371468583,-1.05878275932644,2133380
-0.22110775733358,1.61046936764558,-0.220514930910588,-0.992503340664299,0.737370697519829,0.735697278644212,1.27651934292552,-0.343246012968329,-3.48144856371036,0.428032977189531,-0.17347531649553,0.402084853067678,-1.33006359512962,2134220
1.43074118590481,0.833236768418495,0.808446302857714,0.450843212562684,1.26707474276225,-0.880619377151546,0.339612896179146,-0.0901225070199007,0.0973915549413054,0.00801668679871905,-0.23237532708445,-0.203304620964033,-0.271286046775621,2135748
-0.170002333480427,0.563303362460547,-0.178414510422891,0.674485951027529,0.17790289273606,-0.879940075164043,-0.0415386179781957,-1.23356036840809,-0.287418313549968,-0.605374292604842,-0.136308064724754,-0.977977379005265,-1.26564072573071,2137799
-0.227583942576676,-0.134341194100807,-0.243051897782686,0.207482267599481,-0.583701146179611,0.347628954530751,-0.197008415253155,0.92024104662913,0.2555240371149,-0.0899937962488181,-0.104957742813781,0.545897755749844,0.736993132171224,2138375
-0.22168033125873,0.903035451068459,-0.244987320005975,-0.282389030822212,0.435988874561003,0.266804450420291,-0.186872393272679,-0.795429135031233,0.641826828623505,-0.536416687509472,0.0284005324751041,-0.190555829751154,-0.618355902655862,2138678
-0.126204803690456,0.434421797218506,-0.116429809304233,0.845061139146023,0.657087865631993,0.0765688465144877,-0.109830988300262,-0.482338625951753,0.809859653589623,-0.965291600870349,-0.203976706637863,-0.273241168361394,0.751109087989349,2139733
-0.21137327218874,0.640858237277651,-0.185491529026971,0.901819244058723,-1.80113909138201,-0.519697102895687,-0.285355171521863,-0.168638736267519,0.261041564480855,-0.983944694150433,0.0562199958129277,0.172920983609068,0.324233161261231,2141116
-0.201959572537208,1.90776008359572,-0.106795806374388,-0.233375470445487,1.72095697429427,1.23925361604927,0.0466466842111998,0.524519900325736,-0.198434726364824,-0.652972846023609,-0.00276291882947408,0.468934026123014,0.438027144076424,2144796
-0.193165206409244,0.191731888870794,-0.085738309430865,-0.225070115197107,0.186187168037889,-0.0913759750879871,-0.0874537443732903,-0.143797515159212,0.469992296567963,-0.0710401694228489,-0.037698123959789,-0.93397039290903,-1.52668120176061,2145166
-0.215702530514444,0.101448792992944,-0.220713130501224,0.419214905895926,-0.546822283295931,0.568297421881043,-0.2584057741473,-0.57178849242886,0.246287408638921,-0.487317494510151,-0.0624452261829301,-0.360598777453325,0.097277978374013,2145694
-0.210741545433488,0.593733488151146,-0.191492165553088,-1.41762678319381,1.05848003846914,0.33227101742829,-0.181159887207708,-0.642207539325982,-0.167284079402715,0.00300138965385712,-0.243517615880892,-0.299547014835312,-1.0139792195493,2146138
-0.218127555825858,-0.788978416267141,-0.238715198327184,-0.311582718605079,-0.658443769685423,-0.489808980283254,-0.265031469217283,-1.20341128736187,0.554653585942733,0.76279655756272,-0.0880631269748167,0.197282597300064,-0.68468140801305,2151024
-0.221360713626399,-0.941246334398982,-0.208600182005425,-0.682588072908372,0.771479742552286,0.869116848340634,-0.145524894631344,-1.0559494031867,0.348358217224037,0.0936199563246545,-0.148454816013063,-0.557228444329942,-1.17328826317677,215131
-0.184787091133949,0.96699256268117,-0.0376588093831347,-0.135165550016544,-0.837253256202428,-0.659098158999596,-0.234584938834187,2.05291291571744,-2.863191628408,-0.672302751035917,0.130434273630035,-0.447526573425716,0.502186996934314,2152442
-0.191658139279018,-0.0916298098849922,-0.0872271512417195,0.939696609485979,-0.388195457036665,0.613062224418707,0.0598204575214657,0.0147347004735405,0.230509709225349,-1.81376374240768,-0.149335514916575,1.08660337542728,0.887511874819308,2157529
-0.123700583109377,0.0195285672359992,-0.0765452701077161,-1.19567714998187,1.09274842928617,1.15387280446121,-0.0918048005478542,0.736817022226471,0.37241185432117,-0.395052227980736,-0.140650128133759,0.381535247801067,1.91872118205676,2158101
-0.217836585198782,-0.0972664290759193,-0.226176058860979,2.04244212329423,1.75113996810375,-0.0119782627596221,0.516201072695983,-0.363197764016692,0.159169878580858,-1.1668392841718,-0.37417348917569,-0.163250566440775,-0.0590320745220046,2158329
-0.149618136431878,-5.11118628883263,-0.0800614736322324,3.23807665588759,-0.763015505439659,1.1632357699197,-0.377069955011718,-2.02140067065663,0.261300228292928,-0.443581223700197,0.0381165430706037,-0.58396250444318,-0.81684661502535,2168082
-0.209872016501335,-0.756285787474716,-0.165117654393807,-0.102817971694558,-1.34461712016241,0.137404332424633,-0.292621944423704,-0.13481993859512,0.228433259325126,-0.254766318172935,0.118377807055873,-0.755300067461703,-0.30124903145469,2172217
-0.219721956752379,0.285611762094031,-0.190726178148859,-0.659594466762978,0.551081852906358,0.368489002524373,-0.168287333260508,1.53217138848961,-0.540390590684563,0.981968819914361,-0.0486525031997721,0.598849094845304,0.829955984502395,2176530
-0.180514063289818,0.805793998971732,0.043460708059781,0.297640089377167,0.213232556278577,1.55300578751321,-0.113875421406476,0.112320877706043,0.320828835261353,-1.08922772563378,0.219653244682688,1.00993267852451,0.71148590415435,2176784
0.327829106539264,0.401030056958835,-0.127099957774767,-0.604562864330414,0.633793480446735,0.332306141765187,-0.155517193531543,0.641248824418813,0.904554261916863,-0.43872474795259,0.0838624678303107,1.46833377496934,1.44512473787975,2181724
