"mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_244","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_242","mkm9d_ptv4_original_shape_Flatness_238","mkm9d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_235","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_234","mkm9d_ptv4_original_shape_Sphericity_230","mkm9d_ptv4_lbp.3D.k_glrlm_RunEntropy_229","sub"
-0.422783338631759,0.397490179669713,0.221615235466569,-0.142609140506841,2.81724946784526,-0.0559230563451778,-0.776333633258202,1606693
-0.875279117266012,0.329045079476427,0.21928706026013,-1.30752490350174,-0.11771084157995,0.933543685478386,0.0620831235374198,1612262
-0.136494781956589,-0.150453360230832,0.18267410233689,-0.171541705154333,-0.312531415649235,0.479661102930856,-0.42501237590471,1614566
-0.271654062353643,0.285824380295022,-1.07505745225567,-1.21819665005682,0.208446931639061,-0.3755555529807,0.397909749765793,1644034
-0.638981765800452,0.131461784419461,-0.19271172103873,-1.01062334305813,-0.303584880506231,-0.0551464507956637,0.707352092618629,1668599
-1.05635640524533,1.1134887958798,-0.44522034030958,-0.239967697240818,-0.354060976109731,0.232723421413914,-1.11635589931439,1671370
-0.00189804830910578,-3.40558351618774,1.40585379166578,-0.0437645384603164,-0.352951571423678,1.29706217942661,0.0244288888686274,1684230
0.636123106866914,0.305040725889369,0.184773060648873,-0.475146823921865,-0.297288460576689,0.931580405422701,0.784666989987631,1692385
-1.50242929480841,1.01816700291735,0.609173693462105,-0.0184283500267248,-0.311537333417053,0.56983968100226,-0.387395981371077,1720713
0.634813984034401,0.0158667650884952,0.518697089942241,-0.568261244539162,0.480494953288436,0.136481962841286,0.141587543392362,1738800
-1.81884175181262,-0.458431218302097,-0.763911899317794,0.0966346479534875,-0.306742868148922,-2.36708763435375,1.45997686213158,1740845
0.591413742863645,-2.57544537709643,-0.229245588760323,-0.309461800581186,-0.305211940358318,-0.122908860988461,-0.129973302831673,1742294
1.34765202085713,0.232688374593657,0.615858597067115,-0.858547135694221,-0.354366090440072,0.945484431416611,-0.218916130291262,1767700
-1.72331192520616,0.369080185228794,0.867226509087011,-0.470572670041804,0.280823952339778,0.464854750272979,-1.13352048994735,1768972
-0.145733724737171,-0.0184844197952175,0.65128820372738,-0.195423109014001,-0.238630530714186,-0.0240661254013846,-0.978199078317869,1889409
0.833387560296762,0.354351923621685,-0.934543667731333,1.22636186792682,1.73487021165641,0.629936872784004,0.208651535705769,1915938
-1.32350089243618,-0.146195858241382,-0.854858886244333,-0.313693735200981,0.0450166224846661,0.136017632341129,1.16633998263742,1916742
0.0419472524875017,0.23446874312974,0.38050359346979,1.08604759147932,1.17711786575348,1.59273776360569,-1.18367213935905,1919296
1.40517286579328,0.400500105471913,-0.0254910671831784,-0.0383835607619225,-0.253691216650739,1.22027668986821,0.764721515666578,1926770
1.56716856515621,-0.0672297162302077,-0.0337350986210833,-0.594653330873415,0.213828776930961,-0.787213195011441,0.182260204213064,1938156
0.246164938181703,0.12650557852545,0.293309277260542,-0.419719962134795,0.288497492455773,1.04535866452182,-0.133506196288943,1938561
1.02689047309078,0.14068604747349,0.00897077652345285,-0.477425519248132,-0.0725280045406447,0.61507407740232,0.11080997103163,1966316
1.49998327846472,0.176890567107891,-0.143067875126322,-0.28431871455473,-0.29224830297669,0.779298657187616,0.173389656663736,1967281
-1.53118733043342,0.535850113994593,-1.08878571869793,-0.529866826843681,-0.225711992025101,0.565347929425628,1.68434912759042,1973544
-0.848999278117509,0.211846259734478,-0.540590577089829,-1.06745147284344,-0.274067974594362,0.877175933554892,0.977458023015589,1975401
-1.86075044274746,-0.402178718169025,-0.495843977205152,-1.48376086746066,-0.127008877507144,0.837300055812995,1.51771066377057,1976407
0.52993384078026,-0.324222407208026,0.336696359453494,1.09220355914231,-0.304535617418168,0.705785074875726,-0.385931077343931,1978972
0.207542305964597,0.193191697067837,0.935643905895661,1.0295609061792,0.141472359513017,0.200439006545892,-0.547995784544924,1979045
0.060387779971301,0.357568088356165,1.10668716797307,1.58877930135506,11.1089234020997,0.045877208550867,-0.409438826433286,1979422
0.14162036054592,-1.3301063211716,0.204109063235925,1.7703976490275,-0.190489296578704,0.979644842091914,-2.41739055678643,1980052
0.706979175890349,0.358223759919601,-2.52672000499259,-1.26171186452504,-0.319656161456157,-3.21022131339559,0.926250397651049,2001182
-0.351202513771205,4.93418649478406,-0.552587334400149,1.53218996160956,-0.359657177555939,0.952494097824872,-0.909810048214745,2002465
-0.0300873640519691,0.309107782581168,-0.697492860114198,0.918700988980681,0.43505719328006,0.993093695668507,1.12978295552924,2004451
0.706484929907803,0.541663984618597,0.485365118595023,2.42912121938464,-0.183716552229367,0.399527005144816,-0.413928265681991,2006164
1.16535547211182,-0.0434596202004538,-0.202930984158243,-0.0725502687742946,-0.217577487876809,0.430779828929448,-0.43085682224146,2007309
-0.271939305389058,0.352438870677704,-1.08112034874081,0.330923856226715,1.45674132533452,-2.17188208175987,-0.232929890704481,2009915
-0.800064390059481,-0.0190533114230021,-0.470868967055197,-0.197885987980759,-0.312506855578508,-0.835462216174832,0.674571264727174,2010259
0.905886860839946,0.284045899997015,1.83648676188113,1.88453657766694,-0.228866753887301,-0.765217115472583,-0.451796716788911,2010554
0.554419820845222,-0.33660336478244,1.00645768804437,1.53200090956475,-0.198981711219952,0.682815693001483,-1.2503351983761,2026671
0.57758370605356,-3.00616453781215,-0.040538619417863,0.43063825932481,-0.264725718828887,0.555529492240018,1.04560200812978,2033049
2.11840680731538,0.112785424918265,-1.64813133983218,-0.399769888236972,0.310860262942156,-1.56804969886733,0.337844745532539,2034136
-0.516368477440452,0.198261664962688,-0.0430994840681407,1.95502362125426,-0.0897144170105135,0.641393643576745,-1.94776803857996,2040495
2.72067299707143,-4.22557064684394,-0.609546596200827,1.05334709320742,-0.352404518085464,1.0461979457493,0.289192429652122,2047354
0.420893770895817,-0.21441068130449,0.370480608668459,-0.354467655386792,-0.197003991933623,0.936798154451562,0.273328541010681,2051378
0.165765976282448,0.17248975502147,-0.321572124568705,-0.371282050900572,1.56214319390697,0.341743100403443,-0.4938010058342,2055667
-0.398517785798028,0.350060202879305,-0.386594085754414,1.94416443388619,0.603439579881124,-0.434666094274421,-0.730912428369896,2057358
0.235277923175827,-0.818488541911791,1.44640873052715,-0.258241571510426,-0.0607155020399532,0.0513021378466935,2.5664711527785,2059713
1.16591240887049,-2.02053893990736,-1.10379447896248,-0.165111971172727,-0.327392886677226,0.186235380598507,-2.23147058300389,2069079
0.856729353153419,-0.197196323521684,0.706680065223885,0.0915120200153402,-0.0840120847931421,-0.194611133783261,-0.576065917240771,2070958
0.110878345988254,-0.0449794510464199,1.18830942535053,-0.322898079116167,-0.303459346216099,0.967724375135176,0.864655054001219,2072215
0.154576988306476,0.355271912573598,0.150929196347003,-0.055695910719845,0.453230353443258,0.545507883863288,-1.66007218524921,2075832
0.634549924762012,0.089473302391921,2.30977331229841,-0.109113976639879,-0.221587725128869,-0.238626039189026,0.010294065724586,2075846
-0.579523600692326,-0.270279821875289,-0.0907788594653658,-0.639525672208491,-0.355759719592896,0.627532924181468,0.31340888850374,2076301
0.270214828502799,0.475285865337461,1.99653129808098,-0.514982630819762,0.302602275470244,0.547384126853752,-0.135606418856679,2078198
-1.59747119169261,-3.49457402044849,-0.820048186814256,-0.797657251802201,-0.358728183247593,-0.523784387679391,0.8446989897014,2078899
-0.0969050594595252,0.268924774628865,-0.686837964679542,-1.33844089783706,-0.320091457246484,-0.369937766942419,1.09021730316351,2085349
-0.0262400708906195,0.0189252599232357,-1.02033216210057,2.02969871201059,-0.337561547287202,0.136326837417505,-0.888473604867596,2086044
-0.224040888111647,0.245914009668527,-0.452509942242908,-0.694835474817717,0.412787587981496,-0.671020164090086,0.0425627754694851,2091555
1.11659708005395,0.373774891904081,-1.45602726078191,2.44595483767452,0.285597770198065,-0.780685297606277,-0.97167515262004,2092954
-0.372511926554672,-0.266322155576052,-0.41029514334942,0.0972981357730062,-0.250032574395248,0.483316478908682,1.34723703652499,2096627
-1.25819734679485,1.00478680670321,-1.59074879993936,-0.0497645992911862,-0.352885732284094,0.0457346127090706,0.438203752064755,2100050
-0.74954106193994,0.300653605557025,1.58065234655508,-0.795944919945946,-0.27531928678501,0.721174621509098,0.0712533349363748,2108003
-0.136910411556254,0.178420418441171,-0.412078253083638,-0.100969728399003,-0.134202955261469,0.189900759497602,-1.14207940628348,2109902
0.215166965709472,0.285492137273941,-0.932943541661823,1.2163185156165,0.184810265818346,-0.891706053194301,-0.591835553141935,2110540
-0.305290540748579,1.458106485021,0.368372958548042,-0.926812915091368,-0.349246771671104,0.446526946614415,0.0198484863310958,2116787
0.454850745292349,0.069225315157537,0.497597158254644,-0.603309075242219,-0.261031442601085,-0.61136117296021,0.0127843502727558,2119177
0.378984798380115,-0.283013861432035,-0.67315856680852,-0.802836927050117,-0.186633020880237,-0.878034023881623,0.38272350310145,2131601
-0.614499621353826,0.240056022788213,0.585970535817795,-1.02318206832535,-0.350302888314345,0.907436119585743,0.0921890767016297,2132424
-0.863805423054573,0.429607768709165,0.506313117686807,-0.311043526881621,0.0142680047887239,0.268355766166195,0.663522718061631,2132982
-1.25654463538186,0.213272888989814,0.655512890884484,-0.0809490759366625,-0.123840847604611,-0.180853083025458,1.05188668476573,2133204
-0.513195960819017,1.85229268015702,0.718528317831968,2.40272344186875,-0.336318439158892,0.898906359831925,0.998903344319757,2133380
-0.361148358943005,-0.838014479608475,0.410189399695441,-0.494781529487327,-0.337583407201282,-1.74948950511618,0.330970350734601,2134220
-0.176149831273167,-0.82150516866473,1.50489351973277,-0.407040561273959,-0.311559796977798,1.01252294739662,-0.571522225095311,2135748
-1.70028005473882,0.205224704149427,2.50683291924087,0.391547912521297,-0.355610987662691,0.92905770454794,-0.172984058898788,2137799
0.313336372938503,0.274800110571798,-0.0241718346306113,2.85572941258447,0.372531705830655,0.45487598514314,-1.22968346642278,2138375
0.81042457744096,-0.767730826391593,-0.803339985994947,0.0323904484127718,-0.288470716330477,-0.438807593057288,-1.30455346108507,2138678
0.0761588671193463,-0.14720349720405,0.838891761099901,-0.590598035370373,-0.351361798898103,-0.582881909688493,-1.78875830906011,2139733
-0.554141084902769,0.505054193684144,-0.323179353497835,0.253073338467571,-0.323499782495683,0.255492816277823,-0.0411222642073879,2141116
-1.16189532608303,-1.73213233290511,-1.39334646671905,0.620069552728432,-0.359757823878192,-0.257483707937558,-0.504339694310756,2144796
-0.511975636303922,0.105156689798636,0.247897703521671,-0.522519325333072,-0.340652846652253,0.841500107841039,-1.24925927237619,2145166
2.16207839244161,-1.02412666564156,-0.220848138086215,2.23561931593715,-0.061472702094966,-2.05301133283082,-0.378784214034133,2145694
-0.287620879066794,4.36122992989364,-0.680645905236702,-0.929267070959957,-0.338294512116673,0.117621344012772,1.01039299664951,2146138
-0.303695173424992,0.451698753835676,0.961153264474309,-0.259205344736212,-0.11201151145787,-0.0733230475945022,0.477207481183817,2151024
-0.222648536152722,0.00988928343539853,0.147710412494545,-0.206182157127228,0.108157304625485,0.75411742859267,0.188371535509473,215131
1.53265511344342,-2.10623738292054,-0.725420374358428,1.97984682319351,-0.326484755138358,1.16288531663558,-1.25512796322013,2152442
-0.546445581085611,0.173738866274381,-0.318281959112134,-0.0776597817855176,-0.326869867745475,1.23630272201208,0.319851821870654,2157529
0.909043942233987,0.682363937749529,-1.08213574862087,-0.597613079668058,-0.342124611477993,0.730422760714777,1.00477896306279,2158101
0.886309101069145,0.448787389881042,0.411020563117986,-0.176266966462002,-0.322851947636539,-2.52433701043668,-0.836694235227598,2158329
3.34395379540014,-0.0298199351387447,-0.0449011361832414,-0.108743356622441,0.00302838876184727,0.840809627132998,-0.354793698602732,2168082
1.876352933291,0.349019955708102,-1.32195934655551,-0.399077095589473,0.0325705922163512,-0.0291767342416377,-1.170078123831,2172217
0.171011071289746,0.11348883337024,0.767838530156714,-0.259611843903599,-0.248046979508712,0.67394684423305,-1.29226692720169,2176530
4.329259279835,0.363184372430536,-1.16095191136702,0.692602024955984,-0.343248339866741,0.543117652060623,-0.96800711212512,2176784
-1.08369230055384,0.640123316561204,-0.326679393542421,-0.290962696780167,-0.338772854161855,0.296596688082659,-0.70930084890624,2181724
-0.545435627566198,0.419274324072583,-0.0538399942672705,1.70480542591249,-0.326073386098729,0.185021569227529,-2.09222849476917,2183291
-1.00628838873438,0.196565576817523,0.324847844266883,1.83073612485249,-0.288354037682434,0.199729440600328,-1.24969997582953,2183356
1.94289391383704,0.219580373126575,1.98496746901116,0.144938064457124,-0.194654951684267,1.08435669314195,-2.95182588357942,2185290
0.197790140347809,-1.07514663002921,0.484743669977682,-0.540862351292472,-0.277123973059648,0.8384564896509,0.760139242121785,2186951
0.362547205952863,0.183374112491692,-0.701408966275634,-0.345416786932232,-0.1799434986409,-0.344602204779047,-0.321201866300352,2196212
1.43641258762555,-0.469446817584856,-1.60781421162957,-0.543397566096506,-0.185342314857209,-0.232283682803047,-0.90771043758035,2199403
0.628258522785243,-1.00859320919002,-1.75153789020042,-0.312004410688555,-0.33892707178619,-0.117040542494191,1.89420313123216,2200416
0.567646976378048,0.347738505213719,0.774373310288047,-0.5330183576668,0.585138648375059,0.119115212832774,0.398960931841774,2200813
0.387177675808815,0.330049271857128,0.411515256365708,-0.201244414324406,-0.20862570006789,-0.18520751832772,0.0933495817644493,2205389
-0.023527770222292,0.813161562415972,-0.673653556231574,-1.43975412893814,-0.299735674366402,-0.142733248619301,1.18583334769193,2212664
0.318322413089113,0.292042981975484,-0.478065982504507,-1.39465190751711,0.60768789549992,0.572921537054767,2.11945044607095,2217034
0.843732050300292,-0.672627895396322,-0.718760778992513,-0.320194655115428,-0.342717273273961,1.12003937703676,0.537529806771841,2218615
2.15917284229561,0.219810782446904,0.4528461440756,-0.3222594947434,5.33965267358868,0.308149565622569,0.35717546780637,2219842
0.582997693888284,-1.32641302249134,0.846020991097519,1.79194201975217,-0.024597900053031,-0.18746538002457,-1.73670539411854,2224150
-0.739737389086276,0.362562299299108,-0.432346048329595,0.953217841082081,0.0724603553184553,1.08139637263666,0.467571662599983,2228399
-0.872092474705135,0.415935101370979,2.11232728112218,-0.374199222530727,-0.120929505165191,1.613923482435,0.402287500059863,2228400
-1.19233064190192,-2.21121721860296,1.79118606867936,-0.777120480262864,-0.359559123639002,0.941101029945647,1.18685215675773,2234271
1.01194627326819,-3.48054153520087,-1.02785514641207,-0.0550055144919182,-0.358242299312306,-0.843461429249388,0.417179453030992,2234422
-0.261072484783862,-0.495333797293249,0.302116645225732,-1.49763094024394,-0.207783784559783,-0.304394074797494,1.7522022150073,2237571
-0.57835037583167,0.227465209026545,-0.847143337081605,-0.385983672347823,-0.316050093854888,-1.18734419597808,-0.0242843747085497,2244172
0.0733938604429206,0.805428673180378,-0.0271358774819777,-0.362086811443847,-0.260548455476686,0.973283126779439,2.8609034461423,2247869
0.135864693034997,0.437666318209755,-0.568769298161258,1.43949656525967,-0.319661168311586,0.493369051464443,-0.952006299035113,2250648
-0.793596273856249,0.113295686580214,0.634193304491349,-0.341688796834153,-0.209575231800684,0.781455924348523,1.80948259864925,2250836
-1.40336532502762,0.241375784847533,0.822757963725026,-0.114583698329269,-0.03726718146139,0.751090756676226,0.628964390372347,2267382
0.0254884930787563,-0.472195724483959,1.85325731527427,-1.32688844668585,-0.336666424027548,0.898488849612473,-0.134262710267946,2269346
-1.07543551778522,2.36923644172925,-0.80652886053854,0.973964790675779,-0.358948160493044,-1.16331756013939,0.0805766501401794,2271329
-0.416126280125114,0.349786144008136,-0.132897808439463,-0.881867234878741,0.381945095907153,-0.0190649382454712,1.55279813123873,2274521
0.903797087028809,0.288377170817307,2.22980153186558,-0.0321120396587506,-0.047996874716107,0.558247679292402,-0.140995671585041,2276121
0.290523830390078,0.783605160790175,-3.11185391830944,-0.758415905666308,-0.336803684839126,-2.9625568221571,0.854286824735964,2278618
-1.8948378500465,-0.320304530908457,0.382642637687427,-0.262634613967476,-0.325956241805766,0.656088639603114,-0.0197277495452396,2285214
1.49562259271497,0.116475933282034,2.00669977760291,-0.468024418140453,0.521975612460227,-1.28930203337539,0.0199606602481941,2286108
-1.04547152468451,0.326177248239163,-0.587454042670357,-0.445722433833036,0.431216804004513,-1.86326231256191,-0.463453491274152,2293123
1.99147382444067,0.367981192225831,0.346926293687495,-1.08386285708246,-0.212776947310642,0.330523735647393,0.573833739457236,2294852
-0.944725731359965,0.34686861291191,-1.97077617434728,-0.552715822066933,-0.346000973608865,-0.249296000389727,1.14205680716025,2294873
-0.552398785669916,0.372314088803118,0.991655790708282,1.83461821339196,0.499581068385479,-2.38038349852269,-1.63044096252862,2296332
0.559643606870082,-0.430158836856436,-0.481307971480287,-0.207981150400355,-0.250380349357152,0.0313543796277321,0.593278086836879,2305114
0.198754749939899,-0.399792861521842,-0.00188773916902445,-1.14839966413703,-0.333158248598051,0.767217641975325,0.232215318109529,2305115
-0.196370609122977,0.444752746423955,-0.318913850948468,-0.00235789443826959,-0.1953049194845,0.837387233365944,-0.376652440256238,2306459
-0.701508822408071,0.154015923873574,-0.238477362280529,0.30670092775241,-0.32717335818337,-0.70742605325823,1.01174695147537,2306893
-0.379918555747926,0.160412410340894,-0.314452101623623,-1.26001293494102,-0.26536985455293,0.176671491825541,0.748129251763054,2317120
-0.240915738238998,0.330194578386652,-1.49768516803979,-1.20462281292774,2.33501527276881,-1.89594785185343,0.527829179440682,2319068
-0.187947832336307,0.228574450463119,-1.00975272306534,-0.82183110773967,-0.326702266064697,-0.144774337787324,0.531623875548048,2321962
-0.3982234181825,-0.0946922838115659,1.00306300157926,-1.10838869272434,-0.219618187383407,-0.350789400673871,0.766227377575238,2331869
-0.173588501369373,0.0276162765620439,-1.40580248914542,1.28068124992451,-0.0315333887100408,0.543266728210661,-0.289520865247214,2336735
0.100982420068285,0.0517687063346333,-0.274474660056994,0.0980855415491112,-0.304164163609421,-0.973804338016768,0.0503858445396859,2339674
0.899879688844731,0.318546328590635,0.580849389040445,2.6405373533628,0.931813721046807,0.598295800323528,-0.0240155545385948,2340155
-0.543847032256133,-0.388838168453512,1.44144744121535,-0.415333348195482,-0.273079273278251,-1.1581927638976,-1.21655495865764,2340322
0.117238000292642,1.1373766942292,-0.120756384489667,0.141567034870393,-0.306817983408241,0.405653132943676,1.03262828747319,2350037
-0.667252990708646,-0.178497785029026,-0.837580720742663,-0.156090796249694,-0.287280534331456,-0.453737161214031,-0.219244885875851,2352038
-2.39914685934641,-0.579367281102988,-1.83459032248507,0.0827275402330992,-0.341141316006627,0.131687454343738,0.125802398662161,2359944
0.157507419818583,0.306342674099329,1.37971580251725,-0.93448160323858,0.031051829964661,0.316707898385698,0.257445244986678,2381907
-1.33681183537939,0.20700228411766,-0.0126643570680011,-0.0789431543329452,-0.234742440407974,-0.0538092045297007,-0.758564160883802,2393207
-0.229610917645661,0.0542432137704382,1.45128233826103,-1.24251214297046,-0.139848900132811,0.041178012919279,0.105796293447561,2395415
-0.491129120896931,0.278513558407348,1.13424326996843,0.394482638809532,-0.219964421892013,0.523431409573106,0.842949960265597,2395943
-0.467450387041946,0.0975526485471772,-0.152817323441736,-0.1633165123664,-0.0330069740234892,0.0576439924741097,-0.261387073309295,2401405
-1.16341399858273,0.0391340116745324,-0.562909089997963,-1.10250876016315,-0.138448865956054,-1.31211477636371,0.233416262143225,2405144
1.29826480395022,0.299954899535031,1.33217842722771,2.15633714319891,-0.269980950468541,0.289865565636405,0.257053731395174,2414406
0.837142300013792,0.12457642268525,-1.0918778010258,-0.204073137768465,-0.103166810400279,0.632005718066517,-0.0107232773960966,2419459
-0.833679140014014,0.243188385980507,0.807089633733343,-1.44619162359547,0.0193102778239608,0.450630266338021,1.57944410191543,2425694
-0.571008411810949,0.275195658155608,0.207672379473499,-1.08027900667032,2.19784184314038,-0.267365382551145,0.379614567663426,2426863
-0.197229694060875,-0.973972778243663,-1.43354235135743,-0.218558418022407,-0.321848251660118,-0.337792444493722,-0.189672325746152,2430773
1.3698003622257,0.380880393970669,-1.12560885820911,-1.15526737107059,-0.309590432493276,0.813139053031681,0.920263601869041,2439458
-0.237546351553517,0.104996074423676,-0.647668971251725,-1.29547133034384,-0.0936013135161052,-1.20230100012277,0.332790738525836,2443354
-0.246087192418021,0.340883317035618,1.24807649614291,-0.236271054735006,-0.0946977054796572,0.357066365100689,0.413298034859221,2445526
-1.38473322973571,0.491256018458398,-0.277025916955631,-0.332294641804731,-0.164721277882068,0.375969017698092,-1.12019044889557,2448298
-0.00366734353395552,-0.391409081309787,-0.746227025142406,-0.411977441917149,-0.348704995930883,-2.58019584634744,-0.469347580305603,2453577
0.711523582210118,0.177565813170498,0.35705356737723,-0.37991631478039,-0.326086822594159,-0.240713725509401,-1.03859517493092,2474709
0.232033263569517,0.29931311340037,1.25599089062104,-0.0505929941327556,-0.285000842421195,-1.35207261978504,-0.269123368194659,2480056
-0.334512359637871,-1.26085511011117,0.133653051186606,0.129129729579584,-0.20595333789871,-2.01791727577088,0.737090295370859,2480330
2.3584061198358,-0.103271734921074,-0.0699977306666349,-0.643583166265279,-0.102423014809614,-0.242617307234435,-0.635852322709539,2487135
-0.284650506544879,0.431132335112295,1.68407831766302,-0.539905437597457,0.121318446539398,0.942671038257765,-0.084929532627499,2488660
-0.252031250032828,-0.160770298311722,1.12817843326243,-0.745175722765621,-0.276050466343169,-0.604866128001203,-0.234718714547224,2490180
-0.617892702444866,0.283309977666166,-0.996363520946457,-0.0281693989840443,-0.268399971384145,-1.14018855960037,0.0233634540349786,2493534
-1.40578051273717,-0.165133750211478,-0.251396247102166,2.08970882314386,-0.33139707415352,-3.02522199352576,-3.18529366911619,2498991
-0.775085809574414,0.280315982976482,-1.08002721746175,0.269167608478274,-0.252963233459868,-1.74958797217064,0.675503497835678,2500377
-0.0506625401485773,-0.117560676859499,-1.03325844072522,-0.227540015096963,-0.346880398974841,0.753405037546255,-0.474427468335057,2504802
0.844813576070484,-0.362272646303622,-3.98215677207484,-0.329418049163118,-0.323892832813271,-3.67876075689399,0.371330538273851,2510402
-0.365054836777732,-0.670629798155248,1.59946333018647,-0.534037973539482,-0.243812124441998,0.0973322205438521,-0.367928381263545,2520618
0.128736156895324,0.167560173269123,0.165918388150631,-0.235888493725793,-0.272314549208674,-0.647711478052007,-1.65857302403176,2559453
0.281113922476913,0.195680301221161,0.539576243859221,1.23069211106564,-0.227781603624078,1.37912649677252,-0.146727635448669,277752
-0.143764794658285,0.378665714813319,0.782767390293619,-0.707244701861216,0.0670997508194489,1.06541356620615,1.74008830529057,308862
1.17242017330889,0.152809065334349,-1.76630403847456,-0.537834653836367,0.898032492401448,-2.04742387448192,0.373146849023489,58325
0.614343520467018,-0.524817820518905,0.470027983762597,-1.10530843060503,-0.292367457851192,-1.70528954188638,0.931747369615685,92173
-0.144552661435905,0.428566717013543,-0.500186509038866,-0.68700832379279,0.000547973504692205,-0.492069863543069,0.513252397407892,923666
0.0854413392094433,0.262454557992302,-0.984571773939973,0.714993114615374,-0.339534448691117,0.0252751698451245,1.08534269273884,965005
-0.423248108765093,0.420786020350132,0.596294688179333,1.61545183982335,-0.272162384264832,1.04159171944339,0.95340926590533,983079
