"mkm10d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv6_original_shape_Sphericity_249","mkm10d_ptv6_wavelet.HHH_firstorder_Median_249","mkm10d_ptv6_wavelet.HLH_firstorder_Mean_247","mkm10d_ptv6_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_243","mkm10d_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_243","mkm10d_ptv6_lbp.3D.m2_firstorder_Maximum_235","mkm10d_ptv6_lbp.3D.k_glrlm_LowGrayLevelRunEmphasis_229","mkm10d_ptv6_wavelet.HHH_firstorder_Kurtosis_226","sub"
1.06947733358528,1.13145564761828,-0.290175280373204,-0.498062128455993,1.11679769135063,-0.182469437841855,-0.627848564893176,-0.30027896967245,-0.136646739677003,1938561
-0.393239380380109,0.709629492770955,0.225394172448882,0.247225657313456,0.243411148326535,-0.222928735230513,-0.627848564893176,-0.212764659792284,-0.53029733002069,1966316
1.25079486689891,0.741401134890212,1.02864368557099,-0.973457961280808,0.143662316396896,-0.220386769093542,-0.627848564893176,-0.102705930867243,-0.625010237393567,1967281
0.797516705079624,0.0473467104934755,0.23960733086341,0.490437736196673,-0.665355476289575,-0.225605196073212,-0.627848564893176,-0.0472179567506487,1.79540427212638,1973544
-2.52753403965794,0.6310617852977,-0.818166163297176,0.984646350914789,1.05294035922906,0.0598637893213371,-0.543815995216095,-1.12579263000388,0.979791949690069,1975401
0.151789695110448,0.758536158083918,0.882179452662371,1.21366369536112,-0.592609400514762,-0.229807969508652,-0.543815995216095,-1.23903112136622,0.782443816610457,1976407
0.526367733784572,0.662871766485466,-0.83764643037219,-0.536683049578292,-1.11055214048348,-0.193945355373305,-0.627848564893176,1.66036599960581,-0.777737016067469,1978972
-1.14107621433821,0.342827666656828,0.0304608873133414,0.815688877852211,-0.686826061832897,-0.206015824932982,-0.627848564893176,1.67462761567178,-0.623000261831852,1979045
0.203281699845806,0.119159607567356,-0.280902171705945,0.355816492014729,-1.27913528998929,0.0846844885820494,0.655225573304273,1.3325335717008,-0.472318993657812,1979422
-0.371031844891968,0.664778302231428,3.57705597561712,0.712498831981008,-1.35333705003784,-0.187023831028921,-0.174923389571717,2.06082794768602,0.0782744058941712,1980052
0.798693045376921,-3.75375189562033,-0.244602569842589,-0.880966540528862,2.39455497858204,-0.229679504917729,-0.426252321276062,-1.17177962988696,0.150369828366105,2001182
0.881078039550943,0.802455778007907,-1.85857259947816,-2.45663731245374,0.0211668708554537,0.275627342957228,-0.543815995216095,-0.0452891294207616,-0.351897104827396,2002465
0.588614576015599,0.684479019323245,-0.0849371170078939,-0.0115150664046377,-0.405644748059051,-0.230007492905887,0.507947698475043,-0.136685867693156,0.660111113126192,2004451
0.391761782817219,0.300258626054899,1.27926010419885,0.557769329171072,-0.618120581485076,-0.213507917016908,-0.627848564893176,1.93421324564533,-0.129604846317728,2006164
0.672192097871025,0.440639036620591,-0.489677997706498,-1.09526860254435,-0.73861980201283,-0.233491423352572,-0.178120247105043,-0.073494721657549,-0.346303354933045,2007309
-2.51173393494957,-2.49487050161826,-0.2486604751735,1.65370613873843,0.375720100988113,0.0731977544353764,-0.543815995216095,-0.10419853890237,0.064503252549933,2009915
0.646789174818612,-0.88872303396039,0.749455795675415,-1.33426970724774,-1.23929112610485,-0.0535365578568166,-0.426252321276062,-0.413755473709104,-0.377003055916308,2010259
0.203175954370227,-0.666484197465637,-0.45845322306581,-0.675476434497145,-1.15945291118751,-0.208662486376876,2.03696578419267,1.85747353662241,0.654278565851512,2010554
0.00722264200520751,0.668298866183114,0.0387845038422083,-0.154171548042649,-1.73875681006911,0.195616334815068,-0.627848564893176,1.53772982920645,-0.615568477810065,2026671
-2.18650205398203,0.591584916540898,-0.386711441563339,0.553487275075319,0.498263189160998,1.76816671957249,-0.152187793296127,-0.316782602186907,0.791270421221059,2033049
-0.428873399848055,-1.46879606004793,0.304759074190513,1.04243192849607,-0.512180717132016,-0.234090814481596,-0.0752940140842899,-0.28277334040868,-0.825039369368162,2034136
0.480696843315139,0.616976253728925,0.16973691984122,-0.719431525294023,-1.92381792443229,0.343245308501978,-0.627848564893176,1.50003487996628,-0.273234604094764,2040495
-1.03396483072347,0.755108630078848,-1.79741266473772,0.783701960995665,-1.56249777630059,-0.211034120308073,-0.627848564893176,1.97920781996007,1.0960148948527,2047354
-1.51247336361272,0.900704096319534,-1.04568723514697,0.144023114197739,-0.114559454019527,-0.195287893780249,-0.426252321276062,-0.263933285085354,-0.149219063081997,2051378
0.568314121485914,0.317736750575455,-0.872440265139727,-0.233360199843652,-0.868225828238492,-0.217401085428103,-0.627848564893176,-0.111228127701459,-0.884034211836801,2055667
0.142077780271661,-0.422818825697558,0.0458965791485908,-0.470271763004389,-0.0758003735647642,0.126240056563956,0.395113969774651,-0.301507911671458,-0.470353158157106,2057358
0.354116769923776,0.11411225220746,0.209402123624876,-0.258137712753218,-1.0331472249744,-0.130546980723305,0.81831408627017,-0.393974870589589,-0.347032780497386,2059713
0.924734645731888,0.0529083234095336,2.91577582968496,-0.860371995344003,-0.408274478255847,-0.208947613377454,-0.627848564893176,0.166892005934967,0.688768569242181,2069079
0.767438359894275,-0.163743746555508,0.489734022450408,-0.253886341987576,-0.488136415522119,-0.223044825586104,-0.627848564893176,-0.0236889080838338,0.489045677049299,2070958
-2.66223016416475,0.912339816724456,0.614742304713559,0.596053585085381,-0.268309825971952,0.139991320427739,-0.426252321276062,-0.478567433073979,-0.506196706019016,2072215
0.646512192830125,0.513476178431078,-0.801220623307433,-0.560464084210493,-0.0581445572359085,-0.230850026040014,-0.627848564893176,0.142843222974437,-0.600465560422518,2075832
0.869916572964249,-0.180522957540727,-1.45629321239486,-0.940133641535178,-0.246192050882932,-0.221083407583472,-0.627848564893176,-0.254468600102926,-0.395199188612047,2075846
-2.93666617984989,0.606249278811833,-1.91671189454932,2.18555903778381,0.806846482845208,-0.0650910919469522,-0.426252321276062,-1.06125236714979,-0.367705810841804,2076301
0.550168437620704,0.672333858922744,-0.106335809784933,-0.262712405928397,-0.586414048074388,-0.233309759961896,1.44011526893362,-0.149457148266238,-0.146913791423461,2078198
1.0921126760913,-0.545243029145047,-2.63694918791401,-1.15237710361883,0.406588290624273,-0.137288469315323,-0.426252321276062,-1.22293351417168,-0.625545770043723,2078899
-1.66625227277332,-0.412264736403846,0.241290234362723,0.0523030035411116,1.54113322019527,-0.0933175213547427,-0.627848564893176,-1.16338434168382,-0.569697359645844,2085349
0.467899755188903,0.0837505687936518,-0.892203007100035,-0.13349788062006,-1.4427035361745,-0.23000355714316,-0.543815995216095,1.75087029023034,0.55071609042573,2086044
0.645230805316784,-0.698110617573731,0.425354522065124,0.775527668392605,2.45223604687097,-0.233199347628703,0.953986578870208,-0.829944927305954,-0.320407339473758,2091555
-0.632993323674625,-0.782463951375678,0.101514743827447,0.398857005394331,-0.62906798258382,-0.215427713625611,3.27952810643161,-0.182966594180696,-0.529426803317491,2092954
-0.707048587814148,0.385644775965097,-0.168564530725606,-0.366584452574963,-0.0747204874472081,0.539635281967469,-0.627848564893176,-0.399919128446422,0.0335277758597788,2096627
-0.908623790272809,-0.119641691942459,0.0814542486466091,2.6887936802031,-1.2930898152494,0.390642921958772,-0.543815995216095,-0.323964601384188,-0.367190470885463,2100050
0.595815084212169,0.800473824748881,0.0297449640066125,-1.13107293541901,1.9762747767917,1.14806447609232,-0.543815995216095,-1.14648116134642,-0.44107019829349,2108003
0.409163299862015,0.15265755777808,0.721201498545637,-0.218217070470447,-0.104805834834797,-0.23000706779595,-0.627848564893176,0.0700111197978228,-0.468784172604927,2109902
-0.325347722197381,-0.80450638435798,-0.22421167297183,-0.0203791114693132,-1.26661596296686,-0.222648762037342,-0.627848564893176,1.6403992469691,-0.424188353180465,2110540
-1.09140489808906,0.49962653451919,-0.316321495365703,0.860537983632398,1.68650080947627,0.091881505075367,-0.627848564893176,-1.21427812348439,-0.819802175049762,2116787
-0.00189898230089794,-0.492787866239022,-0.183139447305996,-0.459920992420058,-0.144113972706164,-0.216909590008772,-0.627848564893176,-0.167736607171101,0.00991097688379608,2119177
0.409857695030598,-0.852544559420276,0.40434531404353,-0.136314770806081,1.09225603537042,-0.234551942329923,-0.627848564893176,-0.134241251028641,0.189269908673925,2131601
-1.03062220310762,0.905211152208236,-0.0553542814710366,0.800391986153003,2.14400243021084,0.0885854193620297,-0.627848564893176,-1.2178492457285,-0.319432793030277,2132424
-1.69326248250592,0.391405754196768,-0.750255111610744,0.115469553374687,1.91275545509992,-5.41221276189869e-05,-0.410615170982206,-1.06175931094162,-0.525906678471795,2132982
0.0333351155579453,-0.149444099843948,-0.375536703108899,-0.537932149296855,-0.249413957022286,-0.187460597708711,-0.627848564893176,-0.237687842885165,-0.343189575061246,2133204
-1.0669790684312,1.0023934406194,-1.01543900247578,1.06515313275879,-0.777777852982429,0.0545911804238463,-0.426252321276062,1.35640567920933,-0.4403189097425,2133380
0.272392475084019,-1.66786154417735,-0.630169221851052,0.323347260514683,-0.74972753384286,-0.118151921319007,-0.426252321276062,-0.415301419598255,-0.495030944615482,2134220
-1.10846809918805,1.1203749179975,-1.20878709368011,-0.401464659498203,-0.165116166593244,-0.232195867622491,0.232141773467548,-0.166520208456297,0.335121367839793,2135748
0.783590088553646,1.10269282713843,-0.257366644810416,-0.402622722757457,1.05975008513135,-0.0219891725508274,-0.627848564893176,-0.324061622723617,-0.0853655917831429,2137799
0.653153834984112,0.289559552491206,-0.119240322389939,-0.590938536213438,-1.6647772613441,-0.227803741359963,-0.543815995216095,2.13437850917335,-0.133393127419789,2138375
0.383310975933251,-0.429136603722912,-1.94565632125946,-0.679973575094086,-0.478402207227715,-0.234444065387059,-0.627848564893176,-0.0147245271117488,0.259649591877108,2138678
0.937742917512594,-0.398917265376697,-0.84533965663686,-0.996357322743548,0.316950307282765,-0.0991912694034585,-0.543815995216095,-0.339039340368467,0.366716209908464,2139733
0.726670149425126,0.275471653985171,-1.12652320473178,-0.493416430257159,-0.272930642070984,0.0340466533877004,-0.627848564893176,-0.32776398160777,-0.963010951155309,2141116
0.990074201912666,-0.0934764165258062,2.31397619107155,-1.42928812758375,0.297884054366141,0.0186902529657451,-0.627848564893176,-0.059796084099384,-0.0139249075660532,2144796
-1.62063386585272,0.852732583078139,-1.38001510859026,1.63469298491098,-0.793641526236599,0.0522253153155744,-0.627848564893176,1.42318638550339,-0.541148689102817,2145166
-0.485085121798326,-1.93653138435706,-2.15787473558364,0.602782179054378,-1.07836912704089,-0.230347247148166,0.453897767266651,1.81825051557741,-0.640833700117837,2145694
-0.502020485144166,0.010252480370189,-0.490408876350101,2.19251275808838,0.898908302978282,0.0112378124879391,-0.426252321276062,-1.21675690576736,1.13438289178488,2146138
0.0516986825992526,0.114451430270202,-0.282148678782896,-0.647645804351616,0.00546922344522415,-0.0835685549252,-0.627848564893176,-0.457381394081199,0.757417324104685,2151024
-0.978359752374935,0.740533615986595,0.387099703448182,0.678125913320961,0.573720659588159,-0.207365434890096,-0.627848564893176,-0.10550562740644,-0.319608160574908,215131
-2.92820918225816,0.795095733073851,2.09506738349351,1.10270376641415,-0.800403091680945,-0.210153354940031,-0.627848564893176,-0.0382578558381246,0.0358768482571915,2152442
1.05330315670882,1.17293908717071,-0.403871155102128,0.553255005419908,0.795294579149885,0.56706629262675,-0.627848564893176,-0.383549403600034,-0.744919296755857,2157529
0.968797453343274,0.541300136820423,-1.096708056468,0.340032922896431,-1.07383311914455,-0.219166482462898,-0.543815995216095,-0.209304742327715,0.156497718528798,2158101
0.338193760003244,-2.52726386688986,0.255900701270807,0.853309783854829,0.18961027285787,-0.225586115212665,-0.566049976494902,0.0558451827719032,0.0339251360541228,2158329
0.149133481401763,0.640177364270704,0.125822041984648,3.58860032679941,0.588588662432676,-0.227346410583414,-0.627848564893176,0.151092513377637,-0.123871234624869,2168082
-1.13972887764284,-0.273697024034419,-0.412778506576182,0.587667155378767,-0.441512068947061,-0.228951299482401,-0.627848564893176,-0.0960122504083056,-0.67891866648588,2172217
1.2625482658595,0.591416211291972,-0.132098405262092,-1.79242322855598,0.292610430250582,0.189646453679178,-0.627848564893176,-0.132574436244577,0.111240569375514,2176530
0.707268668649835,0.294023925501328,0.268431212533929,0.548043721454011,-2.76069520543013,-0.204842895284058,1.03906808408183,6.31313071321013,0.897382794757556,2176784
0.278165922228175,0.18527911716742,-1.76710143200499,-0.909379265506244,0.478694576496602,-0.230371179539914,-0.627848564893176,-0.00695141335840515,1.7955102414864,2181724
0.380354414511438,0.384780829677462,-0.641420331473841,0.0750186024554645,-1.68811640173941,-0.230643940645038,-0.475063884816969,1.78187484666642,0.947302454859625,2183291
0.765802120842111,0.429741375529904,0.031853123048264,-0.663213444890785,-0.988478822472031,-0.221171466952971,-0.113540138762048,1.731370869352,0.626165989546117,2183356
-0.579317083679886,1.17210700691141,1.60462445521478,0.457347489541227,1.15069788471036,-0.23384599660503,-0.627848564893176,0.172721636231294,0.075089404415194,2185290
-0.755340790984408,0.820754704618732,-0.413958465736567,0.179808863454509,-0.510556276189781,-0.227464953580912,-0.627848564893176,-0.110635458804517,3.67728472080458,2186951
0.697631390258646,-0.308874933470992,4.10884868256718,-0.462988308674689,-0.95940993950369,-0.233668959154836,0.0372879172708471,-0.270108768782952,-0.833928225960787,2196212
0.459536818280632,-0.242026005392688,0.833128818812678,-0.164821152585232,0.0995723666586132,-0.229646401348223,-0.627848564893176,0.101231668785608,0.936729492163469,2199403
-0.274333739860026,-0.11606584724581,-0.147060294388441,2.69274820429753,0.127214759450701,-0.226023638464147,-0.627848564893176,-0.221369035037752,0.0928034351159144,2200416
-1.42768565684889,0.207420576874672,0.287099410456347,1.54165826441554,0.713421970634203,-0.208362677399705,-0.627848564893176,-0.276446158051148,-0.313618672075166,2200813
0.7452039303255,-0.235484938294477,-0.437035519528014,-0.625172143584776,0.212793663094668,-0.210884094432667,-0.627848564893176,-0.201740015863183,-0.643116660312966,2205389
1.03128072140737,-0.115348865576264,-0.017209292551218,-0.968856561961131,-0.203934410563378,0.325222899525813,-0.627848564893176,-0.368600717902248,-0.21793626989488,2212664
-0.846698366323363,0.583772963549634,-0.373898035004357,0.633968481188703,1.48934451583099,-0.185487631871329,-0.627848564893176,-1.2021509662215,-0.788099859685106,2217034
-0.729579144581823,0.894954406571301,0.72926353767056,0.701895417574005,-0.518271405603076,-0.228488850059592,-0.627848564893176,0.0351253590434524,-0.00318787597936814,2218615
0.502419297952949,0.455873116389572,-0.0248695114594282,0.556205585505613,-0.0689670904652378,0.719706549594229,1.49684781225975,-0.451163402118579,1.51063395598155,2219842
-0.48305035178721,0.0116047222725659,0.0911424768599783,0.433698660442815,-1.23375421016225,-0.227948092720685,-0.152835508948133,2.11251942542981,4.72140170473324,2224150
1.61605018111806,0.89020098550631,-0.367402004733315,-0.846296100955203,-1.02593457076923,0.707982756706022,-0.543815995216095,1.40530383771736,-0.524921489873554,2228399
0.971217627943394,1.65266438841416,-0.342701961075298,0.264838793111852,-0.329679935012799,0.277346948685631,-0.543815995216095,-0.501235111752892,0.0782974356733178,2228400
1.159839366361,1.15842245730547,-2.29720101230122,-1.45947971227165,0.295121545364246,-0.165821128814158,-0.543815995216095,-1.19178165504951,-0.276901485395511,2234271
1.38710296996385,-0.76556165641524,0.347972235541343,-2.82410264854392,-0.798914368587882,-0.0722519744321315,-0.543815995216095,-0.373154515727383,-0.341051158472079,2234422
0.635195049785177,-0.438499486140546,-0.0654592698571181,0.0513336324045193,0.431120593689664,-0.234017438920331,-0.627848564893176,0.124444169082881,6.07577155341471,2237571
-0.817583719983929,-1.25805431912773,-0.0314346428721861,0.341404486274239,0.143634474594517,-0.23004074695641,0.913522720532838,-0.0288658713646955,-0.0849121182223796,2244172
0.620103396698873,0.907354639001358,0.508429208680438,-0.0249161315570741,-0.247950994935083,-0.213531792382078,-0.543815995216095,-0.279964970307368,0.3085914423985,2247869
0.775983573227391,0.409361590232367,-0.540264893798984,-1.21615101672608,-0.978862230321489,-0.224081476696154,-0.543815995216095,1.82293005988474,-0.570296088962479,2250648
0.284088161366505,0.875103167145701,1.12385761451255,0.11121459376723,-0.331284253770779,-0.233474271060942,0.0213132488329469,-0.275077771068111,-0.562836086055414,2250836
-0.620770880836877,0.772288023866177,-0.498645724239526,0.197935371410693,0.958146481100201,-0.210991331367756,3.63000157420515,-0.232672501009709,-0.240419453897971,2267382
-0.430353437929206,1.06354095701452,0.77670680862207,-0.241106265526937,1.47208845602757,-0.227014824107101,-0.164477042907711,-1.06777859373736,0.408820320035648,2269346
1.5199801181195,-1.28776183992932,-0.616433301207373,-1.7394125482705,-0.90123335237335,0.0537164260287867,-0.543815995216095,-0.134478565521106,-0.111194108978398,2271329
0.436561673546774,-0.0923441358933407,0.187463254538948,-0.544100028209743,-0.472664504362315,-0.233449179423204,0.86011718682823,-0.249971732180781,0.489360118178372,2274521
0.582635043599224,0.643139999775248,0.387436257487862,-0.540310955128405,-0.740942590469998,-0.0437617363063735,2.04923428789914,-0.234049032667685,-0.325331680583906,2276121
0.222983296506032,-3.76110818991315,-0.0860314328961471,-0.674830822244161,-0.341637283246875,-0.233055513172671,-0.627848564893176,0.045313791808707,-0.226259492899646,2278618
0.842548886309513,0.698403254834508,-0.270221938617345,-0.868387853579655,-0.177584852473436,-0.179074186647342,0.75218000446917,-0.245886607004343,-0.282425665647277,2285214
0.184307192175111,-0.949758822103754,0.0794157700929427,0.508514035766709,-0.34374391212341,-0.226536613349796,1.40329336688378,-0.252901199119293,0.335621911183657,2286108
-0.415822705511225,-1.75140480459153,-0.166330820169715,-0.134679851715415,-0.148189779440543,0.563277658473736,-0.627848564893176,-0.293178541378905,0.609792189347736,2293123
1.00369405529511,0.421003506466283,0.183365871630413,-1.24268577056644,1.72341882152714,-0.172641199230765,0.209445567595784,-1.08751306330867,0.553647167726032,2294852
1.16412676125844,-0.374543646026671,0.172401974202232,-0.0624291121972017,-0.144464976803084,11.7037429039068,0.178008136845971,-0.410629148321904,-0.614169333836946,2294873
0.0468632514001889,-2.3837550329073,-0.397316492937878,-0.174478477159022,-1.51554048319668,-0.132256274400735,-0.161358267864532,1.85078775739475,-0.107696653693587,2296332
-1.79481973003039,0.0751943648105785,-0.253515007259111,0.50299290978378,-0.347000781416372,0.0433300699497234,-0.627848564893176,-0.336329604830689,2.48894159652815,2305114
0.806091756402397,0.775643423700017,-0.963273803083813,-1.13661870152725,1.25385770563454,-0.233430250064442,-0.543815995216095,-1.10647929987232,-0.395118471417161,2305115
-0.668258986717705,0.75153658519025,0.157106976352068,0.727964734547717,-0.170832853918713,-0.222473682314698,-0.627848564893176,-0.0670635026803334,-0.671960294495309,2306459
-0.745908308519934,-0.767658965030854,-0.0742751769059122,1.64080987089391,0.802556597603057,-0.188849286994752,-0.426252321276062,-0.187945267635091,-0.471247283673042,2306893
-0.855920694915325,0.243969372984885,-0.328755640323758,0.219669837645095,-0.351149330846475,-0.169417069733859,-0.426252321276062,-1.29379453805379,-0.631171199886408,2317120
-0.356521997309747,-2.03238042612473,0.799865606633989,0.314871575427771,0.697430830957127,-0.23288777207326,3.9756724968269,-1.11362549529635,-0.692079422860185,2319068
0.756921439103952,-0.217844614023328,-0.358330211204105,-2.2350874180668,0.399266282319496,-0.153776926691543,-0.543815995216095,-1.12887364875428,0.119614821269911,2321962
-0.778430602256855,-0.26831788237598,-0.116564264295033,-0.724447344830368,1.43251332234082,-0.217878807141921,1.31566033556104,-1.17420520314225,-0.388674647964467,2331869
0.712137205265834,0.230760826680736,-0.448022816393113,1.15984670000323,0.0298450357427544,-0.233760451924314,1.30426192939721,-0.146557948329266,-0.159694534990323,2336735
-0.681179946818922,-0.945154726842479,0.599393586596077,0.747746402209265,-0.441795227391193,-0.234234826836261,-0.380293361499756,-0.168383553183028,-0.123105581642715,2339674
1.03187533108338,0.732005094265476,-0.0943868801445826,0.28683340806589,-1.39862671174306,-0.222110337704957,1.34846132112283,1.96751085892387,0.407028597137817,2340155
0.160392886824714,-0.944405281459701,-0.0108644665294336,-0.689776335699367,0.0574454480087891,-0.228459491409239,0.333769546952616,-0.0320500050931802,1.63637275157025,2340322
0.650283883199995,0.367452056586285,0.831186768087577,0.461155791270914,0.0917002931339696,-0.234049003322903,-0.543815995216095,-0.159846729320408,-0.541519605900234,2350037
1.23037248607677,-0.456467542275666,0.330673878800723,-1.31149721961098,0.255413311278317,-0.232640801810968,-0.288596316395534,0.0629250238118714,-0.524927277105365,2352038
0.855279468661019,-0.0223913097374272,0.934625281234707,0.106766178405714,-0.0354463611466108,0.183576304374643,0.564467708716813,-0.20548709460462,0.082422534162296,2359944
-2.26415980575943,0.45466556409401,0.0144260181350087,1.30373849743957,2.08302980394319,-0.0997416449209992,-0.543815995216095,-1.09210172918739,-0.586080259911826,2381907
