"mkm10d_ptv6_original_shape_Sphericity_250","mkm10d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm10d_ptv6_wavelet.LHL_glcm_Correlation_250","mkm10d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm10d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm10d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","mkm10d_ptv6_wavelet.HHH_firstorder_Median_250","mkm10d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptv6_lbp.3D.m2_firstorder_90Percentile_250","mkm10d_ptv6_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv6_lbp.3D.k_glrlm_LowGrayLevelRunEmphasis_250","mkm10d_ptv6_lbp.3D.k_glrlm_RunEntropy_250","mkm10d_ptv6_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv6_original_shape_Flatness_249","sub"
0.883888958507897,-1.52387191777727,0.727065186459759,0.00840944313528334,-1.57335527262291,-0.482272350681272,-2.96194743363166,0.842333504764542,-0.387079742992853,0.667379405889473,-0.0872868839515614,0.52628346896742,-0.210529208170255,0.00902543090990684,-0.561435669372736,-0.0172648315955439,0.418646103196807,0.531218346097813,-0.686319971589734,1526417
-0.245246529167841,-0.936922632277763,-2.5567714773424,-0.291558267580923,-0.110649158572555,-0.317274699850437,-0.221494713708927,-0.165555462010033,-0.409574427042027,-0.25667300699969,-0.431893242044149,-0.487018801219801,-0.146845663442529,-0.104338947562373,-0.534528785395652,-1.11204694786008,0.21908807811587,0.980131784203692,0.410877230381927,1565177
0.0569667937889996,0.306615500800233,-1.76524516066628,1.64580092819417,-0.808968542157623,-0.0614779217760539,0.0363339230524427,-1.42389401143598,2.32494164593325,-0.289319084188135,-0.0701517900657272,1.24930479328232,-0.219163170367445,0.168659083855339,-0.338335987527736,-0.0266896140024323,-1.1756019129208,0.603007899882052,0.731312840856646,1606693
0.883221439599567,-0.693312456275396,0.774357639142718,-0.243514759078634,-0.0740992902395912,-1.51950281962019,-0.644952648289987,-0.0755050212220252,-0.261205101950179,0.656743149107167,-0.0938769323808455,1.40517181046085,0.124325267579366,0.863246310446541,3.60967692084329,-1.19314796117531,0.871653052661119,1.40017778564275,0.263168008967934,1612262
0.489367956538935,-0.59242289259111,0.219033780569779,-1.45745189141997,-1.11021550022953,0.478505413941955,0.25846275966624,2.22815211452517,-0.410911353980315,0.558596618549722,-0.646747138434828,0.759041397154608,-0.203158132999467,-1.27494717106165,-0.662062460279997,-0.103198972849421,-0.758093597284655,-0.593535596429309,0.0822071346701466,1614566
-0.305781566439429,-0.455319262390311,0.348442144627048,-0.0919763312870854,1.17303642279844,-0.192445006289904,0.297829195158354,-0.593885799364734,0.321766227002938,-0.505698911470174,0.349915885877382,-0.263132303352803,-0.221675171578314,-0.504322844644104,-0.495070597392337,-1.07533531233958,-0.121115757563188,-0.0838985299159297,-1.0397287745878,1644034
0.0680460406262799,0.650056782961924,-1.41679104746669,0.755882934439172,-2.74266697999511,1.39571475535398,0.295998320458996,-0.702413992865749,-0.332736323033672,-0.0904968296455863,-0.151540197079797,0.796324819426735,0.617850555243833,1.1834095984424,0.261791401073875,-1.1819336416882,0.708974636452587,2.69681614224871,0.195292922033621,1668599
0.159314675751154,1.40443779390524,0.782944535036498,0.781522155760607,0.420429889288732,-0.971767043442663,-1.18685992341511,-0.852831319750324,-0.417982980198615,-0.473199459105162,0.211095578404027,0.769607866563257,0.00257788491470755,0.787279046550615,0.160418102854681,-0.19931480989344,-1.04823981381012,0.338259423787867,-0.611290960700884,1671370
1.37169812026531,-1.53748162478615,0.293249475609556,-1.96225954231468,-0.158356614427975,-3.14976057665827,-0.212944304592118,0.580442474653059,-0.420821511010518,-0.42276278307047,-0.0505375760825308,-0.680842550720728,0.0717611034637737,0.392538313239501,-0.399797027834566,-0.513346947700168,0.985271944350187,-1.03827101060594,1.18896567476365,1684230
0.762676649856691,-0.282885454850711,0.244036926640969,0.195884403986326,0.888926191969949,-0.536468945210179,-0.287984525029577,1.47687760348439,-0.336440089014412,-0.453711920875575,0.445619541859803,-0.65962382659891,-0.173230707170332,-0.530293133775811,-0.549295081265305,-0.190202699208934,0.548101432402564,0.0831821222116137,-0.14191985867037,1692385
0.873952742396466,0.0755730730994626,-0.0881706910141578,0.640754975946742,0.666677547397055,-0.857392950454265,-0.577135012209095,-0.9615925778117,-0.350297164829289,7.08735289282386,0.254148060886969,2.38315824263878,-0.201859745891094,0.833241316757876,-0.193257262608328,-0.148387449829786,-0.196782530797228,0.21130461562171,1.07261025467975,1720713
0.199568378084928,1.02701930860531,1.44864360114038,1.29483091636432,0.757370218567583,0.0752539357661112,-0.436042046051872,-0.294846005392957,0.774192517493614,-0.498504237090469,0.44101309302433,0.120856556727015,-0.228251409082549,-0.737072766889441,-0.488665846887376,-0.259783331314103,0.187201878219015,0.205010910646204,0.360420890639668,1738800
-2.46289911494818,0.431663121832728,-0.650977243924712,0.375447065787344,0.500075935368773,-0.759644742598396,-0.210768769083363,-0.751662472513083,-0.3534016300888,-0.400683087584651,-0.723265470989707,0.197339761693477,-0.14201557167745,0.0135933913934998,-0.578402856315202,-0.30888641123937,1.11569841397907,-0.544175054887538,-0.339364221780821,1740845
-0.218095994223696,0.95877830430447,0.810507832936341,-0.283962408306007,0.583202879788438,-0.224768890429497,-0.958895580100345,-0.0563370317769646,-0.2906463483757,-0.596895179234966,-0.947457383337609,-0.405941524598538,0.420653705779535,0.471164782424039,-0.138578259029196,-0.182271184153043,0.318975457803034,-0.162359339187007,-0.548395573236758,1742294
0.928643588571957,1.55555052656539,-0.507163734679872,2.39561732285667,0.733710768523026,-0.211504989091504,-1.44912727965586,-0.516663121332599,-0.430101484314673,-0.320497390034364,-0.178249047021287,0.320026919907236,6.67028447332442,1.70668959626723,1.14033623953821,-1.21772623304652,-0.0217505799280402,2.20537801420032,0.160665964628243,1767700
0.580955643502021,-1.34955605587343,-0.893425572489597,2.18637786100323,0.660416904025944,-0.319717472465303,-1.16528639709951,-0.712819096701003,0.341329765569673,0.271966249115396,-0.451844020320941,0.967519098881407,-0.233067096763486,-0.283002790019412,-0.41075764718032,0.0221536758654316,-1.33946718055001,-0.282394924999872,1.13318622898473,1768972
0.11222341364035,-0.349861737245629,-1.20590469445558,0.1574468071296,-0.46095359728568,0.0150042691815004,1.31814386276742,0.0513400180311192,-0.222147775022336,-0.353923400137532,0.288104458313068,0.148327384499711,-0.232372091749779,-0.263550327490313,-0.604169588191253,-0.049286401894118,-1.03416681399827,-0.195118863515678,0.769968516997802,1889409
0.429113062789552,-1.2338879496284,1.27069171493978,0.538402505812136,-1.00655203470638,-0.0335911334869704,-0.852796552562545,-0.0621818210294691,1.312725843306,-0.236097191560303,-0.125249486462758,0.934364631334925,-0.138417024924779,-1.97793269720522,-0.609581262322105,1.94604913233048,-0.653504139312748,-2.14250394214885,-1.07422646700072,1915938
0.195280498145522,-0.769762971250067,0.586577480664674,-0.264016651666781,0.267557877197453,-0.706996058312164,-0.250111235964714,-0.584510263504058,0.134567927078126,0.59568791215917,-0.0753465881087065,-0.0879650761948955,-0.231957391365714,-0.851601799277955,-0.567389796048439,-0.198514565022816,0.87862953015517,-0.58193344656577,-0.817532661323308,1916742
1.40828416262786,-0.478040053054241,1.06546930897789,0.0804794295669196,-0.527602510550576,0.0249818013889085,-0.771354031524408,3.03581103434902,1.24962840224573,-0.393127983973662,-0.186507407627037,-2.21848751354245,-0.144549477025457,0.969578034891029,-0.222488824708274,1.71081934446503,-1.17916676716551,-1.34211843498036,-0.0254254349870893,1919296
1.0415536032307,-0.0829941201007831,0.526097799796087,-0.442402348257126,-1.71988462009068,1.41688485446861,1.26113042127495,0.807514984064213,-0.335049500232092,-0.40037621933124,-0.123654920452076,0.435895245557977,-0.18452329085195,1.52780224883003,-0.147730163049954,-0.0198576616068385,0.367726514424831,0.631449400994158,-0.465913259759934,1926770
-0.58197747626252,-0.321410963675777,-0.371759469870808,0.949758230570386,-0.240675734088236,0.381750914718148,1.88731832014684,0.430942334774503,0.310715424415775,0.919744813804266,0.159953637824066,-0.872688137121971,-0.234001303796267,0.541354227762983,-0.521629241065264,-0.128022939909502,-0.0702901734071946,0.109562055003074,0.386486149821467,1938156
1.13145564761828,1.16646915710414,0.555580592494403,0.460501743337684,1.06947733358528,-0.498062128455993,-0.916700353446812,-1.0855969015592,0.40082369154896,-0.136646739677003,-0.290175280373204,0.53846720767677,-0.182469437841855,0.108766807706452,-0.206721729816617,-0.30027896967245,0.248313260659527,1.11679769135063,0.211393781822077,1938561
0.709629492770955,-0.0650396503616286,-0.0493763611471021,0.672655932131427,-0.393239380380109,0.247225657313456,-0.771780671579769,-0.310315228680556,0.0280248425040972,-0.53029733002069,0.225394172448882,0.232401109079724,-0.222928735230513,-0.963216044768736,-0.546423401475826,-0.212764659792284,0.328417123000622,0.243411148326535,-0.167788917878425,1966316
0.741401134890212,1.44992870810286,1.04179112847674,0.351824758927824,1.25079486689891,-0.973457961280808,-0.153530744594109,-0.744398837247094,-0.296477939992656,-0.625010237393567,1.02864368557099,0.100991150127237,-0.220386769093542,0.49777805570249,0.0169660646363712,-0.102705930867243,-0.00727305002236156,0.143662316396896,-0.288594946129735,1967281
0.0473467104934755,-1.12164446787314,-2.09709136925859,-1.0665175372818,0.797516705079624,0.490437736196673,-1.75141342593958,-0.665579613237508,-0.0714619690480572,1.79540427212638,0.23960733086341,1.36542708010758,-0.225605196073212,0.181174218742792,-0.661511977529631,-0.0472179567506487,1.61510709599414,-0.665355476289575,-1.43777197065709,1973544
0.6310617852977,-2.08349108404692,-0.643367242077981,0.562624638216262,-2.52753403965794,0.984646350914789,0.527799344535987,1.46294701635649,-0.423863334581304,0.979791949690069,-0.818166163297176,0.445606397100635,0.0598637893213371,0.341074592829291,-0.0167598312566174,-1.12579263000388,0.93594551629397,1.05294035922906,-0.762661697986494,1975401
0.758536158083918,-0.971751656712941,-1.25589079639584,0.410948445991444,0.151789695110448,1.21366369536112,0.0756139738394687,-0.65735158904892,-0.0632450052587953,0.782443816610457,0.882179452662371,-0.208975351631362,-0.229807969508652,-0.634418651496465,-0.673581497099247,-1.23903112136622,1.22277551510747,-0.592609400514762,-0.658803743315349,1976407
0.662871766485466,1.03135365105754,-0.133341516528476,0.907092768822368,0.526367733784572,-0.536683049578292,-0.879410486040533,0.297383102587444,-0.335589977119987,-0.777737016067469,-0.83764643037219,-0.724592034214505,-0.193945355373305,-0.168080385781083,-0.490531295183078,1.66036599960581,0.134006495307924,-1.11055214048348,0.121159719823577,1978972
0.342827666656828,0.575709177120325,0.718126730940484,0.922127979802193,-1.14107621433821,0.815688877852211,0.388809828889594,1.45466734032682,0.475998987189197,-0.623000261831852,0.0304608873133414,-0.866423070557401,-0.206015824932982,1.15962520083163,-0.139912331258057,1.67462761567178,0.0475321114282022,-0.686826061832897,0.471130129656536,1979045
0.119159607567356,2.1111255083458,2.0716020106828,-0.365709033254696,0.203281699845806,0.355816492014729,0.228968144953203,0.506913398976436,9.1440638897735,-0.472318993657812,-0.280902171705945,0.352315228944072,0.0846844885820494,0.528285075159405,1.82366982125209,1.3325335717008,-0.290641023158889,-1.27913528998929,1.52914339947162,1979422
0.664778302231428,0.591392340878221,-0.415288307518385,2.00032454903575,-0.371031844891968,0.712498831981008,0.450789324713376,1.9407774520993,-0.113319227792512,0.0782744058941712,3.57705597561712,-2.49295826518392,-0.187023831028921,-0.999398961721392,-0.640125156100424,2.06082794768602,-1.27519066628052,-1.35333705003784,-0.40127022269933,1980052
-3.75375189562033,0.312023220763883,-0.900132751114039,1.26229553908633,0.798693045376921,-0.880966540528862,1.36317394998557,-0.608206204279126,-0.341792114297279,0.150369828366105,-0.244602569842589,0.916698588603332,-0.229679504917729,1.52780224883002,3.25812764612976,-1.17177962988696,0.851451463938219,2.39455497858204,-2.32664711656163,2001182
0.802455778007907,-0.258820583561235,-0.435896038894369,0.995563813500091,0.881078039550943,-2.45663731245374,-1.19276717898984,-1.47701770881043,-0.441550178365177,-0.351897104827396,-1.85857259947816,1.86940254677249,0.275627342957228,1.17151929880794,-0.0373946740370458,-0.0452891294207616,-0.849083725158345,0.0211668708554537,-0.900136544398122,2002465
0.684479019323245,-2.47884988426925,-0.953104123559265,-0.756770468526075,0.588614576015599,-0.0115150664046377,-0.507924389082759,-0.0966420945107457,0.926777091727646,0.660111113126192,-0.0849371170078939,0.730828339062963,-0.230007492905887,-0.88365327957333,-0.654072913338804,-0.136685867693156,1.1367264510618,-0.405644748059051,-0.914821311943068,2004451
0.300258626054899,1.74782788378063,1.05518231834543,1.01773489777695,0.391761782817219,0.557769329171072,-0.672982847873779,-0.111160589072974,-0.217331735746396,-0.129604846317728,1.27926010419885,-0.710680181842436,-0.213507917016908,-1.88243774722863,-0.574254752096554,1.93421324564533,0.379811355871479,-0.618120581485076,0.118007225722283,2006164
0.440639036620591,-0.487733316050764,0.278072176966444,0.154999034769925,0.672192097871025,-1.09526860254435,-0.938865589339405,0.929431510054142,-0.258008481619812,-0.346303354933045,-0.489677997706498,-0.200633658499772,-0.233491423352572,-1.39839856302157,-0.618162410815954,-0.073494721657549,-0.61942221200224,-0.73861980201283,-0.289962744635493,2007309
-2.49487050161826,0.284432939473811,1.32106520433718,0.999321412598224,-2.51173393494957,1.65370613873843,1.48771518819866,3.09078585783072,1.61979401922854,0.064503252549933,-0.2486604751735,-3.30106538280568,0.0731977544353764,0.863246310446541,2.94036687577118,-0.10419853890237,-0.0997619430240876,0.375720100988113,-0.907193915366579,2009915
-0.88872303396039,-0.466837304090506,-1.8384235326946,-0.746176498277375,0.646789174818612,-1.33426970724774,-0.17144024392311,-0.288769712529398,-0.399393489981617,-0.377003055916308,0.749455795675415,0.0104590235493354,-0.0535365578568166,0.531219676127322,-0.164989566375632,-0.413755473709104,0.312701773266156,-1.23929112610485,-0.107310527665603,2010259
-0.666484197465637,-2.33696282772426,-0.127837329876354,1.57051980427024,0.203175954370227,-0.675476434497145,0.409359766017255,0.802535155276879,-0.199059142127171,0.654278565851512,-0.45845322306581,-0.407662177204073,-0.208662486376876,0.521598024224498,-0.473975629947912,1.85747353662241,-0.470178068915917,-1.15945291118751,2.26594104395322,2010554
0.668298866183114,0.0631041342579536,-0.439418976325432,0.0603662372433289,0.00722264200520751,-0.154171548042649,0.63987339750906,1.27808977752021,-0.167798950001224,-0.615568477810065,0.0387845038422083,-0.1646151551863,0.195616334815068,0.492187991440957,-0.456929211561045,1.53772982920645,-1.0712128114044,-1.73875681006911,0.826753121007171,2026671
0.591584916540898,-1.35909402084811,-1.27847278568427,1.57120492296417,-2.18650205398203,0.553487275075319,3.72405509420771,4.25622920182779,-0.404427651344038,0.791270421221059,-0.386711441563339,-1.67672922057686,1.76816671957249,1.35197373722901,1.0947350018266,-0.316782602186907,1.33224488439815,0.498263189160998,0.186673613202328,2033049
-1.46879606004793,0.0814097424806933,-1.07321101854281,0.12247016246214,-0.428873399848055,1.04243192849607,1.12350054432572,-0.154763585192594,0.304228151243686,-0.825039369368162,0.304759074190513,-0.30134801536708,-0.234090814481596,-1.51693628150733,-0.479723253949762,-0.28277334040868,0.0859043696224174,-0.512180717132016,-1.45299520006235,2034136
0.616976253728925,-2.27025092856515,-0.0915961257013666,-0.840573802340399,0.480696843315139,-0.719431525294023,0.0847695761348968,0.231396061876362,0.00654690110363391,-0.273234604094764,0.16973691984122,-1.41961156372749,0.343245308501978,0.554666748497546,-0.531601200123028,1.50003487996628,-1.67796476596004,-1.92381792443229,-0.20206927540406,2040495
0.755108630078848,-0.732437827378021,0.0148833208352385,0.934343068805982,-1.03396483072347,0.783701960995665,0.409938387947458,1.908275384831,-0.41824380018029,1.0960148948527,-1.79741266473772,-1.5312389854663,-0.211034120308073,0.471164782424044,-0.58924380056741,1.97920781996007,-0.13224721238319,-1.56249777630059,-1.08497364230597,2047354
0.900704096319534,0.514607245276383,0.100704581898177,-0.9648279545388,-1.51247336361272,0.144023114197739,0.308312810869702,-0.339189893331614,-0.175076761935498,-0.149219063081997,-1.04568723514697,-0.143515570129718,-0.195287893780249,-0.758522743156208,-0.513527505685035,-0.263933285085354,0.396919514601585,-0.114559454019527,0.153467096793061,2051378
0.317736750575455,1.13114249597927,0.952202975145184,-0.656561123675332,0.568314121485914,-0.233360199843652,-0.361886820983735,-0.0890456945366537,1.95392406194782,-0.884034211836801,-0.872440265139727,-0.00908775975870877,-0.217401085428103,-0.106891173427242,-0.591709367191053,-0.111228127701459,-1.19587821920052,-0.868225828238492,-0.352113217621671,2055667
-0.422818825697558,0.271231985804806,0.932441708819273,-0.184699932060289,0.142077780271661,-0.470271763004389,-0.292000779557906,0.218442331982298,0.826582993544664,-0.470353158157106,0.0458965791485908,0.679790406469134,0.126240056563956,0.843440997243188,1.11339300639236,-0.301507911671458,-0.646020080175749,-0.0758003735647642,0.0427331230913583,2057358
0.11411225220746,-0.378773202998991,-0.0529516701949063,-0.251570741449802,0.354116769923776,-0.258137712753218,0.166785452174727,-0.309692526798348,0.0378690185611313,-0.347032780497386,0.209402123624876,-0.339873539901418,-0.130546980723305,-0.246365158583233,-0.626561261359346,-0.393974870589589,2.18567710711365,-1.0331472249744,1.45763676267267,2059713
0.0529083234095336,-0.670198307406067,0.211620138049796,0.385734178599978,0.924734645731888,-0.860371995344003,1.91835961889659,-0.378222401064251,-0.36611397254336,0.688768569242181,2.91577582968496,-2.20665572124326,-0.208947613377454,-3.98834817289199,-0.656964890395215,0.166892005934967,-1.6175578911601,-0.408274478255847,-1.23178568089374,2069079
-0.163743746555508,0.761168060509517,0.66885716329427,-0.35004787185306,0.767438359894275,-0.253886341987576,-0.813518992474786,-0.516637654027424,-0.00237423253563935,0.489045677049299,0.489734022450408,-1.51760994779241,-0.223044825586104,-0.852514284466012,-0.632026701091481,-0.0236889080838338,-0.711166360302271,-0.488136415522119,0.70856311917358,2070958
0.912339816724456,-0.531953570848523,0.103610226766643,-0.238191299366412,-2.66223016416475,0.596053585085381,1.01326559929975,0.698586833157565,-0.342882061964326,-0.506196706019016,0.614742304713559,-0.990319470148622,0.139991320427739,0.891424421778173,1.22381671090693,-0.478567433073979,0.547242408126754,-0.268309825971952,0.790253875374322,2072215
0.513476178431078,1.13377657810505,0.759430010373583,0.47815972735342,0.646512192830125,-0.560464084210493,-0.68049208854246,0.454101365922602,0.193905384604166,-0.600465560422518,-0.801220623307433,0.86752909403511,-0.230850026040014,-0.48441424255905,-0.52891116315166,0.142843222974437,-2.02087884002524,-0.0581445572359085,0.151581524997939,2075832
-0.180522957540727,0.935588137566955,1.13171914659533,-0.0834244203165273,0.869916572964249,-0.940133641535178,-0.310440077125294,-0.3798432316784,-0.135235458702169,-0.395199188612047,-1.45629321239486,0.0588730650432255,-0.221083407583472,0.109138426131081,-0.511721769365178,-0.254468600102926,-0.052556109658923,-0.246192050882932,2.29413054114115,2075846
0.606249278811833,-1.05095284559207,-0.425138899038392,-0.618638264337863,-2.93666617984989,2.18555903778381,2.83404454033756,1.98745055675549,-0.432328394287839,-0.367705810841804,-1.91671189454932,-1.7892154542451,-0.0650910919469522,-0.723418359096469,-0.253142710544339,-1.06125236714979,0.286407418731236,0.806846482845208,-0.259424937057667,2076301
0.672333858922744,-0.506576793716413,-0.42159409640477,1.12827945911019,0.550168437620704,-0.262712405928397,-0.539014378313622,-0.118981488711788,0.396150604306738,-0.146913791423461,-0.106335809784933,0.823653301453124,-0.233309759961896,-0.617711798352164,-0.593356463051139,-0.149457148266238,-0.704855758465092,-0.586414048074388,1.90611724825649,2078198
-0.545243029145047,-1.13945288208751,-1.48563288792001,-2.60998226957573,1.0921126760913,-1.15237710361883,-0.808304807030059,-0.791930506849305,-0.435263773200695,-0.625545770043723,-2.63694918791401,0.324191567438517,-0.137288469315323,-0.0609563190830253,-0.114746307954222,-1.22293351417168,0.894300373833613,0.406588290624273,-0.769759475238862,2078899
-0.412264736403846,-0.134438135524489,0.219254524274355,0.250296531850244,-1.66625227277332,0.0523030035411116,-0.156968232254807,-1.25310271610008,-0.366474635840938,-0.569697359645844,0.241290234362723,0.0796455439537762,-0.0933175213547427,0.843440997243188,0.197102403370906,-1.16338434168382,0.665222828367377,1.54113322019527,-0.303108136480547,2085349
0.0837505687936518,-1.12584736303945,0.21174887205431,1.335282495095,0.467899755188903,-0.13349788062006,-0.601332862151403,0.720101376348831,-0.403085906221066,0.55071609042573,-0.892203007100035,0.213040284279816,-0.23000355714316,-0.833140498473276,-0.639610453215229,1.75087029023034,-1.55685813327855,-1.4427035361745,-1.11100592369987,2086044
