"mkm8d_ctvper_original_shape_Flatness_250","mkm8d_ctvper_original_shape_Sphericity_250","mkm8d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","mkm8d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm8d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm8d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm8d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm8d_ctvper_wavelet.LHL_firstorder_Kurtosis_250","mkm8d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm8d_ctvper_wavelet.LHH_firstorder_Median_250","mkm8d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm8d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm8d_ctvper_wavelet.HLL_firstorder_Skewness_250","mkm8d_ctvper_wavelet.HLH_firstorder_Kurtosis_250","mkm8d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm8d_ctvper_wavelet.HLH_glcm_ClusterProminence_250","sub"
1.07223304739818,1.73485700874195,-0.207731454000332,1.6703548926858,1.10826889123916,-0.365962574150321,-0.582018801156721,0.254037450049074,-0.792076706462859,0.572713786655801,-0.573436514084627,1.82810439100572,-1.24755956332804,-0.271073430055162,1.18018118560993,0.704659166912795,-0.102177703476328,0.892726699266989,0.724315943167489,1386095
-1.33500992228802,-0.718554912253947,-0.472693180277555,-0.146493174854955,-0.700709814648625,0.256951060960727,-0.330786119209154,0.137569762922074,-0.260116497100573,-0.229049909873244,-0.476417934520375,0.328233799745687,0.0735794103729522,-0.0878254543357801,-0.0819661092491816,-0.957133547655303,-0.237710485885647,0.401277054181878,-0.208812764075792,1458656
1.28943635094053,-1.1805596975398,-0.389022635856198,0.0235617613223581,-0.0499611425201493,-2.02784827928637,-0.757066400743373,-1.87861958440172,0.148752715819329,0.213800762331359,0.0526702866689214,1.20547036302846,-0.702366214633286,-0.203021391332292,-0.998372481972809,-1.08751618559495,0.224903292285617,-0.405871380689419,-0.300689385943173,1485662
0.25612905997972,-0.0244077183150048,-0.190516482677772,-0.259630772078615,-0.0425109935352073,0.329594937705241,0.0378585066113518,0.0531213335644098,-0.722411894798802,-0.413236146630508,-0.567405803452376,0.937195530983423,-0.0616985210559872,-0.0727230624607714,-0.269957711545203,0.672883669389227,-0.178402754201517,-0.575066275390865,-0.261947809198541,1497807
-0.279562392966169,-0.188007722655309,-0.298237239671296,-0.860256110105703,-0.160546237220612,0.694369439541554,-0.71105743492267,-0.543711696060071,0.269628073162927,-0.206976044988995,-0.560911459254451,-0.550030737660124,0.488983044323382,-0.1169625449056,1.29921818343829,-1.5531227315436,0.171879095505767,1.72816053187182,-0.297968823747544,1501387
-0.185636882527467,2.08219795640244,0.783569048596304,0.173658037434676,0.0376322024637244,-0.3842326978288,-1.16826962922445,0.911005115823671,-0.808815672475436,0.976225677663517,-0.32492255692287,-1.20093828581469,1.65835294461966,0.0589876910188812,1.57945990363056,1.15484308008991,-0.760193829445579,-0.290355256021238,-0.315314140269085,1518948
0.678629184022361,0.314605161956758,-0.344871181577778,-0.498140881944754,0.820753383388531,0.662912073269024,0.512405707362452,0.479807473291167,-0.662622320689581,0.49097510651707,-0.668662949099469,-0.245573237512105,-0.539445419086446,-0.186206011625028,-1.02712959615729,-1.67153142726729,-0.527695493057035,-0.805389090722505,-0.24688167129669,1526417
0.10258433408281,-0.350234429526118,-0.212379395500276,0.236915623282556,0.392006433951936,0.364133592475642,0.228453526306262,1.72665672268673,-0.0365361475516959,0.826985579397576,0.450614350473254,1.32826981223485,-0.693203204314796,-0.344048554780297,-0.501931162599448,-1.72171552572649,0.296359489460008,-0.0553002983395193,-0.292265398277106,1565177
-0.342560029586958,-1.5658102325665,-0.4658228665613,0.139424351023182,-0.109501103937813,-1.39362756036342,0.957913704273109,-1.10812470183217,0.48060480924069,1.25971862773742,0.672818376428675,-0.58560967695931,0.450731515103907,0.26206012701786,-1.58106358523562,1.07087225122369,0.238227056382167,0.594417858622135,-0.306140640824267,1606693
0.227075679172601,0.624690850246987,-0.33853578896338,-0.422558682559518,-0.941186699317314,0.0157291103278864,-1.01418503695055,-0.465813367996763,-0.70106343991377,-0.709758817590365,-0.622321917516617,0.0562657523052096,-0.400308637590066,-0.184148661606584,1.54253561510765,0.768292374964846,-0.675933575636317,-0.563479787980783,-0.316799845607377,1612262
0.756583441350814,0.195535786923866,-0.40655377210655,-1.46739557237731,0.864559062610046,0.499728603987384,0.176113153977291,-0.764929224868302,-0.876738355053139,-0.0897246162245689,0.216428980513674,2.80421654905824,1.52175570998196,1.49766047927901,-0.548460428585796,0.619878854102949,0.839198653522026,2.57998194004051,-0.149148633451922,1614566
-0.477547366892062,-0.67256874186939,0.394885423839123,0.0794249451926195,-0.0769590298850729,-0.47040825865125,-0.416181233732594,-0.747931271036698,0.0177063797826578,0.641124693936193,-0.114537648895172,-1.1702499570165,-0.991291556338074,-0.21626216076277,-0.23960632926184,-1.12671894702287,-0.234845196491328,-0.900912419838596,-0.286081562654114,1644034
-0.722019263579097,-0.890069923186857,-0.365167007368832,-0.0812376749839978,-0.0652526170105418,0.273775183758011,-0.638533274880229,0.323179502686236,-0.015455367805903,1.00634848003602,-0.444150907228789,0.188838214752377,-0.800013083500121,-0.202165255404514,-1.03681884086723,0.854070788972764,-0.49419252651448,-0.583855110838415,-0.308403735452071,1668599
-0.207693396289046,1.2491515961538,-0.11712035077986,0.036593237322688,0.654217793343469,-0.732848771301168,0.272855400763804,0.126276517633003,-0.391999631306235,-1.42575494611159,0.383867859661602,-0.771531718471927,0.113439982862228,-0.102975596814956,-0.648612637394953,0.0931184308639524,-0.471809737672548,-1.05526282761285,-0.249614138139756,1671370
2.0424851190512,1.8972476581262,0.0323645286029495,-0.699991575246752,0.570225842754141,-2.1535941421047,1.2127511364046,0.177539621445395,-0.485379525105145,-3.37136379720776,-0.65012091074511,-2.38900459921592,-0.00867169328380072,0.217416841967855,-0.0917073482224638,0.618460993238239,-0.644880007435321,-0.805112887639365,-0.0903080789303293,1684230
1.04076952396377,-0.351890318749218,0.0672176534003796,0.153771900380931,0.835304047898767,-0.562675762016058,-0.405981014630362,-0.156922954373113,-0.458177108335955,-0.820177233605868,-0.649667724878285,0.307962377724806,-0.314384590818186,-0.196768554561625,1.54774285417407,-0.144160336811199,-0.497613446296849,0.491730241354932,-0.310515144206491,1692385
-0.648442907020274,-0.452369735427332,-0.445574964489755,-0.889794332841263,-0.133399986504565,0.092818166316746,-0.765831828420029,0.387089381269182,0.581906776849111,0.381587819242433,5.56180038783446,0.205123095179454,1.96459630064911,-0.175681856466395,-0.328019034489113,0.499539023933361,0.577370998487658,1.71502411685577,-0.0430578187647785,1720713
1.13105140770582,-0.25651334149228,-0.335234737569629,-0.181063721867183,-0.709102694258627,-0.0197956381941765,1.23000066010584,1.12917692476037,-0.197611707326655,0.510431888548195,-0.542500114760631,-0.322444719893072,-0.190114982893306,-0.154116493707717,0.603791071076991,-0.356543369536842,-0.688248599196145,-0.686667917635778,-0.298613815354975,1738800
-0.946400144110524,-1.51668037796442,0.0538763234937006,0.0891192260190169,-0.695085719276624,0.860120532941058,-0.38278628747002,-0.244984203306417,1.12068569395204,-0.0749431232482732,-0.184419221017354,-0.502179361942885,-0.161864465017624,-0.151231711732102,-0.977348378528531,-0.576042909609338,-0.563444506211114,-0.442691480280243,-0.202460502941423,1740845
-0.150524518732858,0.142407376047208,0.226779946328668,0.0661525126467135,0.943197918952098,0.870326079329466,-0.605394604169465,0.81922424857219,0.495795964301183,-0.0342907911379015,-0.513530285912174,0.781761767414003,-0.842632289445446,-0.105507969967608,-0.0551610177601331,-0.360396156518517,-0.57835744305287,-0.212770017456222,-0.0626664681957369,1742294
0.469418766134226,-0.501020095691933,0.19817617203637,1.1874629293441,1.11379176159565,1.14069805157224,-0.81938200534947,1.21069297728973,-0.564222864434931,0.489985504592251,-0.148966596076,2.17078707662083,-0.633499715607614,-0.148054402297448,-0.976321449202542,-1.04641070782196,-0.186217674969194,-0.0606863797416559,-0.174717203519985,1767700
0.40634783124138,-0.837303757149521,-0.434676109253785,0.439507851631297,0.692355477177506,1.24755599436688,-0.0340068004488017,-0.0981394718418058,-0.0223450146137661,0.756996761160916,0.154149507319981,0.0569268927996963,1.32589387237349,0.4632629601569,0.340748830877915,-0.983556803686361,0.209098526756054,1.75311528422151,-0.239073174739815,1768972
0.149809960979286,-0.409450168919993,0.321322572644681,0.950321330814659,0.646594611637185,1.17947224433756,0.0358594505519145,0.750163882452205,0.142924450866799,-0.89789877382998,1.98485501626333,-0.054378748722035,2.01240159512613,0.736868490017308,0.12630243251833,-2.41788849928274,0.955608731020664,0.790358143797239,-0.114008729771149,1889409
0.297421044879166,0.0877113779781523,0.0427450135757515,0.0540040468838338,0.941912138504418,-1.07135234797742,-0.707502043372343,-0.221881225832576,-1.26939702250158,0.74009315173602,-0.489919333041914,0.885716282177451,-0.0197248333481538,-0.145693125523003,-0.444012499088578,0.512125754552704,-0.165035875232773,0.169278350512501,-0.243774233308504,1915938
-0.462367099465702,-0.630721973386332,-0.273966371475314,-1.06245981402277,0.149024581249391,0.863788672359159,2.78453967884127,-1.5074996822984,0.689620216365641,-0.0781623367200151,1.60485591421664,-1.10341068257939,0.489254043013723,-0.0819459063553834,-0.464559823758912,0.836624318670475,-0.106409976328104,0.406459666569597,-0.153524768156088,1916742
1.83865321881895,1.8278893844243,0.135219407928436,-0.299175096131171,0.73434578704343,-0.462004621577129,0.0439198221741798,0.801655098085997,-1.11385396476311,-0.289984670473927,-0.711311993965444,1.08621555808034,0.251363055047881,-0.0459661391855018,0.766747279577722,0.823518215520411,-0.64604770897741,-0.491852003866493,-0.304133744350624,1919296
1.63032286950499,1.86760276649251,0.0361021047911362,-0.463721969924771,0.841071952649386,-0.194878712128593,-0.399702828786185,-1.13488185557912,-1.16047976875388,-1.52186632872197,1.30643707771278,-0.715790014052909,1.5859686051701,0.319436493673323,-1.95263095951331,0.351781664006485,-0.0199375218120688,-0.389531072134445,-0.316059662180559,1926770
-0.365900728929661,-1.019966701359,-0.400895665581445,2.04592510918598,0.556485322063277,1.25270415190497,0.578153777914207,-1.27606290728943,-0.111789021657382,0.188395637261538,4.02008428558715,1.24492134032297,0.749777921411514,0.348469674502898,-0.545350065004378,-0.123056436803258,1.60648106909043,-0.75684728392548,-0.0494371736853874,1938156
0.316273595345335,-1.11175247099657,-0.266790737377363,-0.0790759615789359,0.167890500740001,0.363265827217918,-0.649361780406345,-1.18300137656238,-0.745063141729852,0.986777314500088,-0.539329845759695,1.23951231909696,-0.262189128316319,-0.180296061877382,-0.983629234819229,-0.32700683663589,-0.462198270691168,-0.419931753834044,-0.288588435920676,1938561
0.208298403929399,-0.192437690786326,0.209969786656332,-0.17637500498427,0.627138819712394,0.00495066678838652,-0.134641785579155,1.11292802359288,0.670532409901814,-0.134030394170609,-0.525122954273041,-1.31004900144029,-0.512198601331429,-0.244853583732112,0.93784023773667,0.726643372678456,-0.696030180967064,-0.3848557989342,-0.307398401099785,1966316
-0.245631024372109,0.602775169957382,8.97295228416348,0.179647289048788,-1.10065214992234,0.362899204832562,-0.85961131694495,0.641460920595265,-0.780322064356007,0.707071416276416,-0.54779923577714,-1.14045557066687,0.186070474614071,-0.137117699068015,-0.193571915522211,-0.689895707715977,-0.572281404866919,0.311711389897455,-0.315107454739672,1967281
0.115555796394021,0.556115040299761,0.980087271538526,-0.778289658531488,1.12364788778355,-1.26943535032126,0.114597680452643,-3.56575484038347,-0.867583363740268,0.122629743807124,1.67653157963778,-0.709318631382252,2.93885632211308,1.87006504247133,-1.03234664787882,0.773458686972295,0.750673628637091,3.34859641015808,-0.299441437647087,1973544
0.356815544847211,-0.245497293833724,0.0511017185656416,-0.0313693577087923,0.510650876085138,-0.00989109213320713,-0.788678548954728,0.148786873500082,-0.908983751459865,0.683443648089843,-0.391527391069041,1.21303113945857,-1.44010531470072,-0.26698784669463,0.108865240811343,1.40845994382207,-0.489528026338435,-0.51185769940894,-0.271333622269362,1975401
0.565693398757763,-0.788377269286484,0.602879539491566,0.146890095275036,-1.12301676730651,-1.26119689656851,1.62434876297516,1.09093999787315,-0.176162831513282,0.43197092493546,-0.422873982566148,-0.934294666362705,-1.165800169683,-0.237468683133921,-0.63051306417505,0.737809680853036,-0.609400393908624,-0.71164197172995,-0.310595309058805,1976407
-0.233183914374184,1.08341429307083,-0.226847595998499,-0.142913512674159,0.51768080737879,0.0246796182930975,-0.20144527370758,0.380014416576054,-1.02540566916237,0.424503726229595,-0.592302569148678,1.11909862090492,-0.501366117503761,-0.24021198133124,-0.458638066894696,0.874556559823642,-0.731345137849768,-0.654417218814067,-0.314070658647721,1978972
0.0217609510748518,1.34848066317752,-0.191529803571373,-0.729787439079358,0.873856938338652,-0.00462877260845516,0.600419152964736,-0.146469692562573,0.0871657871941836,-0.107308521472994,-0.343115133428309,0.649298223023921,-0.64111378703022,-0.234860928887318,-0.910368917379752,0.948111498548592,-0.571913883853102,-0.378762241653495,-0.290555583962163,1979045
-0.614237954391082,3.41651767558533,0.104017769697372,0.140098011747654,-3.48314377329284,-0.0895462060586938,-0.779503290765941,0.00163794656143314,1.27785479855485,1.16055223938493,-0.573129973236173,-0.890457983794247,0.853575549566193,-0.180573655664224,1.77405551871751,-0.826089617206779,-0.555231045018068,-1.07460407226106,-0.317455754292821,1979422
1.37700705184394,1.59509211066336,0.634783576547382,0.0255535051791498,1.15814016120081,-1.39337434034785,-1.68326310604825,0.301955050953475,-1.17967482624753,0.256768272730499,-0.0887777370262097,3.92174540533248,1.3361545335624,0.181119147456566,0.904827662123463,0.964620001189233,-0.784808000054752,-1.21952149834159,-0.299889225324909,1980052
-2.67666129788795,-0.726422379539646,-0.442256471738303,-0.713478582303107,-0.632386674157092,-0.0955711175712504,-0.537747403672415,-0.5874249643999,0.35348820071476,0.302487768056415,6.92990840349876,0.89595308722326,3.61391463582033,0.763930262976356,-1.00347683177885,-0.503620858957441,1.57340902943379,1.03579917768795,-0.263853296945841,2001182
1.30172700639824,2.06679382676215,-0.0786581084546141,-0.298297951089462,0.965000571521977,-1.9121982794328,-0.741847300324836,-0.362993499117033,-0.881000898641644,-1.59739532311893,-0.814512601116407,1.032038109044,-0.704064132896001,-0.200656069981548,-0.597045345494742,-0.457789665953363,-0.348689959109429,0.838700626236856,0.0757980684523719,2002465
0.690574061559542,-0.26924833528707,1.20674515538363,-0.0132775694896456,0.652284427057219,1.31368693789206,0.770857167970644,1.03462450336512,-1.08581387303605,0.620579217986153,-0.543774624294386,-0.218975891404144,-0.893773829151759,-0.301096970373771,-1.19656654619432,0.679092403263726,-0.0488426312242361,-1.92137334007949,-0.315913507127373,2004451
1.12472467021306,1.22629724128375,-0.0349143992283861,-0.0999539529476824,0.40676953130221,0.262803438390747,-0.98283671565957,-0.260965129659418,-0.470395410943347,-0.303532410266233,-0.365071904255268,0.0940919126647533,0.14282159702523,-0.144803598354034,-0.416219141119894,0.978674527913939,-0.657733452678865,-0.515340450569725,-0.28355841148538,2006164
0.537789796479533,-1.32026568430728,0.190099116615808,0.110756119928098,0.0746716437870427,0.885083964307954,-0.0902697869103345,-0.0242009684219412,-0.528294323662526,-1.11416104602112,-0.461421419071253,-0.116207216923985,-1.10302242757932,-0.253377530323216,-0.0271449302472327,-0.917437801149591,0.523997196835152,-0.0351103474354588,-0.204935224809317,2007309
-1.20400541363421,-0.536846771197054,0.018818405802012,0.173515170912831,-0.328277805235878,-1.18297773163858,-0.843068701816791,0.394965097538381,-0.479740098316369,0.0566541224468837,-0.549110894626925,-0.0301254113000282,-0.0623854820257098,-0.183275569029511,3.08506580762923,1.67011324542371,-0.653110619322044,-0.958291611465613,-0.316831633980478,2009915
-0.66723822600997,-1.17504995709326,0.115283661651257,0.172361000455958,-1.64804436888035,-0.663209718522127,-0.498085794859896,-0.106370918064283,-0.0596504736577126,0.419245748633,-0.560331189308475,-0.133419510410238,0.0556374576887518,-0.0909859509517777,0.436644217848215,-0.199144202403321,-0.00745813796953431,-0.870400404931987,-0.279978350804274,2010259
0.584899605132383,-0.781501569781339,-0.399354955542662,1.55848242567175,0.772221061223867,-0.240019928023523,-0.520307604322563,-0.192552733228376,-0.318052792967585,0.749669550123389,0.336998076612193,1.96911108490685,0.458329466205486,0.316113576559695,-0.230000182702057,0.190176818509288,-0.054612871649875,1.13597082850178,-0.269773874307344,2010554
0.947772908354535,-0.605555281574611,-0.269530459611374,0.770969864475108,0.937365973755609,-0.348417930701982,-0.436188623988325,0.431006167842726,-0.484952881422131,0.62853879153985,-0.170566833445347,2.35098917731964,-0.18506442813856,-0.0785721790461288,0.521679179608149,0.139300326758711,-0.164585689945701,1.04777879950441,-0.20776258192979,2026671
-0.269077810625119,-0.927638631404064,-0.0663915684068673,-0.15328639114191,0.160670797816488,-0.609186004062916,-0.447593482617729,0.699445342555308,0.657792622810635,0.346067748810519,-0.315229723344345,0.737695683249682,-1.01699592958549,-0.223082770803229,0.201253530936954,1.24453680821188,-0.332575638453165,0.0539575974501456,-0.275779111867189,2033049
-1.79453385077743,-0.938489937010057,-0.434218347906678,-0.501871370447251,-0.704549431385947,1.16200181194568,-0.224453555851179,-0.2339003449721,0.533152273931615,-0.705211644219764,-0.387944553512244,0.536373414065189,0.578952432687632,0.0405168474311627,-0.5539195348372,0.450433329554179,-0.678050199953527,-0.558910159451355,-0.314448148882867,2034136
0.121252847771727,-0.823401548561235,-0.176285220584139,0.186099418620681,1.01220626604722,0.468674903968623,0.450702517176875,1.56583073510997,-1.13010841852632,1.1245495733454,-0.815309465486096,1.43196244611882,-0.57103239859596,-0.16960396013249,1.70561849637035,0.327582128332405,-0.674208970994523,-0.116317000829322,-0.23614728725421,2040495
1.81606551940819,2.33498216387781,-0.0352924557872087,3.31546013209426,1.17167544411006,-0.77428480080607,0.341017161876274,-0.033012885081591,-0.261858382319167,3.6602077428477,1.44419779757106,0.533698067653022,0.871498124282225,11.8452187490428,-0.813884526261216,0.189183248508805,0.373118175168819,1.04092502724813,1.8129031075771,2047354
0.722965600706151,-0.796763235375155,-0.164182669318573,-0.103979700134585,0.222925421966748,0.422070204520791,-1.16199469313764,0.397489369677261,-0.596207433290445,1.03001358204154,-0.473549759305469,0.0631440906994336,-0.436770919989136,-0.186635850161172,0.29179500041562,1.08676564818039,-0.528747224107846,-0.6720943977642,-0.301176339662497,2051378
-0.0138484202885136,-0.729018024538545,0.28901747211547,0.1315794886721,-0.575643382155628,0.721648486382565,-0.28766501023754,-0.337856282775247,0.0151760621317112,-0.105346639185435,-0.716394122855813,-0.69981992791648,-0.293718356718286,-0.139170793370617,0.0857118329027882,0.141655390705516,-0.606008444427802,-0.508089826201768,-0.287563664367132,2055667
-0.743236532798087,-1.00628900264267,-0.36260592899372,0.205537157406525,-0.208317284141667,-0.201571055544369,-1.06052017165538,0.793717782616495,-0.57116039652157,0.371626273291407,-0.749735733974125,1.24892894495072,0.258836789690479,-0.150112686641295,1.97005830224691,-0.685449721619584,-0.322256075871785,0.963737965093305,-0.300476738133513,2057358
0.747926790723336,-0.856637862399995,-0.29701296234629,0.137330339970633,-0.350942813947624,0.653425535323355,0.259664023346486,0.508972907122225,-0.725793282322642,0.786907922436851,-0.640761553480875,-1.2617886233889,-0.790980346548231,-0.203257582625097,-0.907347473092223,0.674755760325141,-0.459024578016865,-0.202144529746013,-0.229703092341589,2059713
-0.354370749371291,2.77607487695553,-0.271876311252069,0.0608142769533449,-0.191368779580379,-2.52893227245185,-0.0347944191794327,-1.18289830516259,-0.182270644926276,0.152177262357373,0.131427991798867,-1.15216747029202,-1.08838655501923,-0.213063163131607,0.632871897682757,-0.107618171989936,0.665628714357296,0.0738984617843202,-0.100433651737289,2069079
0.493710594916371,-0.823792356798178,-0.349228398082239,-0.487341126513121,0.11760920757797,-0.0983456513196455,-0.556381967682855,-1.65611609137496,-0.154195790279744,0.695953999633501,2.84391277608702,0.114479096096864,4.76343343812181,1.24854688086228,0.355482184476601,-0.120543302187397,-0.273030779274213,-0.528799170988337,-0.312115251515157,2070958
1.11255257309039,-0.748662596580261,0.0800390722929524,-0.0136135831929227,-0.234193291975113,-0.801756917629178,-0.900306756781597,0.0995934770993199,-0.15172612862195,0.352076450755383,-0.6869489216116,-0.333355925764451,-0.159343937446244,-0.112372421811293,1.00122756175154,1.7343858836968,-0.576516211144845,-0.40471717413322,-0.304430033351819,2072215
0.27809021740063,-1.15128078696609,0.554620867647106,0.148090669655687,-0.300815474739521,1.42000116348295,-0.83429985169035,-0.232082163688252,0.385508664527463,0.800681653707802,-0.663779846864138,0.175294385464798,-0.650377213025306,-0.189524015172519,0.270173756965881,-0.872498871246706,-0.502457067291487,0.217434782999109,-0.314153847099642,2075832
0.565070945262794,-0.289542043015764,0.0469730095669615,-0.185988976789254,-0.706814846878924,0.587686814983357,-0.382128203753969,0.398355773887517,-0.557903781441828,-0.300069477289101,-0.747253423959976,0.195711074199513,-0.0909844957990534,-0.145418209314937,1.08343662035994,-0.826419429200334,-0.714901770770141,-0.3675543139366,-0.275372144894969,2075846
0.943323786782771,-0.710630823427307,-0.244933071691357,-0.257091253194557,0.701138750349009,-0.231789782509157,-0.976376543402959,0.0079749596827156,-0.67392431680097,0.0986204282883151,-0.720057278397567,0.774262346663728,-0.521919098491907,-0.14621044601519,2.57054200154213,1.42540180298543,-0.635761808479724,-1.07399121078734,-0.316222642051846,2076301
1.35772589692238,-1.06968589642802,-0.286908569107832,0.190233309944005,0.272931632238598,0.70441162755658,0.219530650240172,-1.25994595983564,-0.614291770864488,0.294159314832168,0.275212389283166,1.0941332975067,0.729083171188695,0.526462949014915,-0.362678990604696,-0.463669204654018,0.616472714533388,-0.97085031751065,-0.241469492403371,2078198
-0.737406544824399,-0.85275938874449,-0.45933157972194,-0.579588532676268,-0.631867319303355,0.926859162914256,0.0173540133739653,0.416373224137412,0.487050818791646,0.51085742613942,-0.240352035088731,-1.02751519894014,-0.428679888420258,0.0272945661020643,-1.94372714297951,-0.252639570163571,0.0232252507780299,-0.60059087370845,5.35631872289,2078899
-1.13701004048626,-0.778153605140739,-0.366084766818113,-0.332292583060918,0.741838127277282,-1.4556743222202,0.649351675867609,-1.27244341035913,0.132528479970167,0.847853756220653,0.218727549269745,-0.00605976512377984,0.850276703446801,-0.0286069390151631,-0.816186782252814,-4.77778758361866,0.19193248788553,1.12691097257998,-0.263116934887691,2085349
-0.144872789600937,0.150623947240178,-0.372249604467054,0.999616056345231,0.900941560234805,0.458747444572002,1.14816393570112,1.60788483869057,-0.0927952551995804,0.716845841745367,-0.02744431795791,1.00902550797046,-1.10059720469264,-0.413560896019093,0.32098670671261,-0.213280493213797,0.241066447069387,-0.362957637615161,0.0168529672845997,2086044
