"mkm6d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm6d_ptv6_wavelet.LLH_glcm_Correlation_250","mkm6d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm6d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm6d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm6d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm6d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm6d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv6_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","mkm6d_ptv6_wavelet.HHH_gldm_DependenceVariance_250","mkm6d_ptv6_lbp.3D.k_glcm_InverseVariance_250","mkm6d_ptv6_original_shape_Flatness_249","mkm6d_ptv6_original_shape_Sphericity_249","mkm6d_ptv6_wavelet.HLL_gldm_DependenceVariance_249","mkm6d_ptv6_wavelet.HHH_firstorder_Skewness_249","mkm6d_ptv6_lbp.3D.m1_firstorder_Skewness_249","mkm6d_ptv6_wavelet.HHH_firstorder_Kurtosis_248","sub"
0.842848026484661,0.767352762131748,-0.0964814136726464,-0.458089504806237,1.17210612472327,-0.56109806712827,0.681296835249473,-1.03849793081136,-0.317122173238531,0.613847090788327,-0.212109536173502,-1.10439757086735,0.478708074982063,0.0668958387044098,0.312723833355372,1.7041361042373,1.44466194546801,-0.297468510419304,-0.156389740616363,1386095
-0.174821844887319,0.928344705782422,-0.161492081277906,-0.519524218753755,0.664560681466887,-1.10114292929679,-0.431128137984821,-1.52783328773671,-0.408750076005957,1.02683510569377,-0.156278889795664,-0.0608206091783508,-0.67493907932481,0.72747203719396,-1.50459136192332,0.451931650104403,1.38873682152615,0.888030988112492,-0.129337679222584,1458656
0.541734991844409,-0.874122808432262,-2.05296011604675,-0.351587542076478,0.474509407349084,-0.373005775798364,-0.746918578792006,0.571319861789264,-0.170173476251895,0.251175252500699,-0.0853094484565692,-0.528384629311312,-0.304001743478458,0.964676602699186,0.627867234430281,0.864269266643141,-0.821018774314946,0.638230499634313,-0.837668351810483,1485662
0.0843657022513053,-0.240221338655905,-0.655192106863974,0.708599864081942,-0.524549405419659,0.962009725994648,-0.127351855714435,1.20968105011677,-0.315587404162472,-0.354747077003555,-0.542210715253084,0.268832564469508,1.23908731297033,0.0759788064583949,0.693249085581562,0.215584773078202,-1.02121974543324,-1.86908928105804,-0.325012294808422,1497807
-0.116166812249184,1.24975512452784,0.326689474149119,-0.185563288044689,1.0155240331169,-1.66759722592921,-1.4676552584568,-0.793387381254123,-0.396042916451736,0.562311942801225,-0.0399465590118327,-0.434119941451224,-0.134958706543801,-0.391697804658417,-1.06530084495932,-0.650340113557691,2.27640837648031,0.264351991741574,-0.294311834818113,1501387
3.29866329663566,1.80242456020781,1.41106273950525,0.52606008882976,0.345451111413496,-0.288798542649151,0.242044031155715,-1.41762851813989,-0.369134552321085,0.517749490167003,-0.562611745628248,-0.477336754670636,2.40919523412609,-0.708072451844393,0.736488031819407,0.443080180836477,1.54616198773507,-1.08416818842894,-0.857523175268861,1518948
-1.46922070510309,0.0976427255103896,0.314070624851197,-0.225322234220762,-1.62990774820056,-0.533608968127589,-3.23704475063672,0.881850213839909,-0.377138342657063,1.07355099237654,-0.448960248481139,0.460017480718446,-0.0743063742351737,-0.686319971589734,0.883888958507897,-0.865864382971834,0.377729223714097,-0.641375961185315,0.743911646266564,1526417
-1.0299334046881,-1.10270983747451,-1.12338744349715,0.214816171924933,-0.0672147917411474,-0.373605521722902,-0.214914593812652,-0.296802169966639,-0.406695811402685,-0.0381450018995054,-0.583178145149178,0.597480740174502,-0.113371771846243,0.410877230381927,-0.245246529167841,-0.166075173110294,-0.492813107894843,0.414075515975432,-0.278108915581118,1565177
0.291108086739105,-0.815713188596925,0.18882110231045,-0.068030474481845,-0.813615250425023,-0.157776128932155,0.0481203992231548,-1.40854753084137,2.38853811221667,0.430874808039301,0.957215221711766,-0.706633794226402,1.02107270461906,0.731312840856646,0.0569667937889996,2.19252349902684,1.22087425183259,-0.560437042395453,-0.290395279450238,1606693
-0.886937139687593,1.22226966208647,0.169137732265286,-1.0804984662639,-0.237182478789032,-1.34330000552169,-0.674197056668316,-0.0580039391847806,-0.258744965898758,0.411315080760834,1.1324920290786,-0.665211805158063,-0.253716112708463,0.263168008967934,0.883221439599567,0.52274817666751,1.49519016438016,0.087136347352445,0.710642153301939,1612262
-0.597434431844507,-0.632512226038054,0.33108277139383,-0.282037619502871,-1.17592035531376,0.445275213464571,0.236463789481944,2.43901933552765,-0.401452687112021,0.26204995263142,-0.652684804006536,0.332235438416752,0.358743380256126,0.0822071346701466,0.489367956538935,0.0296357702674011,0.968758986956373,-0.70311158367914,0.573269483847826,1614566
-0.477747038027232,-0.488536770872216,-0.489390568143765,0.659915471868792,1.17860168697153,-0.24653915142644,0.364787398490945,-0.607846106915076,0.300004845893347,0.329040967466099,0.580919608856188,-0.834518409675869,-1.79591495429459,-1.0397287745878,-0.305781566439429,-0.95356437254205,-0.26818890669493,0.516275095076992,-0.488247089781341,1644034
0.625001859566148,0.906053784874888,0.518185448246485,-0.82425726296918,-2.84428033465038,1.34813313278879,0.293115827510499,-0.690102207759704,-0.309620527789318,0.292443892604453,-0.87346973621466,1.63866847851014,0.712497825709931,0.195292922033621,0.0680460406262799,1.04066407920303,0.745069183496137,0.514472261822296,-0.137924962736288,1668599
1.45925955064471,0.587022784435164,0.446804032862759,-0.0252959540127948,0.323706789202618,-0.854688355225791,-1.0967122822205,-0.879803483470745,-0.414287895908736,0.3131247273675,-0.536227309902685,1.17914001768174,1.35590699980176,-0.611290960700884,0.159314675751154,-0.0878627886944764,0.778986460794971,-0.479966130247391,-0.491792107604181,1671370
-1.66062804380672,-0.207225719736302,0.506887159619965,-2.14611566942536,-0.199547496983478,-2.95409212378302,-0.164159031467602,0.808104702019612,-0.406596671015002,-3.39927287760118,1.06052382221085,0.780829194497696,-1.04622606848448,1.18896567476365,1.37169812026531,-0.574911094773351,-0.880281143748099,0.437780164170335,-0.402979693310914,1684230
-0.185472127419826,-0.593506546730924,0.0584725039765761,0.490819502840185,0.896536311965912,-0.496239924489437,-0.158674920293659,1.62747293895067,-0.329874607715755,0.360860007702441,0.398311382216608,-0.924072809898878,-1.2212070880635,-0.14191985867037,0.762676649856691,0.249328545144264,-0.615775396606999,0.400672805276832,-0.492304360904741,1692385
0.0313827509671516,0.951767644453449,0.517579624587767,-0.685889500609246,0.689887626231481,-0.89911265132364,-0.825420300039521,-0.834655542525155,-0.351495863526322,0.340743773219912,-0.544248216610309,0.267859848150119,0.491228218148661,1.07261025467975,0.873952742396466,-0.418225419395562,0.816718972822558,-0.223053482885703,6.83458744760322,1720713
1.07701070333874,-0.68299725123446,-0.47333200825437,-0.123420869877504,0.742807527634187,0.0612051976353439,-0.450618663095609,-0.312388571253452,0.668348322113021,0.179782912094085,-0.677438913463785,0.983679818040694,-0.529104021551127,0.360420890639668,0.199568378084928,-0.514965180650848,0.114036545975019,0.628666167041243,-0.503336066678301,1738800
0.413642869170506,0.285639013323437,0.795648094145456,-0.0893942304666699,0.415782698963292,-0.69099885316896,-0.0618301855943991,-0.729437248681687,-0.343928727130453,-0.0298013573570691,1.06771297478465,-0.462924605446414,-1.28958767800719,-0.339364221780821,-2.46289911494818,-1.16581109835497,0.170721672919809,0.994535631531894,-0.388374875530923,1740845
0.997354363432984,-0.144739509956427,-0.103119784028384,-0.764324759213817,0.612866316193006,-0.153451416148631,-0.927954218265929,-0.0260403453290208,-0.267748053941349,-1.31611107488177,1.49451796892546,-0.448097650407218,0.332605337334549,-0.548395573236758,-0.218095994223696,-0.592833410079463,-0.403810795195217,-0.307767771156416,-0.613821679255775,1742294
1.6941723212186,1.22793041684944,-1.19485250043976,-0.173116770341729,0.610950214622019,-0.279605488619558,-1.23498682626377,-0.290987983716591,-0.418648295370808,-0.359165857787851,-0.0839980502892212,0.632872251748114,1.47240555705249,0.160665964628243,0.928643588571957,2.49521894568141,0.014509522701119,0.976545955976196,-0.335924108978702,1767700
-1.4118348471902,-1.67254284176915,1.26667874899322,-0.369151263327954,0.562392712306252,-0.388671122612061,-1.15245546741648,-0.882978640603037,0.389490268937795,0.424732531709579,0.0504879299783362,0.230826283210552,0.957974214224688,1.13318622898473,0.580955643502021,0.69521943246367,1.04931662346725,-1.6024137333213,0.271035083474784,1768972
-0.359972710473916,-0.10845419829347,0.786423465542915,-0.668552555946917,-0.42397707884748,0.102277153971951,1.01937895708388,0.00727147204779339,-0.250904140386044,0.107897154108145,-0.556633103009355,0.0459419267481498,0.999029178094368,0.769968516997802,0.11222341364035,-0.819433896374422,0.266449853200517,-0.533253101634446,-0.352982876335262,1889409
-1.15664213047554,-0.557737234147825,-0.101681787927275,0.960399562369562,-0.95386232015957,-0.0677379514842882,-0.938211825070947,0.033354808688366,1.43067801992424,0.393115095975311,0.791721366421508,-1.37470635134471,-1.01897151111901,-1.07422646700072,0.429113062789552,-0.508744129885075,0.808548445754172,-0.935200321154412,-0.257968267109766,1915938
-0.740097991629333,-1.83628678768473,-0.358413416471213,-0.0256127394253241,0.310868984086017,-0.69584408434318,-0.291273599426583,-0.69194853102709,0.100504766023765,0.1134512155156,-0.530041176267795,0.0561203913777374,-1.52050447103276,-0.817532661323308,0.195280498145522,-0.0998768302816435,0.01841914884447,0.658770581689686,0.615704972457238,1916742
-0.390009035228964,-1.27529753847417,-0.351417368033378,0.106646935763158,-0.615620943256168,0.168675949070149,-0.731483057469177,3.11196937109185,1.70841519993963,0.332106198662356,0.959679786054451,-1.57751017994507,0.191899762221366,-0.0254254349870893,1.40828416262786,1.97344890722768,-2.19907636441099,-1.54531236726973,-0.390476045993986,1919296
0.20851367782959,-0.254773960610492,-0.22054318437156,0.00642574858114532,-1.82989402851361,1.47827876679496,1.24974779731795,0.704856215347169,-0.309965460443605,0.390042949426748,0.540587407179382,-1.11821823210202,0.143470402141637,-0.465913259759934,1.0415536032307,2.94776720285393,0.602382888308266,-0.240109777616521,-0.388152378896785,1926770
-0.347812648457354,-1.02894535982952,0.373222900924872,0.0275359375046134,-0.217500291835352,0.361958095140536,1.73204978691078,0.372483082357271,0.346622117345115,0.0279675603139275,-0.642583665952101,0.484931044416243,0.451982329978363,0.386486149821467,-0.58197747626252,-0.11203491364711,-0.741829974724445,-0.146894468190966,0.801332900903436,1938156
1.28237250480035,-0.570986709123944,-1.24600176675308,-0.424711315023422,0.975123970785733,-0.559085769518882,-0.877320352459166,-1.02652775936589,0.441860666605127,0.367367357350277,-0.452748299707993,0.0695892316436354,-0.224910255902965,0.211393781822077,1.13145564761828,1.39945174380433,0.452162104314887,0.395165045120497,-0.07983393320141,1938561
0.0659608307525701,-0.846096870928338,-1.09875877440561,0.79821844237738,-0.342944737258741,0.164068449696885,-0.361644349540038,-0.331341417789021,0.162267239934835,0.365525550680657,-0.571857273099296,-0.0249765608638774,-0.625333574791317,-0.167788917878425,0.709629492770955,-0.790928207171033,0.261702232243349,-0.457479911711509,-0.55441084364369,1966316
1.46929914288574,0.732080685330346,-0.0210593442653362,-0.997589597348263,1.20941488286138,-0.97534687622812,-0.133514515119778,-0.717829403871646,-0.308414499484707,0.217148981760041,-0.485036814356204,-0.125298342636591,0.152313035112516,-0.288594946129735,0.741401134890212,-0.46685381670627,0.127767749773063,-1.35263253894564,-0.617563256420076,1967281
-1.02399197569263,-2.0199266539514,0.253666894377873,1.45156518503753,0.769049049058252,0.394511598676022,-2.09843672015186,-0.807244023343489,-0.118319352837602,0.482821624238772,0.147000792471535,-0.779633721150081,-1.99142803686956,-1.43777197065709,0.0473467104934755,1.97600936551852,2.08747030517849,2.31976689625296,2.13220986735319,1973544
-1.89782307654475,-0.156187150195993,1.07222270906261,-0.234956630922335,-2.51319211616295,0.976040263186668,0.522428577404999,1.33225360757339,-0.411726727196646,0.0345133698554757,-0.795115537091881,1.56826047317094,-0.606991006230283,-0.762661697986494,0.6310617852977,0.637519556344268,0.692486042269974,1.07352500353313,1.06303822878042,1975401
-0.987226880211037,-1.59240689630277,0.285454416050372,0.490108573055604,0.209015433239043,1.14885029493175,0.0246189594198481,-0.609714146684551,0.0468772611060884,-0.284738249916172,-0.342603836931281,-0.399348544655393,-2.48675245262169,-0.658803743315349,0.758536158083918,-0.44160538846722,-0.498677168239703,1.35060140557292,0.829698956018656,1976407
0.991744743071173,-0.185284231278609,0.331338565607128,0.763077564684353,0.597622111911687,-0.457234327642056,-0.891253792731752,0.378832634580783,-0.339839549707112,-0.074986304164844,-0.696662405328985,0.534906641102079,0.920258996508071,0.121159719823577,0.662871766485466,0.0442250579060025,-0.68012046771699,-1.13610539739397,-0.787771541583375,1978972
0.659597273552964,0.293107388815477,-0.528966950519858,-0.442310094574089,-1.26805240810761,1.05318743327342,0.531084858795145,1.44650652181701,0.488123769980023,0.24621274989996,-0.442238476726638,-0.454828277434833,0.965871937460903,0.471130129656536,0.342827666656828,0.760982677244806,-0.892273619535868,-1.31747833527758,-0.614081835959403,1979045
1.94159950879458,1.32518957817066,0.301513236146269,-0.937194884000452,0.236607932036966,0.326179297407636,0.256289139835034,0.471604378374466,9.62284341365672,0.399689602485809,2.33319786520896,-2.45739539686294,0.759524174963162,1.52914339947162,0.119159607567356,0.433242896792549,0.345496134563066,-0.653651839523779,-0.460328633199307,1979422
0.586667839618415,0.22649654033644,0.909140148776322,0.640524620931179,-0.270576980531881,0.72837220592017,0.300422190280166,1.65799081097501,-0.0484286151598996,-0.842571087717657,-0.365506947799779,-0.726154365104543,1.21621981441186,-0.40127022269933,0.664778302231428,-1.03547371277975,-2.54465837308207,-1.73128353768662,0.0229225624852028,1980052
0.256993087732764,-0.406399868059989,0.840970787840662,-0.155115220589337,0.751430363603035,-0.834153579962501,1.04867918471408,-0.587973401411199,-0.338564747315644,0.408586240326009,-0.30285034610732,-0.0579393622953783,0.257453293038741,-2.32664711656163,-3.75375189562033,1.3594321138589,1.0303118509241,1.04483645867011,0.177034819183145,2001182
-0.0771874128806783,0.750066451792353,0.0460805754673625,1.16232697179742,0.913846687529638,-2.39461697245592,-0.994735848071613,-1.3952475094934,-0.432390765065517,5.16200326173012,2.26507635832464,-1.09446359166823,1.45105039621588,-0.900136544398122,0.802455778007907,0.33898351744322,1.85859221905401,1.40249397913798,-0.309141690933322,2002465
-2.34991398056894,-2.73282649771515,-0.0210489140342967,0.137220203875518,0.592410994930316,-0.0500233453650392,-0.579312478985284,-0.211040276419062,1.04332598628725,0.403961869881536,0.987254707917867,-1.47630789882956,-2.25898885281603,-0.914821311943068,0.684479019323245,1.17098266470995,0.669242889745037,0.871042078518116,0.673995410114221,2004451
1.76649829415377,0.725296490844917,0.0787126985499006,0.750566516159293,0.392863718275917,0.592501572895332,-0.549356423822175,-0.168848468204798,-0.192014049865543,-0.431877942945782,-0.464883110472941,0.444817588668512,0.87350053536933,0.118007225722283,0.300258626054899,-0.843225367067744,-0.627885372498887,-0.312588016554215,-0.182962502673929,2006164
-0.399346278406327,-0.240328184311768,-0.551278105752136,0.057769832989462,0.578962317682958,-1.10539353054177,-0.979368247906334,0.85736956291729,-0.274526409090309,0.0758834168940781,-0.563357849331518,0.198249653752457,-0.37636461455315,-0.289962744635493,0.440639036620591,-1.25446826991042,-0.196955507524709,0.19486942678163,-0.356088027232388,2007309
0.471850616165745,1.51783812350262,0.0320832267609643,0.0628633886603045,-2.52355089806571,1.53205018376098,1.26963826009748,2.99572316720185,1.87576676297839,0.372867410394981,2.0841406546222,-2.45700209435187,0.327401606878322,-0.907193915366579,-2.49487050161826,1.86925396680091,-2.869290399496,0.268915339401252,0.0211986853324548,2009915
-0.513479167748198,0.440384232542574,0.240739400483335,0.234040801415002,0.639101192096453,-1.36729409843741,-0.182541511485141,-0.252456162335363,-0.394740277459623,0.194966273756457,-0.445451543617495,-0.289200799456446,-1.43838000785345,-0.107310527665603,-0.88872303396039,-0.469824379807828,0.155631125621308,0.684177453989096,-0.40231502118372,2010259
-2.31233219752475,-1.85948053467821,-0.385344769455942,-0.46582644917186,0.264731613421072,-0.73576803835257,0.237348596527634,0.859227966586298,-0.168671169392499,0.316006986047592,0.585079798411139,-0.953133878519455,0.402734363307085,2.26594104395322,-0.666484197465637,1.76709465080735,-0.170542298760143,-1.65886635010043,0.648842933520736,2010554
0.0103071655489878,0.336963555173999,0.287100910007158,0.0273101385088598,0.0527681143652322,-0.186384082265346,0.57633228867216,1.16377705228335,-0.17798173784394,-0.124121602228391,0.0746182030042106,-1.04565419654404,1.05298131967517,0.826753121007171,0.668298866183114,-0.205430831845683,-0.162257565923482,-1.44369166568642,-0.667323830144417,2026671
-1.24221396575382,0.582929334856433,-0.664285321224472,-0.0815181950051704,-2.10008839777051,0.49392894561688,3.47671473252973,4.29470627604658,-0.387370343683333,-1.64495414459202,-0.824630610014956,1.35800040274393,0.0649795812982604,0.186673613202328,0.591584916540898,1.26332295147214,-1.42968308862314,0.0871085486840287,0.783892736535303,2033049
0.155969490619983,-0.587252161301079,-0.135839543824863,1.04852553864594,-0.415267154457407,0.961332396253622,1.04232073754345,-0.154759003287952,0.270034121392037,0.229795688347485,-0.632148498700712,-0.0920633769451955,-0.818090257620099,-1.45299520006235,-1.46879606004793,-0.133316304041138,-0.244918930028363,0.864931055685889,-0.838049395988041,2034136
-2.35605585378174,0.116407666447435,0.352229668235836,-0.814596879389405,0.587469935463218,-0.796051544560721,0.0786890621471658,0.0977218066292232,0.0503414327557481,0.172514454835496,-0.407612061312281,-0.0866216091772068,0.677828201722948,-0.20206927540406,0.616976253728925,-0.0691077652545679,-1.29743403815861,-2.35925261607642,-0.305058067258287,2040495
-0.581223436327763,-1.73081125295915,0.698423266866257,-0.104359078174611,-0.979878293142904,0.780478488835826,0.381849297670409,1.93444486766051,-0.412460323233695,-3.0338092634976,-0.390356966881881,-0.305840595058202,0.143902942969154,-1.08497364230597,0.755108630078848,0.0293598088267423,-2.05393188071721,-1.2454769247122,0.918919785130245,2047354
0.512147368284397,1.18270016358216,0.462968703070922,-0.964706170937686,-1.53366313493462,0.387247262360032,0.543454994187936,-0.32493161663392,-0.186422417819268,0.153059509582134,-0.461145672282641,-0.10201864396761,-0.112101238019221,0.153467096793061,0.900704096319534,-1.23561235171083,-0.225519992629574,0.610466037794164,-0.16379886574775,2051378
1.13925831205996,-0.137513228891628,-1.08744020561206,1.08064240782737,0.578603968571323,-0.2274764967455,-0.254786314404801,-0.111027807877389,1.8884144739532,0.121073995147378,0.0335845780173902,-0.404141122191154,-0.351158151178671,-0.352113217621671,0.317736750575455,-1.18552940068895,-0.0103695460492851,-1.26531562482836,-0.879781080960359,2055667
0.248700946806757,1.18739940903932,-0.682393055025849,-0.533650187670729,0.170670489311215,-0.518253172264912,-0.303032599585499,0.168987070004,0.749582595873039,0.375978856565295,0.842146386339981,-1.11637469202962,0.705029485511343,0.0427331230913583,-0.422818825697558,1.26512132377756,0.602473752535259,-1.12348166438852,-0.496821535134314,2057358
-0.420149611251839,-0.434468309879711,-0.198048257729181,-0.662841126213407,0.414308433428792,-0.262545118385839,0.168217944889336,-0.334737008305029,0.0351405628381129,-0.741676477463664,0.0943247558351354,1.02826317452574,-1.94032414915894,1.45763676267267,0.11411225220746,-0.493753841878187,-0.362792010798623,0.811326731439604,-0.331226550058431,2059713
-0.571576364554162,-0.782402757824853,-0.252888309208945,-0.406579965008228,0.935417216156541,-0.858334337798534,1.92763749523782,-0.672442407972084,-0.379102129362412,-1.38000329106672,-0.445811088832776,-0.0936159454930306,0.984584340599018,-1.23178568089374,0.0529083234095336,-1.10591991865881,-2.0550181812787,-3.55348677572067,0.575183465908174,2069079
0.61276767460994,-0.514246734371927,0.12292117684409,0.378276019450296,0.819495481156227,-0.263328839608578,-1.21441289831834,-0.537354212676075,-0.0671108990174126,-0.0309778888744628,-0.406840867860323,-0.105222960186781,0.480655756466825,0.70856311917358,-0.163743746555508,-0.824788355426566,-1.50265531611917,-0.11061035830776,0.45206821301699,2070958
-0.447673356387786,0.795629660355931,-0.744421510999598,-1.13919567480765,-2.6250958709264,0.683229146622595,1.06591809971874,0.63667060603906,-0.331993940338927,-0.0276248709496579,-0.840241529210831,1.04870411370272,-0.989517132796472,0.790253875374322,0.912339816724456,0.763417089819867,-1.0161653769196,0.444239104222527,-0.515274276226819,2072215
1.22330056574607,0.376131440032368,-1.22900291192287,0.00558353719753506,0.556438570039124,-0.556069433292289,-0.740392485890754,0.587653550319331,0.155679425784612,0.413591875861817,0.163421194847883,-0.466180877837394,1.68754628533955,0.151581524997939,0.513476178431078,0.128309109996432,0.873668960325609,-2.44024123413249,-0.571530122156066,2075832
0.990022589778168,0.994272566949672,-0.0842423739484649,-0.679557116144148,0.845768834992004,-1.01552215638029,-0.32315768127545,-0.276890093766831,-0.150454837458906,0.220435137903915,-0.447719001576954,-0.366188791065177,-0.149419923075542,2.29413054114115,-0.180522957540727,-0.820023374007495,0.03278250301448,0.540839483731517,-0.415160430309726,2075846
-0.958876976847246,1.1018755000951,0.599165513388536,-0.731020210893861,-2.96184502727538,2.09525173480829,2.95410836000922,1.99618730459176,-0.422185104664421,-0.220055220088542,-0.717343621131518,0.873929530946799,-0.327923366557063,-0.259424937057667,0.606249278811833,-0.287570064535775,-1.58369186360894,1.09950208525324,-0.380464765609382,2076301
-0.480399225899414,-0.998715460758155,0.203905232176275,0.111954093859165,0.528519577939202,-0.321286184865481,-0.599634619006832,-0.059624124391149,0.454041123303532,0.417689162154091,-0.490757852033072,0.66756999394761,0.0406030952337892,1.90611724825649,0.672333858922744,0.692426368425425,0.757461005660763,-0.50238656701577,-0.155285084815093,2078198
-1.11611940503502,-0.472465364678433,-0.204576245959545,-0.68295988810537,1.10531580420143,-1.24571382628616,-0.745780333958039,-0.712276814186095,-0.427300785361622,-2.86208746805542,6.8423177959679,-3.11257748157081,-1.80741790347975,-0.769759475238862,-0.545243029145047,-0.183408316877154,0.282537369204821,1.32590726696822,-0.634052887890232,2078899
-0.236313207407072,-0.20332509997382,-0.40453325114608,0.543531414292107,-1.73058580778601,-0.0046103121505351,-0.345753915225027,-1.27667598693582,-0.351052226150318,0.325659335267793,-0.38914729808147,-0.362278633029141,-0.352024622678715,-0.303108136480547,-0.412264736403846,1.61863758595643,0.0604937099337043,0.139763475746892,-0.554960256536985,2085349
-1.12748544186,-0.571102947102018,0.511731290894651,-0.0594853820315595,0.489686183948457,-0.143735877874307,-0.521785670728094,0.917729915174278,-0.395307885690208,0.287412147153015,-0.652938824942557,0.217645240628595,0.955540082170807,-1.11100592369987,0.0837505687936518,0.217748438227171,0.0984715815265136,-0.335861243441189,0.457719712401039,2086044
0.514329678640391,-1.18756106746987,1.12223123575914,-0.165854904595221,0.67548498078072,0.85837179173226,-0.0181450217329659,-0.393083784084674,0.736667169815399,0.343168689881829,-0.494086031654919,0.767266763942841,0.0762938943983374,-0.0838830951172622,-0.698110617573731,-0.0106640468599386,0.28100411428201,1.5550650211118,-0.310680960516408,2091555
