"mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv_wavelet.HLH_firstorder_Median_248","mkm10d_ptv_wavelet.HHL_firstorder_Skewness_248","mkm10d_ptv_wavelet.HHH_firstorder_Skewness_248","mkm10d_ptv_lbp.3D.m2_firstorder_Maximum_248","mkm10d_ptv_original_shape_Flatness_247","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_246","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_245","mkm10d_ptv_wavelet.HLH_glcm_ClusterShade_245","mkm10d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_245","mkm10d_ptv_wavelet.HHL_firstorder_Median_244","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_244","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_238","mkm10d_ptv_wavelet.HLL_firstorder_Skewness_236","mkm10d_ptv_wavelet.HHH_glcm_Imc1_236","mkm10d_ptv_wavelet.HHL_glszm_LowGrayLevelZoneEmphasis_235","mkm10d_ptv_wavelet.LHH_glcm_ClusterProminence_233","mkm10d_ptv_wavelet.HHH_firstorder_Energy_233","sub"
-0.792860782177027,-0.666882380435363,0.782725055656809,-0.807384946670728,1.46723736193142,-0.241586734323948,1.10959173052513,1.1757918114107,0.280483866868845,2.37948007056038,0.285507735939927,2.30558427727837,0.740528641401175,0.422845524846308,0.960781723956678,0.0157673330245266,-0.313311205430267,-0.183010278933412,-0.364802980642992,1386095
-0.781737904524976,-0.23031209895681,0.612204490606202,-0.811049498699114,1.09442185580892,-0.16137746589675,-1.33133499214597,0.812376788647625,0.361050180619909,-0.13419148177629,-0.108638424626234,1.4530778419462,0.48504583797163,-0.300101883288611,-1.07522491076406,-0.528525811999439,-0.680429080467192,-0.23869335461448,0.836461569292163,1458656
0.146005008058603,-0.357727806476067,0.271899403747576,0.0291153739671926,-0.179580419165877,-0.241586734323948,1.48871148548033,-1.2770059825773,0.230963292663223,-0.372618160411405,0.0791251280856638,-0.92700845862497,0.113806334952999,-0.323968106204189,-1.67029236559269,-0.125676159415617,-0.274454436845279,-0.229139923136323,-0.335403384663591,1485662
-0.191897647670607,0.0145752229119244,-0.836646362604319,-0.617166180791998,-0.740166208962487,1.39044400995004,0.264573856819893,-0.468819136408843,0.991253966462146,-0.409301543161824,0.0437431537157087,-0.728165097198154,-0.0925842370021714,-0.240888595181533,0.720346077783561,0.643308997146368,-0.181805082350989,-0.191722179308961,-0.179139374693463,1497807
0.205854712776133,-3.02591532849294,0.010837676893679,2.56712111047255,0.0631320665707004,-0.0491626863585293,0.101921375961268,0.105320820742758,0.695236343490517,-0.301149729097147,-0.686178491645151,-0.343862311418164,0.103649675210406,-0.200863001990417,-1.9131317888342,-0.582155954392974,-0.569488306522478,-0.263158630628209,-0.360121105061056,1501387
-0.501029072803385,0.80155994054276,0.97947795786999,-1.20390032547976,0.677136994321687,-0.241586734323948,-0.3469936289353,0.24160617344511,0.575574261748202,-0.394202334879007,-1.62789062660881,3.08849281282637,0.221547019634865,0.0478862003164237,1.43905746749483,-0.250985549405153,0.546813082820496,-0.141756972301044,-0.462105759700721,1518948
0.126171413796117,0.182672044485596,-0.0387484506356768,-0.610164922100678,0.82476393179823,-0.241586734323948,0.610174527789223,-0.172937108268327,0.4597470017242,0.00154921541749802,0.37141916289702,0.166883948295317,0.484182250379048,-0.250944282760234,-0.833445954279349,0.591491401072977,-0.386141017532675,-0.22974317775798,-0.0695543351477428,1526417
0.35532533283245,0.0379676771597291,0.438932609075778,-0.16527585441507,-0.293428889626845,-0.16137746589675,0.293776462970309,-1.2090969896752,0.196689370951206,-0.283286182317813,-0.115059446624672,0.149699367751191,-0.333976793102265,0.0151732445954841,-1.47560760662421,-0.236685981094909,-0.629066052514751,0.48142379761723,0.392659752541405,1565177
-0.300332792695385,-0.775606228180742,0.478503784631061,-1.35220706606821,0.701773956241301,0.486129767195482,-0.597954027710163,-0.0764768424795786,1.08914661922991,-0.383255582540947,0.0210568580847883,0.325320803292246,0.147583600133414,0.474839725441252,0.611620880018448,0.524244421013997,-0.169742144338354,-0.155797161621679,-0.183152671287482,1606693
-0.461188562292685,-0.655379363271961,0.137135953713224,-0.344687654080602,0.227639254121224,0.0214607734120105,0.18191369523251,-1.45073967641818,0.338319606618406,-0.407291237239408,1.56366373520824,0.246005692375914,0.145782597937734,-0.103580123075707,0.557401457746038,0.35094160045316,1.88630643578579,-0.257032683974455,-0.459189086293661,1612262
0.498012805431632,0.725327765121569,0.239549699372142,-0.619220968337606,-1.20187965821738,0.907679931676002,0.772784262955741,-0.0973107477426456,0.897785256871508,0.0152978242747585,-0.397179424502166,0.972723086339846,-0.361688598770376,-0.19614842452757,0.572728379449803,-1.22192745394383,-0.449579445639509,0.597442078423604,-0.177205535948159,1614566
-0.365248743081687,2.12835093029698,-0.283865363254604,3.10149879183506,-0.0722964375972807,-0.16137746589675,-0.688028320820781,-1.2366664548728,-1.13880799912617,-0.312027652623389,1.96928380993769,-0.34660653825716,0.134096829708006,-0.316592217547159,-1.43400375613315,1.35084602686034,0.888387461156383,-0.266388664697566,-0.465884125016999,1644034
0.0522455676002065,-0.784414093666197,-0.150697364400635,-0.851712132721293,-0.307650624513468,-0.16137746589675,-0.930191951708168,-0.954154853597658,0.466322819581273,-0.401686161457322,-0.276118666211126,-0.886947414485728,-0.116941321380559,-0.0892535196673084,0.611329210609273,-0.350342274720978,0.0462566837226371,-0.253958325747565,0.0457113995832367,1668599
0.191480005395128,0.253070146186999,2.2735930056893,-0.829678581750358,0.389792860427242,-0.16137746589675,-0.188711684489909,-0.328877986696789,-1.49890606023748,-0.530946520277167,-1.54740968388091,1.49334634591991,0.320748274577628,0.402014585248286,0.665848455337948,0.216362481708904,-0.479918934880085,-0.203062955079982,-0.24277780949853,1671370
0.884844347536108,0.17944341758463,-3.83999121684034,-0.311597727290083,-0.0725155937245577,-0.241586734323948,1.90831193190425,0.103451174244248,-1.69047867569841,-0.644310599564019,0.47824810958276,-1.00719819329736,-0.448912753363818,-0.595032655351519,0.762815120872854,0.994818765828422,0.331769383049365,-0.0733633550809863,-0.0617222873972501,1684230
0.365934968885919,-0.749689919545375,-0.835692515093209,1.15352862663198,-0.165831464735089,-0.241586734323948,1.93546847178044,-0.403511669436513,-1.04136332585898,-0.381446708126863,0.337613574121083,-1.11780756360866,0.108954612071658,-0.432497795808254,-0.264800092158735,1.63113131726741,2.72030660006407,-0.0948767306864187,-0.491863648232781,1692385
-0.117661867682449,0.150723061816445,0.931903115061632,-0.823715120324648,-6.17076385404584,-0.16137746589675,-0.738266564851998,-0.136244265539505,1.18586269541788,0.328759287602445,0.313814839439525,0.252202717520567,-1.09261018547976,-0.256122773128498,-0.488118972830866,-0.814367246200411,-0.658543754450432,-0.102213023580697,-0.0259077490484362,1720713
0.313026532618192,-0.0371047186509003,0.700171338906138,1.00097768299242,0.381760337276819,-0.241586734323948,1.39106339964668,-0.614461567709129,0.693254831690444,-0.374564367397501,0.0260093590505866,0.0936972221307825,0.17898766741354,-0.15369299848395,-0.47024971693425,-1.25842796851759,0.0576156122783363,-0.255660703788523,-0.0276563070410719,1738800
0.364742150903005,0.988166964768566,0.578607989464729,0.163124661991837,0.342904708288546,0.680899171352598,-1.09412979827287,0.0530660377851435,0.0265763020549323,-0.367532158852137,-1.09023556529953,-0.0862394351561817,0.107511982904419,-0.11041567600062,-1.15725914521404,0.438040490354152,-0.310253103242032,-0.247680012857029,1.76268553713614,1740845
0.778802482780585,-0.144675404905949,-2.62299440959371,-0.160105365749804,0.767178762722503,-0.241586734323948,-0.135972063249437,-0.18772323163773,-1.11640040551302,-0.0350043911708945,0.305201133178197,-0.474769984391401,1.06992068569574,-0.58429347411152,-0.214559029004605,-0.459222051287335,-0.164577974190779,-0.173666032832731,-0.102339119300785,1742294
-2.09237081180322,-0.765115613635073,2.19697439101496,-0.45380889570885,0.950260312336247,-0.0491626863585293,0.412092870113287,-0.679518862542856,0.253932973180273,-0.242446772006014,0.582860315663734,0.683986055121766,0.860736940811308,0.0628038488598739,-0.863320624176123,-0.735474843227376,-0.55961852865159,-0.204813629445427,0.0843065433712721,1767700
-0.228742938299922,0.287474320646953,0.716262700388616,2.64181948938905,0.116566559349003,-0.241586734323948,0.0912739448687933,-0.612004970867111,0.514735769732691,-0.227868650390719,0.291987397013787,0.239024933104698,0.108970498245254,0.173667735988551,-0.78197901695502,0.0271755153473886,-0.590662516006377,-0.197186319272871,-0.21001181075122,1768972
0.226949923752378,-0.239693970127167,-0.0108232955730415,0.290020398283531,0.14714931126226,-0.0491626863585293,0.0159354260065862,-0.27322264832489,1.09955217784262,-0.045004794046145,1.2289629004227,-0.0201874155514215,0.130592423218103,-0.0532520697120453,-1.78450451666764,0.0695201419111291,-0.509759281597205,-0.0764264421665614,0.0498999602370965,1889409
-0.00197887164319782,-0.350544719065865,0.0258535355339422,-0.193052588865316,-0.690869355965817,-0.241586734323948,0.289934607820188,1.29898895800948,0.0562532461140135,-0.195624463364391,1.2903082203552,-0.186257678633288,0.042275957493622,-0.0748650744597065,0.518293093528569,-0.525610312800432,0.846927508942901,-0.237594925231529,-0.491806142644491,1915938
0.0435300869897849,0.624216357191227,-1.2072768980604,-1.01127810996328,0.0798728220413964,0.252090702915065,-0.546195694857945,-0.40284265882462,0.271288303944469,-0.214054793531258,0.288628865699923,-0.0642620640308688,0.114148417023482,0.0011488244806922,0.913945628458687,0.538270182211074,-0.485034508420902,-0.0867086549166843,-0.0633097588114122,1916742
0.455712296748412,1.80796171159374,-0.069930022510508,-0.332713426057893,-1.65279621628342,-0.241586734323948,1.5968457305988,1.04983336288184,-0.104660132549944,-0.378954822533684,-2.47488777634733,0.21714807842058,0.103575767471888,-0.250406113646359,0.729921348006736,1.31070472446694,9.67958397176593,-0.224147362179994,-0.505244177446037,1919296
-0.121956192029214,-0.452841525388775,0.302154299179831,-0.948114730724322,-1.05720559984077,-0.241586734323948,2.6312270554222,-0.0343476487708164,0.577588703274694,-0.392449372435158,-1.50409250756456,0.957786808860028,0.105100407230882,-0.34408092903039,0.504821375261003,0.246912208385265,0.587639901177479,0.0644951132590165,-0.485559462687465,1926770
-0.148449420204349,-0.746272356104196,0.0908923145059216,1.22320019254476,0.626916345567062,1.09306173987055,-0.745055265703908,-0.648417891113095,0.142581309602815,0.218277742843535,-0.0875047301058486,-0.0368472735843216,0.158507604175992,0.237833329676008,-0.19019412710814,-0.369080450076972,-0.558596117688071,1.6639411708391,0.240079501330039,1938156
0.0495235822835833,1.57123526173503,1.40357798326046,0.0494505329858823,-0.16354902313522,-0.241586734323948,0.25880078949263,-0.482809999457283,1.95516321819114,-0.353182817207112,0.263142846987833,0.583586279447116,0.11432130537538,-0.200559856851331,-0.534686731441465,0.837674663526082,0.470026755814582,-0.260357711984296,-0.290440262686319,1938561
1.10717354637059,-1.08372978432463,-0.584994361110787,-0.229654332996389,0.783024656563704,-0.241586734323948,0.190540192024246,-0.732138707962503,-0.930976464752035,-0.405684598860276,4.06899895000796,-0.255834364029024,0.140270211877847,-0.431163262964971,0.5695451861068,0.476204451653314,1.10068126291593,-0.188585160604114,-0.439826187579022,1966316
-0.146977158029103,-2.38158688712173,-0.163269614443285,1.81782843078079,0.472241593565074,-0.241586734323948,-0.0258186162563614,-0.481925079401573,0.80458912075345,-0.364981286816779,0.424623788400696,0.0212296065450026,0.166228983778839,-0.286748817389741,-0.664394115919663,-0.0391392769615901,-0.0402336084661162,-0.258844210197031,-0.417300418663848,1967281
-0.23369159530695,-0.17648543313518,-0.166507395835123,-1.63101807070736,-4.40155764915256,-0.241586734323948,0.322737743006494,1.02335186772159,-1.13051643526266,-0.298930293537165,0.642698546503516,-0.577316634388765,0.0543059933495679,-0.742293917701802,0.833263541688886,-0.0746145874975555,0.569819089483987,0.295694727734432,-0.507465949829393,1973544
0.798509409402042,0.68994345695149,-1.2006518943998,-1.22001070033429,0.518702624005569,-0.16137746589675,0.744020592765772,-1.10339164257439,-2.53484343235142,-0.476268693194416,-1.09490606086429,-0.957112628955064,0.212944947309071,-0.104487978576126,1.33456009270535,0.317948527394639,-0.0989215933116396,-0.21631856452788,-0.29721032163722,1975401
-0.206931977394619,-1.26279908728981,0.582669706696255,-1.2360850568791,0.372056065335591,-0.16137746589675,0.772545774280645,-1.35093665622524,-2.25233447335724,-0.404648257161575,0.711694592066199,0.32670122273032,0.140850777607472,-0.376816934680407,0.91352310185006,0.490528698815831,0.43619282796064,-0.247204828814672,-0.397261693040603,1976407
-0.276779971022477,-0.487712704750131,-0.108699696233344,-0.644552852318186,-0.0259506610601383,-0.241586734323948,-0.423968132246897,1.10559344851953,0.931220778337913,-0.420173007932204,1.79097127725418,0.378309538989673,0.0853140602919214,-0.172070897878577,0.913997267089468,0.443043505432918,0.150964114604032,-0.204338852306677,-0.414266827489166,1978972
0.199220245925483,-2.22692095171443,0.0946984538740656,-0.155051184116251,-0.341861560124332,-0.241586734323948,0.0885969692634228,1.06962842354296,0.801738493151173,-0.377961403780909,-0.32425174179773,-0.361537355550997,0.0679892132185332,-0.426195870652017,1.14605216121995,0.729660204824529,2.6169663625229,-0.207441385993237,-0.452598439284982,1979045
-0.341639279091694,1.88907979678406,0.263023089364188,0.438482412269577,1.33501009445182,0.983110289201024,-0.458630654699304,1.80294908701533,1.32673613087941,-0.406454664754429,-0.25358697603472,0.153580457054048,0.149122102406767,-0.108977637734221,-0.481934314964799,1.58424396006571,3.22993266887099,-0.271519106402717,-0.482844457218041,1979422
-0.014839525069762,-0.205950062573651,-1.82637210778985,-2.45285739633688,1.53039852284376,-0.241586734323948,1.13708351213632,2.28667178283513,-1.59598856527635,-0.423042535646905,-3.7148924038948,1.08003025599376,0.314419851507424,-0.61259913033073,1.14853277566572,-1.08932285587585,2.01251651439639,-0.23210658142529,-0.493996324725313,1980052
-0.577721784481313,-1.62043040920874,1.26337343737399,-0.399782479001741,-0.329280289857212,-0.0491626863585293,-2.36575099412226,-1.20723056768893,0.43546831694614,-0.299476013622651,-0.957572791237553,1.93357028683097,0.116940075685156,1.16967618813295,-1.13305269152041,0.20359293624181,-0.579063437059391,0.339995858080675,-0.211370226086196,2001182
-6.88363130461722,-0.438912793800832,2.73217454710355,-0.876808878035163,-0.397957538328228,-0.16137746589675,1.3713328971481,1.92982674433057,-2.04546520844378,0.906358100129391,-2.21577080389537,8.75355161767244,-1.93953687851856,-0.431606158641215,-0.229342437357088,-1.63233095659457,-0.539721880059268,-0.169666557848688,-0.133038861829617,2002465
0.017405417186046,1.17301998178204,0.990460074753893,-0.174148401651975,-0.287653841145155,0.842533241028391,0.837167771071246,1.16857147356602,-0.929890024523171,-0.409979053791356,0.244054597364254,0.00949028838227383,0.122048380608177,-0.47218339525744,0.465848215195425,1.64222573848731,1.49139808529684,-0.179920499245529,-0.501940022418715,2004451
1.07350891021526,-1.00542700497342,-0.949135480113387,-1.00357387598712,0.759218300017408,-0.241586734323948,0.963881205686235,2.06061021262325,1.49841448399483,-0.412253064225741,-2.0339316531836,0.505954035976418,0.121423975238375,-0.28089080354906,1.04414227119634,-1.21639279359912,0.851651880808988,-0.250410879852188,-0.329104878919371,2006164
0.0659009000314734,1.02815996470893,-0.221975121227325,0.0674920717588142,0.21451949755291,0.18767991192285,0.554009411081868,-0.100669179358765,-1.49410511365495,-0.376343774496296,0.608708473937374,-0.714185496044791,0.155611858944806,-0.279440388631566,-1.77972106505781,0.08803007885771,-0.406337543503968,-0.240685488173418,-0.0076560957656406,2007309
0.175450667729036,1.19267310897157,0.0207655741942303,-1.2052143745962,0.312104188906487,-0.16137746589675,-0.735755149885467,0.587297581297769,-2.16532238384733,-0.400699719725536,-1.97305690983512,-0.0540602852215415,0.139001686277051,-0.260787365875937,1.55913562345704,1.31667316899608,1.04842753098003,-0.265131923321761,-0.500989452222402,2009915
0.548433667085537,0.582512281442516,0.00474983810767962,1.08851785733612,0.399074435042811,-0.0491626863585293,-0.72105282476082,-0.115242585433356,-2.1224746672745,-0.366108809206374,0.0608847509314906,-1.11842716536159,0.14162122365881,-0.34728841015602,-0.657244919021418,0.288844864339064,-0.438611240779431,-0.247402642630373,0.0307284862258534,2010259
-0.374730110614132,-0.986018240948598,1.43606095100162,0.747021920526615,-0.80321624588184,2.30198429124203,0.0194181416003223,2.21562658454679,-0.971528492770043,-0.0751232601800974,-0.553751968930966,0.720003674952471,0.114259397518363,0.103527756517351,-0.0440349543808622,0.805326941588343,-0.606171440508222,0.176366452680104,-0.364271715239104,2010554
-0.471308656278539,0.260393703867279,0.361398959510431,2.97589324513191,-0.251690897094988,-0.241586734323948,0.573570743007731,1.12756613446919,-0.00212086963851301,0.0999319235257686,0.804601808453568,-0.665315932822029,-0.261763266977536,-0.207453590772807,0.16633590264802,-0.355320135761426,-0.381405433960315,-0.18087632307018,-0.16193431229545,2026671
0.0601074160750538,0.575167075942548,-1.20526954599406,-1.16724046633813,0.664179090206517,0.212432494838359,-0.787029204113422,0.429018071706056,-2.36704770702786,-0.404620817001203,-0.822979390451956,-0.949391789812295,0.399309649363211,-0.00379839210211614,1.17998334914613,0.661792140554071,-0.490136324261738,-0.247319444457408,-0.155522576961595,2033049
-0.541817038870091,0.176237159748558,0.121499182529888,-0.405125409013779,-0.285936608931195,-0.16137746589675,-1.60536748825553,-0.496062441801783,1.16889351660563,-0.389260292588315,0.653579923798755,-0.183885152933783,0.0642393194861676,-0.329358746393838,0.456515048630981,1.18979518685466,-0.257476646310357,-0.179750991242144,8.17255743251197e-05,2034136
0.199269922946036,-0.667038311495174,0.687773745653935,1.15316058389313,-0.699813823778706,-0.241586734323948,0.0381680520031966,1.95429843258741,-0.586489260509886,-0.151974924268811,1.44517956853778,-0.376911360209775,0.0458708294454628,-0.121895619824451,0.35780942762607,0.919675114602227,0.278964062755431,-0.243733080689711,-0.46509107906768,2040495
-2.03628904776495,-0.132776403048883,-0.244429149256834,0.279304061407184,0.216725643014818,-2.68530360115067,1.80360557797755,1.49739091551196,-2.03725224222362,1.80343000482767,1.91334083006268,-0.102052623951276,0.727950645818764,-0.482769954455142,0.592576503231284,-2.06334950720335,0.763317352828997,12.4542185044822,-0.448059216489994,2047354
0.402959725418186,-0.447717518651119,-0.0862781126047479,-1.1684224416299,0.346306270809266,-0.0491626863585293,0.672066149730984,-0.546963923709165,0.567270295314592,-0.428428674922817,0.161745225210587,0.245631867074294,0.079561587308843,-0.169233802037548,1.04262420604602,0.0233797421132472,-0.285248774008965,-0.260555075095546,-0.259327600223077,2051378
-0.213388588245759,0.352792852478974,-0.483320133284227,0.188141219062214,0.276037621062107,-0.241586734323948,-0.113096627744873,-0.62181365911566,-0.0850835738488892,-0.386280070676954,3.0038745050311,-0.451168255593931,0.140314061893052,-0.177408610907742,0.098163777831455,0.451425376190798,0.631288455816104,-0.25611176926077,-0.180175647312877,2055667
0.0641522601466457,-0.353366092000764,0.281543881777351,1.41939455175238,0.392692942061817,0.734833204390814,-0.851944136499294,-0.64494998627705,0.0778193440486734,-0.314705685152521,0.202812624273945,0.377910414372456,0.103917776213736,-0.0882288859027794,-1.25110173618697,0.259765722363045,-0.0861609924841406,-0.264789307953193,-0.40792783916494,2057358
-0.874183379028379,0.647079209347987,-1.06735438607773,-0.29417640459391,0.136797620493142,-0.16137746589675,0.491287279954209,-0.152434601248581,-0.463009589578752,0.117142443356562,0.873679847479659,-0.391946778871974,0.0459389047426779,-0.314329894420509,0.396394098931906,0.482395878238545,0.353246116989886,-0.260760326424161,0.304983220284761,2059713
1.25028147756172,-1.04696381452125,-1.34386630646509,0.52516341673381,-3.76499031681248,-0.241586734323948,-0.307010923136053,-0.150130317452399,-1.25593969065126,-0.0647275517551281,-0.457599896807741,-1.38581909048151,-1.12754058379261,-0.287538064493285,0.0128414159643825,-1.4677560501255,-0.361972420917628,-0.218499615614327,-0.338389075429601,2069079
0.0930004375566588,-0.923532520727012,-0.023144079163995,-1.0474531340785,2.8641186376782,-0.241586734323948,0.61539234332064,0.206529289628148,0.957374595824722,-0.432952339298414,-0.166906398023638,0.0141822901937876,0.260530187278484,-0.160545915347973,0.0799580164020103,0.286710214708979,0.151255620927117,-0.20936972457203,-0.378439768730355,2070958
1.23972454120466,0.481124949337895,-0.162499439780314,-0.118701706441114,0.0181667927477067,-0.0491626863585293,1.11858335752198,-0.457527943324522,-2.45085582339934,-0.411154273612593,1.31326721245416,-0.561886448364995,0.0445376271807032,-0.568834646148391,1.48518447028166,0.929195666030911,0.494948901772933,-0.251587948237184,-0.247440336379162,2072215
-0.0167076701680528,-0.682189261749982,0.17854662848385,0.425567974486045,0.537008014505594,-0.241586734323948,0.407357725032208,0.052391383124793,0.942110887923775,-0.388048597394273,-0.56738488370274,-0.346380832414673,0.13905077725301,0.169595436004534,-1.35338546908082,-0.279669348827207,0.391779400624365,-0.259597128724836,-0.367569574672854,2075832
0.359504072682983,0.48504472050753,-0.191500131202107,0.414835754885983,-0.343936922841109,-0.241586734323948,0.689397887473586,-0.0996990874837827,0.779898506842636,-0.207573459532365,0.0612353423619572,0.384487310510938,0.145903685939723,-0.292962769857004,-1.28998951992174,0.407475285189551,-0.13990950546473,-0.255796838812246,-0.0660972683960757,2075846
-1.28979973186718,-0.880938594807322,0.846474147347909,-0.609281681048474,0.486713230378901,-0.0491626863585293,0.830367759821809,-0.485185006457908,-1.86587443487231,-0.42860865753875,-1.50031741209341,-1.60732911364406,0.214021416983829,-0.532010370827027,1.38171926256498,-0.318198854036683,-0.418975579513303,-0.233672245087254,-0.402451065888483,2076301
-0.15928240571927,-0.574483540539522,0.771777986323065,0.0734221014441946,0.317880394981423,1.73228919119582,1.33738378148429,-0.397144973844641,0.871491070970829,-0.236750295421109,0.319983253389202,-0.0160614212483847,0.146248125222593,0.112810043561004,-0.782576149595839,0.303594290603251,-0.61054874862258,0.319648257545454,0.190795329083193,2078198
-1.06244596962588,0.702142717132176,2.17648593059608,-0.138243381301537,0.223596466264965,-0.0491626863585293,-0.574939638915414,-0.866397886463836,0.753950571728464,0.910834617597473,-0.0450617530941553,0.924465118412763,-1.1809507911483,-0.263743496984344,-0.451467301578433,0.151867050305616,-0.687937859756324,0.162376445632968,12.0673262854401,2078899
0.854164800917358,-0.388933903572113,0.704635985655189,-0.885423713945154,0.12265517449872,-0.241586734323948,-1.39333638065901,-1.19939077264364,-0.280726158450914,-0.319990055248325,0.559533592619147,-0.040657257921598,0.0957535327370764,-0.288559882727174,-3.60449618468157,-0.479180443256077,-0.629268988620558,-0.226431283539144,-0.280298179801226,2085349
0.405987877133964,0.79735599586289,0.876447232322655,1.44420167674087,0.102577351048715,-0.16137746589675,-0.320245546003623,1.63142699400512,-0.620489265954388,-0.0064522794482104,-0.197704410581904,-0.396533825288103,0.00614399841995274,-0.24143353105286,-0.0155800957702642,-0.212291520499127,-0.628241664300722,0.0624331890908465,-0.0234296052771857,2086044
