"mkm10d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm10d_ctv_wavelet.HHH_firstorder_Skewness_249","mkm10d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm10d_ctv_wavelet.HHH_glcm_ClusterShade_244","mkm10d_ctv_lbp.3D.m2_firstorder_Range_244","mkm10d_ctv_lbp.3D.m1_glcm_Autocorrelation_241","mkm10d_ctv_original_shape_Flatness_239","mkm10d_ctv_lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis_239","mkm10d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_232","mkm10d_ctv_wavelet.LHH_glcm_ClusterShade_228","mkm10d_ctv_lbp.3D.k_firstorder_Kurtosis_226","sub"
-1.09353482770645,-0.519523354416156,0.185654164877599,-0.651214397375458,-0.0504675916296384,1.8199665449668,1.71468162878226,-0.0337330354042281,-1.67106804755062,-0.440917487595038,-1.07808863425008,1684230
-0.0791536633142692,0.0255687807273287,2.03628750283547,-0.112667096534381,-0.0504675916296384,1.57369069527507,2.42442289358085,-0.264462975232653,0.298516187776376,-0.6993077849649,-1.13823937142388,1692385
-0.046831843108591,7.49745945754589,0.767019826576967,0.70476500969731,0.00513408762332094,-0.0418026628465866,-0.849335205294719,0.307390793669805,0.600285411824709,-0.0747578008805424,-0.052389892518744,1720713
-0.341634527050617,0.172590552605687,-0.102079138069111,0.0159618639511295,-0.0504675916296384,0.122594226129538,1.47093682366307,-0.283586905602591,0.212263137841693,-0.013276932086295,-0.720179495933154,1738800
-0.918783558666243,0.0846231229327407,0.9403890694579,-0.0235400632124658,0.00513408762332094,-0.955406731042935,-0.984289282577566,-0.537085386253228,-0.820477500395983,-0.109835399410429,0.180984348877641,1740845
-0.507767107263686,0.372868207621347,0.0186742960857068,0.58176159382609,-0.0504675916296384,0.461976676753786,-0.0162214967025699,-0.512460054877165,0.415787061845997,-0.0967423176108808,-0.00711610425040147,1742294
-0.336618308588978,1.07311147679596,-0.344643045489323,1.69992258990711,0.0829222323311711,-1.21316008499196,0.301188642516276,0.306749291473418,0.0945558755846427,0.0747864728559693,-0.740997496657321,1767700
0.807047697917894,1.23529821350401,0.986016384950441,0.0372106796954687,-0.0504675916296384,0.00225392248316652,0.0893497944395825,1.28425571669703,1.05977635530457,-0.0645656050254477,1.96773888275501,1768972
0.826976273772379,0.291833655313607,-0.864306482029696,-0.0814330201718286,0.0829222323311711,0.112883277599535,0.0394145328552414,0.626817539329969,1.58069283562021,-0.124538508959257,0.575372493913882,1889409
0.400083959005118,-2.28738598200452,0.61269000056125,-0.099601399993475,-0.0504675916296384,0.937553312566739,0.594829207078501,-0.538876314878758,0.935484115838104,-0.0978283261818136,-0.320120215314755,1915938
-1.51958861584591,-0.0200309229235077,0.223212711059403,-0.0607346323407212,0.29175338928731,0.127339177997807,-0.486494399234392,0.768548108299404,-0.27869898368899,0.0966665104276381,-0.560245677699638,1916742
0.407474946295404,0.284157473818495,-3.11307862729975,-0.0252345228111811,-0.0504675916296384,2.38732865683682,1.27358243545127,0.963656606252553,-2.4459082545359,-0.147859851516558,0.798660695549541,1919296
-0.773465822441711,0.404633387729055,1.90896728898185,-0.0169651253191787,-0.0504675916296384,1.48346977603039,2.96017490846824,0.797713459126701,-2.17917621527231,-0.19352363914892,-0.75003771773835,1926770
1.04204680519298,-2.28387054444281,-0.138349956887061,-1.33950512816205,0.874720953693767,-0.0157916163973076,-0.731952187154632,0.509027639531408,0.0449670054197401,4.9085739574834,1.52195262355761,1938156
-0.379666248297703,-0.065892870710679,1.14014669025394,0.0222889177269174,-0.0504675916296384,-0.957027647222501,0.370953770244652,0.222229100490739,1.01483931577581,-0.107666651456149,-0.429318066422187,1938561
-0.799065320061645,0.373059258598391,-1.92834813516968,0.0683096317948832,-0.0504675916296384,1.90390043722337,0.107728608831464,1.43593787931666,2.02431814204075,-0.928384646138265,0.707419780166832,1966316
0.787300555101033,-0.165943387206874,-1.76816256350142,-0.0576395030897025,-0.0504675916296384,1.33406454257935,0.0398414333604586,0.408972922890873,-0.500270847278847,-0.0845089341091521,0.440491643321809,1967281
-0.160600562728955,3.10599857347904,-1.20583940548206,-0.0169677757951232,-0.0504675916296384,2.09894916907317,0.894423515290486,2.3632626131863,-0.273952124156322,-0.131257198563791,-1.09238079563725,1973544
0.717297306662841,-0.226530550763668,0.409365464712275,-0.278318064346013,0.00513408762332094,-0.352642990170454,0.735253043721172,-1.52699876729612,-0.71998626589156,-0.227312720644519,-0.765133930454866,1975401
-1.63005568657326,0.0805569474523519,-1.74400997614665,-0.0358540553589113,0.00513408762332094,0.864807698672344,0.991809379189976,0.619104225922818,0.445970354520971,-0.0897031918223695,-0.55206754992448,1976407
0.558826438626056,-0.0382949005150637,-0.359515983274982,-0.0321155053863807,-0.0504675916296384,0.0654875420447801,-0.643122020969219,0.178195947434255,1.59782803954894,0.318233130034537,-0.282671913190505,1978972
-0.939702277882048,-0.223731373395782,-2.30391895977559,-0.129347340162639,-0.0504675916296384,0.543901896911479,-0.4752551970598,0.528399996546991,0.605205696460346,-0.0838994687277116,0.836671408519275,1979045
0.0776060072709394,0.299196728038094,3.56670863975525,-0.0449591213183117,-0.0504675916296384,2.4055506680011,-0.846939739064889,1.74683233971518,-0.752568575452959,-0.0633702840828239,2.01401417598424,1979422
-0.789071879136037,-0.4313394877902,-2.21123380123863,-0.032134115359859,-0.0504675916296384,-0.44341976909818,0.459911057257567,0.782199110583284,-0.540048328703233,-0.101992225647898,-0.401376716287865,1980052
0.944397756542554,0.778848542181039,-1.99673369720007,0.028234566813798,0.0829222323311711,-0.85527416448414,-2.05266178536875,-0.781952936035674,-1.2865387688136,-0.0984839496570144,-0.351949528357257,2001182
1.80656636540594,-0.327125002977203,0.568274868222299,0.380930905567403,0.00513408762332094,-0.769720206141242,1.05662134191496,-1.75616893690355,-0.544141903810438,-0.234668469701308,-1.44677913900965,2002465
-0.606500822129187,0.81084774078573,0.177096152649337,-0.0603802944975048,0.701052679322329,1.19859620546511,1.09256704739349,0.366543963804957,-1.72120630637267,-0.0957664798659312,-0.749228746471169,2004451
-0.768553001320538,0.232914226325281,-0.146123680158133,-0.187870809069262,-0.0504675916296384,-0.665170427051061,0.801086004382802,-0.223160546553033,-0.975078730844842,-0.142603694351423,0.078340203480604,2006164
0.235168120599202,0.357729853180289,0.892852300620607,0.106892233897723,0.247103335603936,0.580953422434081,0.711180764637534,0.432404225341584,0.459402647743889,-0.171065660279018,-0.484868072915112,2007309
0.954355581481902,-0.273643873681401,-0.944039854151155,-0.052107034358783,0.00513408762332094,-0.285324048627733,-0.370166192252703,-1.429483562843,-1.53254807841596,-0.0792715161967546,-0.469296173676189,2009915
-0.66510962009406,-0.198784837420554,0.612285422803669,-0.312614517984657,0.0829222323311711,0.490401037065498,-0.546574851551305,-0.322296569866047,-0.16796739700987,-0.137470555271951,-0.44509637466874,2010259
-0.555158552059847,-0.27154715429981,-0.00188605657187479,-0.042042545534093,0.725970032848714,-0.237586465814922,-0.0301582773296114,0.800949599926415,-0.224902723665709,0.419631134722648,-0.31005178797139,2010554
0.75195075751676,-0.575259461108471,0.543330571224801,-0.574510621448178,-0.0504675916296384,-0.456201159249888,0.45537602821071,0.385593644762486,1.42837051508011,-0.122050506731966,0.394981173934838,2026671
-0.039207019704022,1.06019721114241,0.176737314026727,0.38482430439863,0.264262015678417,-0.522923453119185,-0.704459117444778,-0.666699522450146,-1.04619535078197,-0.182965143359948,-0.567908187784068,2033049
0.0400231983086837,-0.648237300494855,0.629984153218828,-0.305157131505439,-0.0504675916296384,0.275756679711316,-1.3885810501338,-0.576188085067696,0.0972258851532182,0.219769595469689,0.0317102749028201,2034136
0.99863373393205,-1.12166315186373,-0.788860595352063,-0.216541338258077,-0.0504675916296384,0.272088140985003,0.0496329850664404,-0.0457388366985805,-0.659818688423327,0.0269157349680445,0.0321395528730577,2040495
0.390345964286079,0.645528744413564,-2.41251117410758,1.08844277683705,-1.74447084186091,0.869762704977115,1.30914188154949,0.182583374692802,1.96454464213664,-10.2331134421641,-0.0200407993209854,2047354
0.0338309026183993,0.0620302265452039,-0.584467424856948,-0.2951615200665,0.0829222323311711,-0.242754632682999,0.669340715509419,-0.983122312082514,-0.577438385624721,-0.113288800027166,-0.675820470478736,2051378
1.11953237186553,0.296602112462762,0.487641145798078,-0.000130661033669192,-0.0504675916296384,1.4385755106224,-0.00997255810249589,0.995520324466143,2.11616004151261,-0.0944861352114917,0.509258416294032,2055667
1.2364815510713,-1.7711837993127,0.938791766040001,-0.121167119258174,0.626394188974797,1.11344630072948,-0.767867770303012,0.643316961511131,-0.830272731697257,-0.0960783980336007,0.13626815522319,2057358
-2.62890059918954,-0.239785485918511,0.488708486971883,-0.562741762118803,0.00513408762332094,-0.495617018318154,0.465841784391949,0.231339656661489,1.1122745635101,-0.0434960125003324,-0.601176406653915,2059713
2.03192808097844,1.03368852487966,-1.70231160049635,0.129029774522242,-3.43991979304905,0.855260101680645,-0.700606005189114,-0.750685623258216,0.347884834773171,-0.223221869609098,8.28002616069068,2069079
1.14980681402853,0.250997579474354,-1.14849015909913,-0.00868744515467004,-0.0504675916296384,-0.463032848206812,0.633590800010516,0.173409826039307,0.647970514549528,-0.147235457043947,-0.180323301580515,2070958
-0.698218530796359,-0.530989854385078,0.814716879540883,-0.377003579523263,0.0829222323311711,0.770094499350421,1.08137693007146,-0.805438671524771,0.485604125375201,-0.134515183861989,-0.238261255522953,2072215
1.24211192347048,0.676625018545436,-0.0372076167617284,-0.0274537265144817,-0.0504675916296384,0.499621563741013,0.575248728380928,0.886982309220428,0.205774179936522,-0.0736173539375259,1.40986963605507,2075832
-0.883319237726241,-0.0764850535637736,0.448729957354351,-0.0498295429858277,-0.0504675916296384,0.830004971317017,0.759183985126285,0.383013456997516,-0.0466129114886031,-0.0537163143197291,-0.324732623756142,2075846
0.758150392664634,-0.191112976512124,-0.021491906491245,-0.0411365034732637,0.0829222323311711,-0.478506888992735,0.893108743161243,-1.40131480261114,-3.25504224840515,-0.16694026338612,-1.0981734503503,2076301
1.14659659915168,-0.760444058926425,-0.275270617179263,-0.158731507851337,1.31783831924528,0.217335342067186,1.46149885957297,0.530120935759628,0.575749185017759,0.683605903622543,0.384333305074334,2078198
-0.00926889512535155,0.117551154526523,0.769600752457591,-1.76757552430105,0.0829222323311711,-0.268725785216087,-0.312467211877189,-1.05643153672322,-0.660134265346445,-0.299630361367403,-0.899074297276993,2078899
-0.211753489724538,0.449777845149413,-0.190440951916132,-0.0650461772953817,-0.0504675916296384,-1.24224083088215,-1.35168810148386,0.0480252843584095,0.46573503554938,-0.0882500100947297,-0.676471568770498,2085349
0.437833579889895,0.938547063001021,0.27454315821233,1.12969938845695,0.00513408762332094,-1.77290590748019,-0.369495072513078,-0.352861558520804,0.515933608237043,0.13070022024791,1.0273606828543,2086044
-2.82046201942891,-0.809583268727271,0.869673224985051,-0.0915200353777381,-0.0504675916296384,-0.863855345075498,-0.845595799680662,2.0643630342896,-0.593963657313899,-0.219287150718533,-0.327832641103136,2091555
0.142270877217726,0.058774159229731,1.10332268210935,-0.0595262799020165,2.53491930340843,-0.261773825674293,-0.945528316117782,0.485455498924599,-0.0608410419007601,-0.170958339336975,0.421705313017632,2092954
1.06714308741803,0.247596778501402,0.633024141504109,0.313947510646205,-0.0504675916296384,-1.5760634066287,0.383850016934045,-1.35798048241324,0.48604916669044,0.0983728763353824,-0.522653244824501,2096627
1.03251161421838,0.468671089753648,0.684107193223241,3.33425641463917,0.00513408762332094,-1.10829294735703,-1.0320455677541,-1.50639501183202,0.699108470230556,0.199610922242419,-1.15689161697339,2100050
0.936912220940394,0.138942971228512,-0.547304445569915,-0.0400730711815346,0.00513408762332094,-0.461372686946033,1.04588840393468,-0.422465214044326,-0.0395189193490908,-0.0542509767479365,-0.599551007615099,2108003
0.311464643705638,0.805970575885413,0.417539574656744,0.0290087119360549,-0.0504675916296384,-0.0713345718609427,-0.754934081263597,0.802583262887424,0.0317695421278903,-0.0735088988622644,0.771644015056649,2109902
1.17665197181485,0.0628840902799185,-0.390159112370485,-0.127056718696559,-0.0504675916296384,-1.93434015595683,-1.06443069370292,0.283878438084903,1.02576007076664,0.53562207676127,0.928939871634162,2110540
-0.0836084878584016,0.631057295998048,-1.60228398601585,2.33738561657815,-0.0504675916296384,-0.188084291330689,1.07800787040305,-1.18245436854165,-0.162112373817811,-0.235962376148183,-0.737074667051157,2116787
1.27488601855801,0.942002672670514,-0.824602243451341,0.204433257970862,-0.0504675916296384,1.12773192288574,0.0226626413624815,0.560956590220515,-0.223732966982565,1.41766595755334,-0.0628138438708146,2119177
-0.453734056111084,-1.34962006794662,-1.37914608289829,-1.56596686310598,-0.0504675916296384,-0.97931878401322,-1.53263920344988,1.5506564922276,1.01593059979542,4.15558093022534,1.33604481069893,2131601
0.458497341222755,0.314104497254897,-1.13138070597022,0.593559153038851,-0.0504675916296384,-0.334080606576732,1.07277202349444,-0.926097367121068,0.639272276456254,-0.124791723166589,-0.188966614056328,2132424
0.583805739505287,0.223925935422724,0.567216887594592,-0.0710101976575908,0.0932688374440511,-1.00388382995751,0.521651761155441,-1.43934901830981,-1.41047047035689,-0.0754499348340056,-1.03088579383393,2132982
0.204325994269269,-0.398346225650922,0.668566229495691,-0.198740638705115,-0.0504675916296384,-0.48874823696427,0.764589995163186,-0.630576466725092,-0.250992330431378,0.018718960372245,-0.333023778142641,2133204
-0.216878802780742,0.22883070499265,-0.240078035968894,1.37502213102463,0.0829222323311711,-0.715059101820282,1.69469968206303,-1.00167932112653,-0.492170494264396,-0.0802522065898423,-0.449128955311181,2133380
-0.777904775021682,0.117239072813096,-0.297785904392749,-0.555623339536602,0.0829222323311711,-0.195408696410279,0.65477298080012,-0.646471894492639,-0.401071036797608,-0.0384444795332749,-0.130615511812206,2134220
-0.235402164514075,0.388945011644689,0.508292167276512,-0.698558869027953,0.161416382559193,0.0201007563861612,2.01409762048296,1.06079421912904,0.934960341837603,0.109371159932914,1.69954426847769,2135748
0.334033864825301,-0.59425305083404,0.260512859800584,-0.962694703802921,-0.0504675916296384,-1.53128283099821,-0.147476343487264,-0.759190772453463,-0.535925702630711,-0.109898075433659,0.109081197660741,2137799
1.38944886332339,0.0275199088939713,1.65881244848639,-0.138076078369945,0.00513408762332094,0.264506122475242,0.976351292207183,0.239643361427706,1.95514117853155,-0.0869430911592747,2.20496764239969,2138375
0.527743503602764,-0.93389916164999,0.511479306920977,-0.487801268110358,-0.0504675916296384,-0.483275910870677,-0.391288769775571,-0.0318122346783961,0.239488319359885,0.137933478575062,0.402420648481711,2138678
0.248811433811889,-0.700547458190746,-0.327928677290392,-0.264884594623934,0.00513408762332094,-0.0804803255485283,-1.47417591695438,-0.20396025887284,0.897477929625652,-0.127548332292481,-0.467102492532558,2139733
0.550083446955982,0.159202759561074,0.991001657738298,-0.0698248722121609,-0.0504675916296384,-1.99400789053614,0.614912498130128,-1.06147040564584,0.595501158723577,-0.071575205877606,-0.438270975853718,2141116
0.292504687442728,1.27227153214627,-0.418744722754634,8.34151039794862,-0.0504675916296384,0.230463572573979,-2.2421431286749,-1.31680505172513,0.845499723459179,0.226330317291692,-1.045660701657,2144796
0.713788397562066,0.304137514565786,-0.839464281185822,-0.0896852510604759,-0.0504675916296384,-0.83157908153437,-0.543460337564375,-0.84104736313481,-1.23302902304405,-0.0212715323309192,-1.0878833263945,2145166
-1.51892508852415,-0.0279032505743972,-0.682228132721839,-0.000893892580089722,-0.0504675916296384,-0.687947378042604,-1.4527331200106,0.263044819067266,0.398337355769977,0.00443261274812212,-0.148333697237026,2145694
0.0952317336409773,0.493483623221004,-1.03585639562359,-0.1678176531435,0.0829222323311711,0.0538100788601386,-0.708144632398255,-1.06301323539345,-0.236818370142967,-0.0875953187016033,-0.744580000066555,2146138
-0.418307273003932,0.21919242701643,-0.53530241381575,-0.16833665228834,-0.0504675916296384,-0.333718765324315,0.592912462857213,-0.516431566932844,-0.0898310447566505,-0.0308433335342813,0.483491159580077,2151024
-0.438654595058042,-0.12787012260069,-0.0759868366093676,-0.0983227398054721,-0.0504675916296384,0.36855894641249,-0.103644381954109,0.00704264348666057,-0.235640764222758,-0.0918667835808414,-0.667826069186957,215131
0.550294283118775,-0.773340560552508,-0.479648336550519,-0.715054762946487,-0.0504675916296384,0.307080705382788,1.77092468844852,0.593464382248069,2.45214761543686,0.1511077774883,0.223481520847356,2152442
-0.398647179261293,-0.256517416996658,-2.31271842467765,-0.0450944699471904,-0.0504675916296384,1.90313305179791,0.945409165828756,-0.280180793105481,-0.673626854802778,-0.107113104697986,0.124879762808582,2157529
-0.289246228778856,-0.587089288404191,0.600096419695966,-0.182939086437498,0.00513408762332094,-0.0544968539658817,0.374312299638591,0.824092742296274,-0.536909690024387,0.00910221936943521,-0.453992701453048,2158101
0.725975415895706,0.0958422296628988,-0.264139774280651,-0.0600381633339418,0.00513408762332094,0.179305353942827,-2.00968820925369,-0.0674355211059621,-0.67453490011658,0.063798936588572,-0.0214207653228516,2158329
-0.44241487943306,-0.146065561761644,0.0796050431421515,-0.126405295159603,-0.0504675916296384,-3.94787882894123,0.492687994320989,-0.205031298727844,-1.93763570395794,-0.0520989543596442,1.76350291738275,2168082
0.506084443658298,0.757614632496694,1.00624764883204,-0.0178530879691004,-0.0504675916296384,-0.562322836911474,-0.634524445731623,0.314940943647724,-0.831215946113373,-0.150160831935455,-0.343628532805325,2172217
1.53698098386808,0.109888073828609,1.01870132121043,-0.100096701599444,-0.0504675916296384,-0.224052066688508,1.87111035434032,-1.2888143845405,-0.0566115487774122,-0.145346840182962,1.53986493861699,2176530
-2.36119794699696,-0.159353329001762,-0.932162078851347,-0.0495530164001704,-0.0504675916296384,-1.44577425838061,0.799763937243079,0.892510486750216,-1.9557920928829,0.0192515034866491,0.285391809604547,2176784
0.355492752833339,1.81820968345335,-0.862359890817823,-0.345312102493642,-0.0504675916296384,0.929921384988425,-0.298266395678243,1.91824632281293,-0.28192720686615,-0.321523590562678,0.757819025347208,2181724
0.506579554946864,-0.505661975782012,-0.283384985425566,-0.133876171724977,-0.0504675916296384,-0.633250158240011,-0.698628997910653,1.04477498634467,-0.647760588028354,0.380411993214609,2.04385106356729,2183291
-1.66103665707272,-0.258551503787807,0.354510304012348,-0.132225311093584,-0.0504675916296384,-0.770294248459023,-1.46357959428963,1.46700539783653,0.823931017917052,-0.148638277394915,0.724068628926965,2183356
0.356221277868867,0.649626188436862,-0.543319729194047,-0.00624980681524991,-0.0504675916296384,-0.84328732988737,0.594777211961644,1.11656370553091,0.145471678660948,-0.058703841811306,0.537527343793028,2185290
0.0355293385931375,0.740195629006637,0.101979444018818,-0.608318997401343,-0.0504675916296384,-0.0485257440643759,0.700701207541361,0.485618764030712,1.05958471428952,-0.0182306241691875,0.553177214685547,2186951
0.140241462286693,-0.0297541218158012,1.07671198973137,-0.127776165979684,-0.0504675916296384,0.45300871633892,-0.127209014057478,-0.328770640671091,0.162657112228398,-0.075292365102936,-0.520159521592307,2196212
1.73457289403468,-4.80677251313496,0.0276540110755809,-1.76077817917584,-0.0504675916296384,1.13555617235591,-1.31227964952173,0.0391256554565928,-0.00304280165593283,0.259949852504561,0.487609264097874,2199403
-1.84543084403232,0.0570452304945245,0.255578658470559,-0.63465881846105,-0.0504675916296384,-0.415321510782542,-2.39389663691186,0.16187424271457,0.484927283548293,-0.180302761602437,-1.284293268811,2200416
0.518733369730766,0.380463623290236,-0.937433054283866,-0.0873229665956356,-0.0504675916296384,0.141286126477741,-0.696969473467385,-0.729922282361023,-0.258129869778529,-0.207131152898681,-0.692985911334121,2200813
-0.196610872827298,0.23282559340628,-0.375448228663842,0.0818781662218726,-0.0504675916296384,0.417558281122171,0.0967393869274883,0.287981523124389,0.410876700333861,-0.0819436173610892,-0.44154682410511,2205389
0.151031440697087,0.181355401012863,-0.3002090938262,-0.0252127971160577,-0.0504675916296384,-0.0707929258669585,-0.327974359353684,-0.764675873283039,0.610565687638017,-0.121248691252711,0.235507635584259,2212664
-0.848619801534626,0.00908580327005675,0.646247025535283,-0.0229268788402429,-0.0504675916296384,1.08797209816484,-0.819013213000494,-0.156941358145844,-0.19009319413714,-0.133086378492318,-0.792638308018974,2217034
0.964701204824224,2.798696507276,-0.0281701516537208,0.143713322153758,-0.0504675916296384,1.62840155747993,0.59600648082854,0.378335763459716,-1.34936433624616,-1.2194390105371,0.30662864343719,2218615
-1.72074327110858,0.19813604758737,0.357229684389371,-0.0150806327639142,0.563256136553659,-0.558443980715083,-0.407642704940069,1.26638755595844,0.245886809583491,2.03236899348221,-0.683665975826466,2219842
1.73730874781517,-0.633179953320564,0.27207501517227,-0.0689309287273343,0.263833442827814,0.94320239413095,0.798378778614085,1.25569636402957,0.111136968764864,0.790643179185133,2.14842017510158,2224150
0.18257008181618,0.36180362374331,-0.353943003680361,-0.0323166904783454,0.00513408762332094,1.07104782136809,0.93878230183111,-0.686818571830674,1.56201956068574,-0.0439748613436678,-0.497973151032553,2228399
1.00034186786487,-0.0605488217367049,-0.0855306554850354,-0.0416620457510249,0.00513408762332094,1.09158730844651,1.32053877146635,-0.870568360471471,1.44118928857309,-0.100971666091351,-0.0760820646453907,2228400
0.416451536585965,0.29134857787837,0.658627738948825,3.87651951652835,0.00513408762332094,-0.138557166734752,0.397288091869932,-1.39788400087682,-0.187418784276723,-0.392449964423163,-0.101839158737277,2234271
-0.267442906423738,0.228086252067543,0.819450760053709,0.630236676397744,0.00513408762332094,0.476516201622555,-1.24035367508968,-0.482779761696706,-1.39145441458974,-0.287276145001008,-1.21896359543007,2234422
-1.02086313618878,-2.39785788815274,-0.0199088155507457,-0.0903969954042302,-0.0504675916296384,0.23427610222374,0.135155869662634,1.25428744167403,0.534400019814874,-0.2261201567919,-0.177392145222636,2237571
1.20606363373726,-0.19094841071459,-0.505001274079785,-0.0713400011342745,-0.0504675916296384,0.569094243804578,-0.417084805223878,-0.350475044851994,0.0477179385803439,0.486980881336958,0.384460824790582,2244172
-1.49664744376048,1.11579244930441,1.81261324784399,0.298161795779962,0.00513408762332094,-1.08193739872648,1.07698051802676,-0.395257890746684,-0.0361216769635318,-0.124866953594829,-0.430315674032071,2247869
